0,1,2
167,228,2
279,297,2
185,372,2
104,227,2
185,451,2
154,408,1
25,185,2
215,407,1
380,381,3
144,325,4
184,407,2
298,430,1
109,144,2
160,294,2
26,227,2
39,185,4
188,361,1
37,152,2
185,338,1
278,316,2
146,272,1
144,302,2
250,253,1
135,375,2
197,230,2
142,334,2
255,312,1
173,287,2
185,412,2
316,408,1
201,230,3
199,310,2
92,411,2
122,224,1
416,426,2
5,219,1
144,182,2
276,342,1
226,412,2
5,60,1
297,401,2
44,228,2
141,228,2
185,386,3
17,351,1
146,332,2
144,230,5
65,407,1
4,185,2
156,158,4
142,348,2
146,369,1
173,185,2
68,70,1
81,84,1
77,173,1
301,407,2
21,353,2
210,229,2
28,227,2
44,185,2
237,378,1
147,185,2
185,391,5
194,216,3
83,271,1
6,67,2
20,351,2
29,227,2
219,438,1
426,438,1
237,248,1
154,269,1
360,426,2
341,407,2
144,327,2
101,226,2
152,173,1
152,310,2
144,157,4
146,247,2
146,235,2
144,326,2
185,314,1
15,175,2
126,375,2
129,229,2
114,119,2
144,310,2
251,254,1
152,230,3
185,345,3
88,192,2
152,384,2
144,161,1
230,337,1
159,229,2
154,219,2
56,249,2
211,390,2
23,286,2
154,400,2
39,116,2
45,185,2
146,408,2
175,425,2
118,315,2
407,408,2
93,151,2
153,244,3
57,152,2
328,331,2
375,381,2
144,348,2
172,286,2
131,185,2
205,228,2
144,331,3
146,363,2
185,296,2
183,187,2
54,425,1
157,373,2
152,391,2
185,186,3
227,405,2
105,297,2
69,407,2
230,340,1
173,286,2
156,227,2
179,228,1
186,381,1
127,228,2
365,425,2
84,152,1
185,418,1
203,204,2
371,397,2
185,197,2
144,235,2
57,144,2
51,311,2
148,428,1
407,448,3
110,189,1
438,441,1
42,154,2
171,228,1
185,292,3
211,426,2
59,197,2
13,370,1
111,152,1
124,127,1
345,425,1
146,375,3
407,425,2
197,199,2
98,426,2
185,206,4
242,425,4
146,398,2
172,413,2
174,425,2
162,425,2
154,227,2
87,220,2
165,426,1
72,425,1
185,442,3
134,406,2
110,152,1
154,421,4
80,272,1
228,294,1
154,294,4
145,418,1
178,181,2
154,381,2
192,390,2
280,425,1
79,229,1
185,410,1
63,412,2
88,223,2
144,284,2
144,335,2
279,288,2
230,441,2
227,420,2
284,425,1
185,196,1
226,435,2
411,439,4
96,97,2
52,425,2
249,303,1
60,219,1
158,230,2
196,197,3
191,292,2
172,285,3
146,426,4
53,144,1
204,245,1
145,197,4
6,146,2
188,426,1
172,185,2
63,226,4
188,360,1
83,229,1
50,71,1
103,226,2
146,302,4
388,434,2
103,154,2
117,172,2
270,394,2
144,323,1
185,212,2
146,154,5
185,251,1
185,364,7
126,142,2
172,291,2
146,324,2
282,407,1
61,62,2
47,105,2
126,343,2
43,228,2
146,367,1
88,170,2
5,242,4
58,407,1
175,301,2
16,181,2
305,398,2
152,216,1
192,204,2
185,242,2
48,152,2
284,307,1
153,407,3
333,428,1
234,236,2
185,253,1
165,185,2
162,244,2
281,384,2
360,361,2
172,287,2
185,346,2
226,381,2
185,407,20
185,441,2
162,242,2
185,297,7
86,227,1
407,416,3
2,237,2
195,364,2
9,448,1
93,407,1
222,281,2
152,421,2
115,116,2
185,437,1
107,226,2
146,333,3
185,278,4
207,315,1
173,291,2
26,226,2
148,351,1
97,431,2
185,415,2
156,169,2
95,219,1
95,154,1
185,419,2
190,226,2
184,186,1
133,215,2
183,204,2
109,431,2
3,240,2
229,444,2
182,425,3
146,151,3
200,219,1
27,43,4
8,11,1
82,228,1
292,294,3
312,313,1
185,374,2
27,30,2
173,285,3
370,407,1
57,146,2
134,166,1
97,229,2
352,355,1
185,219,10
226,294,2
185,285,2
89,152,3
71,358,1
297,407,2
185,333,3
185,202,1
207,303,1
175,434,1
51,185,2
377,378,1
85,227,2
139,185,2
136,185,2
3,403,2
61,204,2
127,133,2
144,234,3
172,393,2
242,244,4
88,115,2
202,426,1
69,124,1
84,228,1
5,169,4
152,228,3
2,407,1
56,152,1
85,226,2
52,53,1
119,384,2
297,308,2
185,215,1
294,438,1
88,226,4
82,185,1
104,154,2
9,407,5
387,395,1
154,342,5
126,127,4
63,64,2
185,445,1
182,245,1
146,237,4
230,407,5
230,317,1
158,169,2
351,354,1
5,226,2
172,174,2
173,364,1
116,227,2
58,69,1
144,423,2
33,370,2
228,373,2
88,213,2
185,416,4
226,388,1
38,152,2
49,185,2
170,426,2
67,226,2
69,207,1
144,363,2
203,212,2
17,181,3
419,425,2
305,408,2
155,271,1
41,154,2
128,228,2
201,204,1
146,425,14
297,400,2
187,227,1
366,402,2
145,183,2
5,168,4
100,277,1
106,393,2
190,227,2
239,243,1
88,281,2
111,230,1
227,421,2
234,235,1
342,436,1
141,229,2
185,438,5
19,20,1
186,232,5
144,151,3
88,197,2
411,438,2
6,226,2
195,197,2
144,431,2
144,389,2
165,360,1
67,108,4
263,413,1
185,340,1
74,99,2
88,216,2
105,400,2
136,204,1
146,243,3
345,346,1
139,167,2
2,242,2
182,229,2
15,181,2
23,226,2
40,185,2
240,242,4
144,163,2
323,334,1
146,348,2
114,364,2
226,227,73
86,89,1
5,240,2
287,393,2
204,211,2
5,407,4
126,230,2
219,230,2
277,425,1
172,279,2
171,173,1
146,347,2
6,227,2
2,6,2
95,229,1
185,304,1
171,433,1
217,227,2
185,334,2
405,406,2
118,425,1
35,146,2
77,78,1
102,154,2
37,43,2
146,174,4
214,381,2
5,6,2
21,351,2
220,292,2
230,293,1
262,396,2
74,391,1
185,209,3
375,426,2
146,326,2
91,407,1
185,294,6
185,362,1
27,185,2
185,317,1
199,216,2
61,146,2
230,438,2
80,229,1
301,364,2
140,229,2
152,229,3
146,331,3
300,411,2
239,354,1
228,444,2
154,387,1
65,163,2
152,420,2
60,152,1
146,317,1
146,204,19
84,232,1
52,144,1
227,388,1
242,378,1
173,393,2
124,247,1
245,246,1
62,204,4
145,294,2
185,399,1
229,435,2
193,218,1
152,227,5
12,185,1
311,372,1
152,172,1
223,426,2
121,198,2
19,351,2
107,146,2
152,389,2
126,274,2
145,425,11
230,244,2
11,181,2
318,448,1
227,284,3
124,207,1
407,421,2
230,451,2
192,426,9
165,370,2
292,375,4
5,359,2
185,425,8
90,416,2
74,154,1
108,226,2
152,305,2
230,310,1
93,94,1
139,159,2
359,427,2
88,229,3
9,386,2
175,187,2
209,219,1
275,387,1
116,226,2
172,173,23
119,232,2
144,404,1
102,297,2
144,183,4
434,435,4
140,447,1
366,389,2
227,281,2
101,154,2
113,435,2
226,356,2
232,399,1
185,245,3
77,342,1
230,318,1
209,299,2
228,435,2
146,370,1
24,185,2
101,297,2
297,393,2
56,185,1
183,197,2
297,342,2
185,313,2
185,258,2
201,294,1
144,415,2
95,152,1
390,394,2
33,371,2
229,434,2
350,425,2
179,229,1
204,346,1
201,426,1
36,144,4
172,290,2
146,215,1
207,244,1
227,245,1
77,172,1
185,310,2
210,227,2
146,163,1
146,323,1
382,430,1
219,413,1
67,228,2
227,435,2
185,255,1
172,434,1
135,407,2
185,434,4
202,441,1
345,407,2
185,337,1
144,237,4
175,197,2
129,228,2
45,227,2
252,254,1
185,330,2
230,299,2
185,229,8
220,415,2
88,185,4
146,389,2
173,279,2
185,227,15
159,163,2
337,340,1
