0,1,2
8,11,1
8,15,1
15,16,1
16,17,1
19,20,1
20,21,1
27,30,2
27,43,4
35,44,2
41,48,2
56,60,1
61,62,2
63,64,2
6,67,2
77,78,1
81,83,1
82,83,1
81,84,1
12,88,2
85,88,2
88,89,2
67,90,2
93,94,1
24,102,2
47,105,2
5,107,4
67,108,4
88,108,2
39,117,2
114,119,2
55,122,1
111,129,2
123,131,2
127,131,2
130,134,2
126,142,2
6,144,2
32,144,4
52,144,1
57,144,2
61,144,2
121,144,2
135,144,2
142,144,2
144,145,9
3,146,2
57,146,2
58,146,1
62,146,4
69,146,2
72,146,2
92,146,2
121,146,2
124,146,1
4,147,2
54,149,1
93,149,2
12,152,1
29,152,2
56,152,1
57,152,2
84,152,1
88,152,3
89,152,3
95,152,1
111,152,1
139,152,2
52,153,2
144,153,5
146,153,5
42,154,2
76,154,2
103,154,2
144,154,1
145,154,4
146,154,5
5,156,4
143,156,2
5,157,4
145,157,2
144,158,4
156,158,4
139,159,2
161,163,1
85,164,2
134,166,1
144,166,2
146,166,3
152,167,2
158,168,2
166,168,2
5,169,4
168,169,2
39,172,2
77,172,1
78,172,1
117,172,2
39,173,2
77,173,1
117,173,2
152,173,1
171,173,1
172,173,23
146,174,4
172,174,2
11,175,2
145,175,2
154,175,3
177,178,2
8,181,2
11,181,2
15,181,2
175,181,6
145,182,1
136,183,1
145,183,2
2,185,1
23,185,2
50,185,2
66,185,1
69,185,1
82,185,1
84,185,1
88,185,4
93,185,1
97,185,2
112,185,4
126,185,2
134,185,1
139,185,2
144,185,5
145,185,6
147,185,2
154,185,9
182,185,2
183,185,2
184,186,1
145,187,1
175,187,2
110,189,1
146,195,2
145,196,2
146,196,2
145,197,4
146,197,8
175,197,2
187,197,2
195,197,2
121,198,2
197,199,2
87,201,1
146,201,1
200,201,1
185,203,2
13,204,1
62,204,4
69,204,1
89,204,2
135,204,1
136,204,1
182,204,1
183,204,2
185,204,15
196,204,2
146,205,2
204,205,2
0,206,2
88,206,2
205,206,2
69,207,1
88,207,1
124,207,1
134,207,1
144,207,5
196,207,2
197,207,2
185,209,3
198,210,4
204,211,2
185,212,2
88,213,2
89,213,2
88,216,2
185,216,2
204,216,2
5,219,1
60,219,1
95,219,1
98,219,2
126,219,2
200,219,1
87,220,2
185,220,6
203,221,2
88,222,2
192,223,2
186,225,1
0,226,2
5,226,2
6,226,2
24,226,2
27,226,2
38,226,2
40,226,2
47,226,2
64,226,2
67,226,2
86,226,1
98,226,2
102,226,2
107,226,2
115,226,2
152,226,5
156,226,2
187,226,1
204,226,5
29,227,2
38,227,2
43,227,2
46,227,2
49,227,2
76,227,2
88,227,4
98,227,2
101,227,2
106,227,2
107,227,2
108,227,2
115,227,2
120,227,4
152,227,5
185,227,15
206,227,2
210,227,2
217,227,2
26,228,2
67,228,2
108,228,2
127,228,2
128,228,2
139,228,2
141,228,2
152,228,3
159,228,2
167,228,2
176,228,1
179,228,1
180,228,1
185,228,8
187,228,2
198,228,4
206,228,2
217,228,2
0,229,2
26,229,2
80,229,1
88,229,3
127,229,2
138,229,4
139,229,2
140,229,2
163,229,2
171,229,1
176,229,1
177,229,1
180,229,1
182,229,2
198,229,4
88,230,4
126,230,2
146,230,5
152,230,3
187,230,3
189,230,1
197,230,2
200,230,1
202,230,1
204,230,9
208,230,2
219,230,2
226,230,2
228,230,4
79,232,1
80,232,1
81,232,1
82,232,1
152,232,2
185,232,6
203,232,2
221,232,2
146,235,2
144,236,2
144,237,4
185,237,3
185,238,2
227,238,2
3,240,2
162,242,2
146,243,3
237,243,2
162,244,2
230,244,2
242,244,4
182,245,1
207,245,1
226,245,1
135,247,2
144,247,2
181,248,1
239,248,1
185,250,1
185,251,1
185,252,1
251,252,1
185,254,2
251,254,1
185,255,1
239,256,2
243,256,1
144,258,1
257,258,1
185,259,1
193,259,1
218,259,1
185,260,2
197,260,2
204,262,2
230,262,2
109,265,1
219,266,1
85,267,2
219,268,2
152,269,2
80,271,1
82,271,1
185,271,2
209,271,2
82,272,1
83,272,1
155,272,1
185,272,1
271,272,3
224,273,1
127,274,2
88,276,1
154,276,1
172,279,2
152,281,4
227,281,2
185,282,1
93,284,2
149,284,2
150,284,1
151,284,2
226,284,3
227,284,3
23,286,2
172,286,2
185,287,2
185,288,2
279,288,2
185,289,2
172,290,2
172,291,2
173,291,2
185,291,2
226,292,4
227,292,4
230,293,1
154,294,4
175,294,2
185,294,6
227,294,2
228,294,1
293,294,1
44,296,2
154,296,4
185,296,2
227,296,2
31,297,2
103,297,2
106,297,2
145,297,2
175,297,2
270,297,2
296,297,4
9,298,2
10,298,2
145,298,2
185,298,1
9,299,2
145,299,2
209,299,2
145,301,2
183,301,2
197,301,2
204,303,1
230,303,1
249,303,1
146,305,4
184,305,6
185,305,4
185,306,1
245,306,1
246,306,1
284,307,1
172,308,2
173,308,2
182,309,1
183,309,1
146,310,2
199,310,2
204,310,1
216,310,2
230,310,1
51,311,2
204,315,1
154,316,1
297,316,1
146,317,1
144,319,4
146,320,2
144,321,2
144,322,5
144,323,1
230,323,1
322,323,1
144,327,2
325,327,2
146,328,4
185,330,2
126,331,2
142,331,2
144,331,3
146,331,3
146,332,2
237,333,3
230,334,1
323,334,1
185,335,1
154,336,2
173,336,2
230,337,1
185,338,1
73,339,2
146,341,1
338,341,1
154,342,5
276,342,1
127,343,2
230,343,2
274,343,2
345,346,1
72,347,2
204,348,2
280,348,1
7,351,2
17,351,1
153,351,1
17,353,1
19,353,2
20,353,2
21,353,2
22,353,1
148,354,1
14,355,1
351,355,1
352,355,1
227,356,2
185,358,2
165,360,1
188,360,1
360,361,2
144,363,2
204,363,2
114,364,2
145,364,2
172,364,1
173,364,1
185,364,7
194,364,2
301,364,2
144,367,1
185,368,1
172,369,1
144,372,2
284,372,3
157,373,2
229,373,2
185,374,2
372,374,1
13,375,1
127,375,2
185,375,3
191,375,2
219,375,2
247,375,2
292,375,4
237,377,1
186,380,1
154,381,2
170,381,2
185,381,1
192,381,2
226,381,2
232,381,1
134,382,2
185,382,1
339,382,2
185,383,1
119,384,2
9,385,2
185,386,3
299,386,2
154,387,1
173,387,1
152,388,2
278,388,2
152,389,2
350,389,2
74,391,1
152,391,2
185,391,5
161,392,1
106,393,2
154,393,2
287,393,2
88,394,1
152,394,7
269,394,2
276,394,1
391,394,2
42,395,1
172,395,1
230,396,2
144,398,2
232,399,1
105,400,2
154,400,2
154,401,2
172,401,2
291,401,2
297,401,2
3,403,2
144,403,2
49,405,2
134,406,2
405,406,2
5,407,4
9,407,5
13,407,2
32,407,2
57,407,2
69,407,2
91,407,1
96,407,2
107,407,4
109,407,1
132,407,2
135,407,2
142,407,2
143,407,4
144,407,32
145,407,2
146,407,36
183,407,6
184,407,2
201,407,1
206,407,2
215,407,1
228,407,4
229,407,4
230,407,5
268,407,2
282,407,1
297,407,2
298,407,4
315,407,1
341,407,2
359,407,2
385,407,2
386,407,2
398,407,2
144,408,2
154,408,1
185,408,1
214,408,2
227,408,2
297,408,1
316,408,1
237,409,1
368,409,1
185,410,1
300,411,2
95,413,1
146,413,2
172,413,2
173,413,2
219,413,1
289,413,2
412,413,2
185,415,2
210,415,2
407,415,2
109,416,1
143,416,2
265,416,1
185,417,1
380,417,1
407,417,1
185,418,1
152,420,2
227,420,2
281,420,2
152,421,2
227,421,2
297,421,2
305,421,2
186,422,1
144,424,2
232,424,1
72,425,1
100,425,1
135,425,1
146,425,14
174,425,2
185,425,8
196,425,2
199,425,2
203,425,2
207,425,4
237,425,2
297,425,2
303,425,1
345,425,1
346,425,1
348,425,1
365,425,2
412,425,2
413,425,2
38,426,2
98,426,2
118,426,2
146,426,4
185,426,6
188,426,1
204,426,1
219,426,5
360,426,2
381,426,4
394,426,2
407,426,2
408,426,2
5,427,2
407,427,2
333,428,1
144,429,2
174,429,2
144,430,2
166,430,2
298,430,1
299,430,1
144,431,2
146,431,2
229,431,2
122,432,2
273,432,2
171,433,1
263,433,1
172,434,1
183,434,1
185,434,4
226,434,2
228,434,2
229,434,2
388,434,2
226,435,2
154,436,2
276,436,1
302,437,2
313,437,1
314,437,1
201,438,4
294,438,1
185,439,2
411,439,4
438,439,2
127,440,2
144,440,2
146,440,2
204,440,2
407,440,2
185,441,2
201,441,1
202,441,1
426,441,1
438,441,1
300,442,2
438,442,2
439,442,4
144,443,2
146,443,2
235,443,1
331,443,1
73,444,2
443,444,2
51,445,1
68,445,1
311,445,1
185,446,1
9,448,1
73,448,2
229,448,2
318,448,1
185,449,2
216,449,3
9,450,1
146,450,1
317,450,1
112,451,2
185,451,2
17,18,1
18,19,1
65,66,1
67,146,4
107,146,2
135,146,2
145,146,19
148,153,3
77,154,1
115,170,2
15,175,2
177,180,1
0,185,2
60,185,1
74,185,3
81,185,1
136,185,2
148,185,1
165,185,2
145,195,2
185,196,1
195,199,2
153,204,1
182,207,1
204,212,2
192,219,3
88,226,4
105,226,2
41,227,2
79,228,1
81,228,1
88,228,3
129,228,2
182,228,2
141,229,2
206,229,2
217,229,2
87,230,4
111,230,1
153,230,2
225,232,1
5,240,2
5,242,4
185,253,1
88,281,2
153,284,1
172,287,2
24,288,2
201,294,1
298,299,5
146,302,4
297,308,2
265,315,1
151,317,1
146,327,2
331,334,2
172,336,2
73,341,2
232,362,1
146,363,2
227,373,3
228,373,2
172,387,1
88,388,2
227,388,1
229,388,1
172,393,2
204,396,2
65,407,1
219,407,2
220,407,2
260,407,2
389,407,2
322,411,1
145,413,2
220,415,2
154,421,4
226,421,2
52,425,2
150,425,1
153,425,4
294,425,2
37,426,2
361,426,2
173,433,1
229,435,2
185,438,5
230,441,2
92,442,2
