0,1,2
156,227,2
135,207,1
281,420,2
60,152,1
69,185,1
270,297,2
17,351,1
55,216,1
407,444,2
221,425,2
185,215,1
185,225,1
172,393,2
95,219,1
125,407,2
187,226,1
15,175,2
25,227,2
64,227,2
185,334,2
216,310,2
134,303,1
173,287,2
185,220,6
197,204,4
186,381,1
407,417,1
226,356,2
175,297,2
286,336,2
263,433,1
153,407,3
416,426,2
114,364,2
145,412,2
152,413,1
42,395,1
333,409,1
152,270,2
227,281,2
185,291,2
195,364,2
185,418,1
202,441,1
144,407,32
329,330,2
190,296,2
14,351,2
88,185,4
334,335,1
152,388,2
5,168,4
33,371,2
38,226,2
88,267,2
207,227,1
62,204,4
162,242,2
203,232,2
192,391,2
297,400,2
61,144,2
124,204,1
205,228,2
185,445,1
178,181,2
289,413,2
30,88,2
88,435,2
153,230,2
27,43,4
185,312,1
13,370,1
61,247,1
83,271,1
54,149,1
345,346,1
140,229,2
30,211,2
172,308,2
173,336,2
185,190,2
158,160,2
88,394,1
185,409,1
180,229,1
72,145,2
125,145,2
204,228,2
31,391,2
1,407,1
7,14,1
184,232,1
185,292,3
3,403,2
204,262,2
145,163,1
278,388,2
144,152,4
190,285,2
185,410,1
351,352,3
183,185,2
185,309,1
37,426,2
204,244,1
24,185,2
370,375,1
256,354,1
175,197,2
144,210,2
74,154,1
298,407,4
365,389,2
145,301,2
80,185,1
147,185,2
5,240,2
434,436,1
310,407,6
134,135,1
124,407,1
357,425,1
129,229,2
185,246,1
154,367,1
119,232,2
172,288,2
185,333,3
146,237,4
426,441,1
333,368,1
232,384,4
390,394,2
32,389,2
385,386,3
146,325,4
226,380,2
217,228,2
201,230,3
126,142,2
227,284,3
195,425,2
144,174,2
92,411,2
28,185,2
210,226,2
186,233,1
99,227,1
230,343,2
56,60,1
331,334,2
237,239,1
88,388,2
135,204,1
230,323,1
276,394,1
172,395,1
230,318,1
344,347,2
110,128,2
132,407,2
23,185,2
88,206,2
407,436,1
135,407,2
297,421,2
365,425,2
9,385,2
322,411,1
106,227,2
88,164,2
82,271,1
207,425,4
145,207,3
49,405,2
154,342,5
294,407,2
172,433,1
185,403,1
11,181,2
144,424,2
185,417,1
152,172,1
58,407,1
190,226,2
297,401,2
102,227,2
144,151,3
146,372,2
283,407,1
185,285,2
184,233,1
88,222,2
307,374,1
185,451,2
51,68,1
3,146,2
15,181,2
146,322,5
146,272,1
227,245,1
187,227,1
