0,1,2
153,284,1
133,209,2
61,123,2
271,272,3
177,229,1
146,237,4
87,220,2
122,224,1
197,425,4
350,425,2
185,255,1
150,153,1
245,246,1
19,351,2
207,310,1
107,427,2
5,226,2
357,425,1
59,364,2
264,414,1
182,245,1
232,381,1
281,420,2
119,384,2
161,403,1
153,244,3
36,146,4
144,230,5
24,288,2
126,343,2
144,320,2
407,450,1
172,285,3
172,286,2
38,227,2
419,425,2
204,440,2
154,214,2
90,185,2
269,390,2
63,226,4
194,449,3
185,395,1
230,262,2
127,274,2
69,207,1
124,185,1
226,245,1
27,228,2
3,146,2
407,444,2
144,235,2
146,407,36
196,230,1
59,123,2
200,230,1
51,185,2
51,445,1
175,183,9
227,412,2
146,408,2
249,425,1
152,173,1
185,448,1
222,281,2
61,144,2
146,326,2
219,375,2
227,381,2
67,228,2
152,310,2
175,436,1
154,391,3
57,197,2
407,434,1
14,351,2
350,365,2
185,227,15
382,425,2
64,227,2
156,158,4
133,215,2
88,223,2
173,400,2
154,226,2
142,229,2
146,197,8
103,227,2
41,227,2
82,83,1
12,185,1
99,227,1
99,185,2
9,385,2
182,204,1
348,407,2
145,412,2
185,362,1
344,407,2
117,172,2
152,185,7
146,182,3
110,128,2
5,158,4
201,219,1
204,303,1
292,294,3
185,251,1
165,185,2
185,304,1
71,358,1
11,175,2
144,326,2
33,371,2
76,154,2
146,317,1
151,317,1
82,185,1
242,425,4
127,440,2
381,426,4
126,274,2
149,425,3
172,289,2
185,245,3
173,287,2
240,242,4
88,204,25
101,401,2
22,353,1
185,409,1
96,407,2
226,407,2
229,292,1
57,152,2
144,408,2
144,197,4
352,355,1
305,398,2
165,361,1
127,229,2
146,418,1
204,245,1
301,364,2
5,359,2
50,185,2
144,145,9
181,248,1
214,364,2
307,374,1
7,14,1
161,185,1
380,407,1
204,348,2
386,407,2
30,204,2
217,231,4
185,341,1
204,262,2
204,227,5
135,407,2
185,215,1
226,294,2
95,228,1
209,219,1
390,426,2
298,407,4
224,273,1
110,185,3
174,425,2
24,185,2
162,242,2
10,298,2
185,344,2
13,375,1
439,442,4
144,205,2
145,230,1
185,225,1
116,227,2
146,196,2
7,351,2
237,428,1
67,90,2
193,218,1
194,195,2
217,226,2
210,227,2
80,272,1
182,230,2
114,295,2
31,297,2
271,299,2
115,170,2
