0,1,2
83,185,1
153,425,4
185,219,10
114,295,2
42,185,3
91,146,1
43,228,2
0,206,2
152,414,1
172,287,2
185,218,1
54,153,1
154,369,1
185,305,4
407,427,2
146,415,2
232,281,2
185,338,1
185,210,2
172,373,2
185,310,2
9,386,2
260,407,2
207,230,3
159,229,2
146,158,2
305,426,2
204,213,2
154,263,1
92,411,2
370,407,1
141,228,2
156,168,2
107,427,2
284,374,2
22,351,2
297,400,2
86,227,1
144,334,2
187,230,3
40,76,2
227,292,4
227,381,2
56,60,1
333,428,1
270,394,2
88,206,2
230,450,1
20,21,1
27,229,2
146,408,2
114,119,2
322,323,1
68,185,2
145,182,1
97,228,2
152,275,2
87,220,2
185,203,2
146,413,2
144,182,2
12,230,1
185,201,4
8,15,1
154,297,31
182,187,2
178,181,2
8,11,1
185,214,3
145,245,1
99,226,1
82,272,1
256,354,1
95,152,1
89,152,3
297,336,2
195,364,2
19,351,2
214,227,2
250,253,1
185,259,1
226,296,2
185,318,1
47,227,2
146,418,1
184,186,1
307,374,1
184,305,6
187,226,1
137,231,4
22,353,1
3,146,2
35,228,2
88,222,2
345,407,2
185,403,1
152,369,1
93,185,1
135,204,1
146,215,1
62,204,4
210,230,1
412,413,2
179,228,1
62,144,4
190,226,2
201,294,1
84,152,1
141,229,2
84,228,1
188,360,1
290,400,2
216,310,2
59,197,2
230,343,2
29,152,2
323,334,1
146,210,2
210,415,2
145,158,2
76,226,2
230,318,1
81,271,1
27,43,4
47,226,2
382,425,2
90,416,2
0,227,2
96,143,2
419,425,2
126,375,2
4,147,2
182,230,2
243,354,1
186,424,1
109,407,1
126,343,2
146,195,2
116,185,4
120,226,4
109,144,2
185,428,2
73,341,2
76,154,2
152,232,2
232,380,1
407,426,2
185,261,2
158,168,2
300,439,2
269,342,1
185,282,1
146,321,2
175,185,2
185,260,2
325,327,2
67,229,2
127,440,2
344,347,2
203,212,2
242,377,1
144,302,2
334,335,1
191,292,2
225,232,1
88,216,2
160,258,2
112,451,2
186,232,5
204,363,2
228,230,4
153,204,1
416,426,2
191,375,2
390,426,2
15,16,1
146,341,1
17,181,3
148,185,1
146,367,1
127,142,2
190,285,2
186,370,1
294,438,1
275,342,1
20,353,2
227,296,2
107,144,2
44,154,2
69,146,2
166,430,2
230,262,2
185,382,1
100,425,1
67,226,2
104,154,2
220,375,2
41,185,2
144,415,2
351,353,5
81,228,1
5,226,2
159,163,2
175,436,1
6,226,2
144,424,2
185,293,1
345,425,1
146,243,3
143,185,2
155,272,1
88,227,4
41,226,2
57,59,2
154,214,2
93,284,2
161,185,1
154,436,2
185,295,2
227,388,1
12,192,2
80,82,1
207,303,1
314,437,1
35,146,2
152,281,4
144,153,5
382,430,1
145,407,2
184,407,2
144,234,3
206,228,2
74,185,3
132,145,2
13,370,1
9,299,2
186,233,1
115,116,2
226,412,2
2,407,1
192,204,2
146,237,4
158,163,2
152,420,2
83,232,1
95,154,1
223,391,4
125,146,2
277,425,1
88,197,2
209,299,2
168,169,2
26,228,2
146,172,2
124,127,1
106,227,2
204,426,1
144,332,2
6,67,2
206,226,2
124,207,1
123,131,2
185,271,2
2,185,1
144,151,3
87,152,2
96,407,2
298,407,4
315,420,2
118,425,1
