0,1,2
40,76,2
360,361,2
84,185,1
204,230,9
269,390,2
78,185,2
65,407,1
146,185,8
333,428,1
220,375,2
151,284,2
146,284,2
14,351,2
284,374,2
152,243,1
154,316,1
237,244,4
62,407,4
131,187,2
207,226,1
339,407,2
230,323,1
49,185,2
26,185,2
375,381,2
228,232,3
270,297,2
88,216,2
127,144,2
146,398,2
228,444,2
185,268,2
227,380,2
98,227,2
214,364,2
176,179,1
377,378,1
51,445,1
195,199,2
154,434,1
46,106,2
412,425,2
152,270,2
263,433,1
144,372,2
145,157,2
33,185,2
144,450,1
370,375,1
175,187,2
172,373,2
229,388,1
191,375,2
76,227,2
214,408,2
204,425,4
145,195,2
208,451,2
0,217,4
79,80,1
124,247,1
185,218,1
152,264,1
173,290,2
145,183,2
366,389,2
299,407,4
215,425,1
173,393,2
201,219,1
145,245,1
5,242,4
225,362,1
145,425,11
369,407,1
145,196,2
73,339,2
185,309,1
47,226,2
228,284,2
156,185,2
185,207,5
148,151,2
39,116,2
63,64,2
272,425,1
106,393,2
172,364,1
312,313,1
182,185,2
285,369,1
6,237,2
81,232,1
109,416,1
185,362,1
238,241,2
338,341,1
204,223,2
171,173,1
351,352,3
197,407,6
30,204,2
266,438,1
204,440,2
109,144,2
87,185,7
82,271,1
197,310,2
352,355,1
69,407,2
24,185,2
89,152,3
173,400,2
217,228,2
146,230,5
6,67,2
173,434,1
35,44,2
145,418,1
214,226,2
5,158,4
303,425,1
144,408,2
30,88,2
185,374,2
206,407,2
146,333,3
79,228,1
74,297,1
205,229,2
191,292,2
154,387,1
75,185,4
146,437,2
385,430,1
204,213,2
126,343,2
48,227,4
13,146,2
232,384,4
161,392,1
81,185,1
10,299,2
144,166,2
195,425,2
134,303,1
52,149,2
156,416,2
348,425,1
81,271,1
152,384,2
105,297,2
172,288,2
114,295,2
152,269,2
68,311,2
154,266,1
407,434,1
242,378,1
125,146,2
144,324,2
156,169,2
11,181,2
230,338,1
172,291,2
382,383,3
145,199,2
124,185,1
158,169,2
226,296,2
182,245,1
210,228,2
186,381,1
216,449,3
185,449,2
127,343,2
124,204,1
204,262,2
144,333,3
145,175,2
12,88,2
201,438,4
154,393,2
264,414,1
146,201,1
228,448,2
68,445,1
178,181,2
229,407,4
187,407,2
242,425,4
297,407,2
2,6,2
203,232,2
146,332,2
228,407,4
61,204,2
185,289,2
185,435,4
82,229,1
185,391,5
152,388,2
35,144,2
227,381,2
371,397,2
80,232,1
98,219,2
167,228,2
67,107,2
93,149,2
185,258,2
380,407,1
82,228,1
262,396,2
271,299,2
331,443,1
182,230,2
73,444,2
146,418,1
144,185,5
185,341,1
62,204,4
173,289,2
124,144,1
183,346,1
28,29,2
407,417,1
48,152,2
69,185,1
51,70,1
152,204,2
108,227,2
227,294,2
5,157,4
101,401,2
297,408,1
152,413,1
103,154,2
21,22,1
185,237,3
185,285,2
7,14,1
204,435,2
192,223,2
112,261,2
146,174,4
265,416,1
146,430,2
204,227,5
226,408,2
113,204,3
284,372,3
237,377,1
303,315,2
105,154,2
226,242,2
5,359,2
187,228,2
144,426,4
192,219,3
102,226,2
345,346,1
172,425,2
36,144,4
154,433,1
230,386,2
144,370,1
146,425,14
91,145,1
276,436,1
172,413,2
56,249,2
407,408,2
117,173,2
144,332,2
90,185,2
5,425,2
185,226,15
144,235,2
298,430,1
138,229,4
23,286,2
49,226,2
344,347,2
383,430,1
85,267,2
145,297,2
104,154,2
149,425,3
185,295,2
154,308,2
61,247,1
382,425,2
12,111,1
152,189,1
232,281,2
229,373,2
21,353,2
367,407,1
334,335,1
107,227,2
292,356,2
186,233,1
146,237,4
22,351,2
333,409,1
350,425,2
173,387,1
313,314,1
171,228,1
69,144,2
93,185,1
88,223,2
57,146,2
226,230,2
204,363,2
229,284,2
144,158,4
187,227,1
159,163,2
153,207,1
91,407,1
70,185,3
434,435,4
110,185,3
152,228,3
10,407,4
5,219,1
226,434,2
60,219,1
88,394,1
149,284,2
185,238,2
119,232,2
68,185,2
263,413,1
199,407,2
244,407,3
221,232,2
2,407,1
55,122,1
209,215,2
217,231,4
89,213,2
190,296,2
57,197,2
80,229,1
88,152,3
185,407,20
107,427,2
209,299,2
219,426,5
138,141,2
111,185,3
144,184,2
96,185,2
145,158,2
226,292,4
185,448,1
55,152,1
108,268,2
142,146,2
50,185,2
154,436,2
162,244,2
154,269,1
386,430,1
102,308,2
59,144,2
339,382,2
84,229,1
144,416,2
144,369,1
111,230,1
29,227,2
152,167,2
146,245,1
235,443,1
12,230,1
193,218,1
203,221,2
234,235,1
84,152,1
144,205,2
434,436,1
41,42,2
99,226,1
139,228,2
194,216,3
250,253,1
145,412,2
146,408,2
162,425,2
245,246,1
175,407,5
348,407,2
185,301,2
226,420,2
8,175,2
145,197,4
219,375,2
76,421,2
55,273,1
74,99,2
145,204,3
325,326,2
198,407,2
161,403,1
237,333,3
154,381,2
53,146,1
182,204,1
163,404,1
230,451,2
69,204,1
192,204,2
185,254,2
252,254,1
230,448,1
185,288,2
197,301,2
65,185,1
229,448,2
407,427,2
297,401,2
219,413,1
146,367,1
144,175,6
144,335,2
285,308,2
146,415,2
173,369,1
66,185,1
149,151,2
185,196,1
204,211,2
1,2,1
290,400,2
88,226,4
134,405,2
165,370,2
63,185,2
204,408,2
145,163,1
146,372,2
50,358,2
142,331,2
43,227,2
40,185,2
82,83,1
121,198,2
407,415,2
165,426,1
407,443,2
204,244,1
407,426,2
83,271,1
159,228,2
173,285,3
237,409,1
275,394,2
134,185,1
219,266,1
220,230,2
113,152,1
232,399,1
41,48,2
228,388,1
92,302,2
81,228,1
33,371,2
126,274,2
187,197,2
214,381,2
1,407,1
146,443,2
197,230,2
146,423,2
142,204,2
155,272,1
230,334,1
322,411,1
302,425,2
196,230,1
130,425,2
81,272,1
71,185,1
19,351,2
126,127,4
41,227,2
127,142,2
154,342,5
121,228,2
146,182,3
69,124,1
229,292,1
286,336,2
146,244,5
160,185,4
144,389,2
154,270,2
41,226,2
59,146,2
185,206,4
331,334,2
17,351,1
172,401,2
127,185,2
132,407,2
391,426,2
372,374,1
114,364,2
139,229,2
422,424,1
146,348,2
65,66,1
37,87,2
67,144,4
229,294,1
220,292,2
176,329,2
146,299,2
150,425,1
309,407,1
186,422,1
88,185,4
152,406,1
100,118,1
310,407,6
185,299,5
5,6,2
245,425,1
190,285,2
185,260,2
123,364,2
210,229,2
185,430,3
167,229,2
127,229,2
425,437,2
244,425,4
27,227,2
146,403,2
123,127,2
144,305,4
88,197,2
93,407,1
185,245,3
135,247,2
67,227,2
413,433,1
185,425,8
185,372,2
32,144,4
185,380,1
143,407,4
175,434,1
125,145,2
153,354,1
13,201,1
26,228,2
160,258,2
230,262,2
7,351,2
52,153,2
224,432,1
5,373,4
182,382,2
230,317,1
194,364,2
226,281,2
134,182,2
5,168,4
15,175,2
38,226,2
127,204,2
106,297,2
375,426,2
138,140,2
146,334,2
79,232,1
144,234,3
144,148,4
61,131,2
407,421,2
230,293,1
412,413,2
134,298,2
173,288,2
152,216,1
173,279,2
101,297,2
204,206,4
77,269,1
5,226,2
185,450,1
153,284,1
46,185,2
207,244,1
12,152,1
185,318,1
198,229,4
257,258,1
112,185,4
253,254,1
60,185,1
88,229,3
185,292,3
172,369,1
146,205,2
344,379,2
167,169,2
154,408,1
185,395,1
103,226,2
135,207,1
148,428,1
152,219,1
272,407,1
144,243,3
185,419,2
207,426,1
45,103,2
258,294,2
25,104,2
67,146,4
407,425,2
45,185,2
205,206,2
220,407,2
207,227,1
185,255,1
145,294,2
100,152,1
175,183,9
44,297,2
148,411,1
230,294,1
297,316,1
277,425,1
127,131,2
172,400,2
177,178,2
359,427,2
225,375,1
153,407,3
407,448,3
226,380,2
227,408,2
146,234,3
198,227,2
6,98,2
209,219,1
53,144,1
120,227,4
195,364,2
172,395,1
66,407,1
9,407,5
110,189,1
239,354,1
9,450,1
230,341,1
334,425,1
142,229,2
230,244,2
186,370,1
133,215,2
71,358,1
1,185,1
92,411,2
242,244,4
366,402,2
180,228,1
185,428,2
146,450,1
122,273,2
185,252,1
297,308,2
13,144,2
144,334,2
99,227,1
295,364,2
18,353,2
22,352,1
296,297,4
292,294,3
185,338,1
204,396,2
370,410,1
58,144,1
146,148,4
183,309,1
127,228,2
94,407,1
342,436,1
77,172,1
185,193,1
49,405,2
206,229,2
144,237,4
185,220,6
204,407,14
65,163,2
79,272,1
185,230,35
106,227,2
148,354,1
10,298,2
86,227,1
232,422,1
207,245,1
146,429,2
17,18,1
154,275,1
201,426,1
273,432,2
13,204,1
230,343,2
156,158,4
140,229,2
142,348,2
0,227,2
185,438,5
146,335,2
345,425,1
214,297,2
106,154,2
185,388,2
185,451,2
207,315,1
83,185,1
14,352,2
185,386,3
197,408,2
74,391,1
207,303,1
18,351,2
92,439,2
102,154,2
204,222,2
3,5,2
154,226,2
142,144,2
152,305,2
185,194,2
185,187,4
56,185,1
127,219,3
154,391,3
6,146,2
146,236,2
154,369,1
201,204,1
80,271,1
173,308,2
146,322,5
95,413,1
219,438,1
299,386,2
146,184,2
200,209,1
341,448,2
72,347,2
144,174,2
127,133,2
95,154,1
154,367,1
121,146,2
102,227,2
255,312,1
351,354,1
5,227,2
146,412,2
185,250,1
185,271,2
47,185,2
206,216,2
204,391,2
79,155,1
230,274,2
144,431,2
144,230,5
124,127,1
128,229,2
152,389,2
126,142,2
24,288,2
144,348,2
88,115,2
29,152,2
87,152,2
299,430,1
217,229,2
119,384,2
134,145,3
28,75,2
182,207,1
185,209,3
37,152,2
146,207,8
146,154,5
317,450,1
198,228,4
185,382,1
33,165,2
146,257,1
158,160,2
23,101,2
243,450,1
199,425,2
145,146,19
229,444,2
230,426,5
146,327,2
185,214,3
281,420,2
156,226,2
199,310,2
88,230,4
146,163,1
97,185,2
146,323,1
109,407,1
243,406,1
88,164,2
57,407,2
145,407,2
322,324,2
146,363,2
129,448,2
146,421,2
107,407,4
333,411,2
146,317,1
426,438,1
87,426,2
52,53,1
137,231,4
88,207,1
172,287,2
226,381,2
186,232,5
104,279,2
17,175,3
50,71,1
175,301,2
145,182,1
42,185,3
142,407,2
230,337,1
41,154,2
82,232,1
19,353,2
126,334,2
117,185,2
185,383,1
62,146,4
185,286,2
185,333,3
52,146,1
200,230,1
85,88,2
144,302,2
152,275,2
183,436,1
325,327,2
184,452,4
406,425,2
121,144,2
120,156,2
35,146,2
99,185,2
2,242,2
87,210,1
4,185,2
251,252,1
192,391,2
185,399,1
199,216,2
47,227,2
185,310,2
39,117,2
153,425,4
219,407,2
380,417,1
94,185,1
182,309,1
144,163,2
179,229,1
157,373,2
31,185,4
165,360,1
172,286,2
387,395,1
185,298,1
20,351,2
9,298,2
139,152,2
227,373,3
77,78,1
