0,1,2
204,245,1
186,225,1
64,227,2
146,403,2
325,327,2
363,407,2
230,274,2
226,388,1
33,370,2
166,167,2
176,228,1
391,426,2
214,381,2
144,429,2
183,204,2
203,212,2
185,227,15
230,303,1
80,228,1
145,154,4
197,408,2
185,451,2
144,166,2
407,444,2
407,434,1
207,244,1
76,226,2
56,249,2
41,48,2
43,226,2
87,210,1
41,42,2
217,228,2
245,306,1
185,212,2
146,369,1
239,243,1
226,434,2
6,242,2
257,258,1
146,302,4
97,228,2
172,364,1
43,229,2
256,354,1
185,419,2
218,259,1
24,102,2
81,232,1
186,424,1
49,185,2
117,172,2
154,412,2
185,344,2
185,437,1
146,389,2
142,348,2
344,345,2
345,346,1
102,154,2
185,358,2
381,388,2
142,228,2
198,226,2
57,152,2
69,124,1
146,184,2
204,348,2
230,317,1
32,146,4
187,197,2
144,257,1
134,425,10
242,425,4
230,448,1
229,373,2
205,206,2
154,185,9
144,389,2
185,288,2
183,294,2
146,334,2
230,438,2
98,226,2
217,227,2
145,301,2
80,271,1
219,413,1
227,435,2
323,334,1
84,100,1
22,352,1
145,418,1
204,440,2
185,287,2
227,434,2
210,227,2
144,184,2
204,426,1
152,390,2
146,247,2
88,276,1
313,314,1
88,223,2
156,168,2
6,146,2
185,271,2
111,230,1
88,227,4
204,211,2
185,238,2
17,175,3
172,185,2
154,413,4
206,227,2
411,438,2
73,341,2
173,395,1
25,227,2
201,438,4
65,66,1
108,204,2
201,441,1
146,284,2
185,333,3
438,441,1
160,258,2
76,297,2
143,416,2
107,226,2
110,152,1
172,400,2
187,245,1
315,426,4
152,285,1
299,386,2
9,386,2
65,185,1
152,420,2
154,407,4
5,407,4
265,407,2
185,210,2
370,375,1
229,230,4
214,364,2
178,185,2
44,296,2
73,339,2
59,146,2
230,337,1
32,144,4
206,407,2
146,158,2
230,299,2
187,230,3
73,444,2
89,213,2
348,407,2
226,230,2
185,237,3
83,272,1
127,228,2
144,163,2
298,425,2
345,407,2
370,407,1
144,182,2
204,206,4
237,378,1
43,227,2
204,205,2
82,83,1
153,230,2
142,144,2
322,428,1
