0,1,2
1,2,1
2,6,2
7,14,1
15,16,1
19,20,1
21,22,1
28,29,2
32,36,2
35,44,2
5,60,1
6,67,2
51,70,1
50,71,1
40,76,2
40,78,2
77,78,1
80,82,1
37,87,2
12,88,2
67,90,2
93,94,1
6,98,2
74,99,2
86,99,1
84,100,1
45,103,2
47,105,2
12,111,1
88,113,2
39,117,2
100,118,1
114,119,2
85,120,2
61,124,1
61,127,3
123,131,2
125,132,2
130,134,2
134,135,1
127,142,2
96,143,2
3,144,2
35,144,2
36,144,4
53,144,1
57,144,2
62,144,4
69,144,2
107,144,2
109,144,2
124,144,1
135,144,2
72,145,2
134,145,3
144,145,9
13,146,2
36,146,4
62,146,4
92,146,2
124,146,1
127,146,2
134,146,1
142,146,2
144,148,4
54,149,1
93,149,2
146,151,3
148,151,2
12,152,1
29,152,2
32,152,2
48,152,2
87,152,2
88,152,3
95,152,1
110,152,1
146,152,4
52,153,2
54,153,1
146,153,5
149,153,3
42,154,2
74,154,1
76,154,2
105,154,2
143,156,2
5,157,4
156,158,4
157,158,4
158,160,2
144,163,2
145,163,1
146,163,1
159,163,2
88,164,2
5,166,2
134,166,1
145,166,1
152,167,2
5,168,4
156,168,2
168,169,2
95,171,1
78,172,1
146,172,2
171,172,1
171,173,1
172,173,23
146,174,4
11,175,2
17,175,3
17,181,3
175,181,6
145,183,2
146,183,2
4,185,2
12,185,1
25,185,2
27,185,2
31,185,4
39,185,4
40,185,2
45,185,2
49,185,2
51,185,2
63,185,2
70,185,3
75,185,4
84,185,1
87,185,7
88,185,4
91,185,1
93,185,1
99,185,2
110,185,3
111,185,3
112,185,4
126,185,2
129,185,2
131,185,2
134,185,1
139,185,2
143,185,2
144,185,5
145,185,6
160,185,4
161,185,1
175,185,2
184,185,4
184,186,1
131,187,2
175,187,2
182,187,2
185,187,4
110,189,1
152,189,1
185,190,2
88,192,2
98,192,2
185,193,1
194,195,2
57,197,2
59,197,2
88,197,2
144,197,4
146,197,8
185,197,2
195,197,2
145,199,2
87,200,1
185,200,2
13,201,1
146,201,1
185,201,4
12,204,2
88,204,25
89,204,2
108,204,2
134,204,1
146,204,19
152,204,2
203,204,2
0,206,2
88,206,2
88,207,1
124,207,1
134,207,1
135,207,1
152,207,1
153,207,1
200,209,1
87,210,1
144,210,2
185,212,2
88,213,2
185,214,3
127,215,2
146,215,1
152,216,1
185,216,2
206,216,2
152,219,1
154,219,2
185,219,10
200,219,1
209,219,1
87,220,2
60,221,1
88,222,2
88,223,2
204,223,2
6,226,2
23,226,2
24,226,2
26,226,2
27,226,2
38,226,2
40,226,2
43,226,2
45,226,2
47,226,2
64,226,2
86,226,1
98,226,2
102,226,2
103,226,2
104,226,2
116,226,2
154,226,2
185,226,15
187,226,1
190,226,2
198,226,2
207,226,1
210,226,2
23,227,2
24,227,2
26,227,2
27,227,2
29,227,2
43,227,2
45,227,2
48,227,4
67,227,2
76,227,2
85,227,2
88,227,4
98,227,2
102,227,2
104,227,2
105,227,2
107,227,2
115,227,2
152,227,5
187,227,1
190,227,2
217,227,2
0,228,2
38,228,2
67,228,2
80,228,1
84,228,1
95,228,1
127,228,2
128,228,2
152,228,3
159,228,2
167,228,2
180,228,1
187,228,2
198,228,4
217,228,2
67,229,2
79,229,1
80,229,1
83,229,1
129,229,2
176,229,1
180,229,1
185,229,8
187,229,2
204,229,2
210,229,2
228,229,48
110,230,1
127,230,2
152,230,3
160,230,2
185,230,35
196,230,1
202,230,1
207,230,3
220,230,2
227,230,2
137,231,4
217,231,4
119,232,2
144,234,3
146,234,3
234,235,1
144,236,2
6,237,2
144,237,4
162,237,2
6,242,2
162,242,2
226,242,2
240,242,4
144,243,3
146,243,3
239,243,1
204,244,1
146,245,1
204,245,1
127,247,1
175,248,1
237,248,1
239,248,1
185,254,2
251,254,1
252,254,1
253,254,1
185,255,1
144,257,1
185,258,2
257,258,1
49,260,2
197,260,2
185,261,2
230,262,2
154,263,1
109,265,1
154,266,1
219,266,1
88,268,2
185,268,2
204,268,2
77,269,1
152,270,2
154,270,2
81,271,1
83,271,1
185,271,2
79,272,1
80,272,1
83,272,1
155,272,1
271,272,3
55,273,1
152,275,2
118,277,1
104,279,2
173,279,2
152,281,4
222,281,2
226,281,2
185,282,1
93,284,2
149,284,2
150,284,1
185,284,2
226,284,3
227,284,3
229,284,2
172,285,3
173,285,3
185,286,2
173,287,2
185,287,2
173,288,2
185,288,2
47,289,2
173,289,2
46,290,2
172,290,2
185,291,2
185,292,3
220,292,2
229,292,1
175,294,2
229,294,1
293,294,1
44,296,2
154,296,4
185,296,2
190,296,2
226,296,2
31,297,2
44,297,2
145,297,2
