0,1,2
207,425,4
135,204,1
134,145,3
185,409,1
350,365,2
144,157,4
154,408,1
173,395,1
144,236,2
152,229,3
70,311,3
83,185,1
12,88,2
5,157,4
154,391,3
145,364,2
52,53,1
185,278,4
184,407,2
185,403,1
144,184,2
29,89,2
230,438,2
219,438,1
185,435,4
227,435,2
195,197,2
1,407,1
258,294,2
185,316,3
193,218,1
144,326,2
168,169,2
154,263,1
87,152,2
146,152,4
184,232,1
263,413,1
154,316,1
230,450,1
144,243,3
48,152,2
145,245,1
82,83,1
86,226,1
69,407,2
208,230,2
227,296,2
30,211,2
95,154,1
204,315,1
86,99,1
17,353,1
48,226,4
109,407,1
80,185,1
154,227,2
172,400,2
175,301,2
76,227,2
6,98,2
79,80,1
73,382,2
185,245,3
229,373,2
145,412,2
127,375,2
187,227,1
101,401,2
21,22,1
126,343,2
35,144,2
126,127,4
142,334,2
284,373,7
152,172,1
37,43,2
97,229,2
97,185,2
146,305,4
187,301,2
145,404,1
163,229,2
56,185,1
145,425,11
20,21,1
145,154,4
161,185,1
132,146,2
124,185,1
144,183,4
200,209,1
40,76,2
313,437,1
19,353,2
175,187,2
185,411,5
347,379,2
18,353,2
227,407,2
185,382,1
146,175,4
198,210,4
387,395,1
185,253,1
47,105,2
144,234,3
127,219,3
183,204,2
329,330,2
135,375,2
346,425,1
101,154,2
200,230,1
185,386,3
142,229,2
262,396,2
227,408,2
165,360,1
185,214,3
83,228,1
264,414,1
419,425,2
99,185,2
227,412,2
185,289,2
382,383,3
146,210,2
120,226,4
6,144,2
75,185,4
311,445,1
23,286,2
137,231,4
0,185,2
139,167,2
226,434,2
125,132,2
146,426,4
185,190,2
150,153,1
187,407,2
173,336,2
228,232,3
146,418,1
152,264,1
127,274,2
69,204,1
243,354,1
328,331,2
243,256,1
88,394,1
77,172,1
146,325,4
19,20,1
232,384,4
139,228,2
186,362,1
187,229,2
41,227,2
226,420,2
93,407,1
230,293,1
99,226,1
185,399,1
194,216,3
69,185,1
144,244,5
35,229,2
227,230,2
33,370,2
224,273,1
297,401,2
48,421,2
153,207,1
8,11,1
85,267,2
230,341,1
383,430,1
144,322,5
146,235,2
229,294,1
28,227,2
146,429,2
230,299,2
127,343,2
229,292,1
127,131,2
152,276,1
390,394,2
270,426,2
146,348,2
84,185,1
146,375,3
95,413,1
62,204,4
242,244,4
61,62,2
207,226,1
172,364,1
246,306,1
172,434,1
144,348,2
154,226,2
95,171,1
276,394,1
185,346,2
210,229,2
152,204,2
204,262,2
38,426,2
22,351,2
154,275,1
172,289,2
43,226,2
185,307,1
207,315,1
152,269,2
1,185,1
375,381,2
144,332,2
142,144,2
174,425,2
60,152,1
183,436,1
185,368,1
119,232,2
5,359,2
24,227,2
207,227,1
136,183,1
197,260,2
334,425,1
153,230,2
209,219,1
238,242,2
24,185,2
2,185,1
144,323,1
183,297,2
76,154,2
313,314,1
185,271,2
3,146,2
41,48,2
172,387,1
106,154,2
406,425,2
145,146,19
122,273,2
72,280,1
3,403,2
72,425,1
185,204,15
307,374,1
157,158,4
230,274,2
364,434,1
230,343,2
207,244,1
14,351,2
33,165,2
411,438,2
172,291,2
230,317,1
333,428,1
88,281,2
206,407,2
87,200,1
230,303,1
