0,1,2
161,392,1
300,439,2
185,297,7
249,425,1
300,411,2
173,291,2
186,422,1
214,408,2
143,416,2
144,423,2
32,36,2
9,450,1
80,229,1
25,185,2
323,334,1
271,299,2
185,272,1
144,184,2
23,286,2
220,375,2
286,336,2
110,230,1
224,273,1
64,227,2
351,353,5
53,146,1
197,230,2
196,425,2
58,407,1
182,309,1
5,221,1
152,285,1
248,256,1
407,436,1
12,111,1
156,168,2
61,131,2
228,284,2
40,76,2
284,374,2
173,395,1
192,375,2
226,412,2
67,227,2
178,181,2
69,207,1
145,299,2
229,407,4
186,381,1
167,229,2
198,210,4
152,207,1
339,382,2
144,389,2
172,285,3
407,443,2
124,127,1
230,338,1
92,144,2
230,386,2
46,227,2
38,229,2
201,294,1
163,228,2
226,292,4
144,237,4
333,409,1
407,427,2
229,431,2
184,185,4
148,185,1
242,378,1
154,342,5
153,230,2
182,204,1
7,22,1
123,134,2
276,394,1
108,226,2
260,407,2
230,426,5
202,441,1
5,407,4
21,351,2
407,417,1
333,442,1
133,209,2
218,259,1
297,316,1
144,331,3
333,334,1
27,229,2
239,354,1
232,375,1
46,106,2
147,185,2
13,204,1
184,452,4
206,227,2
144,408,2
124,146,1
204,396,2
322,324,2
204,408,2
95,154,1
146,426,4
300,442,2
203,232,2
136,140,1
185,381,1
229,232,3
207,303,1
285,308,2
168,169,2
247,407,2
185,314,1
144,333,3
185,292,3
153,351,1
301,407,2
226,284,3
134,298,2
154,408,1
108,204,2
226,380,2
154,412,2
226,408,2
111,152,1
391,426,2
310,407,6
246,306,1
104,297,2
14,351,2
178,185,2
201,426,1
112,185,4
154,275,1
26,229,2
214,297,2
146,166,3
154,226,2
144,197,4
69,124,1
146,163,1
380,417,1
144,205,2
62,144,4
257,258,1
185,334,2
134,185,1
185,368,1
154,367,1
152,384,2
227,434,2
283,407,1
411,442,5
25,226,2
116,185,4
18,19,1
181,185,2
86,99,1
95,229,1
15,181,2
115,185,2
208,451,2
192,219,3
44,228,2
185,230,35
185,412,2
128,444,2
237,244,4
5,227,2
146,334,2
18,351,2
17,181,3
385,386,3
185,330,2
172,287,2
230,396,2
32,146,4
426,438,1
346,425,1
145,297,2
144,326,2
173,387,1
204,211,2
299,386,2
74,99,2
0,206,2
173,400,2
201,407,1
284,372,3
109,146,2
56,60,1
315,426,4
145,195,2
207,426,1
43,226,2
127,215,2
144,321,2
182,425,3
97,185,2
175,197,2
94,407,1
19,351,2
80,272,1
342,387,1
350,389,2
351,352,3
21,22,1
143,185,2
185,288,2
185,225,1
61,407,2
33,165,2
26,227,2
152,390,2
226,281,2
229,294,1
144,372,2
204,213,2
411,439,4
206,228,2
146,412,2
84,100,1
9,407,5
203,212,2
52,153,2
405,425,2
240,242,4
100,277,1
28,226,2
227,356,2
77,173,1
385,430,1
128,185,2
45,287,2
185,294,6
146,243,3
118,315,2
144,335,2
228,431,2
14,355,1
311,445,1
128,228,2
48,226,4
239,243,1
146,158,2
60,152,1
138,229,4
294,407,2
204,440,2
144,341,1
14,352,2
148,354,1
37,43,2
185,329,2
105,154,2
146,430,2
148,322,1
85,267,2
72,348,1
145,163,1
36,146,4
190,227,2
134,135,1
194,364,2
201,438,4
101,401,2
305,408,2
165,185,2
163,404,1
157,158,4
185,278,4
158,168,2
279,297,2
204,226,5
412,425,2
199,425,2
33,371,2
5,349,4
5,219,1
93,407,1
126,219,2
146,335,2
144,369,1
157,373,2
297,381,2
443,444,2
110,185,3
237,428,1
292,375,4
47,185,2
100,118,1
185,215,1
175,183,9
198,227,2
144,210,2
220,230,2
144,201,1
382,383,3
149,284,2
387,395,1
88,213,2
96,185,2
87,200,1
299,407,4
185,372,2
293,294,1
37,87,2
51,68,1
67,146,4
142,146,2
160,185,4
152,270,2
185,307,1
45,226,2
124,207,1
220,407,2
165,370,2
185,341,1
210,228,2
256,354,1
272,407,1
57,407,2
138,228,4
114,364,2
161,403,1
23,185,2
93,151,2
173,290,2
185,290,2
134,145,3
122,224,1
125,146,2
230,337,1
188,361,1
92,146,2
30,185,2
23,227,2
185,385,1
187,245,1
334,425,1
157,349,2
146,418,1
380,407,1
57,144,2
107,227,2
152,406,1
13,407,2
367,369,1
41,185,2
146,196,2
153,244,3
255,312,1
228,292,1
152,413,1
146,154,5
12,192,2
230,343,2
154,316,1
411,428,2
185,286,2
194,216,3
149,153,3
140,229,2
134,406,2
230,407,5
15,16,1
371,397,2
366,389,2
46,290,2
367,407,1
183,294,2
122,273,2
282,283,1
195,425,2
55,273,1
406,425,2
144,398,2
185,445,1
146,195,2
228,230,4
186,410,1
91,185,1
185,370,3
83,228,1
116,227,2
182,187,2
144,157,4
185,322,1
115,226,2
197,364,1
24,288,2
121,197,2
63,227,4
197,425,4
207,310,1
50,71,1
204,223,2
139,152,2
227,435,2
360,426,2
173,413,2
62,363,2
146,440,2
146,299,2
31,391,2
146,425,14
172,373,2
142,228,2
146,323,1
439,442,4
185,186,3
232,381,1
98,426,2
25,227,2
182,228,2
67,108,4
383,430,1
270,342,2
172,286,2
30,204,2
131,187,2
172,395,1
155,271,1
146,207,8
81,84,1
58,146,1
144,204,16
29,152,2
39,116,2
11,181,2
