0,1,2
93,407,1
57,197,2
50,71,1
146,425,14
121,229,2
165,426,1
2,185,1
331,334,2
228,388,1
237,242,5
91,146,1
185,193,1
145,183,2
135,425,1
59,197,2
106,226,2
144,157,4
216,310,2
227,380,2
276,342,1
144,423,2
173,279,2
173,288,2
125,407,2
166,167,2
138,229,4
114,364,2
229,388,1
37,43,2
112,261,2
41,185,2
227,388,1
265,315,1
79,228,1
154,183,3
139,185,2
425,437,2
333,335,2
185,219,10
230,451,2
226,284,3
185,299,5
185,380,1
186,232,5
127,343,2
126,375,2
148,411,1
219,426,5
185,220,6
385,407,2
84,185,1
68,185,2
124,127,1
323,334,1
5,349,4
187,228,2
144,185,5
333,411,2
162,242,2
230,343,2
125,145,2
160,230,2
375,407,3
85,226,2
369,407,1
81,272,1
365,389,2
227,435,2
227,245,1
219,413,1
309,407,1
111,152,1
185,212,2
144,326,2
266,294,1
185,364,7
115,116,2
204,346,1
204,391,2
123,131,2
175,301,2
138,141,2
185,395,1
297,401,2
81,84,1
109,431,2
227,420,2
127,142,2
173,433,1
226,388,1
220,375,2
342,436,1
120,156,2
163,404,1
146,325,4
197,207,2
146,182,3
88,213,2
184,305,6
226,408,2
156,407,2
416,426,2
137,231,4
117,185,2
2,407,1
181,185,2
392,403,1
185,317,1
154,296,4
60,219,1
110,230,1
116,227,2
17,351,1
144,210,2
154,412,2
146,244,5
370,375,1
183,187,2
185,337,1
152,243,1
145,298,2
80,232,1
85,88,2
383,407,2
173,369,1
277,425,1
107,146,2
37,87,2
173,291,2
266,297,1
207,310,1
190,296,2
185,190,2
185,341,1
229,444,2
145,182,1
228,434,2
333,368,1
239,243,1
297,336,2
79,80,1
123,134,2
18,19,1
115,204,2
152,270,2
315,407,1
273,432,2
185,255,1
28,226,2
92,411,2
262,396,2
186,225,1
146,415,2
146,234,3
84,100,1
14,351,2
124,207,1
144,370,1
144,398,2
185,430,3
146,367,1
0,227,2
226,435,2
9,407,5
95,154,1
153,354,1
230,274,2
77,269,1
77,78,1
204,229,2
229,294,1
17,181,3
172,433,1
209,271,2
185,252,1
175,183,9
382,407,4
313,437,1
240,242,4
88,108,2
89,213,2
185,197,2
291,401,2
192,426,9
11,181,2
144,324,2
365,425,2
105,226,2
144,258,1
144,348,2
129,185,2
119,384,2
228,294,1
7,22,1
140,229,2
86,89,1
144,322,5
9,386,2
204,425,4
172,289,2
229,292,1
347,379,2
184,452,4
193,259,1
173,364,1
144,317,1
150,153,1
185,335,1
144,323,1
146,440,2
165,361,1
144,403,2
227,405,2
33,185,2
96,185,2
391,426,2
434,436,1
157,373,2
220,292,2
185,445,1
185,446,1
64,227,2
72,145,2
31,297,2
65,185,1
107,359,2
0,229,2
185,330,2
61,131,2
13,375,1
83,272,1
185,295,2
186,381,1
227,434,2
127,133,2
59,146,2
162,244,2
128,185,2
76,421,2
12,152,1
73,444,2
88,185,4
242,378,1
227,292,4
56,249,2
426,438,1
158,168,2
230,294,1
197,301,2
185,304,1
144,327,2
439,442,4
127,209,2
52,144,1
146,185,8
196,230,1
197,425,4
123,130,2
188,426,1
0,206,2
226,238,2
149,151,2
344,345,2
5,227,2
27,43,4
237,377,1
232,425,2
120,227,4
76,297,2
175,248,1
221,232,2
146,398,2
190,227,2
376,378,1
67,107,2
81,185,1
377,378,1
185,382,1
237,425,2
27,227,2
86,227,1
276,394,1
91,185,1
88,267,2
172,364,1
206,226,2
39,185,4
238,242,2
185,254,2
226,245,1
2,6,2
185,313,2
88,164,2
219,375,2
185,246,1
297,342,2
229,435,2
139,152,2
127,204,2
88,115,2
185,186,3
172,291,2
90,416,2
230,317,1
87,220,2
145,297,2
177,180,1
284,307,1
154,401,2
39,172,2
52,146,1
6,226,2
173,289,2
364,434,1
26,391,2
40,76,2
217,226,2
183,297,2
146,327,2
146,297,2
214,381,2
38,229,2
101,297,2
133,209,2
239,248,1
58,152,2
49,226,2
82,185,1
146,247,2
144,305,4
252,254,1
127,229,2
9,448,1
88,268,2
144,182,2
318,448,1
134,146,1
79,229,1
284,373,7
142,204,2
95,228,1
102,226,2
17,353,1
108,227,2
144,404,1
156,168,2
281,384,2
185,290,2
407,408,2
239,354,1
126,219,2
17,18,1
5,6,2
135,204,1
35,229,2
146,257,1
237,256,1
67,146,4
197,408,2
51,311,2
341,448,2
206,229,2
146,172,2
8,11,1
185,345,3
178,181,2
152,154,3
292,375,4
171,229,1
10,407,4
154,408,1
300,411,2
389,402,2
30,204,2
144,184,2
398,407,2
132,145,2
228,407,4
443,444,2
328,332,2
152,390,2
91,145,1
124,407,1
345,425,1
185,229,8
154,219,2
174,429,2
108,204,2
172,400,2
48,226,4
389,407,2
144,243,3
123,127,2
202,230,1
204,363,2
337,340,1
144,236,2
118,426,2
185,442,3
269,342,1
0,226,2
118,277,1
325,326,2
181,248,1
88,89,2
22,351,2
183,294,2
131,187,2
146,310,2
17,175,3
5,242,4
223,426,2
204,407,14
211,390,2
62,146,4
325,327,2
144,152,4
33,165,2
5,157,4
185,449,2
146,408,2
157,158,4
159,185,2
35,44,2
204,315,1
5,240,2
185,419,2
149,153,3
298,425,2
39,116,2
204,212,2
204,281,2
183,197,2
161,392,1
172,308,2
315,420,2
101,154,2
144,166,2
230,318,1
70,185,3
127,440,2
219,221,1
204,213,2
185,194,2
406,425,2
294,425,2
227,242,2
31,391,2
41,48,2
175,294,2
407,448,3
162,237,2
204,435,2
190,226,2
56,185,1
5,373,4
185,187,4
387,395,1
28,29,2
185,316,3
351,353,5
198,226,2
48,227,4
207,227,1
230,448,1
121,228,2
173,400,2
74,154,1
185,399,1
161,163,1
195,199,2
224,432,1
13,204,1
238,241,2
192,381,2
104,226,2
164,267,2
225,232,1
280,348,1
152,389,2
97,228,2
37,152,2
5,60,1
68,311,2
62,407,4
92,144,2
228,292,1
230,426,5
12,192,2
115,185,2
192,391,2
226,381,2
108,226,2
80,229,1
67,108,4
154,367,1
102,154,2
32,144,4
185,418,1
93,185,1
87,200,1
127,230,2
201,266,1
79,155,1
111,230,1
81,229,1
59,144,2
172,288,2
84,232,1
426,441,1
69,407,2
167,169,2
302,425,2
207,245,1
237,411,2
134,145,3
207,230,3
172,285,3
144,154,1
7,14,1
333,442,1
33,371,2
6,242,2
204,408,2
107,427,2
34,398,2
270,297,2
237,248,1
4,185,2
185,286,2
16,17,1
175,419,2
128,444,2
243,256,1
88,435,2
204,207,12
88,197,2
412,413,2
72,348,1
73,407,6
154,270,2
176,229,1
204,310,1
152,229,3
165,185,2
50,446,1
144,341,1
234,236,2
146,413,2
185,412,2
297,425,2
172,279,2
61,123,2
228,373,2
204,228,2
80,272,1
97,229,2
73,339,2
146,450,1
71,358,1
109,407,1
14,355,1
26,228,2
48,421,2
185,268,2
146,430,2
67,226,2
141,229,2
149,425,3
228,444,2
166,169,2
146,416,2
145,175,2
44,228,2
102,308,2
76,227,2
77,154,1
173,401,2
3,144,2
40,226,2
251,254,1
80,185,1
88,388,2
146,183,2
74,99,2
95,171,1
89,152,3
171,173,1
139,167,2
185,358,2
179,228,1
145,166,1
211,426,2
185,227,15
173,284,2
148,153,3
35,36,2
92,300,2
201,219,1
41,227,2
81,271,1
198,407,2
26,227,2
313,314,1
180,228,1
146,341,1
47,226,2
173,387,1
243,406,1
235,443,1
149,284,2
205,206,2
204,440,2
407,440,2
144,146,114
61,127,3
144,321,2
183,434,1
185,417,1
38,228,2
146,148,4
219,407,2
210,226,2
28,185,2
220,230,2
333,334,1
152,394,7
148,351,1
145,347,2
126,127,4
127,185,2
93,151,2
46,185,2
407,426,2
185,323,1
407,434,1
366,389,2
152,391,2
88,230,4
185,409,1
227,373,3
134,406,2
144,335,2
70,311,3
132,407,2
144,319,4
192,219,3
177,178,2
280,425,1
121,146,2
42,154,2
205,228,2
185,260,2
408,426,2
204,262,2
55,122,1
144,235,2
146,332,2
88,222,2
124,204,1
101,401,2
232,399,1
82,83,1
5,166,2
202,441,1
210,229,2
184,185,4
6,227,2
117,173,2
145,207,3
158,185,2
45,103,2
264,414,1
303,426,2
156,185,2
13,201,1
113,152,1
185,392,1
146,372,2
57,146,2
225,362,1
41,154,2
289,413,2
197,204,4
154,413,4
215,272,1
279,288,2
47,289,2
224,273,1
172,434,1
22,352,1
134,135,1
144,183,4
11,248,1
76,154,2
154,263,1
127,407,2
0,217,4
333,428,1
413,433,1
135,247,2
21,351,2
173,373,2
32,152,2
253,254,1
182,185,2
152,172,1
197,230,2
145,404,1
104,297,2
144,244,5
67,227,2
153,407,3
40,227,2
114,295,2
24,227,2
153,244,3
158,169,2
214,297,2
390,426,2
185,311,4
172,287,2
136,183,1
173,308,2
204,244,1
144,201,1
260,407,2
115,170,2
57,59,2
106,154,2
136,447,1
200,219,1
246,306,1
230,310,1
305,408,2
58,144,1
152,413,1
232,424,1
226,434,2
88,281,2
105,227,2
154,421,4
112,185,4
270,426,2
210,228,2
142,144,2
229,448,2
20,21,1
361,426,2
146,321,2
95,219,1
185,434,4
12,111,1
36,146,4
158,163,2
153,230,2
63,226,4
151,284,2
8,175,2
129,448,2
103,336,2
185,196,1
24,185,2
63,64,2
185,441,2
25,226,2
255,312,1
283,407,1
358,446,1
3,5,2
44,229,2
146,151,3
237,333,3
407,450,1
175,434,1
92,442,2
134,166,1
106,297,2
57,58,2
83,228,1
244,407,3
351,355,1
370,407,1
96,143,2
6,144,2
300,439,2
40,78,2
160,185,4
154,297,31
81,83,1
154,425,4
185,318,1
182,382,2
82,232,1
122,432,2
146,418,1
284,372,3
15,16,1
144,284,2
174,425,2
163,229,2
229,407,4
145,158,2
59,123,2
95,229,1
173,285,3
319,321,2
328,331,2
9,450,1
57,152,2
125,146,2
185,226,15
366,402,2
144,450,1
102,227,2
176,329,2
100,277,1
185,294,6
203,425,2
134,425,10
385,430,1
186,424,1
185,207,5
239,256,2
38,426,2
110,189,1
183,301,2
255,313,1
197,310,2
204,426,1
74,185,3
88,229,3
74,391,1
90,185,2
152,426,6
230,315,1
100,118,1
10,382,2
146,205,2
109,146,2
182,228,2
138,140,2
185,215,1
207,425,4
100,152,1
86,99,1
142,229,2
275,342,1
5,107,4
152,275,2
144,230,5
12,185,1
39,173,2
146,370,1
135,144,2
47,227,2
116,226,2
96,407,2
152,264,1
30,88,2
73,341,2
178,185,2
97,185,2
197,260,2
176,228,1
72,425,1
171,433,1
342,387,1
363,407,2
119,232,2
156,158,4
83,271,1
316,408,1
172,336,2
5,359,2
183,346,1
25,185,2
154,393,2
245,246,1
144,237,4
155,271,1
322,411,1
130,425,2
226,281,2
79,232,1
185,385,1
88,391,2
154,226,2
204,303,1
145,294,2
226,296,2
371,397,2
148,428,1
76,226,2
232,384,4
128,229,2
226,292,4
1,2,1
226,356,2
43,229,2
237,368,1
55,152,1
258,294,2
228,435,2
127,274,2
152,414,1
144,440,2
216,407,2
144,175,6
146,158,2
148,151,2
204,226,5
88,206,2
22,353,1
185,292,3
177,228,1
312,313,1
41,42,2
182,229,2
43,227,2
124,144,1
196,204,2
199,310,2
13,370,1
88,226,4
205,407,2
214,364,2
175,407,5
222,281,2
144,367,1
185,201,4
185,381,1
115,227,2
185,448,1
146,195,2
146,161,1
173,395,1
99,185,2
198,229,4
79,271,1
35,228,2
185,278,4
227,294,2
146,163,1
10,299,2
82,229,1
227,407,2
292,294,3
292,356,2
146,243,3
250,253,1
131,185,2
134,382,2
25,227,2
186,422,1
82,272,1
303,425,1
185,338,1
87,426,2
88,408,2
305,426,2
121,144,2
226,227,73
134,405,2
88,227,4
88,170,2
50,185,2
179,229,1
12,230,1
183,204,2
380,381,3
422,424,1
103,226,2
25,291,2
145,364,2
220,415,2
146,230,5
125,132,2
10,298,2
172,373,2
69,207,1
185,210,2
154,316,1
111,129,2
16,175,2
8,181,2
152,189,1
232,304,1
407,436,1
185,334,2
112,451,2
278,316,2
49,227,2
145,418,1
152,204,2
146,389,2
21,353,2
263,413,1
185,237,3
144,299,2
200,230,1
154,266,1
47,185,2
18,351,2
26,38,4
99,226,1
196,425,2
145,195,2
144,302,2
227,281,2
159,229,2
64,226,2
