0,1,2
381,426,4
146,423,2
14,352,2
146,341,1
88,192,2
146,325,4
96,407,2
186,380,1
87,230,4
226,435,2
146,302,4
227,407,2
144,404,1
230,318,1
338,341,1
192,219,3
389,402,2
146,237,4
144,424,2
153,244,3
345,407,2
211,426,2
140,185,1
185,204,15
228,435,2
13,144,2
272,425,1
207,303,1
370,410,1
101,297,2
175,197,2
144,302,2
57,58,2
185,334,2
376,378,1
88,222,2
284,307,1
419,425,2
104,154,2
230,341,1
1,185,1
390,426,2
151,284,2
184,232,1
114,295,2
127,131,2
348,425,1
298,299,5
154,433,1
162,237,2
52,425,2
175,301,2
284,374,2
152,281,4
245,246,1
2,242,2
226,227,73
115,185,2
25,226,2
127,229,2
166,430,2
185,306,1
152,426,6
226,420,2
51,70,1
87,152,2
154,297,31
146,235,2
124,127,1
88,213,2
279,297,2
229,448,2
144,334,2
69,124,1
92,439,2
144,320,2
156,407,2
204,310,1
144,319,4
30,185,2
82,83,1
152,216,1
303,315,2
230,441,2
185,386,3
155,272,1
149,151,2
172,369,1
145,163,1
185,309,1
37,152,2
136,204,1
88,223,2
146,429,2
203,221,2
364,434,1
134,303,1
227,356,2
227,284,3
229,230,4
173,387,1
146,450,1
152,264,1
237,248,1
238,241,2
43,226,2
88,216,2
67,226,2
67,107,2
56,249,2
219,221,1
142,146,2
185,255,1
185,346,2
197,199,2
273,432,2
65,163,2
230,334,1
207,426,1
144,389,2
115,227,2
227,435,2
144,237,4
25,227,2
202,426,1
47,227,2
152,389,2
323,334,1
185,197,2
185,228,8
41,42,2
359,427,2
146,317,1
185,253,1
262,396,2
165,185,2
334,341,1
226,412,2
294,438,1
42,154,2
146,416,2
144,205,2
85,120,2
17,181,3
443,444,2
185,441,2
177,180,1
185,447,1
144,341,1
175,297,2
145,294,2
117,172,2
194,449,3
136,185,2
146,328,4
144,207,5
10,382,2
51,185,2
144,284,2
65,407,1
230,274,2
110,230,1
405,406,2
359,407,2
232,304,1
68,311,2
145,199,2
245,306,1
185,411,5
185,445,1
16,17,1
157,349,2
79,80,1
5,166,2
32,389,2
72,280,1
226,381,2
5,157,4
183,434,1
38,228,2
345,346,1
170,381,2
145,157,2
45,103,2
207,244,1
351,355,1
23,286,2
107,146,2
121,146,2
144,158,4
124,247,1
185,449,2
88,108,2
152,414,1
339,407,2
197,301,2
173,279,2
227,405,2
227,245,1
144,321,2
126,219,2
144,429,2
322,324,2
102,226,2
352,355,1
88,267,2
61,62,2
228,294,1
434,435,4
229,431,2
191,292,2
73,443,2
182,382,2
350,425,2
316,408,1
153,204,1
156,158,4
274,343,2
144,182,2
0,185,2
7,352,2
69,185,1
83,272,1
408,426,2
88,164,2
48,227,4
407,434,1
146,247,2
124,407,1
146,151,3
154,400,2
293,294,1
144,440,2
407,416,3
97,185,2
72,347,2
350,389,2
5,244,2
150,284,1
145,347,2
230,451,2
209,219,1
228,229,48
40,78,2
220,375,2
8,181,2
186,362,1
185,425,8
148,354,1
183,346,1
84,228,1
292,294,3
88,228,3
185,288,2
144,415,2
113,435,2
206,216,2
108,227,2
219,266,1
163,229,2
146,370,1
67,146,4
185,202,1
210,229,2
251,252,1
219,413,1
106,297,2
197,407,6
62,146,4
0,227,2
57,152,2
237,256,1
217,231,4
82,271,1
249,425,1
144,154,1
14,355,1
152,276,1
81,229,1
232,422,1
145,298,2
195,197,2
146,327,2
227,421,2
144,450,1
67,108,4
186,424,1
50,71,1
24,226,2
175,436,1
200,230,1
152,310,2
143,407,4
185,317,1
209,299,2
219,230,2
145,413,2
58,407,1
227,294,2
185,341,1
199,310,2
103,297,2
185,251,1
121,144,2
134,135,1
226,405,2
0,206,2
270,297,2
145,301,2
145,364,2
12,88,2
39,185,4
91,145,1
126,331,2
146,182,3
8,175,2
219,438,1
89,204,2
226,408,2
204,213,2
135,375,2
160,294,2
111,230,1
154,413,4
120,226,4
28,185,2
19,351,2
91,185,1
185,238,2
185,335,1
230,315,1
161,392,1
190,285,2
15,16,1
229,388,1
144,327,2
154,434,1
294,425,2
104,279,2
232,384,4
186,410,1
388,434,2
411,439,4
174,425,2
290,400,2
5,427,2
110,128,2
142,331,2
220,407,2
220,230,2
201,230,3
196,207,2
192,223,2
56,60,1
185,329,2
122,273,2
13,204,1
102,297,2
182,185,2
144,421,2
127,142,2
7,14,1
185,372,2
83,185,1
222,281,2
310,407,6
146,183,2
139,167,2
138,228,4
144,157,4
118,426,2
104,227,2
226,294,2
185,419,2
49,260,2
88,197,2
161,163,1
154,175,3
141,228,2
170,426,2
407,417,1
9,448,1
152,394,7
142,334,2
156,185,2
187,228,2
129,448,2
237,409,1
25,104,2
185,212,2
225,232,1
268,407,2
59,364,2
144,175,6
230,340,1
146,199,2
178,185,2
6,237,2
107,227,2
32,152,2
184,185,4
146,258,1
108,228,2
139,185,2
81,228,1
26,391,2
44,228,2
145,404,1
63,185,2
59,123,2
195,199,2
185,408,1
93,151,2
284,372,3
121,197,2
198,407,2
11,248,1
98,426,2
144,326,2
185,271,2
185,314,1
59,197,2
46,185,2
185,230,35
88,394,1
146,334,2
185,207,5
375,426,2
217,227,2
387,395,1
61,146,2
185,297,7
67,90,2
151,317,1
49,227,2
228,373,2
72,348,1
205,206,2
180,228,1
27,228,2
311,372,1
154,219,2
146,163,1
234,235,1
164,267,2
146,333,3
112,261,2
152,219,1
5,425,2
185,381,1
181,185,2
171,229,1
23,185,2
88,204,25
35,44,2
95,413,1
185,246,1
6,242,2
145,146,19
185,437,1
144,183,4
146,415,2
218,259,1
86,152,1
154,408,1
271,272,3
160,230,2
185,301,2
63,412,2
163,404,1
146,363,2
146,319,4
173,289,2
144,322,5
139,159,2
177,178,2
390,394,2
201,204,1
148,185,1
5,227,2
86,226,1
173,395,1
172,400,2
280,425,1
145,182,1
152,226,5
232,380,1
146,348,2
182,229,2
234,236,2
24,227,2
439,442,4
301,407,2
38,152,2
88,207,1
322,411,1
92,144,2
172,364,1
144,152,4
68,70,1
60,152,1
146,195,2
146,367,1
185,322,1
100,277,1
124,207,1
227,373,3
146,201,1
26,229,2
185,245,3
62,363,2
197,310,2
146,210,2
113,204,3
144,416,2
152,167,2
226,292,4
35,229,2
9,385,2
411,438,2
107,407,4
185,385,1
146,205,2
202,230,1
228,444,2
127,146,2
104,297,2
5,407,4
380,417,1
44,185,2
382,430,1
74,154,1
5,373,4
278,316,2
39,173,2
242,244,4
407,450,1
54,149,1
140,228,2
183,301,2
127,375,2
142,407,2
146,407,36
92,300,2
184,305,6
43,229,2
0,217,4
144,423,2
185,323,1
204,396,2
92,146,2
54,153,1
88,113,2
344,407,2
220,292,2
185,295,2
298,407,4
99,185,2
227,238,2
228,431,2
197,207,2
227,296,2
7,351,2
204,222,2
40,227,2
34,398,2
197,408,2
144,230,5
187,407,2
134,425,10
304,399,1
83,271,1
154,294,4
277,425,1
144,328,4
68,185,2
126,343,2
134,204,1
185,261,2
144,235,2
152,269,2
266,294,1
342,436,1
185,407,20
201,219,1
63,64,2
305,408,2
129,229,2
2,237,2
216,449,3
93,94,1
230,293,1
139,152,2
146,331,3
185,209,3
97,229,2
186,232,5
372,374,1
152,275,2
61,123,2
407,444,2
100,118,1
203,212,2
296,297,4
195,364,2
118,315,2
85,164,2
307,374,1
260,310,2
351,353,5
172,393,2
144,197,4
76,297,2
185,337,1
228,448,2
145,187,1
108,268,2
159,185,2
331,443,1
18,19,1
26,226,2
333,409,1
79,155,1
118,277,1
31,185,4
227,230,2
146,204,19
200,209,1
146,375,3
325,327,2
144,408,2
127,407,2
407,440,2
145,154,4
80,82,1
360,426,2
375,381,2
105,226,2
61,247,1
173,400,2
109,146,2
225,375,1
144,430,2
295,364,2
142,144,2
146,174,4
13,375,1
189,230,1
173,433,1
185,428,2
146,244,5
152,384,2
144,348,2
171,172,1
159,228,2
230,364,1
156,169,2
80,271,1
129,185,2
27,185,2
39,116,2
65,66,1
121,228,2
299,386,2
78,172,1
303,426,2
341,407,2
194,195,2
197,425,4
27,30,2
226,407,2
135,425,1
149,284,2
366,389,2
144,407,32
229,407,4
375,407,3
285,308,2
172,290,2
245,425,1
172,434,1
152,388,2
237,425,2
223,391,4
185,201,4
265,315,1
148,322,1
45,227,2
186,233,1
132,145,2
145,195,2
185,416,4
237,411,2
3,146,2
126,185,2
44,229,2
158,160,2
9,386,2
159,163,2
77,172,1
152,243,1
49,405,2
128,228,2
407,415,2
175,425,2
98,226,2
190,226,2
302,425,2
173,286,2
185,215,1
144,257,1
422,424,1
204,363,2
71,358,1
339,382,2
149,425,3
127,215,2
242,377,1
134,166,1
88,276,1
215,407,1
312,313,1
187,245,1
93,407,1
328,332,2
172,279,2
229,284,2
315,426,4
88,152,3
108,204,2
226,230,2
319,321,2
134,382,2
144,146,114
134,207,1
5,242,4
347,379,2
63,226,4
128,444,2
204,303,1
185,410,1
57,59,2
37,426,2
297,400,2
184,233,1
107,144,2
298,425,2
43,227,2
146,443,2
124,144,1
146,440,2
52,144,1
89,152,3
126,375,2
85,267,2
103,336,2
156,416,2
377,378,1
148,351,1
86,89,1
383,407,2
192,426,9
165,360,1
183,185,2
87,201,1
145,207,3
398,421,2
275,394,2
185,383,1
235,443,1
238,242,2
46,106,2
345,425,1
146,347,2
16,181,2
185,291,2
358,446,1
275,391,2
271,299,2
131,185,2
185,220,6
154,421,4
88,206,2
26,38,4
41,226,2
146,152,4
118,425,1
190,227,2
406,425,2
144,185,5
237,378,1
154,266,1
127,209,2
146,148,4
121,198,2
136,140,1
289,413,2
185,312,1
88,115,2
26,185,2
74,99,2
112,451,2
185,370,3
45,185,2
185,304,1
160,258,2
106,226,2
22,353,1
62,144,4
16,175,2
109,265,1
185,307,1
145,299,2
140,229,2
173,393,2
230,386,2
145,297,2
92,411,2
217,228,2
144,317,1
276,394,1
185,214,3
96,185,2
144,299,2
146,184,2
138,141,2
5,221,1
123,134,2
104,226,2
311,445,1
272,407,1
28,227,2
184,186,1
153,351,1
230,343,2
40,185,2
154,436,2
161,403,1
251,254,1
230,303,1
102,308,2
192,381,2
185,311,4
334,335,1
124,146,1
79,272,1
158,185,2
81,84,1
146,413,2
144,204,16
69,144,2
204,206,4
385,430,1
230,323,1
47,105,2
29,227,2
152,229,3
171,173,1
253,254,1
2,185,1
407,421,2
172,373,2
32,407,2
128,185,2
185,305,4
230,407,5
232,233,1
391,394,2
185,330,2
173,290,2
185,296,2
187,197,2
282,283,1
126,274,2
80,228,1
185,285,2
297,421,2
53,146,1
50,358,2
48,152,2
207,226,1
250,253,1
434,436,1
5,156,4
265,416,1
123,130,2
144,145,9
127,230,2
185,338,1
77,269,1
173,185,2
46,226,2
96,143,2
92,442,2
146,398,2
40,226,2
335,425,1
257,258,1
53,144,1
196,197,3
172,413,2
25,185,2
154,185,9
114,119,2
185,451,2
226,284,3
227,292,4
159,229,2
185,237,3
207,310,1
138,229,4
154,275,1
146,321,2
48,154,2
58,152,2
175,185,2
25,291,2
314,437,1
192,391,2
70,185,3
351,352,3
88,435,2
361,426,2
173,336,2
83,232,1
5,107,4
46,290,2
385,407,2
84,100,1
144,258,1
70,311,3
182,204,1
26,227,2
19,353,2
207,245,1
185,294,6
185,364,7
22,352,1
23,227,2
214,227,2
56,185,1
79,229,1
30,88,2
202,441,1
206,407,2
146,166,3
203,204,2
142,204,2
146,185,8
69,146,2
116,185,4
214,226,2
413,425,2
185,333,3
144,305,4
20,21,1
152,154,3
154,387,1
18,351,2
250,254,1
243,406,1
175,294,2
237,333,3
146,418,1
5,359,2
154,425,4
315,420,2
122,432,2
150,425,1
69,407,2
120,156,2
101,227,2
142,229,2
210,228,2
2,407,1
7,22,1
124,185,1
179,229,1
17,18,1
5,169,4
196,204,2
297,308,2
227,281,2
223,426,2
204,207,12
41,154,2
158,230,2
109,431,2
38,426,2
154,407,4
144,310,2
143,416,2
182,207,1
185,232,6
389,407,2
185,200,2
298,430,1
185,417,1
152,232,2
219,426,5
185,391,5
154,381,2
145,204,3
82,185,1
203,425,2
188,361,1
51,445,1
205,407,2
87,426,2
219,297,1
383,430,1
184,407,2
