0,1,2
195,364,2
143,416,2
146,237,4
150,284,1
176,179,1
106,393,2
124,127,1
43,228,2
146,210,2
226,435,2
228,229,48
170,426,2
227,381,2
127,343,2
185,215,1
226,408,2
22,352,1
118,277,1
312,313,1
145,196,2
158,230,2
79,271,1
139,185,2
407,417,1
127,274,2
333,335,2
146,196,2
283,407,1
204,228,2
185,294,6
156,168,2
74,297,1
142,204,2
146,416,2
104,226,2
314,437,1
173,279,2
144,328,4
210,226,2
185,271,2
137,231,4
227,421,2
124,247,1
209,219,1
385,430,1
407,434,1
292,356,2
232,233,1
148,411,1
49,405,2
185,290,2
146,197,8
155,271,1
145,207,3
284,307,1
27,228,2
41,154,2
9,386,2
185,220,6
121,198,2
145,298,2
220,230,2
185,442,3
7,352,2
350,425,2
127,133,2
187,229,2
144,237,4
40,185,2
69,146,2
146,257,1
81,271,1
146,235,2
58,146,1
92,442,2
60,152,1
185,201,4
59,123,2
144,184,2
219,438,1
182,204,1
405,425,2
39,116,2
278,316,2
5,226,2
107,144,2
81,185,1
313,314,1
185,245,3
266,438,1
3,242,2
197,204,4
298,425,2
88,222,2
72,425,1
66,407,1
72,146,2
144,204,16
228,373,2
127,247,1
135,375,2
115,226,2
201,230,3
185,428,2
173,185,2
217,229,2
166,430,2
194,195,2
146,258,1
173,401,2
101,297,2
266,294,1
40,76,2
279,297,2
297,407,2
55,216,1
237,239,1
136,447,1
153,284,1
345,407,2
144,185,5
83,229,1
83,272,1
351,352,3
144,174,2
134,425,10
2,242,2
18,351,2
11,175,2
84,152,1
144,423,2
185,297,7
144,443,2
146,363,2
144,157,4
85,226,2
52,146,1
88,268,2
20,21,1
216,407,2
98,219,2
144,416,2
185,417,1
226,230,2
205,206,2
174,429,2
144,258,1
192,381,2
201,407,1
154,296,4
219,266,1
197,425,4
237,411,2
172,364,1
92,439,2
132,407,2
202,426,1
44,185,2
138,140,2
99,185,2
230,438,2
380,381,3
230,364,1
144,341,1
375,407,3
265,416,1
145,183,2
199,407,2
13,370,1
66,185,1
152,281,4
293,294,1
152,388,2
134,166,1
145,157,2
339,382,2
145,364,2
145,404,1
144,429,2
12,185,1
126,219,2
10,299,2
30,185,2
152,227,5
28,75,2
204,206,4
383,430,1
144,319,4
185,318,1
150,153,1
49,226,2
229,388,1
185,295,2
81,229,1
226,420,2
391,394,2
335,425,1
310,407,6
185,316,3
59,144,2
167,169,2
88,227,4
48,227,4
60,219,1
90,416,2
21,351,2
93,284,2
121,229,2
175,185,2
107,146,2
30,88,2
381,434,2
204,211,2
58,69,1
2,185,1
99,227,1
89,152,3
204,303,1
230,386,2
350,365,2
185,370,3
171,173,1
24,185,2
172,286,2
47,105,2
97,229,2
145,185,6
144,317,1
146,328,4
133,215,2
297,425,2
154,316,1
144,421,2
69,144,2
390,394,2
146,348,2
38,227,2
166,169,2
185,437,1
146,437,2
103,336,2
154,407,4
177,178,2
207,245,1
146,183,2
307,374,1
119,232,2
382,430,1
185,225,1
152,391,2
185,451,2
53,146,1
110,128,2
185,338,1
270,342,2
87,230,4
144,166,2
202,441,1
1,2,1
199,216,2
351,353,5
86,89,1
135,144,2
124,146,1
36,146,4
204,440,2
181,248,1
185,345,3
88,388,2
297,393,2
185,189,1
73,444,2
175,187,2
227,284,3
230,334,1
185,368,1
247,375,2
188,426,1
333,334,1
146,403,2
85,267,2
185,259,1
426,441,1
103,227,2
185,292,3
146,310,2
230,407,5
144,348,2
238,241,2
130,134,2
154,336,2
144,205,2
185,237,3
301,407,2
182,245,1
358,446,1
23,101,2
185,344,2
85,120,2
175,425,2
185,250,1
385,407,2
107,407,4
54,153,1
146,199,2
146,158,2
192,390,2
67,90,2
211,390,2
0,185,2
204,212,2
185,186,3
144,302,2
210,415,2
185,330,2
185,227,15
253,254,1
226,245,1
13,146,2
144,158,4
291,401,2
237,243,2
192,219,3
388,434,2
196,425,2
144,299,2
144,327,2
238,242,2
227,245,1
87,152,2
91,185,1
144,243,3
126,185,2
145,187,1
111,185,3
32,146,4
76,154,2
185,388,2
297,316,1
352,355,1
144,322,5
144,210,2
2,237,2
88,267,2
144,424,2
154,266,1
27,226,2
230,262,2
27,43,4
143,185,2
204,222,2
29,89,2
392,403,1
161,185,1
144,375,3
230,343,2
294,425,2
55,122,1
298,407,4
145,182,1
46,106,2
152,167,2
302,425,2
96,185,2
322,428,1
154,400,2
88,276,1
57,197,2
219,407,2
51,68,1
139,229,2
221,232,2
216,449,3
232,375,1
87,185,7
232,380,1
127,219,3
218,259,1
129,229,2
297,391,3
38,228,2
80,82,1
370,375,1
364,434,1
5,166,2
62,363,2
67,227,2
173,395,1
124,204,1
146,326,2
305,426,2
88,185,4
185,216,2
144,440,2
127,230,2
96,97,2
121,197,2
145,195,2
57,152,2
146,148,4
163,228,2
398,421,2
309,407,1
305,421,2
138,228,4
237,428,1
185,304,1
204,346,1
226,388,1
96,143,2
276,342,1
73,448,2
338,341,1
87,201,1
104,279,2
204,245,1
200,219,1
118,426,2
271,272,3
154,226,2
221,425,2
368,409,1
52,149,2
342,387,1
173,413,2
146,302,4
62,407,4
186,424,1
126,334,2
278,388,2
185,409,1
232,424,1
204,391,2
185,333,3
144,398,2
199,310,2
184,305,6
126,375,2
144,152,4
284,372,3
74,154,1
24,227,2
239,256,2
77,342,1
172,284,2
118,425,1
102,226,2
136,140,1
132,145,2
20,353,2
204,348,2
173,289,2
229,444,2
386,430,1
0,206,2
175,434,1
214,408,2
160,185,4
67,108,4
205,229,2
198,407,2
185,340,1
183,185,2
341,448,2
223,391,4
185,411,5
5,240,2
95,228,1
179,228,1
173,308,2
156,227,2
145,199,2
89,213,2
175,182,2
422,424,1
163,404,1
173,387,1
135,425,1
265,315,1
173,393,2
185,341,1
93,94,1
334,335,1
305,398,2
112,261,2
208,230,2
86,99,1
67,146,4
443,444,2
113,435,2
76,421,2
78,185,2
43,229,2
132,146,2
73,407,6
203,204,2
220,292,2
98,227,2
266,297,1
156,226,2
154,434,1
88,281,2
204,408,2
5,407,4
10,382,2
79,80,1
185,445,1
46,226,2
7,22,1
23,286,2
106,227,2
146,398,2
37,43,2
204,281,2
215,272,1
59,197,2
103,297,2
62,204,4
272,407,1
146,243,3
37,426,2
290,400,2
35,36,2
88,115,2
49,227,2
154,413,4
207,425,4
215,407,1
192,211,2
142,229,2
0,229,2
375,381,2
232,281,2
185,441,2
119,384,2
3,403,2
102,154,2
123,130,2
232,422,1
91,407,1
134,405,2
146,389,2
146,347,2
297,342,2
61,204,2
50,185,2
45,287,2
325,327,2
172,401,2
144,145,9
407,427,2
185,334,2
65,185,1
152,420,2
192,391,2
260,407,2
85,88,2
105,400,2
185,386,3
117,173,2
185,261,2
80,272,1
304,399,1
105,297,2
282,407,1
152,384,2
386,407,2
207,315,1
185,426,6
146,204,19
72,348,1
21,353,2
68,185,2
152,270,2
131,185,2
156,158,4
153,425,4
111,152,1
160,258,2
135,207,1
146,215,1
116,227,2
70,311,3
230,450,1
152,285,1
144,430,2
76,227,2
56,60,1
146,207,8
265,407,2
229,284,2
250,254,1
204,396,2
19,20,1
63,227,4
135,247,2
220,415,2
10,407,4
145,301,2
16,181,2
226,292,4
51,185,2
315,420,2
87,200,1
366,402,2
127,440,2
144,407,32
142,331,2
230,340,1
104,154,2
