0,1,2
232,304,1
176,179,1
185,201,4
172,336,2
46,290,2
16,17,1
31,297,2
88,206,2
334,341,1
172,291,2
75,185,4
74,185,3
185,289,2
226,388,1
197,204,4
182,185,2
77,172,1
67,228,2
146,175,4
146,440,2
405,425,2
88,222,2
5,168,4
154,296,4
185,291,2
146,151,3
41,42,2
365,389,2
217,227,2
21,22,1
182,204,1
228,407,4
5,427,2
232,281,2
73,339,2
333,411,2
104,154,2
29,226,2
237,242,5
185,237,3
230,450,1
43,229,2
225,232,1
185,189,1
117,173,2
351,355,1
284,425,1
54,153,1
300,439,2
145,407,2
185,450,1
87,200,1
319,321,2
407,436,1
266,294,1
135,207,1
146,297,2
360,426,2
152,229,3
146,182,3
26,228,2
37,426,2
154,219,2
146,326,2
172,185,2
152,226,5
45,226,2
144,348,2
185,206,4
251,252,1
42,185,3
222,281,2
154,367,1
194,195,2
154,400,2
232,424,1
232,380,1
322,411,1
148,153,3
106,297,2
121,197,2
185,312,1
227,434,2
298,425,2
211,390,2
44,229,2
173,401,2
80,185,1
144,370,1
216,449,3
145,157,2
278,388,2
152,389,2
263,433,1
172,400,2
127,274,2
110,230,1
408,426,2
65,163,2
88,216,2
185,301,2
270,426,2
227,356,2
185,386,3
184,232,1
25,104,2
112,451,2
156,169,2
204,426,1
185,430,3
407,443,2
223,426,2
185,194,2
182,229,2
17,181,3
172,279,2
9,386,2
21,351,2
163,228,2
144,328,4
133,209,2
178,181,2
126,334,2
144,175,6
78,173,1
98,226,2
58,69,1
173,393,2
192,211,2
183,309,1
6,242,2
88,281,2
269,390,2
175,436,1
207,425,4
230,262,2
154,266,1
146,210,2
139,229,2
32,407,2
364,434,1
185,329,2
88,227,4
138,140,2
173,369,1
155,271,1
275,387,1
173,279,2
294,438,1
6,144,2
302,425,2
183,434,1
185,245,3
227,408,2
227,435,2
207,230,3
206,407,2
226,284,3
134,135,1
173,185,2
146,408,2
230,451,2
351,352,3
152,228,3
407,417,1
85,227,2
69,407,2
134,146,1
144,146,114
124,127,1
109,144,2
29,227,2
115,227,2
382,383,3
185,209,3
145,299,2
88,391,2
245,246,1
71,358,1
48,152,2
232,381,1
250,253,1
45,227,2
84,232,1
146,305,4
144,429,2
33,371,2
185,314,1
88,268,2
27,30,2
23,227,2
412,413,2
186,362,1
5,157,4
113,435,2
210,226,2
228,388,1
3,144,2
82,83,1
108,268,2
136,183,1
234,236,2
80,82,1
127,144,2
195,197,2
204,230,9
185,437,1
104,227,2
81,271,1
194,364,2
199,425,2
60,219,1
172,288,2
128,229,2
182,207,1
57,197,2
32,144,4
146,423,2
185,362,1
144,317,1
185,228,8
204,212,2
6,98,2
152,407,4
185,442,3
146,310,2
107,144,2
286,336,2
38,227,2
154,214,2
185,292,3
96,143,2
185,238,2
138,228,4
14,351,2
249,425,1
15,181,2
210,415,2
144,430,2
185,214,3
185,418,1
237,409,1
398,407,2
27,226,2
146,204,19
282,407,1
5,359,2
333,334,1
107,407,4
203,204,2
183,204,2
162,242,2
185,207,5
25,227,2
127,407,2
80,232,1
88,192,2
156,168,2
185,381,1
108,204,2
52,146,1
26,38,4
158,163,2
217,229,2
116,226,2
88,113,2
191,292,2
144,423,2
93,94,1
50,71,1
135,375,2
7,14,1
230,337,1
277,425,1
152,185,7
198,229,4
207,303,1
152,413,1
65,407,1
219,268,2
93,185,1
187,229,2
333,428,1
333,442,1
144,363,2
205,229,2
153,244,3
152,394,7
237,428,1
185,261,2
383,430,1
144,197,4
59,197,2
121,144,2
166,430,2
248,256,1
201,266,1
88,207,1
335,425,1
126,142,2
88,170,2
184,305,6
42,154,2
28,185,2
144,210,2
89,152,3
83,272,1
82,232,1
146,284,2
67,146,4
135,146,2
149,151,2
385,407,2
322,428,1
74,154,1
27,185,2
25,291,2
205,228,2
226,407,2
0,217,4
172,387,1
72,145,2
285,308,2
177,229,1
146,161,1
426,438,1
95,413,1
305,407,4
299,430,1
151,317,1
207,310,1
313,314,1
257,258,1
307,374,1
228,230,4
12,230,1
13,144,2
142,331,2
146,348,2
175,425,2
152,406,1
381,426,4
172,395,1
219,221,1
40,76,2
102,226,2
184,233,1
38,229,2
152,204,2
407,416,3
153,207,1
19,351,2
143,407,4
146,325,4
204,363,2
134,425,10
111,230,1
104,226,2
386,430,1
151,284,2
145,294,2
357,425,1
146,389,2
159,228,2
67,227,2
15,175,2
391,394,2
328,331,2
164,267,2
204,396,2
154,387,1
193,259,1
105,226,2
146,174,4
185,285,2
126,185,2
185,411,5
118,315,2
143,156,2
13,204,1
95,229,1
227,294,2
232,233,1
210,227,2
185,380,1
146,334,2
48,154,2
84,185,1
156,158,4
185,395,1
301,364,2
226,381,2
171,433,1
81,232,1
315,426,4
173,291,2
25,226,2
12,204,2
227,421,2
381,388,2
115,204,2
311,445,1
227,405,2
146,418,1
93,149,2
219,230,2
188,361,1
185,254,2
358,446,1
27,43,4
10,382,2
278,316,2
144,158,4
134,166,1
144,320,2
24,185,2
67,90,2
173,387,1
185,310,2
58,144,1
37,87,2
280,348,1
145,245,1
303,315,2
167,228,2
187,230,3
59,146,2
107,359,2
62,363,2
13,201,1
49,260,2
87,152,2
98,227,2
146,363,2
132,407,2
276,342,1
119,232,2
412,425,2
4,185,2
5,242,4
44,297,2
145,199,2
215,272,1
146,424,2
67,229,2
142,228,2
144,258,1
345,425,1
144,174,2
185,408,1
297,400,2
152,281,4
144,166,2
237,411,2
52,53,1
58,407,1
146,236,2
185,253,1
88,230,4
152,172,1
154,226,2
184,407,2
146,322,5
134,406,2
24,227,2
146,370,1
185,299,5
146,245,1
394,426,2
12,88,2
6,227,2
187,228,2
226,380,2
183,346,1
16,175,2
382,430,1
185,425,8
8,15,1
313,437,1
148,354,1
372,374,1
228,294,1
407,426,2
217,231,4
297,408,1
154,279,2
237,248,1
134,298,2
173,289,2
69,144,2
204,226,5
305,421,2
144,237,4
88,197,2
204,303,1
315,407,1
129,228,2
226,408,2
146,247,2
84,100,1
239,248,1
41,185,2
115,226,2
219,375,2
226,405,2
127,228,2
57,59,2
305,398,2
44,185,2
49,405,2
171,173,1
185,187,4
5,373,4
144,204,16
196,230,1
146,335,2
