0,1,2
110,189,1
152,232,2
382,383,3
175,436,1
74,154,1
234,235,1
407,416,3
128,229,2
127,407,2
229,284,2
108,229,2
270,297,2
152,390,2
145,204,3
152,413,1
227,296,2
150,153,1
185,340,1
92,144,2
226,238,2
381,388,2
144,258,1
49,227,2
10,382,2
52,149,2
85,88,2
146,320,2
28,227,2
51,311,2
434,435,4
86,89,1
203,221,2
375,381,2
310,407,6
148,153,3
173,433,1
146,440,2
146,230,5
185,410,1
154,183,3
123,425,2
297,316,1
230,407,5
68,311,2
116,226,2
156,226,2
27,185,2
284,374,2
257,258,1
78,173,1
146,322,5
245,425,1
79,271,1
271,299,2
205,229,2
230,451,2
196,207,2
229,230,4
227,434,2
207,303,1
209,219,1
154,408,1
280,425,1
26,226,2
185,200,2
152,226,5
197,364,1
152,388,2
2,6,2
144,424,2
204,206,4
73,339,2
14,352,2
171,172,1
3,146,2
185,415,2
144,207,5
146,429,2
74,297,1
86,152,1
331,443,1
191,292,2
270,394,2
228,388,1
361,426,2
239,248,1
263,413,1
88,281,2
176,229,1
76,227,2
371,397,2
145,404,1
75,185,4
154,401,2
158,185,2
145,301,2
38,228,2
161,392,1
16,181,2
125,145,2
123,130,2
47,289,2
207,426,1
165,426,1
228,431,2
172,425,2
32,407,2
204,262,2
83,272,1
26,229,2
149,425,3
3,240,2
0,229,2
204,245,1
333,442,1
135,207,1
338,341,1
144,183,4
227,388,1
130,134,2
154,263,1
175,197,2
199,310,2
172,401,2
72,145,2
344,379,2
153,244,3
185,296,2
61,62,2
81,83,1
365,425,2
132,407,2
144,210,2
183,434,1
69,146,2
144,335,2
295,364,2
194,364,2
275,394,2
24,185,2
55,273,1
146,375,3
102,226,2
173,285,3
127,247,1
187,228,2
252,254,1
38,426,2
152,216,1
300,439,2
239,256,2
80,185,1
61,144,2
146,363,2
229,388,1
278,316,2
62,204,4
187,229,2
15,181,2
88,229,3
438,439,2
160,185,4
172,336,2
41,226,2
111,230,1
109,416,1
185,252,1
173,373,2
185,301,2
10,299,2
345,346,1
302,437,2
333,428,1
153,351,1
186,370,1
88,222,2
251,254,1
154,421,4
114,295,2
146,426,4
300,411,2
121,407,2
77,173,1
93,149,2
39,117,2
230,303,1
237,442,1
48,421,2
47,227,2
13,144,2
88,207,1
227,284,3
328,331,2
154,413,4
122,432,2
144,421,2
136,204,1
139,159,2
117,172,2
230,299,2
146,152,4
156,168,2
232,424,1
203,204,2
146,258,1
146,204,19
152,264,1
158,169,2
182,207,1
51,68,1
144,326,2
93,284,2
