0,1,2
52,149,2
357,425,1
172,288,2
144,205,2
163,404,1
123,130,2
304,399,1
45,287,2
227,242,2
67,144,4
366,402,2
67,107,2
88,230,4
154,308,2
185,418,1
35,146,2
292,294,3
273,432,2
152,281,4
177,228,1
152,270,2
146,294,2
228,229,48
438,442,2
226,296,2
216,449,3
36,146,4
14,355,1
204,426,1
150,153,1
5,60,1
314,437,1
59,123,2
97,431,2
134,298,2
291,401,2
70,311,3
142,348,2
145,407,2
185,225,1
186,233,1
333,334,1
177,180,1
14,351,2
276,342,1
380,407,1
214,297,2
88,185,4
91,185,1
138,228,4
81,84,1
146,230,5
154,219,2
31,391,2
125,132,2
79,228,1
185,293,1
229,444,2
299,430,1
144,152,4
88,435,2
152,229,3
89,204,2
172,185,2
227,420,2
109,265,1
226,405,2
154,401,2
185,329,2
207,226,1
206,229,2
183,301,2
144,325,4
144,151,3
227,238,2
145,245,1
365,389,2
297,421,2
154,185,9
28,185,2
249,425,1
152,420,2
181,185,2
185,438,5
297,381,2
230,318,1
91,145,1
185,286,2
63,412,2
95,219,1
237,239,1
127,228,2
351,352,3
62,204,4
154,275,1
230,274,2
333,428,1
220,292,2
204,245,1
227,381,2
185,268,2
125,146,2
106,297,2
195,425,2
228,407,4
383,430,1
81,83,1
144,348,2
350,389,2
100,152,1
154,413,4
247,375,2
275,342,1
146,389,2
126,375,2
225,232,1
88,108,2
154,297,31
204,268,2
232,375,1
64,227,2
123,134,2
182,230,2
214,408,2
307,374,1
100,277,1
95,152,1
139,159,2
280,348,1
134,166,1
185,296,2
139,229,2
196,207,2
76,154,2
185,307,1
2,6,2
167,169,2
27,30,2
198,226,2
55,216,1
9,386,2
129,448,2
146,272,1
47,185,2
226,356,2
243,450,1
214,364,2
46,226,2
219,268,2
120,226,4
412,425,2
127,274,2
146,236,2
68,445,1
199,407,2
10,299,2
55,122,1
144,421,2
33,185,2
69,185,1
240,242,4
144,197,4
250,254,1
135,204,1
175,182,2
173,279,2
214,227,2
281,384,2
146,244,5
68,311,2
5,6,2
140,185,1
109,144,2
49,260,2
209,299,2
88,227,4
204,440,2
134,406,2
145,175,2
204,348,2
126,274,2
294,297,4
148,185,1
166,430,2
311,445,1
25,185,2
148,153,3
168,169,2
182,228,2
114,119,2
145,197,4
315,420,2
21,353,2
275,394,2
161,403,1
18,351,2
94,185,1
24,185,2
8,11,1
146,372,2
34,398,2
185,288,2
174,425,2
96,143,2
82,83,1
146,328,4
43,228,2
172,401,2
175,419,2
185,382,1
322,323,1
258,294,2
219,407,2
127,375,2
204,211,2
124,144,1
139,152,2
211,426,2
165,185,2
146,243,3
185,344,2
386,430,1
217,228,2
297,391,3
154,391,3
99,227,1
84,232,1
170,204,2
228,448,2
50,446,1
53,146,1
144,185,5
170,426,2
434,435,4
82,228,1
322,324,2
72,145,2
197,364,1
210,229,2
207,227,1
142,204,2
387,395,1
176,229,1
80,272,1
156,158,4
201,441,1
229,232,3
305,398,2
144,258,1
205,228,2
194,449,3
16,181,2
182,187,2
204,223,2
143,407,4
156,168,2
185,255,1
210,415,2
228,388,1
206,407,2
13,146,2
239,256,2
135,407,2
6,237,2
43,226,2
144,403,2
185,285,2
224,432,1
232,362,1
219,230,2
28,29,2
238,242,2
158,168,2
385,407,2
185,317,1
243,256,1
51,185,2
185,410,1
5,407,4
50,71,1
52,144,1
297,408,1
146,182,3
215,272,1
153,230,2
13,144,2
256,354,1
5,242,4
13,370,1
297,308,2
333,411,2
26,229,2
145,196,2
85,164,2
154,367,1
88,229,3
407,415,2
218,259,1
172,286,2
255,312,1
141,229,2
297,393,2
142,331,2
328,332,2
144,235,2
39,117,2
398,421,2
182,185,2
146,369,1
0,206,2
93,149,2
156,227,2
39,116,2
109,146,2
219,438,1
115,204,2
144,230,5
341,407,2
57,407,2
92,442,2
152,232,2
8,15,1
230,338,1
204,407,14
297,316,1
185,250,1
386,407,2
173,395,1
284,307,1
197,310,2
150,284,1
204,435,2
197,407,6
225,362,1
21,351,2
185,259,1
144,163,2
407,444,2
146,153,5
4,185,2
370,407,1
132,146,2
144,161,1
22,351,2
144,326,2
134,207,1
46,290,2
13,201,1
172,400,2
230,448,1
29,226,2
73,339,2
26,228,2
200,219,1
152,310,2
175,248,1
108,227,2
81,229,1
145,413,2
77,172,1
12,192,2
5,227,2
228,373,2
172,393,2
227,388,1
405,406,2
286,336,2
98,192,2
69,146,2
186,375,1
152,226,5
85,226,2
45,103,2
154,266,1
32,389,2
183,294,2
6,67,2
146,299,2
186,424,1
337,340,1
106,226,2
126,185,2
289,413,2
3,242,2
102,308,2
