0,1,2
204,205,2
185,358,2
185,418,1
144,404,1
173,279,2
74,154,1
63,185,2
230,303,1
201,407,1
230,337,1
182,382,2
145,146,19
76,297,2
333,409,1
5,158,4
225,375,1
172,290,2
443,444,2
172,364,1
150,153,1
235,443,1
237,242,5
73,444,2
185,385,1
154,275,1
87,185,7
144,389,2
245,306,1
204,348,2
12,192,2
144,332,2
156,416,2
88,113,2
230,426,5
123,134,2
219,221,1
185,317,1
185,346,2
104,154,2
120,227,4
9,448,1
108,228,2
390,426,2
103,297,2
185,215,1
110,152,1
114,295,2
206,229,2
312,313,1
126,375,2
95,171,1
381,426,4
215,407,1
284,425,1
27,30,2
162,244,2
144,148,4
88,108,2
367,407,1
210,227,2
198,229,4
406,425,2
88,229,3
186,225,1
19,351,2
186,422,1
1,185,1
146,347,2
238,242,2
58,146,1
146,440,2
146,443,2
411,428,2
89,204,2
194,195,2
115,204,2
144,310,2
163,404,1
185,441,2
141,229,2
182,207,1
154,276,1
146,372,2
105,297,2
45,103,2
144,398,2
81,84,1
111,129,2
80,229,1
55,152,1
134,182,2
318,448,1
192,391,2
280,425,1
273,432,2
204,245,1
88,207,1
144,237,4
83,232,1
184,186,1
198,227,2
185,225,1
31,154,2
79,228,1
185,209,3
226,356,2
172,173,23
412,413,2
185,395,1
255,312,1
144,151,3
158,163,2
185,202,1
25,227,2
98,227,2
185,311,4
5,227,2
183,294,2
48,226,4
386,430,1
185,448,1
322,324,2
217,227,2
127,215,2
407,421,2
13,370,1
72,347,2
46,290,2
185,309,1
204,408,2
83,228,1
124,247,1
237,409,1
226,405,2
144,407,32
173,286,2
204,228,2
145,299,2
203,212,2
297,393,2
144,408,2
76,154,2
122,224,1
17,181,3
226,435,2
227,373,3
172,289,2
190,227,2
113,152,1
173,285,3
127,131,2
54,153,1
224,273,1
43,226,2
42,185,3
49,405,2
207,426,1
100,152,1
185,229,8
97,229,2
144,415,2
146,375,3
29,89,2
185,383,1
127,185,2
185,272,1
196,425,2
48,227,4
121,197,2
67,228,2
206,226,2
297,421,2
5,242,4
158,169,2
185,237,3
61,127,3
146,163,1
186,424,1
60,185,1
8,175,2
124,127,1
251,252,1
130,425,2
107,226,2
123,127,2
251,254,1
228,292,1
26,226,2
146,324,2
265,315,1
302,425,2
186,381,1
51,185,2
392,403,1
185,380,1
3,146,2
95,219,1
154,434,1
313,314,1
197,425,4
5,6,2
193,259,1
88,115,2
4,147,2
149,284,2
297,381,2
221,425,2
136,183,1
5,425,2
227,381,2
227,412,2
304,399,1
158,230,2
102,297,2
182,425,3
68,185,2
145,412,2
195,425,2
142,204,2
180,229,1
67,226,2
146,341,1
297,425,2
144,322,5
391,394,2
4,185,2
139,152,2
146,321,2
347,379,2
88,268,2
146,157,2
264,414,1
207,230,3
341,407,2
104,297,2
309,407,1
152,243,1
362,375,1
67,107,2
291,401,2
88,164,2
146,317,1
146,196,2
149,153,3
185,305,4
297,391,3
239,256,2
40,76,2
187,226,1
228,230,4
144,302,2
142,334,2
197,204,4
45,227,2
287,393,2
119,384,2
237,239,1
196,207,2
202,441,1
185,286,2
211,426,2
186,370,1
56,185,1
209,219,1
162,425,2
249,303,1
297,316,1
344,407,2
144,431,2
127,133,2
154,433,1
145,407,2
103,227,2
348,425,1
383,407,2
173,434,1
154,270,2
144,204,16
146,183,2
116,226,2
146,302,4
178,185,2
16,17,1
198,407,2
23,227,2
56,60,1
94,185,1
109,146,2
148,411,1
129,228,2
201,230,3
41,48,2
177,180,1
334,341,1
154,269,1
30,88,2
26,228,2
145,245,1
185,261,2
145,187,1
46,106,2
88,276,1
185,187,4
237,425,2
145,182,1
328,332,2
93,151,2
322,411,1
182,230,2
144,325,4
173,288,2
185,381,1
13,146,2
152,230,3
153,207,1
197,364,1
152,394,7
153,407,3
126,230,2
32,407,2
124,185,1
77,172,1
38,152,2
334,425,1
153,230,2
134,406,2
299,386,2
115,170,2
50,185,2
69,124,1
180,228,1
74,297,1
13,407,2
147,185,2
185,219,10
342,436,1
148,428,1
197,408,2
152,216,1
5,427,2
126,331,2
159,228,2
21,353,2
185,288,2
407,444,2
93,149,2
144,423,2
104,279,2
106,393,2
297,400,2
41,185,2
204,223,2
35,144,2
237,428,1
367,369,1
142,144,2
9,450,1
110,230,1
216,407,2
16,175,2
61,247,1
5,168,4
9,385,2
88,206,2
269,394,2
155,272,1
167,228,2
144,184,2
146,272,1
40,226,2
139,228,2
111,230,1
81,228,1
95,228,1
185,313,2
146,154,5
172,400,2
380,381,3
208,451,2
152,276,1
221,232,2
185,201,4
182,229,2
366,402,2
183,309,1
229,431,2
228,434,2
158,168,2
365,425,2
118,277,1
204,435,2
121,146,2
102,227,2
91,145,1
276,342,1
219,407,2
294,407,2
411,438,2
103,226,2
183,301,2
248,256,1
183,197,2
78,172,1
243,256,1
64,227,2
