0,1,2
146,272,1
86,227,1
76,227,2
140,447,1
154,269,1
178,181,2
292,356,2
136,204,1
196,197,3
351,354,1
130,134,2
30,88,2
25,227,2
115,116,2
183,294,2
322,323,1
4,185,2
124,207,1
185,255,1
200,201,1
43,228,2
46,185,2
139,152,2
226,434,2
228,448,2
219,297,1
146,424,2
152,189,1
127,375,2
90,416,2
27,227,2
173,336,2
176,179,1
211,426,2
333,409,1
171,228,1
228,284,2
145,425,11
144,174,2
158,160,2
194,364,2
333,335,2
352,355,1
144,201,1
10,298,2
220,407,2
185,412,2
197,364,1
313,314,1
146,185,8
152,384,2
185,418,1
185,301,2
173,387,1
253,254,1
124,185,1
175,183,9
197,425,4
103,227,2
185,334,2
173,287,2
185,399,1
69,204,1
102,154,2
226,294,2
293,294,1
152,421,2
184,186,1
286,336,2
284,373,7
238,242,2
6,242,2
334,425,1
152,426,6
67,228,2
342,387,1
199,407,2
42,395,1
43,227,2
149,153,3
5,107,4
284,374,2
151,317,1
172,308,2
177,180,1
152,207,1
30,204,2
297,336,2
335,425,1
333,334,1
132,145,2
49,405,2
88,113,2
175,436,1
375,407,3
67,226,2
68,70,1
226,420,2
185,268,2
17,18,1
154,275,1
146,334,2
26,228,2
127,230,2
208,230,2
24,227,2
26,38,4
175,419,2
207,245,1
93,151,2
266,438,1
423,424,2
122,273,2
230,262,2
154,407,4
204,315,1
134,166,1
173,400,2
73,443,2
185,448,1
84,229,1
390,394,2
126,375,2
1,407,1
88,276,1
170,204,2
348,425,1
146,199,2
63,185,2
87,210,1
153,230,2
146,152,4
183,346,1
164,267,2
32,36,2
185,441,2
185,309,1
25,226,2
185,439,2
185,227,15
255,313,1
181,248,1
144,148,4
137,231,4
322,324,2
127,142,2
144,450,1
183,436,1
165,360,1
185,322,1
411,442,5
79,228,1
112,261,2
31,297,2
145,299,2
197,230,2
185,246,1
210,228,2
123,364,2
230,334,1
144,184,2
146,421,2
243,256,1
39,116,2
68,311,2
185,446,1
152,369,1
3,146,2
51,311,2
76,154,2
220,292,2
183,187,2
232,380,1
38,229,2
183,297,2
5,226,2
36,144,4
97,228,2
27,30,2
26,226,2
68,445,1
2,242,2
152,391,2
49,260,2
227,294,2
127,133,2
144,317,1
228,292,1
127,209,2
185,305,4
146,321,2
22,351,2
17,351,1
172,400,2
182,230,2
224,273,1
138,229,4
144,372,2
144,332,2
62,363,2
219,438,1
148,354,1
13,204,1
