0,1,2
146,230,5
146,375,3
41,42,2
15,181,2
153,407,3
185,293,1
145,187,1
186,381,1
242,377,1
134,166,1
185,250,1
144,443,2
108,268,2
148,153,3
145,407,2
52,144,1
184,233,1
185,370,3
185,215,1
390,394,2
185,295,2
183,434,1
281,384,2
227,420,2
177,228,1
232,424,1
42,185,3
226,407,2
346,425,1
416,426,2
120,156,2
173,400,2
185,434,4
365,425,2
79,155,1
65,66,1
76,421,2
219,297,1
206,229,2
200,230,1
204,440,2
316,408,1
226,292,4
57,146,2
95,413,1
22,353,1
163,229,2
146,158,2
156,185,2
276,436,1
125,145,2
197,199,2
204,206,4
128,444,2
73,407,6
135,375,2
154,433,1
88,435,2
386,430,1
292,375,4
127,185,2
152,276,1
21,351,2
303,315,2
176,228,1
46,290,2
29,89,2
185,391,5
298,430,1
185,232,6
144,163,2
82,272,1
1,185,1
235,443,1
230,299,2
146,272,1
398,421,2
3,144,2
185,340,1
230,337,1
145,245,1
115,185,2
237,242,5
185,445,1
79,229,1
350,389,2
359,427,2
201,407,1
101,154,2
144,305,4
159,185,2
154,279,2
165,185,2
139,167,2
154,387,1
187,229,2
2,237,2
152,413,1
219,230,2
227,388,1
9,450,1
3,146,2
127,215,2
309,407,1
88,113,2
51,70,1
83,271,1
60,221,1
146,163,1
185,426,6
200,209,1
199,407,2
49,185,2
69,204,1
50,185,2
186,362,1
185,219,10
139,229,2
16,17,1
34,398,2
380,407,1
88,211,2
79,232,1
333,442,1
185,294,6
38,152,2
114,119,2
222,281,2
237,377,1
348,425,1
146,370,1
159,229,2
146,317,1
153,354,1
144,205,2
67,228,2
146,348,2
0,226,2
145,182,1
64,226,2
58,69,1
87,230,4
300,411,2
185,284,2
144,429,2
204,227,5
257,258,1
185,253,1
50,358,2
166,169,2
185,438,5
45,227,2
175,187,2
154,391,3
152,285,1
154,275,1
117,173,2
28,185,2
152,269,2
69,124,1
145,199,2
187,197,2
94,407,1
185,428,2
5,244,2
65,185,1
135,425,1
52,53,1
438,441,1
88,223,2
16,175,2
375,426,2
144,369,1
124,146,1
203,425,2
145,294,2
219,375,2
185,385,1
266,438,1
160,294,2
201,266,1
107,427,2
281,420,2
142,144,2
185,268,2
100,152,1
165,360,1
74,391,1
342,436,1
187,407,2
24,185,2
153,244,3
220,375,2
72,145,2
12,192,2
62,146,4
301,364,2
144,310,2
228,294,1
60,185,1
25,227,2
85,226,2
84,228,1
412,413,2
146,440,2
27,229,2
230,340,1
230,334,1
57,152,2
10,298,2
313,314,1
58,407,1
204,244,1
135,146,2
207,303,1
61,407,2
239,354,1
172,395,1
144,372,2
284,372,3
203,221,2
85,120,2
230,364,1
145,183,2
185,296,2
146,367,1
153,204,1
201,219,1
123,134,2
385,430,1
152,391,2
144,158,4
407,426,2
96,143,2
126,331,2
369,407,1
243,256,1
5,425,2
382,407,4
51,311,2
264,414,1
154,263,1
27,228,2
80,229,1
126,127,4
238,242,2
197,204,4
299,407,4
154,276,1
297,391,3
391,394,2
204,346,1
152,407,4
232,233,1
145,197,4
185,334,2
57,407,2
27,185,2
44,229,2
130,134,2
19,353,2
204,226,5
172,185,2
146,321,2
154,316,1
107,144,2
144,398,2
20,353,2
44,228,2
148,151,2
185,388,2
48,226,4
333,428,1
145,163,1
232,399,1
128,228,2
71,185,1
146,182,3
61,146,2
144,423,2
146,322,5
190,226,2
145,301,2
110,230,1
185,323,1
76,297,2
146,429,2
50,446,1
146,196,2
237,442,1
102,297,2
193,259,1
152,219,1
152,384,2
185,417,1
144,320,2
331,334,2
17,18,1
182,207,1
119,232,2
28,227,2
142,204,2
210,415,2
55,273,1
279,288,2
183,187,2
15,16,1
173,434,1
58,152,2
370,407,1
171,433,1
127,209,2
367,407,1
193,218,1
121,146,2
345,407,2
229,444,2
191,375,2
18,353,2
163,228,2
185,290,2
173,364,1
138,228,4
351,355,1
334,335,1
106,226,2
146,235,2
146,297,2
300,442,2
5,107,4
143,156,2
134,145,3
13,204,1
5,240,2
87,152,2
425,437,2
125,407,2
154,407,4
407,436,1
186,375,1
59,407,2
185,309,1
299,430,1
290,400,2
68,445,1
214,364,2
389,425,2
253,254,1
154,413,4
351,354,1
185,297,7
220,230,2
92,302,2
146,430,2
154,369,1
124,144,1
83,272,1
96,407,2
190,227,2
185,329,2
73,382,2
126,185,2
385,407,2
186,424,1
146,332,2
185,261,2
38,229,2
172,286,2
297,316,1
100,425,1
77,78,1
262,396,2
185,225,1
121,198,2
103,227,2
182,229,2
197,425,4
388,434,2
301,407,2
237,256,1
227,230,2
139,228,2
74,297,1
5,427,2
152,394,7
56,249,2
84,185,1
143,185,2
108,228,2
368,409,1
89,204,2
56,185,1
167,169,2
152,270,2
38,228,2
185,255,1
207,230,3
146,151,3
239,256,2
152,275,2
143,416,2
185,447,1
136,140,1
237,248,1
407,448,3
97,229,2
23,185,2
12,152,1
77,269,1
150,284,1
19,20,1
305,398,2
49,260,2
351,353,5
28,29,2
37,43,2
146,152,4
105,154,2
91,407,1
85,227,2
52,425,2
153,351,1
154,342,5
173,401,2
27,43,4
204,205,2
106,227,2
173,185,2
124,204,1
255,313,1
95,171,1
318,448,1
185,311,4
185,203,2
46,226,2
146,443,2
185,341,1
185,335,1
294,407,2
29,227,2
126,343,2
185,292,3
294,425,2
148,411,1
145,207,3
144,334,2
226,388,1
230,262,2
144,247,2
185,345,3
5,169,4
185,437,1
217,227,2
146,154,5
230,294,1
146,205,2
185,285,2
185,207,5
240,242,4
298,299,5
172,413,2
144,244,5
204,426,1
29,152,2
185,307,1
92,146,2
390,426,2
225,375,1
106,154,2
62,407,4
55,432,1
23,227,2
79,228,1
54,149,1
361,426,2
12,230,1
144,185,5
232,381,1
146,372,2
36,144,4
0,229,2
313,437,1
228,435,2
172,373,2
118,277,1
366,389,2
260,310,2
226,380,2
363,407,2
166,430,2
298,425,2
14,355,1
194,216,3
187,230,3
81,232,1
230,386,2
185,382,1
24,227,2
72,146,2
185,187,4
134,207,1
322,428,1
144,331,3
207,426,1
152,167,2
185,430,3
175,185,2
375,381,2
329,330,2
31,391,2
359,407,2
10,407,4
152,414,1
31,297,2
45,287,2
48,421,2
197,408,2
147,185,2
146,175,4
144,161,1
127,343,2
333,335,2
30,185,2
161,163,1
185,451,2
153,207,1
146,157,2
157,349,2
146,148,4
79,272,1
65,407,1
185,442,3
144,201,1
144,151,3
146,310,2
152,154,3
33,371,2
67,144,4
103,336,2
230,293,1
177,180,1
322,411,1
26,227,2
160,185,4
152,369,1
40,227,2
227,381,2
204,212,2
56,152,1
26,229,2
144,299,2
185,318,1
237,333,3
69,407,2
4,147,2
176,179,1
407,408,2
182,382,2
164,267,2
229,388,1
1,407,1
8,15,1
19,351,2
407,421,2
182,309,1
104,154,2
238,241,2
341,448,2
127,219,3
105,226,2
195,197,2
173,393,2
152,243,1
129,229,2
110,152,1
63,185,2
127,440,2
225,362,1
93,284,2
209,215,2
352,355,1
49,226,2
173,284,2
144,450,1
144,184,2
201,426,1
202,441,1
77,154,1
88,115,2
185,218,1
192,375,2
185,288,2
276,394,1
325,327,2
144,182,2
124,247,1
126,375,2
228,292,1
124,407,1
185,322,1
208,230,2
62,363,2
142,146,2
82,271,1
192,426,9
118,426,2
185,237,3
194,449,3
182,204,1
204,303,1
9,386,2
243,450,1
144,284,2
135,247,2
47,289,2
216,407,2
263,433,1
209,219,1
287,393,2
33,165,2
207,244,1
146,412,2
226,242,2
100,118,1
226,408,2
204,425,4
84,100,1
91,185,1
109,146,2
194,364,2
9,407,5
96,97,2
226,434,2
270,297,2
383,430,1
104,227,2
185,306,1
104,297,2
342,387,1
154,436,2
61,131,2
2,242,2
148,428,1
47,227,2
129,228,2
154,219,2
315,420,2
52,153,2
247,407,2
136,204,1
305,421,2
230,438,2
57,59,2
185,313,2
114,364,2
64,227,2
73,444,2
271,272,3
185,441,2
237,409,1
297,421,2
127,230,2
116,227,2
40,185,2
144,328,4
112,451,2
145,154,4
144,236,2
127,131,2
297,425,2
88,230,4
270,342,2
173,373,2
16,181,2
144,210,2
88,228,3
5,219,1
185,333,3
149,425,3
72,348,1
36,146,4
170,204,2
56,60,1
61,144,2
145,412,2
411,438,2
383,407,2
228,407,4
142,334,2
172,174,2
227,405,2
389,407,2
84,232,1
357,425,1
364,434,1
146,341,1
317,450,1
185,392,1
35,144,2
172,308,2
8,181,2
31,154,2
152,388,2
422,424,1
204,230,9
87,201,1
185,196,1
291,401,2
154,434,1
132,407,2
146,324,2
86,227,1
145,299,2
153,425,4
156,158,4
17,351,1
382,383,3
370,375,1
172,433,1
71,358,1
146,166,3
123,130,2
175,425,2
72,280,1
165,370,2
154,296,4
69,146,2
116,185,4
80,272,1
88,222,2
87,426,2
154,294,4
154,175,3
134,182,2
144,325,4
88,185,4
127,375,2
270,426,2
7,14,1
203,212,2
144,153,5
230,451,2
280,425,1
297,308,2
119,384,2
136,447,1
297,336,2
146,172,2
115,204,2
175,301,2
185,415,2
303,426,2
47,226,2
172,291,2
21,353,2
230,338,1
210,230,1
144,348,2
207,227,1
3,403,2
88,170,2
94,185,1
172,400,2
109,265,1
81,271,1
31,75,2
146,183,2
134,249,1
8,175,2
13,201,1
230,426,5
117,185,2
227,284,3
133,215,2
86,89,1
226,227,73
59,197,2
63,64,2
196,230,1
154,183,3
88,216,2
131,187,2
411,442,5
152,228,3
153,284,1
88,268,2
370,410,1
24,102,2
175,248,1
198,229,4
228,448,2
227,435,2
98,192,2
89,152,3
185,186,3
226,238,2
79,80,1
439,442,4
185,291,2
200,219,1
7,351,2
21,22,1
74,154,1
230,396,2
95,219,1
185,381,1
88,213,2
83,185,1
5,226,2
57,144,2
185,304,1
173,290,2
127,146,2
144,323,1
180,229,1
220,407,2
186,232,5
371,397,2
144,166,2
44,296,2
141,229,2
124,185,1
185,364,7
103,297,2
122,273,2
187,227,1
145,418,1
226,294,2
232,375,1
46,227,2
173,279,2
185,282,1
209,271,2
131,185,2
348,407,2
27,227,2
52,146,1
204,281,2
185,419,2
217,228,2
41,226,2
201,441,1
148,185,1
144,430,2
38,426,2
196,207,2
160,258,2
152,172,1
51,445,1
132,145,2
347,379,2
146,423,2
48,227,4
146,450,1
185,416,4
185,200,2
70,185,3
41,154,2
182,425,3
86,152,1
148,351,1
184,407,2
5,168,4
197,310,2
228,388,1
333,368,1
24,288,2
185,228,8
40,78,2
161,185,1
51,185,2
268,407,2
146,210,2
185,202,1
180,228,1
5,373,4
311,372,1
76,226,2
110,185,3
152,281,4
185,409,1
426,438,1
185,395,1
82,232,1
146,185,8
145,425,11
182,228,2
443,444,2
83,232,1
134,303,1
175,181,6
323,334,1
207,310,1
214,226,2
6,227,2
299,386,2
166,167,2
185,310,2
251,252,1
141,228,2
227,294,2
23,286,2
232,362,1
13,144,2
99,185,2
197,260,2
60,152,1
144,426,4
144,154,1
315,426,4
145,166,1
30,211,2
185,210,2
146,153,5
243,406,1
391,426,2
144,421,2
77,342,1
20,351,2
158,169,2
184,185,4
339,382,2
266,297,1
173,289,2
88,267,2
144,197,4
144,408,2
182,185,2
86,99,1
98,219,2
171,173,1
111,230,1
145,404,1
134,135,1
154,227,2
185,439,2
144,327,2
140,229,2
106,393,2
146,234,3
258,294,2
126,334,2
166,168,2
61,247,1
232,384,4
54,153,1
11,248,1
181,185,2
278,316,2
35,44,2
117,172,2
123,131,2
136,185,2
350,425,2
146,403,2
185,201,4
28,226,2
228,431,2
185,298,1
120,227,4
228,232,3
229,407,4
366,402,2
43,226,2
146,197,8
172,387,1
40,76,2
407,415,2
82,228,1
88,226,4
314,437,1
200,201,1
31,185,4
227,434,2
230,450,1
198,226,2
223,426,2
232,425,2
125,132,2
227,296,2
163,404,1
127,228,2
407,440,2
146,334,2
173,395,1
185,408,1
146,201,1
32,152,2
90,416,2
25,104,2
411,439,4
305,408,2
42,395,1
156,227,2
407,450,1
183,294,2
45,185,2
325,326,2
128,185,2
95,154,1
2,407,1
25,185,2
83,228,1
13,407,2
146,369,1
185,374,2
78,185,2
43,228,2
130,425,2
106,297,2
145,157,2
95,152,1
214,227,2
185,344,2
146,335,2
146,320,2
146,418,1
61,123,2
144,404,1
328,332,2
154,421,4
2,185,1
185,189,1
70,311,3
335,425,1
185,410,1
204,229,2
173,291,2
144,235,2
145,364,2
172,393,2
227,292,4
256,354,1
195,199,2
107,146,2
102,308,2
154,401,2
146,215,1
183,436,1
18,19,1
100,277,1
196,197,3
274,343,2
86,226,1
40,226,2
91,145,1
144,237,4
229,373,2
146,426,4
146,413,2
115,227,2
217,231,4
171,228,1
375,407,3
146,437,2
135,204,1
152,229,3
68,70,1
150,153,1
185,190,2
228,230,4
59,146,2
5,166,2
245,425,1
144,258,1
197,364,1
407,444,2
144,302,2
199,216,2
221,232,2
221,425,2
232,281,2
185,197,2
185,301,2
23,101,2
337,340,1
389,402,2
185,403,1
145,158,2
123,127,2
12,111,1
146,294,2
6,146,2
127,274,2
173,336,2
305,407,4
333,411,2
76,154,2
146,407,36
58,146,1
204,408,2
152,185,7
215,425,1
195,425,2
145,230,1
52,149,2
204,310,1
68,311,2
276,342,1
226,373,3
127,247,1
146,398,2
45,226,2
204,213,2
81,228,1
204,216,2
237,425,2
144,326,2
239,243,1
183,197,2
127,133,2
142,348,2
184,305,6
243,354,1
101,401,2
338,341,1
196,425,2
185,383,1
219,438,1
62,204,4
146,257,1
67,108,4
88,152,3
270,394,2
322,324,2
134,204,1
146,415,2
377,378,1
358,446,1
322,323,1
23,226,2
269,390,2
405,406,2
190,296,2
230,318,1
10,299,2
226,381,2
10,382,2
135,207,1
205,206,2
146,184,2
75,185,4
93,149,2
282,407,1
121,407,2
192,204,2
146,389,2
5,359,2
190,285,2
172,364,1
255,312,1
154,185,9
5,6,2
293,294,1
333,409,1
149,153,3
229,434,2
185,312,1
14,351,2
305,426,2
229,230,4
144,234,3
20,21,1
214,297,2
118,425,1
92,411,2
146,258,1
226,420,2
226,281,2
226,356,2
227,238,2
41,48,2
175,407,5
434,435,4
297,408,1
158,163,2
185,286,2
151,317,1
344,347,2
226,296,2
5,227,2
104,279,2
47,105,2
152,264,1
113,204,3
152,389,2
407,425,2
228,373,2
202,230,1
275,387,1
426,441,1
154,367,1
407,417,1
127,144,2
177,229,1
129,448,2
244,425,4
182,187,2
229,448,2
154,412,2
145,297,2
127,204,2
99,227,1
148,322,1
228,444,2
32,389,2
310,407,6
115,170,2
227,373,3
152,227,5
96,185,2
185,399,1
51,68,1
188,426,1
294,297,4
372,374,1
88,164,2
344,345,2
121,228,2
239,248,1
185,278,4
63,412,2
154,408,1
185,299,5
54,425,1
197,230,2
185,272,1
219,413,1
90,185,2
275,342,1
11,175,2
175,436,1
134,298,2
74,185,3
176,229,1
204,211,2
245,306,1
88,229,3
137,231,4
394,426,2
448,450,1
344,407,2
172,425,2
185,212,2
91,146,1
206,228,2
185,220,6
22,352,1
6,98,2
297,401,2
172,279,2
115,226,2
85,164,2
185,449,2
60,219,1
81,229,1
411,428,2
302,425,2
185,448,1
109,144,2
72,425,1
214,408,2
61,127,3
143,407,4
183,185,2
38,227,2
406,425,2
237,244,4
204,315,1
88,394,1
176,329,2
207,315,1
89,213,2
185,206,4
230,310,1
48,154,2
102,226,2
204,396,2
73,443,2
438,442,2
146,195,2
26,185,2
126,219,2
146,199,2
205,229,2
412,425,2
385,386,3
0,227,2
185,314,1
144,207,5
183,301,2
230,303,1
185,226,15
407,416,3
149,151,2
146,299,2
14,352,2
186,410,1
226,421,2
126,142,2
154,226,2
146,421,2
189,230,1
269,342,1
157,158,4
158,230,2
182,245,1
88,206,2
185,216,2
198,210,4
230,244,2
245,246,1
170,426,2
204,207,12
168,169,2
203,232,2
162,237,2
187,226,1
26,226,2
387,395,1
152,204,2
132,146,2
152,310,2
408,426,2
248,256,1
88,408,2
78,172,1
170,381,2
35,228,2
146,408,2
269,394,2
154,266,1
201,204,1
145,347,2
5,157,4
275,391,2
232,304,1
43,227,2
423,424,2
146,325,4
185,230,35
50,71,1
175,297,2
350,365,2
297,407,2
148,354,1
185,418,1
81,272,1
171,229,1
333,334,1
61,204,2
185,330,2
144,152,4
381,388,2
297,381,2
161,403,1
187,228,2
185,283,1
185,258,2
227,281,2
185,227,15
185,338,1
144,375,3
339,407,2
177,178,2
152,226,5
144,335,2
69,144,2
219,426,5
220,292,2
84,229,1
55,216,1
144,157,4
129,185,2
218,259,1
159,228,2
108,227,2
146,204,19
230,407,5
12,88,2
134,146,1
215,407,1
380,381,3
8,11,1
80,82,1
92,300,2
204,363,2
33,185,2
39,116,2
223,391,4
11,181,2
312,313,1
144,257,1
279,297,2
185,368,1
95,228,1
345,346,1
362,375,1
167,229,2
144,146,114
246,306,1
30,88,2
3,240,2
67,90,2
185,287,2
39,185,4
172,369,1
25,291,2
160,230,2
39,172,2
41,185,2
204,222,2
102,154,2
2,6,2
80,271,1
146,284,2
87,210,1
186,225,1
