0,1,2
7,14,1
15,16,1
19,20,1
20,21,1
7,22,1
32,36,2
26,38,4
27,43,4
41,48,2
52,53,1
5,60,1
51,70,1
68,70,1
50,71,1
28,75,2
31,75,2
40,78,2
79,80,1
82,83,1
12,88,2
88,89,2
67,90,2
6,98,2
74,99,2
46,106,2
88,115,2
115,116,2
85,120,2
55,122,1
69,124,1
124,127,1
111,129,2
61,131,2
127,133,2
130,134,2
138,140,2
6,144,2
32,144,4
35,144,2
36,144,4
61,144,2
92,144,2
109,144,2
127,144,2
135,144,2
142,144,2
72,145,2
125,145,2
132,145,2
59,146,2
69,146,2
91,146,1
92,146,2
144,146,114
54,149,1
93,149,2
93,151,2
149,151,2
32,152,2
38,152,2
48,152,2
60,152,1
87,152,2
95,152,1
100,152,1
149,153,3
150,153,1
103,154,2
145,154,4
5,156,4
120,156,2
146,157,2
5,158,4
145,158,2
158,160,2
145,163,1
145,166,1
146,166,3
152,167,2
5,168,4
156,168,2
5,169,4
156,169,2
39,172,2
146,172,2
171,172,1
39,173,2
15,181,2
178,181,2
146,182,3
145,183,2
146,183,2
4,185,2
25,185,2
31,185,4
33,185,2
42,185,3
44,185,2
56,185,1
63,185,2
66,185,1
69,185,1
70,185,3
78,185,2
83,185,1
96,185,2
99,185,2
127,185,2
128,185,2
129,185,2
143,185,2
154,185,9
158,185,2
182,185,2
88,197,2
145,197,4
146,197,8
195,197,2
146,201,1
30,204,2
115,204,2
124,204,1
136,204,1
142,204,2
144,204,16
152,204,2
146,205,2
204,205,2
185,206,4
88,207,1
146,210,2
88,211,2
88,213,2
204,213,2
133,215,2
88,216,2
152,216,1
185,216,2
199,216,2
193,218,1
98,219,2
185,219,10
209,219,1
87,220,2
203,221,2
219,221,1
204,222,2
186,225,1
0,226,2
6,226,2
23,226,2
28,226,2
41,226,2
49,226,2
64,226,2
101,226,2
107,226,2
120,226,4
154,226,2
156,226,2
185,226,15
207,226,1
214,226,2
6,227,2
29,227,2
47,227,2
88,227,4
101,227,2
102,227,2
105,227,2
106,227,2
120,227,4
152,227,5
198,227,2
206,227,2
226,227,73
27,228,2
35,228,2
95,228,1
108,228,2
121,228,2
163,228,2
171,228,1
176,228,1
204,228,2
206,228,2
210,228,2
35,229,2
38,229,2
43,229,2
79,229,1
82,229,1
88,229,3
121,229,2
127,229,2
128,229,2
138,229,4
142,229,2
163,229,2
176,229,1
182,229,2
185,229,8
210,229,2
152,230,3
160,230,2
182,230,2
187,230,3
189,230,1
202,230,1
208,230,2
227,230,2
137,231,4
217,231,4
84,232,1
119,232,2
185,232,6
228,232,3
146,234,3
144,235,2
146,235,2
146,237,4
227,238,2
3,240,2
238,241,2
2,242,2
237,243,2
153,244,3
230,244,2
237,244,4
242,244,4
145,245,1
146,245,1
227,245,1
181,248,1
134,249,1
185,252,1
251,252,1
250,253,1
185,254,2
252,254,1
243,256,1
248,256,1
185,260,2
185,261,2
109,265,1
154,269,1
152,270,2
154,270,2
79,271,1
81,271,1
185,271,2
155,272,1
215,272,1
271,272,3
127,274,2
88,276,1
173,279,2
226,281,2
227,281,2
173,284,2
226,284,3
227,284,3
228,284,2
229,284,2
152,285,1
172,285,3
23,286,2
172,288,2
47,289,2
173,289,2
46,290,2
185,290,2
25,291,2
172,291,2
173,291,2
227,294,2
229,294,1
292,294,3
293,294,1
44,296,2
154,296,4
185,296,2
190,296,2
44,297,2
74,297,1
76,297,2
101,297,2
103,297,2
145,297,2
154,297,31
183,297,2
214,297,2
219,297,1
209,299,2
92,300,2
185,301,2
197,301,2
204,303,1
144,305,4
146,305,4
184,305,6
102,308,2
173,308,2
182,309,1
185,309,1
185,310,2
199,310,2
207,310,1
216,310,2
255,313,1
312,313,1
185,316,3
278,316,2
146,317,1
230,318,1
185,323,1
144,324,2
144,325,4
176,329,2
185,329,2
185,330,2
126,331,2
146,332,2
328,332,2
146,333,3
323,334,1
146,335,2
185,335,1
333,335,2
334,335,1
103,336,2
185,338,1
337,340,1
146,341,1
185,341,1
334,341,1
338,341,1
77,342,1
269,342,1
276,342,1
126,343,2
230,343,2
345,346,1
144,348,2
204,348,2
280,348,1
157,349,2
17,351,1
20,351,2
153,351,1
7,352,2
351,352,3
17,353,1
239,354,1
351,354,1
351,355,1
165,360,1
360,361,2
62,363,2
59,364,2
114,364,2
172,364,1
173,364,1
214,364,2
295,364,2
154,367,1
237,368,1
144,369,1
13,370,1
144,370,1
144,372,2
185,374,2
372,374,1
13,375,1
126,375,2
135,375,2
146,375,3
192,375,2
237,377,1
377,378,1
344,379,2
227,380,2
154,381,2
170,381,2
297,381,2
375,381,2
380,381,3
339,382,2
10,383,2
382,383,3
119,384,2
9,385,2
185,386,3
275,387,1
226,388,1
381,388,2
152,389,2
26,391,2
204,391,2
297,391,3
161,392,1
106,393,2
154,393,2
173,393,2
42,395,1
387,395,1
34,398,2
146,398,2
154,400,2
173,400,2
173,401,2
366,402,2
163,404,1
134,405,2
227,405,2
152,406,1
1,407,1
57,407,2
58,407,1
61,407,2
69,407,2
73,407,6
93,407,1
94,407,1
121,407,2
135,407,2
142,407,2
145,407,2
152,407,4
153,407,3
154,407,4
156,407,2
206,407,2
207,407,5
228,407,4
310,407,6
341,407,2
348,407,2
380,407,1
382,407,4
383,407,2
398,407,2
185,408,1
204,408,2
214,408,2
316,408,1
185,409,1
237,409,1
333,409,1
368,409,1
92,411,2
63,412,2
146,412,2
154,412,2
227,412,2
154,413,4
172,413,2
289,413,2
146,415,2
185,415,2
144,416,2
185,416,4
380,417,1
145,418,1
175,419,2
185,419,2
226,420,2
48,421,2
152,421,2
72,425,1
100,425,1
130,425,2
146,425,14
162,425,2
172,425,2
175,425,2
197,425,4
242,425,4
249,425,1
280,425,1
298,425,2
302,425,2
345,425,1
357,425,1
389,425,2
419,425,2
87,426,2
98,426,2
144,426,4
170,426,2
188,426,1
211,426,2
270,426,2
305,426,2
390,426,2
394,426,2
5,427,2
237,428,1
411,428,2
174,429,2
146,431,2
175,434,1
183,434,1
227,434,2
88,435,2
113,435,2
204,435,2
227,435,2
183,436,1
342,436,1
407,436,1
146,437,2
314,437,1
201,438,4
266,438,1
411,438,2
300,439,2
438,439,2
407,440,2
185,441,2
202,441,1
300,442,2
411,442,5
439,442,4
146,443,2
407,443,2
73,444,2
443,444,2
51,445,1
50,446,1
185,447,1
341,448,2
407,448,3
185,449,2
194,449,3
216,449,3
9,450,1
230,450,1
317,450,1
185,451,2
65,66,1
96,97,2
145,146,19
79,155,1
78,173,1
8,175,2
15,175,2
176,179,1
177,180,1
60,185,1
148,185,1
165,185,2
185,189,1
145,195,2
121,197,2
29,226,2
88,226,4
99,226,1
0,227,2
41,227,2
154,227,2
81,228,1
82,228,1
129,228,2
186,232,5
225,232,1
229,232,3
5,242,4
237,256,1
164,267,2
155,271,1
172,287,2
24,288,2
145,294,2
201,294,1
266,294,1
102,297,2
144,299,2
92,302,2
134,303,1
265,315,1
146,324,2
144,334,2
331,334,2
232,362,1
350,365,2
333,368,1
232,384,4
342,387,1
172,393,2
204,396,2
304,399,1
2,407,1
260,407,2
389,407,2
322,411,1
154,421,4
146,424,2
186,424,1
52,425,2
335,425,1
152,426,6
185,438,5
