0,1,2
185,418,1
101,154,2
223,391,4
381,426,4
83,271,1
185,449,2
158,169,2
126,375,2
182,207,1
154,407,4
145,158,2
39,172,2
45,226,2
144,424,2
146,407,36
5,157,4
407,434,1
150,425,1
60,152,1
297,342,2
104,297,2
146,247,2
284,307,1
185,298,1
172,308,2
88,113,2
88,222,2
144,185,5
92,146,2
146,243,3
173,185,2
31,75,2
55,216,1
268,407,2
204,391,2
152,204,2
372,374,1
63,226,4
86,227,1
13,370,1
206,407,2
185,438,5
146,207,8
185,246,1
146,310,2
146,333,3
185,382,1
48,226,4
53,146,1
84,100,1
115,170,2
243,450,1
134,145,3
185,225,1
322,428,1
25,226,2
242,425,4
214,226,2
143,407,4
111,129,2
121,198,2
152,406,1
144,284,2
115,185,2
315,420,2
197,364,1
43,229,2
144,243,3
230,244,2
184,305,6
152,281,4
157,158,4
67,90,2
185,207,5
88,228,3
150,153,1
172,395,1
144,341,1
185,441,2
111,152,1
297,408,1
391,426,2
43,228,2
142,204,2
227,381,2
175,407,5
42,154,2
61,204,2
144,328,4
365,425,2
91,407,1
42,395,1
242,377,1
187,245,1
185,346,2
185,434,4
181,248,1
30,88,2
204,245,1
185,193,1
13,201,1
3,144,2
24,185,2
184,407,2
146,437,2
285,308,2
153,230,2
203,221,2
185,426,6
154,421,4
390,426,2
50,71,1
69,207,1
144,197,4
300,442,2
129,228,2
59,364,2
209,219,1
140,229,2
229,434,2
204,346,1
140,447,1
144,310,2
144,443,2
124,247,1
67,107,2
3,146,2
380,381,3
176,179,1
146,322,5
54,153,1
109,431,2
37,43,2
80,229,1
16,17,1
144,237,4
201,438,4
350,389,2
144,334,2
185,451,2
185,230,35
58,144,1
40,76,2
185,253,1
88,394,1
434,436,1
192,211,2
407,450,1
245,306,1
8,15,1
99,227,1
104,279,2
142,348,2
33,185,2
217,228,2
41,227,2
207,227,1
28,29,2
154,336,2
174,425,2
142,407,2
10,382,2
144,244,5
32,152,2
114,185,2
279,297,2
145,245,1
146,331,3
226,356,2
252,254,1
66,407,1
5,425,2
58,407,1
17,351,1
380,407,1
135,144,2
144,201,1
13,375,1
310,407,6
185,190,2
89,204,2
117,172,2
185,304,1
305,398,2
74,391,1
144,440,2
135,207,1
85,164,2
155,272,1
51,68,1
154,294,4
232,281,2
172,286,2
68,185,2
173,279,2
199,216,2
239,243,1
291,401,2
182,229,2
19,20,1
230,334,1
8,11,1
317,450,1
133,215,2
237,244,4
87,152,2
76,154,2
47,289,2
6,67,2
185,197,2
82,185,1
227,281,2
108,268,2
113,204,3
185,268,2
322,411,1
146,205,2
220,292,2
265,407,2
146,305,4
216,449,3
97,185,2
43,226,2
154,425,4
40,226,2
226,294,2
185,333,3
