0,1,2
4,185,2
203,204,2
109,407,1
227,421,2
281,420,2
19,20,1
297,381,2
162,425,2
264,414,1
273,432,2
82,271,1
381,434,2
185,412,2
235,443,1
133,215,2
185,299,5
144,148,4
73,443,2
194,364,2
1,185,1
230,407,5
144,235,2
146,425,14
203,221,2
97,228,2
100,277,1
34,436,2
146,321,2
108,226,2
207,244,1
181,248,1
139,229,2
154,401,2
146,431,2
227,245,1
341,407,2
185,341,1
42,395,1
197,425,4
109,431,2
127,407,2
386,430,1
107,144,2
15,16,1
72,145,2
375,426,2
190,226,2
14,351,2
185,216,2
95,152,1
18,19,1
172,400,2
439,442,4
362,375,1
73,341,2
182,230,2
29,89,2
407,427,2
173,185,2
93,407,1
311,445,1
209,215,2
149,153,3
81,271,1
121,229,2
67,108,4
172,336,2
297,308,2
185,229,8
230,294,1
187,301,2
133,209,2
272,407,1
83,228,1
229,292,1
207,407,5
206,407,2
185,318,1
187,245,1
185,204,15
152,285,1
394,426,2
185,337,1
102,154,2
153,244,3
232,381,1
134,406,2
172,288,2
229,294,1
43,229,2
146,367,1
319,321,2
154,227,2
175,294,2
90,185,2
382,407,4
216,449,3
65,66,1
408,426,2
63,412,2
295,364,2
334,425,1
225,362,1
305,407,4
284,373,7
138,141,2
80,232,1
238,241,2
38,226,2
305,426,2
237,377,1
205,228,2
185,334,2
333,442,1
0,185,2
182,228,2
204,226,5
185,258,2
6,242,2
118,277,1
79,229,1
107,146,2
350,389,2
185,368,1
229,407,4
159,185,2
159,229,2
144,184,2
125,145,2
121,146,2
55,216,1
176,329,2
185,203,2
144,299,2
95,171,1
146,175,4
185,245,3
175,185,2
57,58,2
17,353,1
146,148,4
38,229,2
104,154,2
100,152,1
232,375,1
5,226,2
185,298,1
205,229,2
219,407,2
160,258,2
20,353,2
146,375,3
58,152,2
228,448,2
201,219,1
17,175,3
132,145,2
185,316,3
136,447,1
185,333,3
139,228,2
144,185,5
107,407,4
334,341,1
190,227,2
65,407,1
144,321,2
69,204,1
152,229,3
206,227,2
13,146,2
234,235,1
172,279,2
142,144,2
135,425,1
226,284,3
197,260,2
230,448,1
129,228,2
145,182,1
146,183,2
91,145,1
185,207,5
207,426,1
412,425,2
185,309,1
106,393,2
182,425,3
28,75,2
227,373,3
185,278,4
85,88,2
111,230,1
146,415,2
61,144,2
153,204,1
15,181,2
298,407,4
70,372,1
227,412,2
145,163,1
99,227,1
252,254,1
31,75,2
217,227,2
230,386,2
230,340,1
95,229,1
146,424,2
230,303,1
146,418,1
144,207,5
90,416,2
154,393,2
186,375,1
41,226,2
119,232,2
434,435,4
82,272,1
160,230,2
160,185,4
85,164,2
280,348,1
167,169,2
108,229,2
124,185,1
146,408,2
205,206,2
127,247,1
51,445,1
144,146,114
344,407,2
229,431,2
228,230,4
144,319,4
89,152,3
98,192,2
144,243,3
230,323,1
186,370,1
23,286,2
344,345,2
33,371,2
251,252,1
144,375,3
69,144,2
110,230,1
234,236,2
227,292,4
206,226,2
198,226,2
144,317,1
5,407,4
194,216,3
154,276,1
171,173,1
41,185,2
419,425,2
128,185,2
228,388,1
135,375,2
176,179,1
185,251,1
139,167,2
0,227,2
138,140,2
135,207,1
173,289,2
260,310,2
144,197,4
237,239,1
74,391,1
129,185,2
92,300,2
352,355,1
145,299,2
287,393,2
25,185,2
5,168,4
183,185,2
345,425,1
275,394,2
138,229,4
5,60,1
130,425,2
283,407,1
262,396,2
45,185,2
9,385,2
367,407,1
162,244,2
88,213,2
185,186,3
202,441,1
134,382,2
39,173,2
172,185,2
226,281,2
348,425,1
185,272,1
220,415,2
375,381,2
56,152,1
407,426,2
183,294,2
204,206,4
49,226,2
125,146,2
115,204,2
172,364,1
302,425,2
299,407,4
88,394,1
179,228,1
71,185,1
184,185,4
229,388,1
345,346,1
51,70,1
199,310,2
187,226,1
20,21,1
170,426,2
199,407,2
239,248,1
194,195,2
144,426,4
195,199,2
54,425,1
226,412,2
173,284,2
172,290,2
5,219,1
152,384,2
206,216,2
55,122,1
313,437,1
185,253,1
10,299,2
280,425,1
73,382,2
144,404,1
159,228,2
268,407,2
5,169,4
160,294,2
146,184,2
175,407,5
30,185,2
127,229,2
226,292,4
9,448,1
189,230,1
166,168,2
104,226,2
370,407,1
220,407,2
32,389,2
392,403,1
226,242,2
229,448,2
370,375,1
163,229,2
214,364,2
185,254,2
242,425,4
5,427,2
143,185,2
226,408,2
426,441,1
134,182,2
183,407,6
