0,1,2
246,306,1
220,407,2
146,415,2
96,143,2
204,216,2
16,181,2
110,128,2
407,417,1
277,425,1
192,426,9
167,169,2
56,249,2
92,442,2
185,284,2
172,290,2
271,272,3
334,341,1
107,226,2
297,408,1
73,382,2
88,152,3
79,228,1
127,440,2
201,438,4
210,415,2
227,434,2
144,328,4
305,408,2
385,430,1
182,187,2
391,426,2
73,448,2
104,154,2
170,204,2
88,267,2
124,146,1
361,426,2
128,228,2
230,451,2
204,310,1
266,294,1
145,154,4
106,393,2
144,174,2
185,246,1
186,233,1
145,175,2
185,309,1
156,227,2
275,391,2
40,185,2
78,173,1
185,209,3
146,215,1
366,402,2
13,204,1
359,407,2
341,448,2
237,442,1
228,435,2
127,219,3
45,185,2
22,352,1
1,2,1
178,185,2
272,407,1
145,195,2
82,229,1
59,407,2
41,154,2
152,189,1
207,230,3
309,407,1
227,356,2
146,183,2
263,413,1
146,151,3
141,228,2
130,425,2
156,416,2
249,303,1
220,415,2
88,113,2
112,185,4
69,124,1
244,425,4
57,144,2
175,407,5
173,286,2
407,440,2
144,389,2
227,408,2
135,247,2
3,146,2
186,225,1
158,230,2
239,354,1
114,295,2
175,419,2
281,384,2
89,204,2
204,281,2
249,425,1
154,433,1
66,407,1
226,421,2
232,362,1
146,341,1
38,426,2
153,425,4
105,297,2
16,175,2
201,294,1
87,210,1
5,359,2
185,446,1
230,310,1
88,276,1
185,260,2
172,387,1
210,229,2
101,154,2
0,185,2
60,219,1
123,364,2
172,284,2
52,146,1
175,185,2
144,244,5
106,297,2
127,343,2
127,247,1
144,183,4
301,364,2
154,185,9
186,381,1
62,407,4
152,229,3
108,227,2
52,425,2
18,353,2
173,395,1
67,228,2
83,228,1
185,313,2
82,185,1
185,358,2
245,246,1
192,223,2
193,259,1
250,253,1
154,367,1
146,148,4
144,332,2
226,281,2
388,434,2
145,347,2
154,434,1
5,219,1
144,375,3
146,172,2
217,226,2
162,425,2
434,435,4
362,375,1
389,425,2
144,151,3
135,407,2
138,228,4
185,316,3
151,317,1
36,144,4
93,284,2
154,227,2
203,221,2
146,370,1
74,154,1
345,346,1
232,233,1
144,429,2
297,308,2
88,192,2
144,154,1
205,407,2
238,241,2
154,263,1
185,219,10
170,426,2
144,335,2
152,172,1
114,119,2
81,84,1
146,347,2
146,157,2
173,401,2
226,412,2
297,342,2
5,427,2
114,364,2
13,201,1
334,335,1
223,391,4
11,248,1
