0,1,2
5,6,2
8,11,1
21,22,1
27,30,2
35,44,2
41,48,2
57,58,2
61,62,2
6,67,2
51,68,1
58,69,1
68,70,1
28,75,2
31,75,2
81,84,1
86,89,1
84,100,1
46,106,2
12,111,1
88,115,2
39,117,2
61,123,2
124,127,1
110,128,2
123,130,2
123,131,2
123,134,2
130,134,2
136,140,1
127,142,2
96,143,2
35,144,2
61,144,2
62,144,4
127,144,2
134,145,3
32,146,4
52,146,1
58,146,1
61,146,2
92,146,2
124,146,1
125,146,2
127,146,2
134,146,1
144,146,114
4,147,2
52,149,2
93,149,2
38,152,2
58,152,2
60,152,1
84,152,1
87,152,2
111,152,1
54,153,1
146,153,5
149,153,3
95,154,1
104,154,2
146,154,5
146,157,2
144,158,4
157,158,4
144,161,1
146,161,1
145,163,1
159,163,2
158,168,2
156,169,2
168,169,2
88,170,2
95,171,1
39,172,2
146,172,2
152,172,1
117,173,2
172,174,2
16,175,2
177,178,2
15,181,2
134,182,2
175,182,2
144,183,4
146,184,2
1,185,1
23,185,2
27,185,2
31,185,4
39,185,4
40,185,2
42,185,3
47,185,2
49,185,2
50,185,2
66,185,1
69,185,1
75,185,4
83,185,1
87,185,7
93,185,1
97,185,2
114,185,2
124,185,1
129,185,2
134,185,1
135,185,1
145,185,6
154,185,9
156,185,2
158,185,2
159,185,2
160,185,4
182,185,2
184,186,1
145,187,1
182,187,2
88,192,2
185,194,2
194,195,2
59,197,2
197,199,2
87,200,1
185,200,2
87,201,1
146,201,1
185,202,1
185,203,2
30,204,2
134,204,1
144,204,16
146,204,19
183,204,2
203,204,2
185,206,4
135,207,1
146,207,8
185,207,5
204,207,12
146,210,2
88,211,2
185,212,2
89,213,2
185,214,3
209,215,2
199,216,2
206,216,2
0,217,4
60,219,1
200,219,1
201,219,1
185,220,6
219,221,1
88,223,2
204,223,2
185,225,1
6,226,2
24,226,2
45,226,2
63,226,4
76,226,2
108,226,2
115,226,2
120,226,4
156,226,2
198,226,2
204,226,5
206,226,2
214,226,2
5,227,2
23,227,2
24,227,2
25,227,2
26,227,2
40,227,2
49,227,2
107,227,2
108,227,2
115,227,2
120,227,4
152,227,5
156,227,2
198,227,2
26,228,2
35,228,2
84,228,1
121,228,2
141,228,2
163,228,2
167,228,2
180,228,1
185,228,8
204,228,2
205,228,2
210,228,2
0,229,2
26,229,2
79,229,1
82,229,1
127,229,2
139,229,2
176,229,1
177,229,1
187,229,2
198,229,4
204,229,2
88,230,4
127,230,2
144,230,5
160,230,2
200,230,1
201,230,3
202,230,1
228,230,4
229,230,4
217,231,4
80,232,1
81,232,1
152,232,2
228,232,3
144,234,3
146,235,2
238,242,2
240,242,4
153,244,3
230,244,2
242,244,4
204,245,1
227,245,1
245,246,1
146,247,2
185,250,1
250,253,1
250,254,1
251,254,1
252,254,1
243,256,1
144,257,1
257,258,1
185,259,1
197,260,2
185,261,2
154,263,1
154,266,1
201,266,1
108,268,2
204,268,2
219,268,2
79,271,1
185,271,2
80,272,1
83,272,1
122,273,2
224,273,1
88,276,1
154,276,1
104,279,2
154,279,2
173,279,2
152,281,4
226,281,2
227,281,2
185,282,1
146,284,2
150,284,1
172,284,2
228,284,2
229,284,2
172,285,3
173,285,3
185,285,2
172,286,2
172,288,2
47,289,2
172,289,2
185,289,2
185,291,2
228,292,1
185,293,1
183,294,2
185,294,6
229,294,1
185,295,2
190,296,2
227,296,2
31,297,2
76,297,2
104,297,2
106,297,2
145,297,2
185,297,7
145,299,2
185,299,5
92,300,2
197,301,2
146,305,4
152,305,2
185,306,1
173,308,2
285,308,2
182,309,1
183,309,1
185,309,1
185,310,2
207,310,1
216,310,2
230,310,1
70,311,3
154,316,1
278,316,2
144,317,1
230,317,1
230,318,1
146,319,4
319,320,2
144,321,2
185,323,1
230,323,1
144,324,2
325,326,2
325,327,2
176,329,2
185,329,2
185,330,2
328,331,2
146,332,2
146,333,3
126,334,2
146,334,2
146,335,2
103,336,2
286,336,2
73,339,2
185,341,1
77,342,1
276,342,1
345,346,1
72,347,2
145,347,2
344,347,2
280,348,1
18,351,2
22,351,2
22,352,1
351,352,3
18,353,2
351,353,5
256,354,1
351,355,1
352,355,1
5,359,2
360,361,2
186,362,1
225,362,1
59,364,2
123,364,2
172,364,1
146,367,1
237,368,1
144,369,1
154,369,1
285,369,1
185,370,3
33,371,2
70,372,1
144,372,2
146,372,2
5,373,4
185,374,2
372,374,1
144,375,3
146,375,3
185,375,3
186,375,1
191,375,2
192,375,2
220,375,2
237,377,1
186,380,1
232,380,1
185,381,1
192,381,2
297,381,2
375,381,2
10,382,2
73,382,2
185,382,1
185,383,1
382,383,3
9,385,2
152,388,2
228,388,1
146,389,2
152,389,2
350,389,2
365,389,2
366,389,2
211,390,2
74,391,1
88,391,2
204,391,2
161,392,1
106,393,2
173,393,2
269,394,2
270,394,2
172,395,1
173,395,1
185,395,1
144,398,2
232,399,1
297,401,2
366,402,2
3,403,2
161,403,1
145,404,1
49,405,2
134,405,2
226,405,2
243,406,1
5,407,4
10,407,4
66,407,1
132,407,2
142,407,2
175,407,5
184,407,2
187,407,2
197,407,6
204,407,14
227,407,2
230,407,5
247,407,2
265,407,2
268,407,2
298,407,4
301,407,2
345,407,2
359,407,2
363,407,2
367,407,1
370,407,1
386,407,2
144,408,2
146,408,2
226,408,2
316,408,1
185,409,1
237,409,1
237,411,2
333,411,2
63,412,2
154,413,4
173,413,2
143,416,2
265,416,1
407,416,3
175,419,2
152,420,2
226,420,2
144,421,2
227,421,2
297,421,2
407,421,2
232,422,1
146,423,2
144,424,2
54,425,1
118,425,1
145,425,11
146,425,14
149,425,3
185,425,8
204,425,4
237,425,2
242,425,4
244,425,4
245,425,1
303,425,1
334,425,1
345,425,1
389,425,2
87,426,2
118,426,2
188,426,1
201,426,1
207,426,1
211,426,2
219,426,5
230,426,5
270,426,2
375,426,2
237,428,1
333,428,1
411,428,2
174,429,2
146,430,2
185,430,3
386,430,1
97,431,2
109,431,2
228,431,2
229,431,2
55,432,1
224,432,1
273,432,2
172,434,1
173,434,1
227,434,2
381,434,2
388,434,2
88,435,2
185,435,4
204,435,2
434,435,4
175,436,1
183,436,1
276,436,1
146,437,2
185,437,1
314,437,1
425,437,2
300,439,2
127,440,2
204,440,2
202,441,1
438,441,1
411,442,5
146,443,2
73,444,2
228,444,2
311,445,1
129,448,2
230,448,1
318,448,1
407,448,3
185,449,2
216,449,3
146,450,1
185,450,1
112,451,2
208,451,2
184,452,4
65,66,1
96,97,2
77,154,1
152,154,3
158,169,2
78,173,1
8,175,2
176,179,1
177,180,1
81,185,1
165,185,2
145,195,2
153,204,1
204,212,2
29,226,2
105,226,2
41,227,2
64,227,2
99,227,1
116,227,2
81,228,1
44,229,2
81,229,1
108,229,2
206,229,2
111,230,1
225,232,1
207,244,1
230,274,2
172,287,2
24,288,2
102,297,2
185,304,1
329,330,2
144,334,2
331,334,2
172,336,2
73,341,2
270,342,2
185,344,2
14,351,2
232,362,1
227,373,3
214,381,2
385,386,3
227,388,1
229,388,1
269,390,2
304,399,1
172,400,2
146,403,2
