0,1,2
185,437,1
152,310,2
234,236,2
19,20,1
366,389,2
77,342,1
358,446,1
230,337,1
217,228,2
107,146,2
80,229,1
86,99,1
387,395,1
146,415,2
322,324,2
89,213,2
27,228,2
173,285,3
156,416,2
154,297,31
111,129,2
204,213,2
146,247,2
438,439,2
185,286,2
95,171,1
154,381,2
284,373,7
185,450,1
182,245,1
12,204,2
297,425,2
144,207,5
319,321,2
66,407,1
283,407,1
12,230,1
144,153,5
250,254,1
84,185,1
255,313,1
185,242,2
106,227,2
204,315,1
129,228,2
144,145,9
197,407,6
173,284,2
422,424,1
69,144,2
114,364,2
34,398,2
275,391,2
22,351,2
185,380,1
37,87,2
209,299,2
185,345,3
78,185,2
125,407,2
142,331,2
18,19,1
144,332,2
230,396,2
71,358,1
144,157,4
107,407,4
124,146,1
111,230,1
298,299,5
185,340,1
369,407,1
141,229,2
303,315,2
127,229,2
10,298,2
416,426,2
39,185,4
237,425,2
61,247,1
284,372,3
270,426,2
305,421,2
67,107,2
245,425,1
154,266,1
225,232,1
121,144,2
94,185,1
46,106,2
185,411,5
185,316,3
82,83,1
230,340,1
156,226,2
335,425,1
154,434,1
185,304,1
227,381,2
73,407,6
113,152,1
145,407,2
3,144,2
44,297,2
25,185,2
192,211,2
103,154,2
5,427,2
146,416,2
226,421,2
362,375,1
285,308,2
93,149,2
58,407,1
72,347,2
305,426,2
230,244,2
185,290,2
115,116,2
154,308,2
36,144,4
6,67,2
173,433,1
140,447,1
156,158,4
352,355,1
25,291,2
144,430,2
127,215,2
211,426,2
152,414,1
143,416,2
146,305,4
293,294,1
200,219,1
185,291,2
269,390,2
348,425,1
182,425,3
12,185,1
38,426,2
180,229,1
228,232,3
67,227,2
115,226,2
81,271,1
278,316,2
385,386,3
116,226,2
249,425,1
185,272,1
183,187,2
134,249,1
185,448,1
299,430,1
219,230,2
0,227,2
172,387,1
152,230,3
11,181,2
154,393,2
106,154,2
200,230,1
365,389,2
229,448,2
77,172,1
178,181,2
144,319,4
144,443,2
203,425,2
166,169,2
27,43,4
20,351,2
328,331,2
55,432,1
219,221,1
173,364,1
298,430,1
186,233,1
44,185,2
407,421,2
66,185,1
315,407,1
132,145,2
108,204,2
57,407,2
173,290,2
185,438,5
185,392,1
104,154,2
148,351,1
302,437,2
185,439,2
211,390,2
152,173,1
210,415,2
129,448,2
172,369,1
114,119,2
5,107,4
206,226,2
180,228,1
228,431,2
242,425,4
228,292,1
144,161,1
5,221,1
144,450,1
163,229,2
228,444,2
287,393,2
144,331,3
313,437,1
361,426,2
171,172,1
185,282,1
162,425,2
322,411,1
244,407,3
32,146,4
178,185,2
201,266,1
146,172,2
185,425,8
383,430,1
152,421,2
144,416,2
112,261,2
172,336,2
40,227,2
106,393,2
26,229,2
237,256,1
219,297,1
174,425,2
229,388,1
101,297,2
407,417,1
172,290,2
42,185,3
13,204,1
134,382,2
56,185,1
229,431,2
3,242,2
171,433,1
344,407,2
74,185,3
142,407,2
346,425,1
28,227,2
126,331,2
360,426,2
159,185,2
297,408,1
372,374,1
158,230,2
194,364,2
134,425,10
134,135,1
201,426,1
47,105,2
76,421,2
18,351,2
120,226,4
145,196,2
173,291,2
87,200,1
145,204,3
144,375,3
185,403,1
175,182,2
35,228,2
214,226,2
407,440,2
42,154,2
88,113,2
121,228,2
40,226,2
229,435,2
154,342,5
381,434,2
152,426,6
26,391,2
67,90,2
275,394,2
21,22,1
130,425,2
124,185,1
201,219,1
146,369,1
10,382,2
175,181,6
146,431,2
201,441,1
80,185,1
124,247,1
185,197,2
136,185,2
58,152,2
146,245,1
185,399,1
88,216,2
144,258,1
185,187,4
128,228,2
151,284,2
185,218,1
154,407,4
91,146,1
26,226,2
204,407,14
145,404,1
196,425,2
226,281,2
143,407,4
82,271,1
172,401,2
182,185,2
7,351,2
215,407,1
183,297,2
228,294,1
300,442,2
226,292,4
144,431,2
123,127,2
205,206,2
24,102,2
152,172,1
270,342,2
226,405,2
76,154,2
185,449,2
98,219,2
185,294,6
185,442,3
185,207,5
109,265,1
144,183,4
5,244,2
344,345,2
52,425,2
185,209,3
226,412,2
228,448,2
172,185,2
199,407,2
144,328,4
67,229,2
186,410,1
144,205,2
210,227,2
297,401,2
229,444,2
228,230,4
88,170,2
177,178,2
188,360,1
105,226,2
59,197,2
282,407,1
153,354,1
86,227,1
190,296,2
155,272,1
134,207,1
146,321,2
297,400,2
197,207,2
146,297,2
411,439,4
185,204,15
146,236,2
123,134,2
173,400,2
172,373,2
185,285,2
223,391,4
146,195,2
207,230,3
237,239,1
167,229,2
162,244,2
30,185,2
101,226,2
185,362,1
185,329,2
411,428,2
99,227,1
195,197,2
146,423,2
292,356,2
102,226,2
204,425,4
109,144,2
298,407,4
74,297,1
153,407,3
305,408,2
33,370,2
149,284,2
294,438,1
145,294,2
146,185,8
185,323,1
29,89,2
81,83,1
0,185,2
226,245,1
185,214,3
83,229,1
187,226,1
350,389,2
96,97,2
154,336,2
160,258,2
146,207,8
232,304,1
49,227,2
331,334,2
135,144,2
265,416,1
144,184,2
183,204,2
297,316,1
15,16,1
69,207,1
137,231,4
59,144,2
19,353,2
229,292,1
55,152,1
127,185,2
216,310,2
146,215,1
154,226,2
154,276,1
145,157,2
407,444,2
152,369,1
147,185,2
341,448,2
204,223,2
173,287,2
134,406,2
144,403,2
351,353,5
425,437,2
60,221,1
185,193,1
157,349,2
5,169,4
20,21,1
89,152,3
142,228,2
152,154,3
39,116,2
76,297,2
345,346,1
185,372,2
90,416,2
438,441,1
4,147,2
185,219,10
146,210,2
276,342,1
24,288,2
146,335,2
146,244,5
185,216,2
105,400,2
85,226,2
144,243,3
172,308,2
58,144,1
185,441,2
405,425,2
135,204,1
88,89,2
173,185,2
185,314,1
128,185,2
220,292,2
136,204,1
412,425,2
263,413,1
97,185,2
152,204,2
272,425,1
69,407,2
88,226,4
16,17,1
184,407,2
152,189,1
146,424,2
182,309,1
185,190,2
146,328,4
186,370,1
185,278,4
198,210,4
389,425,2
156,168,2
106,226,2
183,301,2
237,409,1
230,310,1
8,175,2
91,145,1
13,201,1
87,220,2
102,227,2
375,407,3
80,228,1
199,216,2
190,226,2
104,297,2
97,431,2
380,417,1
173,395,1
187,301,2
144,370,1
30,88,2
100,118,1
146,237,4
37,152,2
65,185,1
220,375,2
206,216,2
92,302,2
165,370,2
85,120,2
97,229,2
205,228,2
144,322,5
325,326,2
62,204,4
185,283,1
28,75,2
411,438,2
186,424,1
230,343,2
345,425,1
146,413,2
185,375,3
87,185,7
26,228,2
152,406,1
238,241,2
139,159,2
81,228,1
0,206,2
61,407,2
227,284,3
305,398,2
185,418,1
146,196,2
136,447,1
9,407,5
192,223,2
48,226,4
154,425,4
4,185,2
2,242,2
154,413,4
78,172,1
193,259,1
149,153,3
185,358,2
170,381,2
144,154,1
148,153,3
72,425,1
230,299,2
162,242,2
266,297,1
184,452,4
1,2,1
67,144,4
58,146,1
217,226,2
73,341,2
54,149,1
145,166,1
301,407,2
185,260,2
303,425,1
74,391,1
53,146,1
229,294,1
33,165,2
204,262,2
144,415,2
154,412,2
185,228,8
41,48,2
407,426,2
380,407,1
408,426,2
144,284,2
193,218,1
140,228,2
266,294,1
168,169,2
207,426,1
6,242,2
9,298,2
226,380,2
146,174,4
185,430,3
152,269,2
185,245,3
144,408,2
109,431,2
271,272,3
146,234,3
121,198,2
49,405,2
191,292,2
216,407,2
173,288,2
127,247,1
370,375,1
127,209,2
338,341,1
67,108,4
291,401,2
280,348,1
58,69,1
438,442,2
227,373,3
204,363,2
146,199,2
111,152,1
152,390,2
198,227,2
173,308,2
3,403,2
227,407,2
342,387,1
145,158,2
101,401,2
171,228,1
298,425,2
51,311,2
44,228,2
14,351,2
136,140,1
182,187,2
110,152,1
314,437,1
146,348,2
38,226,2
204,408,2
92,144,2
232,399,1
84,100,1
229,284,2
208,230,2
217,227,2
22,352,1
173,369,1
376,378,1
152,413,1
297,393,2
189,230,1
152,227,5
85,227,2
52,149,2
156,169,2
204,435,2
154,214,2
103,227,2
275,387,1
237,242,5
153,244,3
154,270,2
204,244,1
237,377,1
146,310,2
144,244,5
292,375,4
105,297,2
228,388,1
83,272,1
144,348,2
347,379,2
28,185,2
31,391,2
81,232,1
219,268,2
88,222,2
166,168,2
344,347,2
204,212,2
64,227,2
275,342,1
230,334,1
91,185,1
149,151,2
152,285,1
224,432,1
30,204,2
146,153,5
198,226,2
209,219,1
197,199,2
79,155,1
249,303,1
46,227,2
107,226,2
185,312,1
177,180,1
107,427,2
188,361,1
297,407,2
107,227,2
146,412,2
207,425,4
102,297,2
29,226,2
40,185,2
127,131,2
407,450,1
115,204,2
185,254,2
184,233,1
23,226,2
297,421,2
28,29,2
127,142,2
11,175,2
250,253,1
228,435,2
146,429,2
185,301,2
185,227,15
382,425,2
2,6,2
72,348,1
207,310,1
87,201,1
207,244,1
185,334,2
359,407,2
185,451,2
144,323,1
398,421,2
367,407,1
316,408,1
43,228,2
146,327,2
185,237,3
154,408,1
45,287,2
39,117,2
145,185,6
119,384,2
146,331,3
