0,1,2
127,185,2
185,229,8
173,287,2
107,226,2
88,170,2
185,391,5
411,442,5
67,226,2
185,202,1
127,375,2
185,386,3
184,186,1
27,229,2
230,450,1
127,131,2
209,219,1
109,431,2
372,374,1
209,215,2
144,234,3
407,427,2
230,396,2
298,425,2
216,449,3
297,342,2
144,257,1
144,174,2
192,204,2
148,151,2
182,207,1
123,364,2
230,341,1
184,452,4
144,244,5
154,183,3
153,204,1
207,315,1
8,181,2
104,227,2
227,373,3
185,370,3
31,154,2
381,388,2
84,152,1
214,381,2
11,248,1
423,424,2
5,227,2
146,299,2
105,226,2
270,394,2
80,228,1
204,407,14
195,197,2
196,425,2
46,106,2
146,426,4
136,204,1
185,335,1
134,249,1
91,146,1
210,415,2
405,425,2
161,185,1
101,226,2
176,229,1
245,425,1
146,182,3
311,445,1
153,244,3
190,285,2
34,398,2
190,227,2
5,219,1
103,226,2
165,370,2
104,297,2
226,230,2
390,426,2
152,281,4
146,207,8
221,425,2
41,42,2
26,38,4
138,141,2
185,323,1
156,158,4
93,149,2
146,163,1
53,144,1
175,434,1
144,185,5
145,364,2
33,371,2
201,266,1
173,286,2
116,226,2
275,387,1
45,103,2
152,185,7
92,300,2
226,407,2
144,408,2
60,221,1
294,425,2
218,259,1
284,307,1
152,406,1
97,228,2
146,197,8
154,369,1
443,444,2
243,256,1
251,254,1
185,230,35
82,83,1
76,226,2
1,2,1
230,426,5
173,393,2
205,229,2
156,227,2
51,445,1
100,277,1
15,16,1
142,348,2
149,151,2
140,447,1
229,448,2
178,181,2
152,269,2
187,230,3
237,377,1
28,227,2
4,147,2
333,428,1
144,431,2
88,227,4
185,251,1
204,440,2
88,229,3
123,425,2
175,183,9
59,407,2
270,297,2
345,425,1
158,169,2
342,387,1
185,313,2
217,231,4
203,232,2
297,316,1
88,213,2
185,333,3
204,396,2
145,146,19
165,426,1
219,413,1
17,181,3
143,156,2
203,221,2
280,425,1
39,185,4
394,426,2
297,336,2
172,290,2
310,407,6
203,425,2
58,407,1
152,232,2
207,227,1
204,216,2
155,271,1
281,384,2
2,185,1
0,185,2
359,427,2
12,185,1
48,421,2
185,237,3
216,407,2
381,434,2
18,351,2
346,425,1
146,429,2
253,254,1
239,248,1
63,185,2
72,425,1
46,226,2
43,226,2
47,185,2
348,425,1
232,424,1
88,185,4
59,364,2
17,351,1
81,185,1
6,67,2
185,232,6
185,380,1
19,353,2
244,425,4
49,260,2
227,421,2
69,207,1
342,436,1
65,185,1
144,370,1
124,407,1
146,424,2
13,407,2
21,22,1
146,328,4
179,228,1
192,223,2
144,348,2
129,228,2
345,346,1
126,230,2
85,226,2
199,216,2
204,435,2
73,407,6
80,229,1
127,440,2
70,311,3
144,305,4
146,234,3
106,393,2
197,207,2
56,152,1
88,276,1
146,244,5
103,297,2
172,291,2
144,403,2
27,227,2
251,252,1
108,227,2
3,144,2
72,348,1
154,263,1
185,419,2
0,217,4
136,185,2
228,407,4
297,408,1
79,232,1
146,166,3
6,144,2
269,394,2
49,185,2
20,351,2
59,144,2
145,413,2
297,425,2
228,230,4
23,226,2
60,185,1
158,185,2
205,228,2
182,229,2
155,272,1
153,425,4
133,215,2
228,431,2
438,441,1
226,242,2
185,284,2
64,226,2
173,400,2
385,386,3
7,14,1
25,104,2
61,62,2
263,413,1
185,296,2
316,408,1
230,310,1
298,407,4
125,145,2
335,425,1
171,228,1
185,425,8
185,278,4
154,308,2
144,284,2
144,398,2
294,407,2
146,205,2
154,434,1
214,227,2
144,375,3
230,303,1
154,275,1
135,204,1
300,411,2
284,373,7
226,292,4
226,381,2
185,271,2
97,431,2
185,408,1
145,154,4
123,130,2
145,245,1
147,185,2
148,153,3
88,108,2
158,160,2
303,425,1
183,436,1
146,174,4
196,230,1
146,158,2
204,227,5
38,426,2
152,173,1
280,348,1
136,447,1
246,306,1
185,190,2
369,407,1
272,425,1
219,407,2
57,146,2
127,146,2
210,227,2
229,431,2
145,301,2
49,226,2
333,411,2
4,185,2
145,163,1
185,293,1
185,316,3
244,407,3
96,143,2
177,229,1
5,6,2
279,297,2
144,157,4
145,407,2
50,358,2
156,168,2
162,425,2
15,175,2
207,425,4
215,425,1
186,233,1
31,185,4
144,424,2
30,211,2
210,229,2
173,364,1
142,407,2
104,279,2
185,220,6
62,407,4
46,290,2
139,229,2
230,317,1
242,378,1
228,448,2
144,145,9
175,436,1
263,433,1
276,342,1
204,245,1
127,142,2
282,283,1
185,218,1
27,43,4
144,210,2
154,227,2
185,245,3
153,354,1
331,334,2
38,226,2
276,394,1
175,419,2
232,425,2
85,227,2
408,426,2
227,230,2
173,413,2
197,204,4
69,146,2
226,281,2
144,201,1
220,292,2
286,336,2
26,228,2
225,362,1
271,299,2
198,228,4
162,242,2
328,331,2
232,375,1
145,183,2
226,373,3
158,168,2
124,146,1
152,388,2
186,381,1
94,185,1
85,88,2
154,433,1
380,381,3
102,226,2
325,327,2
13,375,1
88,115,2
348,407,2
145,297,2
90,185,2
146,437,2
226,435,2
63,227,4
81,272,1
386,407,2
144,369,1
95,154,1
74,391,1
172,287,2
73,443,2
185,209,3
82,271,1
154,297,31
365,389,2
199,407,2
185,411,5
146,327,2
108,204,2
175,197,2
46,185,2
44,297,2
227,420,2
18,353,2
190,226,2
88,192,2
88,113,2
185,297,7
39,173,2
185,197,2
163,228,2
88,152,3
185,334,2
88,388,2
228,435,2
99,185,2
154,185,9
106,154,2
152,216,1
160,230,2
161,392,1
104,226,2
185,314,1
146,320,2
44,296,2
92,302,2
134,303,1
391,394,2
219,221,1
266,297,1
82,272,1
154,175,3
88,223,2
412,413,2
172,369,1
182,228,2
146,272,1
148,411,1
146,201,1
5,157,4
5,158,4
230,294,1
144,430,2
228,232,3
79,229,1
134,425,10
191,292,2
48,152,2
0,227,2
0,228,2
226,296,2
411,439,4
69,185,1
194,364,2
144,332,2
10,407,4
138,140,2
95,219,1
219,268,2
43,228,2
108,268,2
334,341,1
35,36,2
144,334,2
61,407,2
170,204,2
185,441,2
134,182,2
292,294,3
170,426,2
12,88,2
88,408,2
85,120,2
108,229,2
29,226,2
58,69,1
172,387,1
111,152,1
183,197,2
202,441,1
28,29,2
350,365,2
27,228,2
389,425,2
85,267,2
185,344,2
89,204,2
152,154,3
344,345,2
3,403,2
144,319,4
237,442,1
144,426,4
40,76,2
185,196,1
207,303,1
145,418,1
175,248,1
185,227,15
204,222,2
79,271,1
146,236,2
6,227,2
175,301,2
188,360,1
185,330,2
21,351,2
140,228,2
152,270,2
145,196,2
208,230,2
139,185,2
9,450,1
185,252,1
157,349,2
42,395,1
50,185,2
178,185,2
59,123,2
299,386,2
55,273,1
185,219,10
274,343,2
78,173,1
313,314,1
57,152,2
150,284,1
135,247,2
144,243,3
144,302,2
144,335,2
117,173,2
315,407,1
419,425,2
93,407,1
154,276,1
146,258,1
185,206,4
43,229,2
23,227,2
120,226,4
61,131,2
32,36,2
152,207,1
285,369,1
341,407,2
248,256,1
9,299,2
146,185,8
32,144,4
186,362,1
67,228,2
226,408,2
185,450,1
121,146,2
81,271,1
194,216,3
232,399,1
226,412,2
29,227,2
87,185,7
146,294,2
185,435,4
232,233,1
146,367,1
186,375,1
135,146,2
185,415,2
110,128,2
153,351,1
35,228,2
32,389,2
144,317,1
187,301,2
371,397,2
204,206,4
182,230,2
198,227,2
230,340,1
185,307,1
12,192,2
183,204,2
88,226,4
154,226,2
172,288,2
183,434,1
224,432,1
305,407,4
185,285,2
16,175,2
301,407,2
217,226,2
185,442,3
134,135,1
146,389,2
157,158,4
49,405,2
245,246,1
114,364,2
185,250,1
153,207,1
185,345,3
289,413,2
214,364,2
156,169,2
176,329,2
314,437,1
63,412,2
146,204,19
329,330,2
187,226,1
44,185,2
152,369,1
56,60,1
127,215,2
144,404,1
30,88,2
50,71,1
57,407,2
146,334,2
238,242,2
95,413,1
6,226,2
144,235,2
172,285,3
154,425,4
185,242,2
146,245,1
127,229,2
144,440,2
46,227,2
