0,1,2
227,356,2
52,149,2
154,413,4
181,185,2
270,394,2
185,190,2
146,324,2
127,440,2
20,351,2
52,53,1
134,146,1
152,227,5
144,154,1
39,173,2
232,422,1
219,230,2
346,425,1
174,425,2
344,379,2
188,361,1
86,89,1
276,342,1
88,394,1
315,426,4
185,310,2
187,226,1
383,407,2
144,235,2
134,166,1
127,219,3
38,229,2
57,58,2
196,197,3
72,425,1
413,425,2
232,304,1
232,384,4
204,222,2
185,227,15
136,204,1
239,354,1
146,237,4
192,375,2
146,322,5
83,232,1
55,432,1
0,226,2
335,425,1
173,433,1
146,195,2
185,282,1
51,185,2
78,173,1
268,407,2
86,226,1
165,360,1
226,412,2
55,122,1
84,100,1
230,299,2
39,117,2
118,426,2
176,228,1
61,204,2
338,341,1
0,217,4
156,226,2
219,438,1
237,248,1
173,387,1
96,407,2
152,189,1
311,372,1
299,430,1
207,407,5
145,418,1
314,437,1
144,348,2
172,434,1
115,185,2
237,428,1
201,219,1
87,426,2
114,364,2
172,185,2
226,227,73
204,440,2
284,373,7
9,299,2
292,375,4
173,290,2
185,438,5
140,228,2
226,435,2
226,421,2
425,437,2
192,204,2
73,339,2
70,311,3
34,436,2
385,407,2
145,166,1
82,229,1
398,407,2
166,430,2
297,381,2
82,228,1
263,413,1
38,426,2
185,283,1
144,244,5
143,416,2
146,450,1
40,76,2
88,230,4
207,425,4
269,394,2
226,380,2
311,445,1
258,294,2
178,181,2
106,226,2
334,335,1
17,175,3
67,227,2
107,144,2
198,407,2
229,373,2
2,185,1
229,294,1
190,227,2
140,185,1
153,354,1
154,433,1
104,226,2
58,152,2
144,146,114
161,163,1
166,168,2
27,43,4
87,210,1
172,373,2
146,305,4
185,430,3
228,407,4
92,411,2
65,407,1
239,256,2
237,242,5
185,193,1
344,347,2
38,227,2
146,325,4
205,206,2
82,83,1
234,236,2
205,229,2
197,407,6
98,226,2
272,407,1
101,226,2
97,229,2
128,228,2
146,440,2
145,196,2
95,413,1
162,237,2
185,330,2
184,233,1
79,80,1
96,97,2
48,421,2
124,207,1
204,348,2
126,343,2
77,342,1
157,158,4
122,273,2
196,204,2
144,421,2
136,447,1
145,158,2
7,14,1
207,315,1
88,223,2
144,341,1
41,226,2
112,451,2
19,353,2
185,305,4
127,215,2
152,232,2
297,401,2
230,451,2
152,388,2
154,367,1
35,146,2
248,256,1
230,340,1
60,152,1
185,407,20
219,413,1
413,433,1
126,219,2
14,355,1
167,229,2
100,277,1
204,435,2
153,425,4
28,226,2
146,407,36
217,229,2
185,237,3
173,288,2
216,407,2
85,164,2
185,285,2
135,146,2
134,185,1
204,346,1
74,185,3
344,345,2
230,343,2
28,227,2
232,424,1
83,229,1
144,145,9
201,230,3
361,426,2
318,448,1
92,439,2
68,311,2
208,451,2
227,435,2
229,230,4
249,303,1
146,429,2
146,335,2
149,153,3
183,436,1
99,227,1
175,183,9
31,391,2
146,166,3
62,407,4
40,226,2
185,374,2
149,284,2
76,421,2
154,387,1
146,152,4
172,425,2
