0,1,2
185,426,6
185,282,1
25,104,2
388,434,2
106,297,2
357,425,1
134,298,2
226,245,1
204,212,2
185,301,2
220,415,2
145,183,2
287,393,2
185,200,2
152,189,1
88,276,1
71,358,1
144,182,2
161,392,1
87,230,4
84,100,1
250,254,1
226,292,4
95,229,1
40,226,2
227,245,1
165,370,2
152,391,2
230,450,1
144,163,2
145,207,3
228,444,2
185,238,2
91,145,1
160,294,2
185,232,6
17,353,1
163,229,2
72,347,2
227,242,2
228,435,2
207,245,1
144,185,5
230,343,2
146,153,5
154,296,4
204,223,2
152,270,2
230,338,1
185,448,1
390,394,2
197,301,2
86,89,1
224,432,1
144,146,114
148,153,3
123,134,2
146,413,2
237,378,1
144,404,1
222,281,2
191,292,2
127,215,2
55,273,1
385,430,1
88,394,1
412,425,2
185,271,2
223,391,4
154,412,2
281,384,2
443,444,2
185,284,2
63,185,2
136,140,1
31,185,4
118,426,2
144,440,2
152,185,7
232,281,2
109,431,2
277,425,1
10,299,2
172,290,2
204,229,2
226,380,2
185,386,3
130,134,2
407,416,3
364,434,1
198,228,4
17,351,1
367,407,1
81,271,1
229,407,4
217,226,2
84,228,1
407,434,1
134,204,1
5,226,2
173,288,2
153,354,1
46,106,2
101,297,2
144,319,4
67,229,2
383,430,1
202,426,1
61,144,2
411,442,5
230,317,1
344,345,2
406,425,2
5,156,4
148,185,1
149,284,2
227,238,2
19,351,2
140,447,1
173,285,3
166,169,2
72,146,2
173,308,2
107,359,2
21,353,2
144,332,2
196,197,3
172,401,2
104,154,2
226,388,1
370,375,1
24,288,2
73,407,6
76,297,2
226,294,2
144,320,2
110,185,3
132,407,2
142,334,2
269,394,2
303,315,2
305,407,4
108,226,2
88,227,4
143,407,4
146,370,1
407,425,2
48,227,4
62,407,4
315,420,2
46,226,2
173,286,2
154,336,2
145,154,4
171,433,1
146,425,14
93,94,1
145,298,2
192,390,2
115,226,2
297,400,2
298,407,4
9,386,2
185,407,20
152,276,1
185,313,2
146,429,2
107,227,2
144,299,2
176,329,2
144,184,2
230,438,2
146,319,4
239,248,1
13,407,2
144,424,2
145,163,1
69,407,2
182,229,2
5,407,4
144,407,32
350,425,2
185,268,2
175,187,2
234,236,2
300,411,2
159,185,2
57,152,2
152,310,2
412,413,2
88,113,2
49,405,2
51,68,1
146,201,1
26,227,2
134,207,1
181,185,2
146,258,1
206,216,2
322,323,1
134,166,1
185,298,1
69,146,2
187,197,2
111,185,3
300,439,2
3,144,2
198,407,2
201,266,1
144,157,4
6,237,2
237,368,1
226,373,3
19,20,1
270,342,2
185,255,1
389,407,2
187,407,2
252,254,1
180,229,1
297,421,2
144,207,5
197,310,2
22,352,1
230,340,1
176,228,1
228,284,2
173,291,2
88,281,2
6,226,2
185,295,2
228,407,4
298,299,5
345,425,1
227,296,2
81,185,1
225,232,1
144,244,5
145,412,2
126,142,2
84,152,1
182,230,2
121,228,2
38,152,2
187,228,2
172,433,1
152,227,5
127,343,2
146,157,2
275,342,1
145,185,6
105,154,2
69,207,1
121,229,2
135,375,2
111,230,1
88,216,2
122,273,2
154,387,1
204,346,1
127,440,2
196,207,2
188,360,1
61,124,1
210,415,2
32,389,2
85,226,2
30,211,2
232,233,1
39,185,4
42,185,3
82,228,1
101,154,2
204,213,2
158,169,2
26,38,4
144,152,4
77,173,1
204,281,2
152,228,3
229,431,2
59,146,2
227,435,2
325,326,2
185,229,8
64,227,2
175,185,2
206,229,2
5,6,2
245,246,1
27,228,2
383,407,2
342,436,1
98,192,2
185,204,15
242,244,4
146,408,2
208,230,2
146,407,36
312,313,1
98,227,2
135,204,1
185,403,1
89,213,2
15,181,2
139,159,2
146,207,8
24,226,2
407,436,1
44,185,2
82,271,1
204,226,5
110,152,1
22,351,2
185,329,2
146,154,5
185,425,8
315,426,4
184,305,6
246,306,1
82,272,1
153,230,2
173,284,2
102,226,2
187,229,2
103,154,2
5,242,4
124,127,1
22,353,1
258,294,2
45,103,2
270,297,2
29,226,2
167,229,2
47,289,2
104,227,2
144,415,2
146,244,5
172,173,23
173,364,1
5,168,4
62,363,2
27,226,2
19,353,2
192,381,2
175,197,2
0,229,2
146,172,2
115,116,2
23,226,2
227,388,1
405,406,2
98,426,2
260,407,2
225,375,1
17,181,3
278,316,2
284,372,3
210,228,2
9,299,2
102,154,2
145,166,1
142,144,2
228,292,1
145,347,2
77,269,1
6,242,2
333,409,1
237,333,3
142,146,2
341,407,2
31,75,2
153,244,3
175,425,2
247,375,2
105,226,2
60,221,1
290,400,2
108,268,2
18,351,2
192,211,2
123,131,2
17,175,3
211,390,2
27,229,2
154,413,4
227,421,2
5,157,4
23,227,2
152,407,4
297,381,2
39,117,2
127,219,3
230,274,2
230,337,1
146,437,2
182,245,1
448,450,1
311,372,1
55,122,1
146,161,1
185,309,1
181,248,1
130,425,2
127,229,2
