0,1,2
185,399,1
74,154,1
185,186,3
135,204,1
154,342,5
185,391,5
219,268,2
227,435,2
305,407,4
73,382,2
127,375,2
172,400,2
226,420,2
183,197,2
81,232,1
46,185,2
165,361,1
146,403,2
375,407,3
351,354,1
182,382,2
76,154,2
135,407,2
124,127,1
135,375,2
184,186,1
229,294,1
230,310,1
227,284,3
219,230,2
85,164,2
5,107,4
107,227,2
126,127,4
10,298,2
84,232,1
221,425,2
216,407,2
72,425,1
165,426,1
185,449,2
146,325,4
185,309,1
167,228,2
220,415,2
232,381,1
85,88,2
44,229,2
170,204,2
144,154,1
79,228,1
16,181,2
209,219,1
134,303,1
127,133,2
239,256,2
305,408,2
232,362,1
134,249,1
185,307,1
262,396,2
273,432,2
204,426,1
0,228,2
185,318,1
39,173,2
94,185,1
146,148,4
206,228,2
0,229,2
144,210,2
146,317,1
145,185,6
7,14,1
124,185,1
226,407,2
117,185,2
204,440,2
146,372,2
173,364,1
185,291,2
144,408,2
207,315,1
201,438,4
148,153,3
197,207,2
109,407,1
243,354,1
172,291,2
149,284,2
165,370,2
144,335,2
144,416,2
175,301,2
207,226,1
385,430,1
46,290,2
407,425,2
413,425,2
333,411,2
166,430,2
27,227,2
23,101,2
422,424,1
154,296,4
197,199,2
217,229,2
175,297,2
89,152,3
405,406,2
381,388,2
88,226,4
74,297,1
76,226,2
26,391,2
80,82,1
185,448,1
58,407,1
143,416,2
112,261,2
87,426,2
127,230,2
185,329,2
230,438,2
146,430,2
61,131,2
152,230,3
154,425,4
5,169,4
155,272,1
230,441,2
67,144,4
152,219,1
154,263,1
121,229,2
146,440,2
202,441,1
331,334,2
315,407,1
126,375,2
189,230,1
293,294,1
123,127,2
175,197,2
59,123,2
93,151,2
49,185,2
322,323,1
196,197,3
187,226,1
11,248,1
156,158,4
386,407,2
146,257,1
186,370,1
144,152,4
185,297,7
316,408,1
146,424,2
96,97,2
78,185,2
199,310,2
230,341,1
185,388,2
185,311,4
127,219,3
380,407,1
53,146,1
173,286,2
207,244,1
122,224,1
204,230,9
97,228,2
237,428,1
271,272,3
182,229,2
249,303,1
166,167,2
31,154,2
183,434,1
185,344,2
45,103,2
141,228,2
154,434,1
240,242,4
106,154,2
29,227,2
342,387,1
121,407,2
158,230,2
146,297,2
144,415,2
146,272,1
297,336,2
368,409,1
205,407,2
153,425,4
350,389,2
138,140,2
180,228,1
134,166,1
146,210,2
144,372,2
358,446,1
99,226,1
185,220,6
67,108,4
146,247,2
185,232,6
226,281,2
127,228,2
162,242,2
209,271,2
154,266,1
227,381,2
195,197,2
387,395,1
214,381,2
230,407,5
144,320,2
86,152,1
80,229,1
411,428,2
143,407,4
116,185,4
52,144,1
146,166,3
351,353,5
88,185,4
149,153,3
108,204,2
198,210,4
144,185,5
26,185,2
185,282,1
95,413,1
177,229,1
154,269,1
185,238,2
52,149,2
153,207,1
201,441,1
98,226,2
144,244,5
73,407,6
382,430,1
25,104,2
185,435,4
101,227,2
158,168,2
145,158,2
112,185,4
159,163,2
186,225,1
266,294,1
47,289,2
136,140,1
115,226,2
29,226,2
188,361,1
107,144,2
230,334,1
162,425,2
204,262,2
57,146,2
118,426,2
235,443,1
72,348,1
36,144,4
154,436,2
187,228,2
292,375,4
119,232,2
280,348,1
229,434,2
69,124,1
146,389,2
185,278,4
102,297,2
210,229,2
173,393,2
106,227,2
88,228,3
250,254,1
225,375,1
145,298,2
0,206,2
185,306,1
129,448,2
146,332,2
144,258,1
198,227,2
151,284,2
201,426,1
203,232,2
93,185,1
47,227,2
96,143,2
121,198,2
5,227,2
246,306,1
230,315,1
172,369,1
144,158,4
6,67,2
297,308,2
232,281,2
153,284,1
82,271,1
385,386,3
186,380,1
88,170,2
206,407,2
376,378,1
5,157,4
184,232,1
98,219,2
177,178,2
134,382,2
145,146,19
153,230,2
79,185,1
3,240,2
377,378,1
127,144,2
243,450,1
237,442,1
198,226,2
156,168,2
177,228,1
91,145,1
154,175,3
407,450,1
230,294,1
58,152,2
380,417,1
407,408,2
227,296,2
5,427,2
255,312,1
82,228,1
230,323,1
179,228,1
56,185,1
5,244,2
333,442,1
16,17,1
145,297,2
204,223,2
185,298,1
185,255,1
127,407,2
134,406,2
145,157,2
185,316,3
204,303,1
419,425,2
152,154,3
34,398,2
111,230,1
26,226,2
44,296,2
47,185,2
92,146,2
237,378,1
224,432,1
69,204,1
91,146,1
63,226,4
104,297,2
185,295,2
228,373,2
59,144,2
407,416,3
18,351,2
48,226,4
221,232,2
144,375,3
380,381,3
27,228,2
407,436,1
154,214,2
351,355,1
112,451,2
114,119,2
258,294,2
161,163,1
172,185,2
298,425,2
227,420,2
5,166,2
152,232,2
297,407,2
127,131,2
344,345,2
152,226,5
28,226,2
145,182,1
173,284,2
82,232,1
192,219,3
65,163,2
305,426,2
144,443,2
215,425,1
234,236,2
106,226,2
127,247,1
152,243,1
154,219,2
176,329,2
152,275,2
407,443,2
80,185,1
227,434,2
190,226,2
130,425,2
96,185,2
227,242,2
131,187,2
15,181,2
62,146,4
32,144,4
185,322,1
9,448,1
82,83,1
226,434,2
5,60,1
148,322,1
71,358,1
20,21,1
172,393,2
439,442,4
253,254,1
94,407,1
204,244,1
12,88,2
185,364,7
385,407,2
154,367,1
274,343,2
173,387,1
3,5,2
130,134,2
310,407,6
21,351,2
237,411,2
103,227,2
275,387,1
28,227,2
207,245,1
144,302,2
144,174,2
145,199,2
45,227,2
160,294,2
26,227,2
205,206,2
154,279,2
116,227,2
190,296,2
238,241,2
142,229,2
181,248,1
145,197,4
245,425,1
204,348,2
172,290,2
175,407,5
159,229,2
51,311,2
146,327,2
227,380,2
322,324,2
172,174,2
16,175,2
276,436,1
171,228,1
185,227,15
23,286,2
146,174,4
193,259,1
61,407,2
185,451,2
365,389,2
309,407,1
300,439,2
334,335,1
95,228,1
28,29,2
0,226,2
146,161,1
61,144,2
136,183,1
197,260,2
88,227,4
57,407,2
173,369,1
97,431,2
40,185,2
150,284,1
89,204,2
394,426,2
58,144,1
135,144,2
23,226,2
30,185,2
207,227,1
154,381,2
144,201,1
159,228,2
146,431,2
144,440,2
144,175,6
210,415,2
123,134,2
284,373,7
68,185,2
6,226,2
185,334,2
8,11,1
30,211,2
146,334,2
172,433,1
219,266,1
367,369,1
260,310,2
144,429,2
185,370,3
352,355,1
93,407,1
237,244,4
115,204,2
5,221,1
146,204,19
6,242,2
280,425,1
152,389,2
228,448,2
43,229,2
109,146,2
229,448,2
182,207,1
303,315,2
117,173,2
217,231,4
87,201,1
152,369,1
77,154,1
290,400,2
184,452,4
73,339,2
90,416,2
88,206,2
185,200,2
146,348,2
265,407,2
143,156,2
137,231,4
142,228,2
77,78,1
265,416,1
244,425,4
48,421,2
295,364,2
375,381,2
105,400,2
185,412,2
84,228,1
80,271,1
152,207,1
183,294,2
