0,1,2
144,154,1
77,342,1
154,433,1
238,242,2
239,354,1
38,228,2
61,123,2
185,202,1
185,344,2
145,154,4
217,228,2
171,229,1
175,407,5
62,144,4
82,185,1
220,407,2
133,209,2
334,335,1
230,426,5
226,380,2
185,323,1
110,230,1
134,425,10
111,230,1
144,404,1
161,185,1
1,407,1
226,388,1
144,320,2
407,426,2
41,227,2
27,229,2
144,429,2
144,398,2
204,226,5
93,284,2
229,431,2
108,226,2
230,310,1
128,229,2
146,369,1
186,422,1
407,436,1
185,212,2
237,333,3
172,286,2
248,256,1
172,284,2
102,308,2
283,407,1
88,213,2
88,268,2
175,434,1
183,297,2
185,386,3
298,299,5
90,185,2
230,343,2
172,413,2
205,229,2
222,281,2
187,197,2
342,387,1
127,204,2
194,449,3
265,407,2
407,427,2
191,292,2
192,426,9
129,229,2
44,228,2
59,364,2
111,129,2
351,352,3
144,201,1
311,445,1
413,433,1
40,227,2
333,368,1
204,310,1
127,215,2
230,364,1
152,276,1
95,413,1
204,281,2
89,213,2
124,207,1
185,358,2
227,405,2
5,427,2
226,238,2
302,425,2
144,431,2
96,407,2
157,158,4
190,296,2
146,158,2
154,342,5
118,426,2
115,116,2
13,375,1
146,426,4
197,207,2
51,185,2
204,407,14
134,146,1
144,341,1
204,213,2
192,211,2
146,310,2
64,226,2
72,425,1
390,426,2
88,197,2
185,439,2
135,185,1
146,326,2
146,215,1
58,152,2
352,355,1
18,19,1
17,175,3
123,425,2
185,189,1
206,407,2
185,299,5
5,373,4
146,348,2
185,292,3
185,284,2
102,297,2
217,227,2
148,153,3
156,227,2
151,284,2
172,400,2
146,322,5
146,347,2
5,221,1
154,401,2
185,186,3
88,89,2
80,228,1
158,160,2
297,421,2
351,354,1
76,421,2
117,172,2
81,83,1
201,407,1
175,301,2
21,351,2
163,229,2
113,204,3
139,159,2
61,204,2
245,425,1
128,444,2
124,204,1
185,272,1
146,299,2
232,381,1
113,152,1
280,425,1
152,173,1
173,413,2
165,361,1
386,407,2
108,227,2
297,316,1
197,301,2
201,204,1
143,185,2
97,431,2
87,426,2
88,170,2
221,425,2
158,163,2
92,300,2
16,17,1
172,285,3
192,204,2
100,425,1
138,229,4
95,171,1
144,430,2
117,185,2
83,272,1
45,185,2
211,390,2
185,409,1
144,372,2
183,436,1
266,294,1
152,172,1
22,351,2
134,207,1
214,364,2
185,210,2
162,244,2
176,179,1
146,334,2
226,408,2
144,407,32
148,185,1
0,185,2
144,415,2
69,204,1
145,146,19
101,154,2
328,331,2
55,273,1
314,437,1
144,158,4
443,444,2
142,144,2
270,342,2
185,385,1
126,334,2
154,367,1
325,327,2
161,392,1
146,324,2
88,408,2
93,94,1
210,228,2
252,254,1
184,407,2
197,408,2
185,311,4
183,309,1
134,182,2
144,326,2
172,395,1
127,209,2
276,394,1
67,229,2
87,210,1
239,256,2
207,230,3
125,146,2
173,291,2
238,241,2
186,225,1
182,229,2
237,243,2
134,406,2
275,394,2
78,172,1
26,391,2
160,230,2
55,216,1
230,450,1
198,210,4
114,119,2
43,228,2
5,407,4
281,420,2
111,152,1
144,163,2
154,175,3
55,122,1
13,146,2
152,394,7
185,382,1
258,294,2
146,437,2
426,441,1
132,146,2
227,412,2
137,231,4
300,411,2
2,407,1
74,297,1
228,434,2
187,407,2
153,244,3
115,204,2
146,321,2
219,221,1
230,338,1
98,226,2
172,387,1
225,362,1
144,426,4
74,154,1
215,272,1
154,219,2
146,450,1
226,435,2
185,313,2
139,228,2
219,230,2
185,283,1
228,388,1
407,450,1
127,142,2
172,291,2
152,388,2
389,425,2
50,358,2
317,450,1
227,380,2
237,239,1
297,407,2
185,314,1
199,407,2
1,185,1
150,284,1
197,364,1
152,204,2
185,187,4
227,421,2
230,317,1
146,331,3
50,446,1
163,404,1
146,335,2
121,146,2
144,332,2
135,375,2
116,185,4
345,407,2
33,185,2
154,408,1
185,395,1
175,419,2
313,437,1
183,294,2
41,48,2
81,228,1
156,407,2
6,67,2
145,207,3
152,420,2
35,44,2
82,232,1
134,249,1
230,341,1
207,426,1
83,271,1
237,256,1
127,131,2
275,387,1
144,323,1
65,163,2
217,226,2
227,292,4
42,154,2
31,154,2
126,343,2
185,293,1
32,407,2
196,230,1
69,144,2
294,407,2
411,428,2
152,228,3
79,228,1
187,245,1
145,182,1
182,228,2
136,140,1
99,226,1
146,284,2
232,399,1
199,425,2
195,197,2
185,204,15
376,378,1
127,219,3
302,437,2
271,299,2
175,183,9
172,287,2
204,216,2
31,75,2
185,301,2
126,375,2
291,401,2
88,206,2
144,325,4
63,185,2
156,168,2
146,245,1
192,390,2
145,412,2
86,89,1
48,226,4
185,230,35
154,413,4
315,420,2
139,229,2
342,436,1
383,430,1
185,286,2
146,166,3
175,294,2
297,342,2
56,60,1
185,445,1
227,435,2
10,383,2
145,204,3
121,144,2
140,447,1
182,230,2
185,312,1
185,417,1
230,396,2
367,407,1
173,289,2
80,82,1
207,407,5
95,154,1
185,441,2
88,108,2
276,342,1
128,185,2
107,407,4
152,227,5
341,407,2
173,336,2
57,58,2
207,226,1
120,226,4
97,185,2
177,228,1
39,172,2
304,399,1
146,327,2
9,386,2
31,297,2
228,229,48
152,216,1
52,146,1
334,341,1
226,405,2
31,391,2
2,185,1
225,232,1
186,424,1
154,400,2
182,207,1
185,203,2
195,199,2
232,375,1
37,426,2
185,214,3
152,154,3
385,386,3
173,401,2
173,373,2
105,227,2
227,356,2
58,407,1
284,374,2
69,124,1
145,347,2
240,242,4
153,407,3
226,294,2
269,394,2
226,381,2
153,207,1
185,288,2
173,364,1
185,375,3
173,285,3
190,285,2
45,226,2
122,273,2
125,145,2
85,88,2
146,415,2
59,407,2
185,364,7
106,393,2
79,271,1
187,230,3
3,144,2
82,83,1
298,407,4
12,192,2
88,435,2
89,152,3
173,434,1
350,365,2
47,226,2
185,442,3
341,448,2
209,299,2
407,425,2
227,294,2
61,407,2
187,228,2
185,209,3
229,448,2
407,421,2
188,426,1
205,407,2
146,183,2
146,333,3
73,448,2
226,281,2
104,226,2
145,163,1
369,407,1
107,226,2
232,304,1
367,369,1
204,207,12
96,143,2
287,393,2
172,288,2
50,71,1
185,216,2
52,149,2
245,246,1
102,154,2
247,407,2
351,353,5
17,351,1
185,271,2
405,425,2
74,391,1
230,386,2
185,252,1
154,316,1
185,426,6
185,425,8
66,185,1
201,426,1
220,292,2
146,424,2
68,185,2
186,233,1
9,407,5
48,152,2
26,227,2
146,375,3
144,247,2
35,36,2
146,197,8
185,260,2
185,225,1
175,181,6
111,185,3
197,230,2
144,145,9
280,348,1
146,175,4
144,317,1
358,446,1
180,228,1
126,230,2
109,416,1
127,144,2
202,230,1
32,389,2
370,407,1
185,196,1
172,393,2
190,227,2
229,230,4
152,264,1
237,411,2
27,228,2
7,352,2
101,297,2
39,185,4
6,237,2
204,228,2
271,272,3
84,152,1
315,426,4
67,146,4
49,405,2
31,185,4
230,262,2
108,268,2
88,223,2
185,345,3
145,407,2
281,384,2
146,416,2
38,152,2
18,351,2
135,425,1
47,289,2
144,205,2
121,228,2
57,146,2
83,229,1
8,175,2
145,183,2
234,235,1
207,245,1
154,393,2
237,428,1
204,268,2
230,337,1
329,330,2
265,416,1
322,411,1
284,425,1
27,30,2
360,426,2
144,230,5
136,185,2
204,348,2
108,229,2
85,120,2
47,227,2
28,227,2
88,388,2
50,185,2
14,355,1
25,227,2
35,146,2
51,68,1
39,117,2
36,146,4
145,299,2
270,297,2
144,236,2
266,438,1
123,127,2
144,175,6
144,443,2
154,412,2
185,428,2
262,396,2
407,416,3
419,425,2
232,422,1
193,259,1
183,407,6
226,296,2
110,128,2
438,441,1
154,270,2
172,433,1
185,448,1
26,229,2
152,414,1
152,384,2
113,435,2
154,308,2
172,401,2
257,258,1
80,232,1
219,413,1
103,154,2
145,166,1
6,144,2
325,326,2
144,234,3
80,185,1
228,407,4
39,173,2
229,294,1
117,173,2
407,440,2
67,108,4
144,302,2
104,154,2
154,279,2
382,430,1
328,332,2
5,227,2
146,195,2
185,408,1
205,206,2
185,411,5
114,364,2
13,144,2
12,204,2
380,407,1
3,403,2
134,382,2
21,22,1
219,266,1
284,373,7
119,384,2
144,184,2
185,201,4
173,400,2
227,434,2
146,425,14
182,382,2
76,154,2
316,408,1
32,152,2
54,153,1
185,437,1
207,425,4
165,360,1
144,244,5
199,310,2
333,411,2
76,227,2
126,142,2
146,305,4
210,227,2
100,152,1
63,64,2
142,146,2
296,297,4
88,222,2
185,226,15
196,197,3
229,232,3
79,155,1
146,328,4
122,432,2
303,426,2
70,185,3
230,407,5
185,388,2
161,403,1
185,392,1
77,269,1
43,227,2
188,361,1
82,229,1
99,227,1
207,227,1
24,185,2
359,427,2
391,426,2
227,296,2
333,335,2
7,14,1
37,152,2
351,355,1
380,381,3
185,227,15
179,228,1
413,425,2
264,414,1
52,53,1
142,407,2
344,345,2
361,426,2
51,311,2
152,305,2
161,163,1
216,449,3
2,6,2
88,230,4
185,254,2
348,407,2
108,228,2
368,409,1
185,418,1
68,70,1
282,407,1
160,258,2
389,402,2
301,364,2
230,323,1
167,228,2
139,167,2
166,430,2
309,407,1
49,185,2
170,426,2
171,228,1
152,275,2
333,442,1
185,362,1
4,185,2
226,356,2
185,295,2
15,16,1
152,230,3
116,227,2
23,286,2
255,313,1
185,334,2
79,80,1
146,151,3
297,336,2
59,123,2
155,272,1
123,130,2
46,106,2
89,204,2
95,219,1
360,361,2
146,429,2
305,426,2
91,146,1
34,436,2
148,411,1
175,297,2
100,277,1
244,425,4
219,407,2
44,154,2
134,135,1
146,294,2
72,347,2
148,151,2
153,284,1
243,354,1
154,269,1
20,353,2
73,407,6
219,375,2
0,228,2
172,373,2
229,388,1
47,185,2
126,219,2
182,425,3
185,399,1
172,369,1
103,226,2
105,226,2
144,389,2
126,127,4
203,221,2
182,185,2
228,292,1
172,308,2
256,354,1
26,185,2
242,244,4
134,185,1
52,144,1
92,144,2
145,364,2
300,439,2
44,185,2
101,226,2
19,353,2
226,242,2
183,434,1
197,204,4
299,386,2
228,294,1
204,229,2
22,353,1
127,375,2
381,426,4
18,353,2
230,340,1
177,180,1
185,278,4
112,451,2
107,227,2
209,271,2
204,315,1
277,425,1
154,434,1
319,321,2
134,204,1
25,291,2
206,228,2
203,204,2
207,303,1
348,425,1
183,185,2
204,244,1
142,204,2
146,323,1
42,395,1
204,222,2
185,335,1
37,43,2
305,407,4
26,228,2
239,248,1
69,407,2
385,407,2
250,254,1
185,374,2
185,282,1
230,441,2
58,144,1
185,296,2
144,416,2
173,369,1
102,227,2
372,374,1
297,408,1
210,226,2
88,211,2
223,426,2
226,421,2
13,201,1
146,236,2
60,152,1
146,196,2
38,229,2
230,318,1
386,430,1
172,174,2
5,157,4
146,201,1
10,382,2
127,230,2
338,341,1
197,310,2
5,349,4
145,418,1
17,181,3
12,185,1
41,42,2
145,294,2
246,306,1
237,244,4
146,184,2
3,5,2
144,237,4
42,185,3
192,375,2
434,436,1
88,229,3
224,273,1
88,276,1
278,316,2
135,247,2
67,228,2
153,204,1
157,373,2
333,428,1
146,367,1
154,407,4
152,232,2
146,230,5
185,289,2
407,417,1
185,245,3
140,228,2
227,407,2
144,152,4
388,434,2
146,319,4
57,59,2
438,442,2
5,226,2
274,343,2
245,306,1
99,185,2
307,374,1
365,425,2
95,229,1
192,381,2
209,215,2
185,435,4
164,267,2
92,146,2
185,305,4
52,153,2
144,403,2
263,433,1
12,230,1
407,444,2
120,227,4
77,154,1
185,341,1
375,381,2
295,364,2
146,157,2
146,204,19
141,228,2
173,393,2
49,260,2
197,407,6
334,425,1
146,257,1
350,425,2
183,204,2
56,152,1
