0,1,2
173,387,1
144,415,2
107,144,2
185,330,2
230,262,2
407,408,2
101,297,2
185,412,2
363,407,2
116,185,4
86,99,1
411,439,4
285,308,2
204,223,2
219,413,1
161,163,1
124,207,1
84,232,1
188,361,1
185,408,1
41,185,2
88,227,4
34,436,2
185,337,1
93,407,1
230,448,1
60,219,1
211,390,2
177,229,1
303,425,1
232,362,1
199,407,2
202,230,1
185,410,1
18,19,1
145,187,1
173,285,3
232,281,2
103,226,2
123,364,2
5,168,4
141,228,2
351,355,1
206,216,2
81,271,1
5,373,4
192,426,9
35,146,2
134,182,2
135,146,2
132,146,2
173,288,2
56,249,2
341,407,2
127,204,2
136,204,1
370,375,1
41,154,2
240,242,4
227,284,3
141,229,2
74,391,1
278,388,2
187,301,2
15,175,2
182,309,1
127,407,2
38,426,2
185,388,2
342,436,1
87,210,1
381,434,2
184,232,1
80,271,1
317,450,1
68,445,1
382,383,3
341,448,2
270,426,2
89,152,3
83,272,1
145,347,2
91,145,1
242,244,4
204,206,4
154,408,1
144,145,9
86,227,1
407,448,3
322,411,1
108,228,2
172,288,2
130,425,2
230,340,1
124,127,1
146,334,2
339,407,2
171,433,1
118,315,2
80,82,1
129,228,2
448,450,1
172,308,2
72,425,1
173,308,2
85,88,2
40,78,2
45,227,2
109,407,1
90,416,2
229,448,2
146,245,1
123,127,2
44,154,2
245,425,1
40,227,2
126,375,2
69,407,2
144,429,2
284,374,2
69,207,1
191,375,2
13,204,1
207,425,4
146,166,3
91,407,1
380,407,1
51,68,1
70,185,3
185,368,1
41,227,2
276,436,1
297,400,2
185,446,1
144,324,2
297,316,1
359,427,2
106,227,2
145,183,2
10,383,2
104,226,2
244,425,4
185,415,2
17,353,1
210,228,2
185,439,2
43,229,2
319,321,2
152,420,2
230,441,2
152,226,5
95,171,1
172,285,3
26,228,2
146,369,1
145,230,1
197,207,2
229,373,2
157,158,4
57,152,2
68,311,2
146,310,2
185,229,8
186,232,5
79,228,1
136,140,1
55,122,1
185,194,2
172,373,2
394,426,2
6,144,2
94,407,1
5,169,4
258,294,2
175,187,2
102,308,2
146,424,2
201,441,1
32,144,4
179,228,1
154,270,2
185,294,6
154,294,4
368,409,1
146,161,1
5,221,1
111,185,3
107,227,2
230,317,1
298,430,1
270,297,2
232,375,1
140,229,2
128,228,2
1,185,1
175,197,2
239,256,2
183,294,2
57,144,2
67,107,2
154,275,1
413,425,2
227,421,2
