0,1,2
185,448,1
145,146,19
156,227,2
69,185,1
135,144,2
142,348,2
89,204,2
113,204,3
124,247,1
209,299,2
128,228,2
45,287,2
63,227,4
78,172,1
369,407,1
184,186,1
146,310,2
58,144,1
172,387,1
172,336,2
134,146,1
370,407,1
16,17,1
138,141,2
116,226,2
61,127,3
84,232,1
226,373,3
144,204,16
116,185,4
315,407,1
175,436,1
203,212,2
83,232,1
230,441,2
51,445,1
154,400,2
105,226,2
319,320,2
438,441,1
55,432,1
146,163,1
88,197,2
325,327,2
185,210,2
152,285,1
151,284,2
146,183,2
175,187,2
352,355,1
31,154,2
185,289,2
187,301,2
159,163,2
185,220,6
88,170,2
192,381,2
219,413,1
98,426,2
87,230,4
253,254,1
185,204,15
145,183,2
13,407,2
6,242,2
229,407,4
187,228,2
185,374,2
35,146,2
260,407,2
141,229,2
95,228,1
146,348,2
204,281,2
190,285,2
12,88,2
228,435,2
380,407,1
270,394,2
146,429,2
0,226,2
118,426,2
145,347,2
146,430,2
146,320,2
172,185,2
237,256,1
303,426,2
197,199,2
171,228,1
83,271,1
118,425,1
144,426,4
123,127,2
144,154,1
146,326,2
207,227,1
146,437,2
144,440,2
227,281,2
44,296,2
283,407,1
372,374,1
146,425,14
197,408,2
204,310,1
146,161,1
109,146,2
297,391,3
170,426,2
29,226,2
167,229,2
52,149,2
85,226,2
235,443,1
208,230,2
154,263,1
230,407,5
40,227,2
100,118,1
89,152,3
146,234,3
103,154,2
99,227,1
88,408,2
67,108,4
144,326,2
366,402,2
237,428,1
171,173,1
341,448,2
77,173,1
82,272,1
152,207,1
12,204,2
328,331,2
144,423,2
172,285,3
228,388,1
184,305,6
123,131,2
348,407,2
185,214,3
219,268,2
186,232,5
198,407,2
185,381,1
54,425,1
81,185,1
146,257,1
208,451,2
230,317,1
166,167,2
37,152,2
183,294,2
243,354,1
204,213,2
123,130,2
398,421,2
127,375,2
5,244,2
30,185,2
144,185,5
347,379,2
305,426,2
185,253,1
184,185,4
230,340,1
142,407,2
41,154,2
88,213,2
144,317,1
86,89,1
59,364,2
224,432,1
186,375,1
152,229,3
10,298,2
88,223,2
185,229,8
243,256,1
144,299,2
121,146,2
197,207,2
226,408,2
266,294,1
328,332,2
227,294,2
107,227,2
226,227,73
172,413,2
217,226,2
195,364,2
407,408,2
77,172,1
160,230,2
126,219,2
60,185,1
381,426,4
387,395,1
419,425,2
146,369,1
153,230,2
24,102,2
110,128,2
182,309,1
108,268,2
92,300,2
173,289,2
115,227,2
192,223,2
251,252,1
185,207,5
185,201,4
1,185,1
173,395,1
77,78,1
386,430,1
35,144,2
5,166,2
162,425,2
382,407,4
110,189,1
154,297,31
154,436,2
390,394,2
187,245,1
145,182,1
57,59,2
53,144,1
65,185,1
268,407,2
176,329,2
154,279,2
161,185,1
146,423,2
183,204,2
69,207,1
127,133,2
172,291,2
145,412,2
7,14,1
185,412,2
99,185,2
191,292,2
4,147,2
145,196,2
249,303,1
185,216,2
173,387,1
152,269,2
27,226,2
88,164,2
186,422,1
88,268,2
144,234,3
73,444,2
333,409,1
126,334,2
227,388,1
48,154,2
203,204,2
129,185,2
382,425,2
226,388,1
127,131,2
158,168,2
158,169,2
95,413,1
88,435,2
51,70,1
297,342,2
127,142,2
8,11,1
171,433,1
148,322,1
333,368,1
166,169,2
33,370,2
302,425,2
95,229,1
144,325,4
185,197,2
23,226,2
131,185,2
224,273,1
237,244,4
6,227,2
144,450,1
237,409,1
194,364,2
98,227,2
90,416,2
207,230,3
185,415,2
209,215,2
185,227,15
186,381,1
144,323,1
411,438,2
108,226,2
142,331,2
185,338,1
219,230,2
152,264,1
185,416,4
185,295,2
72,348,1
42,395,1
185,290,2
360,361,2
44,229,2
144,331,3
118,315,2
173,291,2
144,174,2
345,407,2
185,299,5
144,197,4
227,434,2
158,160,2
95,219,1
0,206,2
29,89,2
86,152,1
300,411,2
108,227,2
227,230,2
228,294,1
240,242,4
443,444,2
310,407,6
113,435,2
45,185,2
81,232,1
275,391,2
146,412,2
102,297,2
103,226,2
175,185,2
105,227,2
229,292,1
398,407,2
194,195,2
88,227,4
146,440,2
227,407,2
123,425,2
284,307,1
144,403,2
292,356,2
198,227,2
185,345,3
204,222,2
93,185,1
304,399,1
92,439,2
405,406,2
125,146,2
57,407,2
172,425,2
69,204,1
113,152,1
31,75,2
144,375,3
84,229,1
173,400,2
186,410,1
239,354,1
195,197,2
269,342,1
16,181,2
146,375,3
146,195,2
5,219,1
154,393,2
50,446,1
385,407,2
280,425,1
138,140,2
146,407,36
161,163,1
334,341,1
185,334,2
146,321,2
91,185,1
181,185,2
185,283,1
54,149,1
156,169,2
89,213,2
67,90,2
152,406,1
88,391,2
152,310,2
100,277,1
307,374,1
185,293,1
294,407,2
88,89,2
389,407,2
185,237,3
227,292,4
65,66,1
146,408,2
145,299,2
185,403,1
81,271,1
272,407,1
104,297,2
226,420,2
202,230,1
156,185,2
172,395,1
45,226,2
4,185,2
152,421,2
135,247,2
185,314,1
291,401,2
407,448,3
226,281,2
40,78,2
152,414,1
154,270,2
76,226,2
143,407,4
413,433,1
314,437,1
146,158,2
127,274,2
187,229,2
201,294,1
305,421,2
111,152,1
145,294,2
136,204,1
61,123,2
273,432,2
184,233,1
43,227,2
242,377,1
237,411,2
422,424,1
344,407,2
203,425,2
185,200,2
19,353,2
170,381,2
270,426,2
73,448,2
153,407,3
101,297,2
170,204,2
250,254,1
344,347,2
32,146,4
145,297,2
152,384,2
80,272,1
99,226,1
109,431,2
95,154,1
144,175,6
146,204,19
103,336,2
140,228,2
74,297,1
215,272,1
127,343,2
79,229,1
263,433,1
73,341,2
87,220,2
333,335,2
144,333,3
297,421,2
185,312,1
79,155,1
146,389,2
197,230,2
185,335,1
313,314,1
185,437,1
226,405,2
423,424,2
218,259,1
86,227,1
305,407,4
5,221,1
126,343,2
3,242,2
237,442,1
164,267,2
144,421,2
217,229,2
67,226,2
348,425,1
144,407,32
114,119,2
204,207,12
199,310,2
101,226,2
117,172,2
67,107,2
226,294,2
309,407,1
17,353,1
152,173,1
1,407,1
382,430,1
107,427,2
294,438,1
302,437,2
185,368,1
156,158,4
135,407,2
93,407,1
295,364,2
350,365,2
75,185,4
361,426,2
19,20,1
172,173,23
67,144,4
145,199,2
204,211,2
6,146,2
139,159,2
126,142,2
225,362,1
300,442,2
111,129,2
245,246,1
185,441,2
93,284,2
173,336,2
144,335,2
197,301,2
204,223,2
44,297,2
185,305,4
110,230,1
144,205,2
161,403,1
146,148,4
5,157,4
204,363,2
185,449,2
380,417,1
185,259,1
311,445,1
185,232,6
144,404,1
139,167,2
197,204,4
305,398,2
204,245,1
185,271,2
255,313,1
135,375,2
156,226,2
166,430,2
59,123,2
207,303,1
227,245,1
230,337,1
146,152,4
148,354,1
146,235,2
22,351,2
230,451,2
298,407,4
122,432,2
405,425,2
144,235,2
146,327,2
185,395,1
229,448,2
275,342,1
92,411,2
183,436,1
185,419,2
5,373,4
279,288,2
142,204,2
106,226,2
80,271,1
287,393,2
46,227,2
173,290,2
91,145,1
242,378,1
144,321,2
204,425,4
237,242,5
80,82,1
129,229,2
142,146,2
32,389,2
26,229,2
297,407,2
150,153,1
226,356,2
47,105,2
173,373,2
153,425,4
152,281,4
38,227,2
185,296,2
299,386,2
82,271,1
228,373,2
385,386,3
303,315,2
152,226,5
416,426,2
144,210,2
127,230,2
204,230,9
144,408,2
204,205,2
196,204,2
79,228,1
285,369,1
185,372,2
146,154,5
10,407,4
38,228,2
148,151,2
154,407,4
23,101,2
146,174,4
3,144,2
165,361,1
146,328,4
182,204,1
196,425,2
26,228,2
122,273,2
32,407,2
144,152,4
350,389,2
407,415,2
94,407,1
185,242,2
127,204,2
198,229,4
157,349,2
173,286,2
3,403,2
146,372,2
230,338,1
5,407,4
21,353,2
185,209,3
83,229,1
230,318,1
202,426,1
292,375,4
185,446,1
317,450,1
159,228,2
232,381,1
144,237,4
17,181,3
7,352,2
72,425,1
406,425,2
95,171,1
46,106,2
228,230,4
58,407,1
26,185,2
185,411,5
269,390,2
55,273,1
28,226,2
190,227,2
134,249,1
92,146,2
182,185,2
180,229,1
183,346,1
227,238,2
14,355,1
96,407,2
72,347,2
185,408,1
389,425,2
3,240,2
101,401,2
21,351,2
64,226,2
206,407,2
187,197,2
230,334,1
183,297,2
185,287,2
144,398,2
41,42,2
175,294,2
46,226,2
5,169,4
61,204,2
100,152,1
192,211,2
239,243,1
221,425,2
185,297,7
144,416,2
144,334,2
144,424,2
152,391,2
229,294,1
214,297,2
127,440,2
135,207,1
185,337,1
201,441,1
130,425,2
26,391,2
149,284,2
272,425,1
152,167,2
146,450,1
146,172,2
173,364,1
98,226,2
145,245,1
79,232,1
185,252,1
146,413,2
20,353,2
120,227,4
266,438,1
180,228,1
143,416,2
217,228,2
319,321,2
227,296,2
370,410,1
226,381,2
286,336,2
200,219,1
284,374,2
168,169,2
2,407,1
185,439,2
152,388,2
209,219,1
197,407,6
91,407,1
334,335,1
145,187,1
59,197,2
247,375,2
77,342,1
19,351,2
145,207,3
185,255,1
38,229,2
85,164,2
185,418,1
325,326,2
154,316,1
160,294,2
58,152,2
188,361,1
25,226,2
242,425,4
331,443,1
145,298,2
41,48,2
382,383,3
185,399,1
123,364,2
41,185,2
232,375,1
146,418,1
176,229,1
185,344,2
73,339,2
126,230,2
204,435,2
297,308,2
185,428,2
175,434,1
146,205,2
185,317,1
413,425,2
27,229,2
175,301,2
127,146,2
173,285,3
282,283,1
46,290,2
124,127,1
182,425,3
30,204,2
71,358,1
173,288,2
185,292,3
391,394,2
172,393,2
411,442,5
146,332,2
146,197,8
5,359,2
81,229,1
