0,1,2
156,185,2
204,396,2
206,407,2
154,401,2
74,154,1
322,323,1
185,449,2
192,223,2
29,227,2
45,226,2
146,305,4
195,197,2
133,209,2
301,407,2
185,380,1
65,407,1
77,269,1
144,348,2
182,230,2
105,154,2
146,195,2
167,229,2
230,386,2
10,298,2
126,274,2
171,229,1
315,420,2
185,250,1
187,227,1
38,228,2
66,407,1
9,450,1
345,407,2
24,226,2
344,407,2
185,441,2
144,236,2
122,224,1
186,381,1
185,451,2
0,206,2
29,226,2
33,370,2
207,227,1
158,168,2
275,387,1
391,426,2
58,407,1
178,181,2
146,154,5
87,200,1
88,391,2
129,228,2
144,415,2
345,346,1
185,450,1
146,323,1
229,232,3
81,272,1
185,261,2
342,387,1
20,21,1
203,221,2
13,370,1
105,400,2
84,100,1
350,425,2
54,425,1
367,407,1
185,408,1
11,248,1
268,407,2
25,185,2
144,407,32
144,398,2
32,36,2
185,268,2
225,362,1
146,204,19
185,330,2
144,321,2
146,272,1
62,204,4
201,219,1
232,281,2
181,248,1
345,425,1
166,430,2
90,416,2
47,226,2
3,240,2
79,228,1
172,288,2
87,230,4
173,285,3
391,394,2
110,189,1
47,227,2
109,407,1
208,451,2
207,315,1
239,243,1
152,207,1
186,232,5
82,228,1
83,229,1
92,439,2
226,292,4
219,230,2
362,375,1
185,425,8
367,369,1
5,242,4
2,185,1
152,426,6
158,160,2
152,413,1
175,425,2
165,360,1
19,351,2
144,363,2
108,204,2
144,335,2
204,408,2
57,58,2
142,331,2
163,229,2
146,183,2
203,425,2
173,433,1
144,197,4
152,390,2
146,321,2
144,175,6
204,426,1
173,336,2
144,430,2
237,256,1
197,408,2
144,185,5
230,317,1
26,227,2
291,401,2
146,153,5
115,204,2
146,326,2
197,260,2
392,403,1
425,437,2
88,435,2
185,411,5
360,361,2
101,154,2
183,204,2
185,416,4
51,311,2
186,362,1
183,434,1
185,304,1
237,378,1
149,153,3
186,225,1
184,452,4
12,185,1
5,244,2
284,372,3
185,186,3
146,215,1
243,256,1
26,226,2
153,351,1
144,230,5
139,152,2
31,75,2
322,428,1
192,391,2
219,266,1
203,212,2
183,197,2
146,341,1
185,318,1
31,391,2
173,401,2
229,448,2
146,443,2
144,322,5
351,354,1
127,219,3
88,281,2
96,185,2
128,444,2
303,315,2
153,425,4
297,421,2
412,413,2
89,152,3
246,306,1
125,132,2
230,299,2
185,298,1
97,431,2
92,300,2
93,149,2
26,185,2
296,297,4
380,407,1
92,411,2
144,235,2
204,262,2
144,234,3
185,333,3
107,227,2
173,400,2
90,185,2
155,271,1
144,328,4
156,227,2
154,391,3
2,407,1
146,163,1
117,185,2
61,127,3
50,446,1
164,267,2
20,353,2
78,172,1
230,337,1
368,409,1
30,204,2
183,436,1
305,407,4
237,425,2
159,228,2
376,378,1
226,294,2
185,418,1
252,254,1
144,201,1
204,206,4
173,387,1
67,229,2
87,152,2
232,381,1
204,391,2
294,407,2
95,413,1
153,204,1
265,407,2
41,48,2
228,444,2
76,227,2
79,272,1
144,174,2
2,242,2
146,185,8
146,284,2
13,146,2
129,185,2
12,230,1
273,432,2
179,228,1
153,284,1
370,410,1
152,384,2
110,128,2
126,219,2
173,369,1
185,426,6
126,375,2
405,425,2
301,364,2
239,248,1
158,169,2
83,272,1
22,353,1
60,221,1
172,290,2
48,227,4
22,351,2
154,369,1
175,183,9
107,407,4
146,201,1
58,152,2
146,230,5
145,154,4
199,216,2
257,258,1
59,197,2
146,331,3
237,377,1
81,83,1
57,146,2
5,156,4
52,144,1
72,145,2
146,389,2
347,379,2
172,364,1
96,143,2
144,369,1
97,228,2
185,202,1
154,266,1
136,140,1
243,450,1
165,426,1
3,144,2
228,230,4
71,185,1
146,415,2
85,120,2
12,192,2
91,407,1
9,299,2
69,204,1
85,227,2
439,442,4
28,227,2
116,227,2
78,173,1
411,439,4
185,212,2
145,204,3
245,425,1
172,373,2
4,185,2
152,421,2
152,229,3
197,207,2
185,372,2
284,425,1
255,312,1
17,181,3
170,426,2
154,425,4
285,369,1
153,230,2
39,117,2
104,279,2
366,389,2
145,301,2
382,430,1
69,146,2
206,226,2
312,313,1
185,207,5
166,169,2
389,407,2
185,245,3
265,315,1
135,247,2
230,334,1
153,207,1
237,244,4
438,439,2
67,108,4
134,204,1
154,214,2
73,339,2
31,154,2
407,421,2
37,87,2
46,226,2
315,426,4
60,152,1
44,154,2
6,242,2
187,197,2
3,5,2
183,309,1
227,245,1
239,354,1
23,227,2
129,229,2
226,408,2
207,226,1
135,407,2
1,2,1
109,431,2
28,185,2
185,399,1
128,228,2
204,212,2
183,346,1
132,407,2
152,414,1
266,294,1
227,435,2
144,327,2
49,227,2
369,407,1
375,407,3
55,216,1
144,423,2
175,182,2
135,185,1
116,226,2
108,268,2
42,185,3
207,407,5
41,154,2
100,152,1
185,335,1
238,242,2
