0,1,2
271,272,3
146,426,4
129,448,2
144,421,2
10,407,4
370,410,1
165,361,1
86,152,1
144,204,16
146,403,2
270,426,2
243,256,1
144,154,1
140,447,1
185,189,1
84,232,1
411,438,2
61,407,2
117,172,2
160,230,2
310,407,6
67,228,2
185,450,1
148,151,2
229,230,4
185,209,3
144,145,9
154,425,4
185,214,3
88,152,3
5,425,2
152,413,1
154,412,2
185,441,2
13,146,2
185,290,2
144,321,2
148,411,1
204,435,2
226,381,2
291,401,2
23,185,2
315,407,1
3,240,2
202,441,1
185,193,1
64,226,2
135,425,1
204,262,2
13,375,1
230,317,1
24,227,2
244,425,4
57,197,2
111,185,3
350,389,2
228,294,1
228,448,2
281,384,2
80,185,1
85,164,2
122,224,1
173,286,2
371,397,2
9,299,2
112,185,4
177,180,1
144,423,2
185,380,1
186,375,1
365,425,2
5,373,4
87,220,2
163,228,2
136,183,1
158,230,2
146,327,2
229,434,2
21,353,2
13,370,1
49,185,2
160,258,2
175,183,9
183,434,1
70,372,1
124,127,1
144,335,2
22,353,1
7,22,1
130,134,2
145,364,2
344,407,2
350,425,2
97,229,2
199,216,2
37,87,2
144,166,2
27,226,2
87,200,1
146,196,2
139,152,2
185,381,1
185,283,1
234,235,1
185,294,6
55,432,1
146,443,2
47,105,2
53,144,1
219,407,2
345,425,1
145,230,1
185,345,3
184,185,4
177,228,1
144,201,1
229,435,2
204,205,2
185,260,2
209,219,1
144,367,1
77,78,1
102,308,2
148,322,1
284,374,2
229,294,1
186,422,1
160,185,4
203,212,2
3,144,2
175,185,2
146,201,1
227,381,2
345,407,2
407,425,2
67,227,2
348,407,2
64,227,2
173,185,2
72,347,2
20,351,2
100,425,1
195,364,2
239,256,2
145,245,1
108,229,2
9,298,2
390,394,2
209,271,2
185,415,2
341,448,2
148,185,1
135,247,2
35,44,2
118,425,1
44,154,2
200,201,1
77,154,1
333,368,1
309,407,1
145,195,2
41,227,2
171,172,1
210,226,2
37,152,2
26,38,4
185,358,2
334,341,1
9,450,1
201,407,1
195,197,2
228,435,2
22,352,1
219,230,2
121,197,2
13,201,1
161,403,1
182,228,2
114,295,2
234,236,2
146,158,2
111,129,2
91,146,1
146,299,2
121,228,2
43,226,2
443,444,2
230,448,1
12,152,1
5,407,4
154,434,1
408,426,2
152,406,1
98,227,2
426,438,1
144,305,4
126,375,2
186,370,1
256,354,1
172,413,2
226,408,2
146,272,1
226,242,2
100,277,1
114,119,2
51,311,2
144,146,114
154,294,4
154,342,5
98,426,2
134,207,1
185,417,1
29,89,2
251,252,1
140,228,2
229,444,2
144,236,2
48,226,4
219,221,1
72,280,1
144,424,2
313,437,1
31,75,2
317,450,1
264,414,1
77,342,1
152,204,2
126,274,2
207,227,1
91,145,1
143,185,2
173,279,2
67,229,2
439,442,4
230,426,5
105,154,2
92,302,2
383,430,1
434,435,4
0,206,2
145,166,1
123,127,2
369,407,1
204,408,2
294,407,2
54,149,1
186,233,1
118,277,1
87,230,4
152,407,4
185,439,2
154,316,1
227,388,1
80,82,1
83,271,1
204,211,2
237,333,3
207,245,1
92,144,2
159,228,2
146,166,3
240,242,4
279,297,2
425,437,2
182,229,2
144,299,2
168,169,2
237,243,2
154,393,2
17,18,1
183,309,1
46,106,2
186,232,5
127,230,2
152,388,2
146,184,2
11,181,2
45,185,2
88,388,2
109,144,2
91,185,1
305,407,4
185,435,4
144,348,2
82,271,1
146,348,2
129,228,2
27,30,2
226,296,2
176,179,1
247,375,2
123,364,2
159,229,2
98,192,2
298,430,1
152,185,7
419,425,2
144,237,4
134,425,10
128,228,2
185,212,2
187,197,2
185,255,1
183,294,2
146,244,5
214,297,2
55,273,1
204,229,2
82,185,1
305,398,2
185,194,2
88,211,2
41,185,2
93,149,2
300,439,2
210,228,2
185,408,1
174,429,2
14,352,2
172,401,2
146,324,2
144,443,2
144,234,3
126,331,2
166,430,2
185,407,20
81,228,1
152,232,2
145,154,4
40,185,2
364,434,1
301,364,2
271,299,2
315,420,2
88,408,2
407,448,3
237,244,4
115,226,2
146,398,2
185,313,2
43,229,2
105,227,2
178,181,2
185,346,2
44,296,2
192,204,2
299,386,2
216,407,2
3,5,2
146,367,1
227,373,3
227,245,1
113,152,1
5,169,4
31,154,2
106,393,2
186,410,1
227,407,2
268,407,2
18,353,2
292,356,2
413,433,1
230,340,1
95,229,1
389,402,2
185,286,2
185,437,1
61,204,2
78,173,1
185,229,8
109,146,2
88,192,2
101,227,2
230,299,2
146,431,2
2,237,2
322,323,1
146,247,2
144,325,4
144,426,4
185,337,1
56,249,2
48,152,2
90,185,2
29,152,2
405,425,2
146,195,2
131,187,2
381,388,2
31,185,4
219,297,1
88,229,3
334,335,1
0,217,4
146,334,2
329,330,2
344,379,2
204,391,2
121,146,2
9,407,5
74,297,1
386,430,1
157,349,2
172,434,1
207,226,1
146,294,2
144,324,2
146,153,5
146,424,2
28,29,2
107,359,2
122,432,2
185,329,2
367,407,1
8,175,2
92,300,2
148,354,1
145,175,2
6,146,2
