0,1,2
122,432,2
185,317,1
266,438,1
120,226,4
185,311,4
407,434,1
215,425,1
279,288,2
407,416,3
130,425,2
146,207,8
186,381,1
157,158,4
203,425,2
146,423,2
438,442,2
286,336,2
240,242,4
172,173,23
225,375,1
5,227,2
237,411,2
292,375,4
92,302,2
146,424,2
153,351,1
201,294,1
74,99,2
367,407,1
186,422,1
185,416,4
146,284,2
175,419,2
146,184,2
5,156,4
173,364,1
185,200,2
144,431,2
172,364,1
124,127,1
227,408,2
230,386,2
127,228,2
220,415,2
69,407,2
183,294,2
227,242,2
153,354,1
284,372,3
76,227,2
86,227,1
220,375,2
44,228,2
152,167,2
14,351,2
66,185,1
348,425,1
46,106,2
144,310,2
117,185,2
154,269,1
292,294,3
369,407,1
146,370,1
185,285,2
249,303,1
226,373,3
144,158,4
297,407,2
190,227,2
98,192,2
127,229,2
232,381,1
146,333,3
67,90,2
0,226,2
346,425,1
82,185,1
44,229,2
227,435,2
322,324,2
33,370,2
121,228,2
339,407,2
207,244,1
152,276,1
16,181,2
160,185,4
80,271,1
81,84,1
344,347,2
84,229,1
253,254,1
232,375,1
183,309,1
88,229,3
237,239,1
37,152,2
185,417,1
185,329,2
6,227,2
204,244,1
185,212,2
185,372,2
300,442,2
5,6,2
184,185,4
227,373,3
173,369,1
284,307,1
185,252,1
63,185,2
152,413,1
146,363,2
26,38,4
146,197,8
171,433,1
154,214,2
29,89,2
200,201,1
144,404,1
204,346,1
146,416,2
143,407,4
207,226,1
5,157,4
128,185,2
206,407,2
76,421,2
52,146,1
185,194,2
305,408,2
144,327,2
185,232,6
298,299,5
18,353,2
152,407,4
46,185,2
201,266,1
225,232,1
146,325,4
108,229,2
72,280,1
284,373,7
94,185,1
144,145,9
146,369,1
146,299,2
227,281,2
154,175,3
145,364,2
365,425,2
28,29,2
142,228,2
144,175,6
145,301,2
18,351,2
145,199,2
185,364,7
127,209,2
98,226,2
62,204,4
59,123,2
154,425,4
227,292,4
29,152,2
158,185,2
72,145,2
350,425,2
196,230,1
185,312,1
148,153,3
314,437,1
185,441,2
144,363,2
146,243,3
152,270,2
175,248,1
146,182,3
88,197,2
154,185,9
1,407,1
186,362,1
69,204,1
144,210,2
173,285,3
144,244,5
57,407,2
71,185,1
127,185,2
44,154,2
190,296,2
9,385,2
132,145,2
10,382,2
154,308,2
84,232,1
10,407,4
208,451,2
111,129,2
81,272,1
226,412,2
227,388,1
29,226,2
28,75,2
226,405,2
146,403,2
172,434,1
102,297,2
297,393,2
408,426,2
226,388,1
154,381,2
82,229,1
219,438,1
277,425,1
125,145,2
170,381,2
289,413,2
15,181,2
192,204,2
323,334,1
227,238,2
175,434,1
229,373,2
229,435,2
197,310,2
392,403,1
359,427,2
219,407,2
8,175,2
13,201,1
227,356,2
389,407,2
250,254,1
385,407,2
195,425,2
275,342,1
183,204,2
210,415,2
56,249,2
208,230,2
270,297,2
185,206,4
269,390,2
156,158,4
88,115,2
92,146,2
40,185,2
157,373,2
35,229,2
434,435,4
185,385,1
150,153,1
144,389,2
73,444,2
185,298,1
136,204,1
104,154,2
426,441,1
357,425,1
206,227,2
228,230,4
120,156,2
149,284,2
360,426,2
297,391,3
185,216,2
170,426,2
146,317,1
79,185,1
185,447,1
61,247,1
407,415,2
126,274,2
194,216,3
303,315,2
110,185,3
80,272,1
146,237,4
139,228,2
2,6,2
426,438,1
26,228,2
115,170,2
152,219,1
16,17,1
143,185,2
86,99,1
145,197,4
111,185,3
121,146,2
185,187,4
226,242,2
297,336,2
152,228,3
136,183,1
61,407,2
76,297,2
305,421,2
218,259,1
303,425,1
98,219,2
80,228,1
154,342,5
142,229,2
14,355,1
118,426,2
61,127,3
112,185,4
185,254,2
207,230,3
145,347,2
146,305,4
260,407,2
152,229,3
226,292,4
174,429,2
156,227,2
224,273,1
184,233,1
382,425,2
230,274,2
166,169,2
133,209,2
176,228,1
86,89,1
185,293,1
217,227,2
51,185,2
243,256,1
76,154,2
123,134,2
88,267,2
88,192,2
144,183,4
152,207,1
135,375,2
216,407,2
152,369,1
172,373,2
154,297,31
183,197,2
20,353,2
59,146,2
298,430,1
284,374,2
100,152,1
204,216,2
103,154,2
185,229,8
110,152,1
146,163,1
249,425,1
144,299,2
138,229,4
201,438,4
269,394,2
123,425,2
171,229,1
88,268,2
152,232,2
173,308,2
82,232,1
317,450,1
276,394,1
144,258,1
172,393,2
118,315,2
72,425,1
47,289,2
230,244,2
43,227,2
49,185,2
146,347,2
192,391,2
185,284,2
185,207,5
126,343,2
185,214,3
10,298,2
24,288,2
35,44,2
237,244,4
152,189,1
87,200,1
127,133,2
45,287,2
230,334,1
128,444,2
172,401,2
285,369,1
383,407,2
91,185,1
12,230,1
223,391,4
361,426,2
228,434,2
182,229,2
172,286,2
154,436,2
185,341,1
57,144,2
192,211,2
105,154,2
173,395,1
185,306,1
41,226,2
185,368,1
9,407,5
5,373,4
276,342,1
0,217,4
232,384,4
140,447,1
52,425,2
27,226,2
215,272,1
146,421,2
129,229,2
146,258,1
144,403,2
184,305,6
115,185,2
144,182,2
276,436,1
147,185,2
226,281,2
123,364,2
232,424,1
144,423,2
175,182,2
154,421,4
158,163,2
214,226,2
334,425,1
144,407,32
49,405,2
84,185,1
187,197,2
144,324,2
144,152,4
40,78,2
204,207,12
87,185,7
165,426,1
186,375,1
127,144,2
13,407,2
146,294,2
185,290,2
200,219,1
82,271,1
176,329,2
230,407,5
144,370,1
154,401,2
226,284,3
380,381,3
134,185,1
81,228,1
146,415,2
116,227,2
390,426,2
182,185,2
99,227,1
204,440,2
75,185,4
152,305,2
88,227,4
7,352,2
152,204,2
144,230,5
412,425,2
57,152,2
297,342,2
205,407,2
144,424,2
309,407,1
41,185,2
27,227,2
153,207,1
146,429,2
140,228,2
186,233,1
185,375,3
144,367,1
278,316,2
145,298,2
173,433,1
79,155,1
14,352,2
5,169,4
204,407,14
123,131,2
263,413,1
145,245,1
185,286,2
185,225,1
173,289,2
228,407,4
37,43,2
145,166,1
230,337,1
5,158,4
42,185,3
316,408,1
93,284,2
134,298,2
185,186,3
17,353,1
152,230,3
31,185,4
119,232,2
151,284,2
352,355,1
134,182,2
186,424,1
93,407,1
284,425,1
185,434,4
88,204,25
154,279,2
173,286,2
100,425,1
146,326,2
45,227,2
152,243,1
269,342,1
250,253,1
154,412,2
185,439,2
27,228,2
30,211,2
107,227,2
154,227,2
198,228,4
113,435,2
217,226,2
144,332,2
154,407,4
211,390,2
13,370,1
230,451,2
77,78,1
81,185,1
81,83,1
190,226,2
144,184,2
198,407,2
78,185,2
144,151,3
56,185,1
204,303,1
140,185,1
177,180,1
65,163,2
117,172,2
146,215,1
198,226,2
144,328,4
138,141,2
144,333,3
144,443,2
192,426,9
382,430,1
183,434,1
154,387,1
93,94,1
39,116,2
146,335,2
153,425,4
146,175,4
144,305,4
93,185,1
26,185,2
272,407,1
190,285,2
283,407,1
65,66,1
152,394,7
146,148,4
65,185,1
204,408,2
70,185,3
154,369,1
27,229,2
439,442,4
146,310,2
230,396,2
22,353,1
121,144,2
227,230,2
210,229,2
209,215,2
145,412,2
230,343,2
121,407,2
28,226,2
154,393,2
126,127,4
312,313,1
121,197,2
144,153,5
127,343,2
302,425,2
173,291,2
2,242,2
