0,1,2
124,207,1
55,432,1
230,315,1
154,297,31
159,229,2
104,154,2
30,211,2
204,211,2
80,82,1
29,226,2
160,230,2
112,261,2
129,229,2
266,294,1
185,411,5
251,254,1
127,144,2
185,306,1
146,450,1
144,341,1
264,414,1
218,259,1
199,216,2
46,290,2
185,368,1
226,242,2
184,232,1
159,228,2
275,391,2
226,408,2
185,253,1
30,88,2
13,204,1
67,90,2
76,226,2
298,430,1
146,363,2
172,285,3
230,334,1
104,297,2
367,407,1
94,185,1
197,199,2
282,283,1
125,146,2
262,396,2
227,245,1
351,355,1
146,437,2
230,448,1
144,334,2
128,229,2
47,227,2
277,425,1
187,228,2
146,375,3
146,201,1
80,271,1
145,418,1
146,158,2
21,22,1
144,370,1
207,407,5
204,408,2
172,433,1
156,168,2
152,173,1
142,331,2
207,230,3
13,407,2
185,329,2
88,228,3
35,44,2
300,442,2
82,232,1
38,229,2
144,332,2
146,297,2
237,243,2
138,228,4
25,227,2
185,430,3
165,426,1
152,391,2
173,401,2
184,452,4
31,154,2
54,153,1
297,425,2
275,387,1
144,234,3
3,240,2
297,342,2
305,407,4
271,299,2
189,230,1
2,185,1
115,170,2
105,227,2
103,297,2
5,6,2
109,431,2
319,320,2
52,153,2
204,207,12
31,75,2
88,152,3
185,309,1
305,426,2
126,331,2
185,202,1
185,250,1
176,229,1
206,407,2
348,407,2
293,294,1
407,450,1
226,421,2
183,297,2
107,227,2
152,285,1
387,395,1
152,390,2
101,297,2
144,404,1
173,286,2
186,375,1
134,303,1
192,223,2
44,296,2
234,236,2
130,134,2
185,418,1
37,426,2
59,364,2
9,385,2
187,301,2
226,407,2
54,425,1
228,294,1
204,348,2
145,197,4
361,426,2
221,232,2
235,443,1
228,407,4
136,447,1
279,288,2
149,425,3
103,336,2
173,369,1
170,204,2
186,410,1
208,451,2
5,169,4
184,186,1
183,185,2
82,83,1
146,153,5
229,431,2
276,342,1
17,353,1
86,152,1
390,394,2
76,421,2
11,248,1
154,342,5
87,210,1
127,185,2
70,185,3
204,223,2
136,185,2
192,375,2
230,341,1
25,104,2
94,407,1
210,415,2
0,185,2
228,435,2
118,426,2
146,157,2
345,346,1
45,226,2
175,197,2
188,360,1
227,356,2
3,403,2
190,296,2
163,404,1
222,281,2
146,272,1
185,392,1
200,230,1
154,279,2
172,185,2
334,341,1
171,229,1
246,306,1
229,284,2
200,209,1
152,219,1
80,232,1
51,70,1
127,343,2
388,434,2
146,341,1
79,185,1
69,124,1
273,432,2
192,381,2
226,356,2
148,428,1
97,229,2
90,185,2
88,185,4
109,416,1
16,181,2
80,229,1
96,407,2
60,219,1
297,381,2
297,393,2
47,185,2
144,244,5
60,221,1
126,127,4
152,270,2
132,407,2
146,299,2
77,78,1
228,434,2
226,238,2
85,120,2
88,222,2
342,387,1
333,335,2
270,426,2
152,276,1
318,448,1
389,425,2
280,425,1
237,256,1
113,435,2
119,232,2
287,393,2
144,157,4
146,321,2
134,406,2
145,404,1
228,448,2
185,322,1
185,293,1
285,308,2
82,228,1
57,58,2
228,388,1
96,97,2
106,154,2
237,377,1
185,201,4
201,407,1
55,273,1
144,210,2
237,425,2
185,286,2
363,407,2
173,285,3
183,407,6
0,227,2
56,152,1
170,381,2
226,296,2
146,325,4
135,204,1
146,332,2
185,441,2
92,442,2
152,414,1
88,113,2
206,228,2
158,169,2
242,378,1
173,291,2
145,230,1
219,297,1
42,185,3
152,310,2
33,165,2
144,174,2
88,192,2
88,391,2
381,426,4
73,339,2
20,353,2
53,144,1
154,413,4
312,313,1
242,425,4
104,279,2
325,326,2
68,70,1
185,439,2
394,426,2
185,438,5
92,146,2
89,213,2
154,367,1
144,426,4
13,375,1
75,185,4
40,226,2
76,227,2
146,205,2
167,169,2
81,232,1
386,430,1
145,199,2
274,343,2
74,99,2
106,227,2
204,363,2
140,447,1
375,426,2
411,439,4
206,226,2
159,185,2
12,230,1
9,407,5
38,228,2
172,308,2
185,383,1
232,424,1
370,410,1
91,407,1
132,145,2
204,229,2
152,407,4
107,226,2
245,306,1
226,281,2
185,323,1
185,219,10
83,232,1
230,407,5
144,331,3
146,174,4
56,185,1
204,230,9
62,144,4
232,362,1
64,226,2
197,207,2
63,227,4
185,358,2
187,407,2
146,166,3
243,256,1
210,227,2
152,421,2
182,228,2
154,393,2
66,185,1
230,310,1
229,230,4
407,426,2
150,425,1
83,272,1
1,185,1
144,389,2
88,204,25
123,364,2
204,226,5
185,447,1
239,243,1
173,433,1
333,409,1
88,226,4
165,360,1
49,226,2
3,5,2
5,156,4
152,369,1
41,154,2
126,230,2
185,227,15
97,185,2
134,249,1
234,235,1
92,439,2
37,152,2
157,373,2
187,230,3
407,421,2
185,261,2
144,333,3
52,149,2
237,248,1
186,232,5
144,302,2
389,402,2
49,405,2
35,146,2
6,144,2
57,146,2
411,438,2
