0,1,2
360,426,2
99,185,2
152,426,6
81,83,1
205,228,2
117,173,2
181,248,1
46,106,2
122,432,2
12,185,1
84,228,1
38,226,2
60,152,1
144,426,4
185,193,1
146,154,5
123,130,2
220,415,2
144,152,4
52,146,1
81,272,1
185,250,1
185,364,7
148,411,1
171,433,1
88,207,1
152,310,2
230,337,1
109,146,2
407,444,2
81,271,1
175,297,2
134,182,2
144,236,2
134,382,2
243,406,1
185,297,7
58,146,1
146,333,3
183,197,2
278,388,2
5,407,4
152,414,1
180,228,1
185,291,2
144,299,2
61,144,2
82,229,1
201,426,1
103,154,2
249,303,1
146,230,5
229,373,2
150,425,1
208,451,2
87,185,7
172,285,3
0,228,2
144,430,2
26,227,2
6,227,2
65,66,1
87,201,1
204,268,2
175,185,2
185,417,1
341,448,2
144,185,5
294,425,2
144,258,1
12,152,1
146,375,3
146,183,2
57,197,2
88,216,2
135,247,2
185,215,1
206,227,2
228,407,4
45,226,2
331,443,1
207,227,1
118,426,2
124,185,1
111,185,3
227,242,2
40,185,2
126,127,4
228,229,48
227,230,2
204,310,1
80,228,1
297,401,2
36,144,4
230,407,5
57,58,2
26,226,2
198,407,2
9,450,1
161,403,1
333,409,1
108,228,2
344,407,2
185,330,2
207,425,4
44,154,2
146,413,2
229,434,2
199,407,2
385,430,1
407,427,2
43,226,2
79,232,1
226,230,2
185,197,2
228,434,2
157,373,2
187,245,1
127,375,2
28,185,2
214,297,2
196,207,2
391,394,2
80,229,1
380,417,1
185,289,2
133,209,2
228,388,1
33,370,2
185,284,2
152,173,1
158,168,2
226,405,2
134,207,1
22,353,1
185,439,2
182,204,1
5,157,4
269,342,1
323,334,1
144,450,1
17,351,1
227,284,3
148,153,3
33,165,2
228,431,2
89,213,2
239,256,2
270,297,2
185,388,2
134,146,1
51,70,1
204,211,2
67,144,4
146,424,2
144,326,2
110,152,1
116,226,2
215,272,1
99,226,1
302,425,2
205,229,2
57,59,2
144,230,5
70,372,1
7,351,2
163,404,1
88,115,2
230,293,1
152,413,1
230,386,2
64,227,2
195,364,2
146,408,2
38,426,2
152,276,1
88,206,2
294,297,4
175,419,2
172,290,2
85,267,2
185,210,2
129,185,2
237,377,1
185,283,1
107,427,2
185,441,2
93,94,1
388,434,2
154,279,2
28,75,2
103,336,2
125,146,2
227,412,2
207,303,1
185,316,3
217,226,2
17,175,3
226,420,2
77,154,1
172,173,23
185,206,4
200,209,1
29,226,2
185,246,1
81,232,1
67,107,2
218,259,1
197,199,2
149,153,3
185,446,1
74,154,1
79,80,1
185,305,4
284,425,1
210,415,2
49,405,2
367,407,1
182,230,2
227,292,4
185,226,15
159,228,2
204,222,2
227,388,1
50,358,2
187,407,2
146,258,1
185,385,1
6,237,2
108,226,2
144,210,2
225,362,1
423,424,2
200,219,1
138,229,4
28,226,2
172,393,2
145,298,2
229,232,3
89,152,3
152,230,3
144,257,1
112,185,4
194,195,2
12,204,2
398,421,2
45,227,2
152,391,2
24,288,2
145,158,2
232,384,4
226,381,2
175,425,2
209,215,2
146,297,2
146,430,2
127,185,2
172,434,1
257,258,1
67,227,2
366,389,2
106,154,2
133,215,2
348,425,1
73,443,2
229,230,4
173,369,1
277,425,1
334,341,1
322,411,1
237,248,1
185,399,1
381,426,4
5,107,4
185,381,1
154,433,1
145,245,1
57,152,2
41,185,2
385,407,2
438,439,2
237,428,1
359,427,2
171,228,1
29,227,2
178,185,2
102,154,2
23,101,2
47,289,2
305,426,2
204,440,2
134,405,2
230,317,1
219,438,1
203,204,2
171,229,1
185,237,3
5,60,1
260,407,2
237,243,2
175,248,1
227,238,2
82,272,1
40,78,2
48,227,4
59,364,2
84,229,1
216,449,3
284,372,3
152,204,2
185,271,2
103,226,2
46,185,2
237,378,1
154,185,9
150,153,1
105,154,2
185,438,5
145,425,11
173,336,2
407,408,2
146,407,36
83,272,1
18,351,2
230,334,1
407,440,2
124,144,1
18,19,1
144,421,2
182,425,3
185,344,2
88,170,2
301,407,2
94,185,1
88,267,2
3,146,2
5,244,2
62,407,4
5,427,2
280,348,1
294,407,2
173,400,2
170,426,2
97,431,2
334,335,1
390,426,2
204,205,2
439,442,4
154,381,2
78,185,2
144,334,2
185,370,3
334,425,1
299,407,4
150,284,1
185,207,5
88,228,3
146,323,1
230,323,1
21,353,2
31,391,2
204,245,1
122,273,2
136,447,1
227,381,2
351,354,1
162,244,2
227,420,2
145,412,2
185,201,4
59,146,2
230,262,2
185,200,2
185,204,15
185,341,1
210,226,2
146,425,14
6,146,2
105,297,2
56,152,1
146,334,2
283,407,1
59,123,2
152,269,2
48,152,2
132,407,2
387,395,1
146,207,8
237,256,1
382,430,1
175,301,2
152,281,4
406,425,2
47,226,2
200,201,1
127,440,2
187,229,2
0,226,2
135,146,2
55,273,1
183,187,2
197,204,4
152,227,5
136,204,1
345,346,1
85,227,2
237,242,5
407,448,3
144,333,3
237,442,1
145,413,2
185,362,1
146,322,5
407,436,1
54,153,1
144,146,114
204,391,2
5,168,4
146,305,4
143,416,2
152,389,2
225,232,1
145,418,1
305,408,2
246,306,1
73,444,2
232,233,1
185,314,1
161,392,1
154,296,4
37,87,2
14,351,2
81,185,1
13,370,1
165,370,2
166,430,2
37,43,2
67,108,4
185,209,3
27,229,2
202,230,1
292,294,3
33,185,2
146,174,4
363,407,2
128,444,2
152,270,2
78,172,1
207,245,1
242,425,4
175,294,2
144,415,2
123,127,2
144,235,2
197,310,2
370,375,1
152,285,1
144,328,4
144,327,2
199,310,2
73,341,2
152,420,2
185,383,1
185,407,20
131,187,2
2,185,1
232,424,1
367,369,1
59,407,2
119,384,2
303,425,1
5,227,2
88,226,4
126,142,2
141,229,2
185,212,2
121,228,2
438,441,1
17,181,3
345,425,1
5,349,4
126,230,2
185,196,1
192,381,2
47,105,2
204,363,2
207,226,1
275,387,1
234,236,2
157,349,2
154,270,2
101,401,2
286,336,2
146,369,1
297,408,1
49,260,2
175,183,9
185,190,2
152,189,1
204,396,2
14,352,2
181,185,2
