0,1,2
146,243,3
154,214,2
31,75,2
226,296,2
32,389,2
154,408,1
144,258,1
92,300,2
297,336,2
144,325,4
300,439,2
144,335,2
251,254,1
185,438,5
15,181,2
230,441,2
101,297,2
201,230,3
67,146,4
59,123,2
44,297,2
187,230,3
226,435,2
58,69,1
279,288,2
185,450,1
244,407,3
230,334,1
245,246,1
146,152,4
88,197,2
284,425,1
227,284,3
152,391,2
173,279,2
141,229,2
423,424,2
329,330,2
162,242,2
158,169,2
152,394,7
183,185,2
3,240,2
60,185,1
144,326,2
202,426,1
144,207,5
73,444,2
97,229,2
88,228,3
183,434,1
56,152,1
23,185,2
184,232,1
185,304,1
153,284,1
37,426,2
30,211,2
185,204,15
289,413,2
65,185,1
219,266,1
230,299,2
167,169,2
156,416,2
13,370,1
146,247,2
345,407,2
61,62,2
49,226,2
194,195,2
146,369,1
154,308,2
78,173,1
83,229,1
311,445,1
201,204,1
152,229,3
185,318,1
5,373,4
182,382,2
144,408,2
5,157,4
144,327,2
185,386,3
227,230,2
88,222,2
138,140,2
298,430,1
185,408,1
139,229,2
76,154,2
221,232,2
76,226,2
230,426,5
144,324,2
173,290,2
95,171,1
185,278,4
88,268,2
412,413,2
146,234,3
385,407,2
152,285,1
38,152,2
118,277,1
16,181,2
158,168,2
146,294,2
72,348,1
46,185,2
300,411,2
146,412,2
357,425,1
172,185,2
182,309,1
88,281,2
44,228,2
142,334,2
12,192,2
174,429,2
184,185,4
207,315,1
27,43,4
185,285,2
149,153,3
204,207,12
185,341,1
195,364,2
297,391,3
185,206,4
217,227,2
114,119,2
109,265,1
144,174,2
201,407,1
226,230,2
68,70,1
135,425,1
206,229,2
227,356,2
185,435,4
145,158,2
185,297,7
207,426,1
35,144,2
144,367,1
145,163,1
107,144,2
144,331,3
154,263,1
2,6,2
100,152,1
185,446,1
39,117,2
185,291,2
76,227,2
43,227,2
144,426,4
185,417,1
154,185,9
22,351,2
25,227,2
61,407,2
146,199,2
120,156,2
98,219,2
331,334,2
407,444,2
237,442,1
113,435,2
82,232,1
228,294,1
221,425,2
146,413,2
135,185,1
227,421,2
60,221,1
144,153,5
172,425,2
135,407,2
80,82,1
32,146,4
108,268,2
407,417,1
82,272,1
88,164,2
98,227,2
146,389,2
185,216,2
226,281,2
225,232,1
139,167,2
297,421,2
422,424,1
237,333,3
7,351,2
116,227,2
119,232,2
83,232,1
92,439,2
187,197,2
122,224,1
5,244,2
0,206,2
152,216,1
185,245,3
344,379,2
185,190,2
32,152,2
101,154,2
227,381,2
207,245,1
153,425,4
118,315,2
91,407,1
123,134,2
185,385,1
294,297,4
121,146,2
230,386,2
166,168,2
275,387,1
39,172,2
53,144,1
242,244,4
144,332,2
325,326,2
167,228,2
270,426,2
57,144,2
124,204,1
239,243,1
84,232,1
91,146,1
198,229,4
292,294,3
154,226,2
144,375,3
3,144,2
160,294,2
144,372,2
144,185,5
152,226,5
24,102,2
32,144,4
226,294,2
185,301,2
226,292,4
135,247,2
27,227,2
214,227,2
173,413,2
88,435,2
227,245,1
185,225,1
229,407,4
165,370,2
185,289,2
207,227,1
145,157,2
115,226,2
219,426,5
184,452,4
146,429,2
210,228,2
162,244,2
25,104,2
80,228,1
184,233,1
29,226,2
185,375,3
81,272,1
292,375,4
139,152,2
346,425,1
88,267,2
37,43,2
32,36,2
148,351,1
185,251,1
185,437,1
146,367,1
174,425,2
285,369,1
156,227,2
185,407,20
37,152,2
154,434,1
360,426,2
185,193,1
142,144,2
185,426,6
124,207,1
338,341,1
65,66,1
144,322,5
146,431,2
94,407,1
112,261,2
35,228,2
145,166,1
350,425,2
128,185,2
177,228,1
145,299,2
156,407,2
185,380,1
173,289,2
3,242,2
438,439,2
87,185,7
187,228,2
89,204,2
61,247,1
151,284,2
185,197,2
191,375,2
134,146,1
21,22,1
128,229,2
144,197,4
181,248,1
146,207,8
146,415,2
220,407,2
228,407,4
63,226,4
217,228,2
127,144,2
104,297,2
199,216,2
91,185,1
144,145,9
152,389,2
144,166,2
185,237,3
145,207,3
365,389,2
227,434,2
197,310,2
370,407,1
382,383,3
154,425,4
185,374,2
69,144,2
270,342,2
228,229,48
182,207,1
155,271,1
297,393,2
88,192,2
303,315,2
62,363,2
225,375,1
377,378,1
124,247,1
74,391,1
214,381,2
12,88,2
18,351,2
201,294,1
146,284,2
210,415,2
284,373,7
172,373,2
185,399,1
227,296,2
333,368,1
204,229,2
197,301,2
134,145,3
19,351,2
183,197,2
9,299,2
272,407,1
144,184,2
58,152,2
152,310,2
61,131,2
196,230,1
136,447,1
123,130,2
282,283,1
176,329,2
43,228,2
88,206,2
149,425,3
154,387,1
192,390,2
187,226,1
232,304,1
145,364,2
273,432,2
196,204,2
146,341,1
228,230,4
185,202,1
154,296,4
226,408,2
225,362,1
294,407,2
185,255,1
146,183,2
146,335,2
165,360,1
227,242,2
382,430,1
185,187,4
45,227,2
17,18,1
185,307,1
107,427,2
248,256,1
339,407,2
334,425,1
171,172,1
121,197,2
110,230,1
20,353,2
76,297,2
144,323,1
79,80,1
391,426,2
281,384,2
40,76,2
228,373,2
150,284,1
38,229,2
304,399,1
154,412,2
201,441,1
297,425,2
145,425,11
146,148,4
204,315,1
88,276,1
205,407,2
407,436,1
173,434,1
109,144,2
11,175,2
133,215,2
204,205,2
50,358,2
145,182,1
152,185,7
193,218,1
185,340,1
185,238,2
106,154,2
146,244,5
172,433,1
55,216,1
144,348,2
62,144,4
88,89,2
185,218,1
197,230,2
6,144,2
148,428,1
16,17,1
82,83,1
81,271,1
294,438,1
227,420,2
97,431,2
70,311,3
407,416,3
144,204,16
425,437,2
215,272,1
185,382,1
249,425,1
154,270,2
2,185,1
173,336,2
61,204,2
290,400,2
185,418,1
82,228,1
81,232,1
59,146,2
198,226,2
101,401,2
305,407,4
144,429,2
93,284,2
359,407,2
0,227,2
51,311,2
411,442,5
69,407,2
190,285,2
17,181,3
38,228,2
56,249,2
192,375,2
232,362,1
79,271,1
175,185,2
59,407,2
407,427,2
102,227,2
44,185,2
222,281,2
154,391,3
148,151,2
184,305,6
185,286,2
49,185,2
146,421,2
172,286,2
86,99,1
79,155,1
185,186,3
73,382,2
230,262,2
363,407,2
250,253,1
342,387,1
227,292,4
7,352,2
408,426,2
163,404,1
278,316,2
175,294,2
127,247,1
95,228,1
45,103,2
127,133,2
204,206,4
144,389,2
361,426,2
439,442,4
185,442,3
146,332,2
27,228,2
186,233,1
146,334,2
135,204,1
350,365,2
134,166,1
185,295,2
187,245,1
175,301,2
297,342,2
24,227,2
230,310,1
23,226,2
296,297,4
232,424,1
228,232,3
185,368,1
185,428,2
152,204,2
95,152,1
41,42,2
14,355,1
67,228,2
412,425,2
71,185,1
391,394,2
25,185,2
172,174,2
132,146,2
152,281,4
126,219,2
106,297,2
226,421,2
119,384,2
185,288,2
13,144,2
130,134,2
69,207,1
368,409,1
6,67,2
230,315,1
177,178,2
204,426,1
230,323,1
242,378,1
144,152,4
172,395,1
85,88,2
126,334,2
104,279,2
121,144,2
110,189,1
216,310,2
123,131,2
217,226,2
229,292,1
87,426,2
186,380,1
152,269,2
154,381,2
157,158,4
127,440,2
79,185,1
250,254,1
38,226,2
287,393,2
22,352,1
129,448,2
348,407,2
146,416,2
146,195,2
