0,1,2
230,441,2
185,228,8
106,393,2
44,296,2
305,407,4
172,393,2
144,326,2
151,317,1
115,185,2
237,248,1
368,409,1
28,185,2
201,426,1
32,152,2
117,185,2
206,407,2
297,425,2
80,229,1
16,181,2
228,292,1
152,389,2
88,388,2
172,433,1
282,283,1
81,272,1
185,261,2
146,237,4
145,298,2
50,358,2
80,185,1
152,264,1
16,17,1
228,284,2
127,215,2
8,175,2
203,232,2
61,146,2
144,319,4
49,227,2
200,219,1
407,434,1
407,408,2
201,294,1
144,148,4
249,303,1
220,375,2
448,450,1
237,377,1
198,229,4
226,238,2
227,407,2
182,245,1
185,345,3
69,407,2
65,407,1
283,407,1
197,425,4
227,420,2
280,425,1
187,245,1
13,407,2
9,299,2
245,425,1
194,195,2
338,341,1
146,197,8
59,364,2
184,232,1
185,268,2
172,434,1
185,395,1
88,207,1
185,288,2
103,226,2
250,254,1
243,450,1
221,232,2
333,335,2
192,375,2
278,316,2
147,185,2
92,302,2
149,284,2
185,203,2
185,272,1
48,154,2
144,236,2
127,131,2
144,205,2
146,158,2
230,323,1
144,335,2
1,2,1
124,127,1
186,362,1
275,394,2
138,229,4
6,98,2
152,275,2
185,448,1
140,228,2
153,204,1
160,185,4
358,446,1
42,185,3
185,212,2
80,82,1
244,407,3
276,436,1
154,336,2
12,88,2
185,291,2
275,342,1
146,413,2
227,405,2
87,185,7
45,185,2
173,288,2
152,281,4
61,131,2
405,425,2
41,185,2
185,309,1
350,389,2
29,227,2
272,425,1
146,367,1
185,189,1
185,437,1
154,296,4
73,382,2
23,185,2
144,207,5
82,272,1
185,286,2
146,305,4
185,295,2
61,247,1
30,88,2
145,158,2
57,58,2
275,391,2
229,434,2
227,408,2
85,227,2
230,274,2
146,183,2
127,343,2
83,228,1
185,344,2
187,229,2
51,185,2
228,407,4
19,353,2
370,375,1
1,407,1
305,421,2
10,383,2
226,281,2
124,247,1
205,206,2
27,226,2
61,127,3
185,284,2
21,353,2
134,406,2
185,330,2
176,329,2
7,352,2
128,228,2
119,232,2
3,403,2
185,298,1
185,226,15
121,144,2
185,435,4
152,228,3
124,204,1
144,431,2
185,323,1
146,204,19
278,388,2
434,436,1
94,407,1
82,229,1
172,286,2
77,173,1
85,226,2
185,340,1
146,415,2
173,289,2
315,426,4
108,227,2
69,185,1
204,229,2
242,425,4
22,353,1
154,175,3
334,335,1
34,398,2
81,185,1
110,128,2
407,421,2
108,226,2
168,169,2
197,260,2
185,434,4
156,185,2
76,297,2
385,430,1
419,425,2
297,336,2
175,185,2
144,398,2
152,154,3
127,407,2
0,226,2
383,407,2
206,229,2
132,407,2
214,226,2
57,152,2
145,154,4
145,364,2
5,349,4
146,184,2
204,213,2
276,394,1
30,204,2
142,348,2
61,123,2
351,353,5
81,271,1
224,273,1
144,333,3
232,233,1
154,401,2
109,407,1
230,317,1
134,298,2
24,288,2
110,230,1
96,185,2
192,381,2
181,248,1
322,323,1
182,382,2
115,170,2
204,211,2
166,169,2
192,219,3
71,185,1
185,346,2
171,229,1
300,411,2
174,429,2
55,216,1
185,362,1
176,179,1
33,370,2
389,425,2
44,229,2
185,227,15
128,229,2
382,425,2
31,154,2
39,185,4
122,432,2
144,151,3
204,396,2
144,325,4
309,407,1
112,261,2
175,301,2
11,175,2
153,207,1
144,182,2
180,229,1
121,146,2
134,303,1
144,375,3
294,407,2
237,428,1
154,275,1
5,6,2
144,152,4
230,341,1
141,228,2
121,229,2
44,297,2
3,242,2
5,166,2
270,297,2
145,196,2
86,152,1
269,390,2
106,154,2
144,166,2
297,342,2
88,229,3
197,199,2
194,364,2
54,153,1
152,230,3
242,377,1
382,430,1
24,102,2
226,408,2
144,302,2
229,232,3
35,228,2
79,155,1
185,246,1
303,426,2
210,230,1
126,185,2
204,206,4
37,152,2
229,284,2
154,433,1
72,347,2
185,296,2
253,254,1
185,190,2
104,227,2
97,228,2
204,245,1
228,232,3
201,230,3
55,122,1
145,404,1
72,145,2
318,448,1
0,185,2
3,240,2
175,297,2
154,425,4
230,386,2
127,247,1
56,249,2
188,360,1
182,204,1
331,443,1
273,432,2
136,183,1
297,381,2
210,227,2
185,238,2
1,185,1
154,263,1
152,310,2
5,168,4
93,151,2
98,192,2
67,229,2
95,413,1
185,409,1
170,204,2
142,204,2
65,66,1
27,228,2
173,285,3
15,175,2
5,226,2
135,207,1
350,425,2
15,181,2
152,227,5
48,227,4
115,204,2
127,440,2
158,185,2
148,185,1
107,407,4
197,310,2
145,301,2
214,364,2
56,60,1
185,289,2
123,364,2
228,229,48
144,145,9
62,407,4
102,154,2
85,88,2
172,336,2
152,219,1
40,227,2
281,384,2
24,185,2
185,358,2
53,144,1
4,147,2
36,144,4
146,205,2
183,309,1
152,216,1
154,391,3
251,254,1
38,228,2
88,435,2
173,413,2
347,379,2
155,272,1
2,185,1
227,373,3
172,413,2
145,418,1
144,423,2
284,372,3
187,407,2
42,395,1
174,425,2
125,407,2
144,407,32
363,407,2
183,185,2
192,223,2
88,230,4
142,331,2
266,438,1
197,204,4
172,285,3
247,375,2
185,285,2
230,334,1
44,154,2
144,257,1
207,315,1
173,433,1
5,427,2
192,426,9
226,292,4
146,324,2
226,388,1
154,316,1
154,227,2
405,406,2
225,375,1
107,227,2
83,229,1
154,276,1
185,210,2
83,271,1
205,407,2
154,381,2
237,333,3
78,172,1
4,185,2
68,445,1
229,444,2
145,412,2
12,204,2
18,353,2
152,229,3
197,408,2
41,227,2
232,425,2
146,157,2
110,185,3
227,281,2
171,172,1
220,415,2
341,448,2
2,407,1
185,385,1
196,197,3
185,242,2
357,425,1
146,341,1
237,244,4
105,154,2
227,421,2
185,338,1
162,237,2
151,284,2
38,227,2
134,382,2
381,388,2
237,425,2
185,375,3
224,432,1
319,321,2
229,448,2
199,216,2
175,197,2
154,408,1
175,248,1
146,347,2
438,441,1
144,201,1
145,297,2
124,144,1
315,407,1
185,451,2
230,340,1
100,152,1
191,375,2
90,185,2
123,131,2
133,215,2
86,99,1
183,294,2
146,297,2
145,185,6
152,369,1
182,425,3
135,375,2
85,164,2
185,415,2
75,185,4
28,227,2
185,425,8
299,430,1
284,425,1
144,334,2
43,227,2
86,89,1
73,341,2
387,395,1
185,297,7
95,171,1
187,301,2
185,201,4
207,426,1
216,310,2
104,297,2
17,181,3
175,182,2
109,431,2
31,297,2
32,389,2
229,373,2
185,312,1
185,194,2
200,230,1
146,166,3
55,152,1
111,152,1
162,425,2
146,363,2
207,303,1
228,435,2
150,284,1
120,227,4
165,361,1
144,197,4
154,342,5
146,426,4
152,406,1
10,407,4
146,174,4
185,232,6
111,185,3
192,204,2
52,149,2
42,154,2
146,185,8
185,306,1
172,284,2
134,249,1
205,229,2
182,309,1
204,223,2
144,421,2
144,367,1
146,151,3
225,232,1
48,226,4
238,241,2
211,390,2
232,304,1
185,230,35
35,146,2
62,204,4
186,381,1
351,354,1
129,185,2
59,197,2
158,168,2
227,242,2
183,197,2
44,228,2
93,284,2
144,331,3
234,236,2
131,185,2
58,152,2
185,412,2
127,375,2
65,163,2
146,215,1
134,204,1
47,185,2
72,146,2
226,294,2
59,146,2
111,129,2
185,287,2
84,100,1
165,370,2
82,185,1
184,305,6
146,372,2
33,371,2
186,424,1
146,331,3
183,297,2
293,294,1
99,226,1
143,185,2
94,185,1
230,244,2
126,219,2
385,386,3
296,297,4
105,227,2
142,146,2
37,426,2
199,310,2
188,426,1
177,229,1
220,230,2
143,416,2
329,330,2
239,248,1
146,421,2
144,404,1
127,146,2
365,425,2
159,163,2
154,294,4
185,418,1
206,226,2
154,412,2
333,368,1
134,145,3
230,448,1
146,243,3
145,146,19
108,229,2
101,401,2
250,253,1
226,284,3
407,415,2
149,151,2
144,389,2
377,378,1
146,284,2
228,230,4
172,308,2
150,153,1
423,424,2
172,174,2
161,185,1
67,146,4
204,426,1
237,368,1
154,393,2
84,232,1
317,450,1
126,343,2
223,391,4
143,407,4
145,425,11
146,321,2
208,451,2
121,407,2
123,127,2
66,185,1
185,392,1
198,227,2
49,260,2
152,384,2
146,175,4
154,266,1
232,375,1
24,227,2
245,246,1
391,394,2
49,185,2
86,226,1
5,407,4
237,409,1
237,243,2
64,226,2
313,437,1
230,426,5
139,152,2
2,242,2
123,134,2
26,38,4
153,351,1
313,314,1
182,187,2
144,230,5
207,245,1
82,232,1
69,207,1
154,297,31
292,294,3
282,407,1
132,146,2
145,245,1
12,152,1
303,425,1
230,310,1
186,375,1
226,296,2
51,70,1
9,450,1
209,271,2
23,286,2
208,230,2
311,372,1
229,230,4
128,444,2
78,173,1
173,401,2
25,185,2
154,226,2
3,146,2
310,407,6
144,332,2
5,242,4
185,310,2
68,70,1
166,430,2
92,144,2
144,424,2
14,352,2
154,413,4
65,185,1
271,272,3
59,407,2
61,62,2
127,133,2
372,374,1
144,247,2
152,394,7
67,108,4
153,244,3
63,226,4
145,199,2
35,36,2
137,231,4
60,185,1
195,364,2
173,336,2
13,146,2
186,370,1
84,228,1
104,226,2
101,227,2
52,53,1
207,226,1
62,146,4
214,297,2
134,425,10
76,421,2
337,340,1
219,230,2
334,425,1
185,442,3
138,141,2
185,313,2
185,372,2
173,395,1
144,158,4
223,426,2
375,381,2
97,431,2
124,146,1
112,451,2
114,185,2
10,299,2
74,185,3
196,230,1
204,281,2
146,424,2
144,183,4
67,226,2
185,278,4
179,229,1
152,189,1
185,447,1
152,207,1
28,75,2
89,152,3
196,207,2
26,229,2
72,425,1
144,237,4
116,226,2
27,43,4
105,297,2
17,351,1
204,226,5
311,445,1
18,351,2
152,269,2
40,78,2
175,183,9
171,228,1
229,435,2
323,334,1
173,434,1
194,449,3
152,167,2
88,197,2
144,299,2
185,446,1
146,319,4
88,152,3
172,288,2
315,420,2
144,348,2
204,228,2
359,427,2
365,389,2
144,210,2
235,443,1
25,104,2
154,387,1
130,134,2
352,355,1
27,30,2
92,442,2
407,443,2
185,187,4
426,441,1
176,228,1
388,434,2
109,265,1
185,209,3
265,407,2
185,417,1
163,229,2
67,144,4
125,146,2
229,388,1
52,146,1
154,308,2
333,442,1
159,185,2
102,227,2
146,328,4
183,301,2
140,229,2
71,358,1
185,202,1
8,11,1
185,316,3
177,228,1
144,244,5
185,410,1
124,407,1
204,425,4
23,227,2
146,425,14
406,425,2
87,152,2
109,144,2
37,87,2
144,323,1
88,170,2
144,322,5
370,407,1
29,152,2
88,281,2
219,413,1
266,294,1
144,430,2
126,274,2
219,268,2
69,146,2
144,175,6
145,407,2
146,163,1
20,21,1
248,256,1
88,192,2
390,394,2
302,437,2
144,154,1
152,173,1
88,276,1
227,412,2
239,354,1
156,227,2
185,403,1
0,228,2
135,425,1
154,219,2
31,185,4
227,238,2
153,284,1
154,270,2
228,388,1
43,226,2
185,206,4
291,401,2
185,245,3
255,312,1
342,387,1
92,411,2
46,226,2
139,159,2
104,279,2
88,227,4
226,407,2
185,386,3
36,146,4
148,428,1
148,351,1
99,185,2
93,94,1
30,211,2
185,254,2
185,438,5
185,337,1
136,185,2
270,426,2
154,407,4
408,426,2
9,298,2
152,426,6
73,444,2
438,439,2
175,181,6
70,372,1
115,227,2
63,227,4
103,154,2
161,392,1
239,256,2
185,215,1
185,449,2
185,380,1
295,364,2
91,407,1
146,418,1
21,351,2
162,242,2
146,195,2
154,214,2
41,154,2
214,408,2
197,407,6
19,351,2
146,210,2
144,370,1
81,228,1
232,424,1
126,375,2
146,201,1
160,230,2
146,148,4
5,240,2
149,425,3
58,146,1
85,120,2
135,144,2
126,334,2
165,185,2
230,299,2
185,334,2
230,438,2
32,146,4
316,408,1
88,226,4
203,204,2
43,228,2
67,228,2
87,230,4
144,243,3
412,413,2
144,443,2
179,228,1
196,204,2
366,389,2
269,342,1
270,394,2
255,313,1
206,216,2
63,64,2
407,450,1
146,370,1
344,345,2
146,245,1
244,425,4
22,351,2
333,334,1
76,227,2
172,173,23
57,59,2
204,408,2
230,338,1
226,381,2
126,230,2
69,124,1
83,232,1
185,299,5
249,425,1
152,270,2
32,36,2
184,452,4
228,434,2
203,221,2
146,334,2
185,370,3
237,256,1
