0,1,2
5,227,2
144,407,32
139,159,2
35,228,2
106,226,2
146,196,2
142,348,2
345,407,2
144,440,2
59,146,2
185,251,1
108,268,2
104,279,2
230,334,1
187,227,1
207,426,1
151,284,2
370,410,1
138,228,4
197,425,4
172,413,2
185,446,1
26,185,2
319,321,2
57,144,2
255,313,1
144,153,5
175,301,2
65,163,2
185,430,3
138,140,2
204,216,2
312,313,1
185,409,1
146,272,1
201,407,1
105,226,2
210,229,2
190,227,2
17,181,3
232,380,1
27,229,2
144,243,3
297,400,2
67,229,2
407,448,3
248,256,1
152,229,3
219,438,1
299,430,1
158,168,2
126,343,2
277,425,1
185,299,5
253,254,1
293,294,1
265,315,1
190,296,2
13,375,1
185,372,2
175,434,1
96,185,2
30,211,2
185,282,1
14,355,1
74,154,1
76,227,2
333,335,2
163,404,1
48,152,2
182,228,2
134,382,2
185,438,5
185,426,6
146,331,3
173,289,2
75,185,4
204,226,5
329,330,2
284,307,1
144,174,2
448,450,1
60,185,1
24,226,2
123,134,2
237,242,5
127,142,2
111,129,2
144,205,2
185,415,2
145,196,2
185,403,1
281,420,2
98,426,2
185,201,4
206,227,2
185,252,1
12,204,2
351,352,3
173,400,2
146,450,1
185,323,1
325,326,2
45,103,2
386,407,2
183,187,2
175,183,9
196,197,3
303,426,2
72,280,1
159,185,2
229,294,1
380,417,1
182,425,3
55,273,1
127,230,2
28,75,2
124,247,1
197,310,2
10,299,2
185,255,1
91,145,1
145,185,6
81,229,1
226,420,2
87,220,2
110,189,1
227,380,2
125,145,2
226,356,2
82,271,1
230,262,2
113,152,1
152,369,1
101,154,2
380,407,1
366,389,2
108,228,2
223,391,4
204,245,1
187,301,2
204,363,2
185,374,2
61,123,2
154,227,2
297,401,2
159,229,2
33,165,2
170,381,2
107,227,2
185,230,35
145,298,2
165,370,2
226,242,2
82,229,1
185,441,2
333,368,1
182,229,2
172,425,2
185,203,2
185,311,4
185,385,1
38,426,2
161,163,1
185,220,6
87,426,2
134,185,1
154,297,31
158,185,2
152,264,1
224,432,1
210,230,1
127,219,3
104,227,2
207,407,5
237,239,1
43,229,2
5,107,4
4,185,2
127,209,2
178,185,2
313,314,1
31,154,2
185,200,2
44,228,2
199,407,2
204,440,2
103,226,2
43,227,2
405,406,2
156,185,2
185,386,3
334,341,1
237,425,2
38,228,2
2,6,2
144,230,5
292,375,4
76,226,2
345,425,1
80,272,1
185,410,1
15,175,2
92,144,2
24,185,2
292,356,2
227,356,2
146,201,1
28,29,2
88,394,1
182,382,2
434,436,1
234,236,2
229,232,3
260,407,2
185,196,1
154,226,2
145,404,1
146,375,3
152,219,1
266,438,1
175,419,2
345,346,1
176,329,2
191,292,2
9,299,2
291,401,2
204,348,2
154,391,3
144,450,1
31,391,2
61,247,1
217,226,2
13,201,1
3,240,2
45,227,2
118,425,1
185,437,1
105,154,2
227,434,2
39,172,2
234,235,1
138,141,2
40,226,2
145,197,4
51,70,1
230,438,2
205,407,2
438,442,2
2,237,2
197,230,2
227,407,2
186,375,1
185,335,1
334,425,1
146,236,2
198,210,4
145,195,2
208,230,2
47,227,2
145,146,19
209,219,1
359,407,2
25,226,2
144,152,4
134,303,1
41,226,2
219,426,5
146,310,2
88,185,4
183,407,6
140,447,1
237,256,1
217,228,2
157,349,2
227,281,2
144,326,2
407,425,2
173,284,2
232,362,1
5,359,2
144,163,2
59,407,2
0,185,2
185,317,1
144,257,1
144,175,6
112,185,4
230,293,1
146,152,4
175,197,2
411,428,2
237,428,1
81,232,1
394,426,2
142,334,2
226,284,3
204,407,14
154,369,1
187,226,1
197,364,1
154,401,2
145,294,2
31,297,2
344,379,2
152,414,1
154,175,3
167,169,2
239,354,1
15,16,1
63,226,4
322,324,2
145,157,2
201,438,4
146,423,2
126,127,4
185,287,2
80,229,1
61,62,2
185,206,4
297,421,2
145,163,1
49,227,2
121,198,2
230,341,1
173,401,2
146,235,2
187,228,2
173,185,2
36,144,4
170,426,2
198,228,4
131,187,2
44,154,2
127,131,2
298,299,5
154,407,4
337,340,1
130,134,2
187,197,2
176,179,1
156,227,2
323,334,1
361,426,2
145,207,3
226,227,73
175,294,2
281,384,2
97,185,2
77,172,1
229,431,2
80,271,1
202,230,1
83,185,1
89,213,2
407,426,2
271,299,2
282,283,1
146,425,14
148,153,3
207,310,1
66,407,1
31,75,2
146,297,2
147,185,2
9,298,2
177,178,2
102,227,2
185,271,2
202,441,1
157,373,2
201,219,1
294,407,2
185,329,2
27,30,2
266,297,1
162,237,2
93,407,1
3,242,2
155,272,1
206,228,2
214,227,2
186,424,1
76,154,2
145,183,2
185,246,1
91,146,1
74,185,3
172,369,1
197,408,2
109,431,2
127,375,2
344,347,2
161,185,1
143,156,2
405,425,2
425,437,2
41,154,2
86,227,1
195,425,2
152,154,3
81,228,1
154,393,2
181,248,1
172,290,2
115,170,2
72,146,2
204,213,2
388,434,2
344,407,2
186,422,1
198,407,2
186,410,1
149,151,2
2,242,2
51,445,1
144,235,2
48,226,4
221,232,2
230,317,1
146,302,4
142,229,2
334,335,1
243,354,1
229,434,2
88,113,2
152,426,6
297,342,2
106,154,2
230,407,5
88,108,2
5,425,2
185,451,2
102,226,2
144,207,5
185,297,7
389,425,2
144,328,4
275,391,2
185,334,2
246,306,1
201,230,3
115,226,2
88,115,2
152,269,2
146,183,2
266,294,1
187,245,1
87,230,4
185,447,1
94,185,1
104,154,2
192,204,2
269,394,2
370,375,1
128,185,2
95,413,1
200,201,1
83,229,1
7,14,1
30,88,2
217,229,2
146,284,2
98,192,2
284,372,3
23,226,2
149,284,2
197,204,4
107,146,2
230,340,1
111,152,1
297,425,2
152,228,3
26,229,2
228,444,2
226,245,1
274,343,2
111,230,1
7,22,1
228,292,1
126,142,2
348,407,2
23,185,2
285,369,1
63,412,2
185,286,2
33,371,2
88,226,4
172,433,1
226,412,2
154,294,4
407,450,1
