0,1,2
146,154,5
185,448,1
154,296,4
13,144,2
186,422,1
185,299,5
227,373,3
391,426,2
175,185,2
127,229,2
132,407,2
13,407,2
81,229,1
103,336,2
87,230,4
58,146,1
5,60,1
412,413,2
145,183,2
105,227,2
220,415,2
88,222,2
57,144,2
230,451,2
219,375,2
144,403,2
55,273,1
315,420,2
339,407,2
185,196,1
80,232,1
385,430,1
227,407,2
25,226,2
173,364,1
162,237,2
146,450,1
67,108,4
146,429,2
132,145,2
115,185,2
91,185,1
89,204,2
32,407,2
63,412,2
43,228,2
146,207,8
204,281,2
50,71,1
226,380,2
144,440,2
20,353,2
73,382,2
142,144,2
144,423,2
185,334,2
171,173,1
74,99,2
110,185,3
77,173,1
185,306,1
204,227,5
73,443,2
407,416,3
230,262,2
152,173,1
176,228,1
407,426,2
80,271,1
124,247,1
29,152,2
172,395,1
146,398,2
0,228,2
139,167,2
177,180,1
83,229,1
138,140,2
144,182,2
144,334,2
35,144,2
360,361,2
134,207,1
146,326,2
128,185,2
185,200,2
41,42,2
146,332,2
67,226,2
5,240,2
57,58,2
103,297,2
94,185,1
9,448,1
127,185,2
110,189,1
165,185,2
6,144,2
152,413,1
144,161,1
173,413,2
47,227,2
136,183,1
144,331,3
77,269,1
67,227,2
186,232,5
27,30,2
197,425,4
172,288,2
26,228,2
438,439,2
144,310,2
193,218,1
9,385,2
407,425,2
152,229,3
370,375,1
27,43,4
146,244,5
198,407,2
146,157,2
89,213,2
47,185,2
423,424,2
145,199,2
145,412,2
79,185,1
48,152,2
95,228,1
204,268,2
124,207,1
299,430,1
144,257,1
194,216,3
313,437,1
175,425,2
123,364,2
185,203,2
30,88,2
36,144,4
185,310,2
226,238,2
322,324,2
127,131,2
273,432,2
317,450,1
146,347,2
209,215,2
176,179,1
185,259,1
185,409,1
185,206,4
127,209,2
351,353,5
19,353,2
42,395,1
14,352,2
158,168,2
195,199,2
144,407,32
407,408,2
146,201,1
144,319,4
135,185,1
405,406,2
293,294,1
146,421,2
163,229,2
119,384,2
26,229,2
179,229,1
107,226,2
113,204,3
382,430,1
185,337,1
176,229,1
175,197,2
152,407,4
146,148,4
152,269,2
228,229,48
333,411,2
175,434,1
152,285,1
144,207,5
253,254,1
62,363,2
201,219,1
185,201,4
434,436,1
143,185,2
67,228,2
154,367,1
177,178,2
185,287,2
87,201,1
226,405,2
219,438,1
226,408,2
76,154,2
219,230,2
152,226,5
156,185,2
13,146,2
185,314,1
232,281,2
185,338,1
226,245,1
272,425,1
126,375,2
388,434,2
154,412,2
239,243,1
311,445,1
182,229,2
152,228,3
20,21,1
70,185,3
157,349,2
150,284,1
144,204,16
123,425,2
230,396,2
134,406,2
21,22,1
298,407,4
145,157,2
146,341,1
29,89,2
149,153,3
144,258,1
226,230,2
69,204,1
185,298,1
359,427,2
146,416,2
80,228,1
98,219,2
205,228,2
185,296,2
120,227,4
146,335,2
153,230,2
146,284,2
95,229,1
127,343,2
199,407,2
142,348,2
159,163,2
443,444,2
152,384,2
127,133,2
152,167,2
22,353,1
230,318,1
204,213,2
226,227,73
187,301,2
23,227,2
74,391,1
201,230,3
173,289,2
344,379,2
21,353,2
207,244,1
53,146,1
121,197,2
60,221,1
185,282,1
193,259,1
256,354,1
170,426,2
217,229,2
154,342,5
185,230,35
18,19,1
145,245,1
119,232,2
122,432,2
146,184,2
182,207,1
227,294,2
54,153,1
185,417,1
135,247,2
101,401,2
104,297,2
31,297,2
92,442,2
394,426,2
44,297,2
126,331,2
245,246,1
171,229,1
218,259,1
407,440,2
227,245,1
63,226,4
156,226,2
207,245,1
228,373,2
127,228,2
152,264,1
185,250,1
98,226,2
198,229,4
146,369,1
23,185,2
228,431,2
62,146,4
36,146,4
38,152,2
145,230,1
146,152,4
197,364,1
185,251,1
13,201,1
230,293,1
173,185,2
173,433,1
17,18,1
146,237,4
126,334,2
300,439,2
72,146,2
120,226,4
146,415,2
116,227,2
192,381,2
182,228,2
221,232,2
172,413,2
237,428,1
68,445,1
121,146,2
87,426,2
52,153,2
145,166,1
100,277,1
229,373,2
312,313,1
196,425,2
390,394,2
204,435,2
172,174,2
210,226,2
144,389,2
7,351,2
83,272,1
183,187,2
12,152,1
185,333,3
13,375,1
88,192,2
152,216,1
177,228,1
185,293,1
141,228,2
185,194,2
247,375,2
88,268,2
276,436,1
72,145,2
144,234,3
146,183,2
157,158,4
240,242,4
232,304,1
82,229,1
210,227,2
82,232,1
58,69,1
175,419,2
386,407,2
139,185,2
226,412,2
198,228,4
184,305,6
185,410,1
61,146,2
74,297,1
145,207,3
239,248,1
226,420,2
185,295,2
106,227,2
112,451,2
61,124,1
143,156,2
331,443,1
199,216,2
172,285,3
407,417,1
146,375,3
207,425,4
146,302,4
146,163,1
42,154,2
154,270,2
28,226,2
53,144,1
108,204,2
88,152,3
96,185,2
244,407,3
146,197,8
194,195,2
297,401,2
204,212,2
237,409,1
6,242,2
225,375,1
50,446,1
185,322,1
219,266,1
142,334,2
334,425,1
426,438,1
175,407,5
32,144,4
137,231,4
80,272,1
127,440,2
152,172,1
165,361,1
