0,1,2
411,442,5
144,424,2
154,294,4
82,229,1
227,238,2
134,425,10
80,272,1
322,324,2
6,227,2
88,222,2
95,219,1
102,297,2
88,227,4
138,140,2
57,407,2
123,130,2
66,407,1
192,219,3
300,442,2
226,421,2
144,403,2
226,356,2
219,268,2
154,367,1
59,407,2
185,338,1
319,321,2
53,146,1
89,152,3
17,18,1
166,168,2
110,230,1
226,412,2
98,227,2
126,375,2
198,227,2
65,66,1
185,411,5
185,219,10
88,230,4
173,288,2
237,442,1
185,189,1
118,426,2
99,227,1
146,172,2
108,226,2
95,154,1
144,154,1
152,207,1
181,185,2
185,225,1
197,260,2
103,154,2
154,393,2
111,185,3
152,369,1
144,237,4
85,164,2
189,230,1
185,417,1
292,294,3
38,152,2
183,297,2
106,297,2
154,183,3
251,252,1
152,216,1
46,290,2
266,438,1
214,381,2
12,192,2
162,425,2
199,216,2
144,389,2
74,99,2
131,185,2
226,281,2
114,364,2
177,228,1
185,428,2
84,232,1
3,240,2
174,425,2
7,22,1
204,440,2
307,374,1
0,229,2
109,407,1
274,343,2
120,156,2
152,228,3
226,284,3
144,183,4
181,248,1
13,146,2
87,201,1
195,197,2
188,360,1
101,401,2
232,281,2
230,448,1
183,204,2
73,339,2
88,268,2
146,284,2
280,425,1
227,381,2
382,407,4
234,236,2
105,227,2
185,261,2
144,375,3
12,111,1
153,230,2
6,144,2
144,331,3
204,205,2
9,450,1
144,398,2
146,184,2
185,237,3
15,175,2
146,425,14
185,334,2
146,207,8
41,226,2
232,424,1
185,291,2
185,215,1
144,323,1
146,247,2
227,434,2
185,451,2
322,428,1
185,337,1
229,232,3
146,389,2
170,426,2
86,99,1
154,219,2
232,381,1
197,204,4
145,297,2
140,229,2
205,229,2
204,303,1
88,391,2
206,226,2
93,94,1
22,351,2
153,407,3
36,144,4
154,387,1
152,276,1
139,229,2
270,297,2
144,326,2
71,185,1
185,186,3
230,310,1
55,432,1
13,144,2
305,421,2
167,169,2
184,452,4
185,358,2
204,348,2
175,187,2
207,227,1
28,29,2
23,101,2
210,229,2
127,247,1
173,286,2
315,426,4
83,185,1
144,443,2
221,232,2
146,423,2
172,434,1
351,353,5
109,146,2
172,185,2
88,388,2
204,408,2
204,213,2
15,181,2
305,398,2
319,320,2
173,393,2
154,391,3
192,211,2
185,246,1
229,373,2
342,387,1
73,382,2
333,411,2
185,412,2
275,391,2
215,272,1
0,206,2
224,273,1
