0,1,2
94,185,1
131,185,2
146,327,2
144,236,2
195,199,2
17,175,3
229,434,2
83,229,1
203,221,2
25,185,2
138,141,2
85,267,2
185,426,6
185,392,1
146,158,2
226,294,2
123,425,2
48,227,4
144,430,2
88,89,2
226,230,2
52,153,2
407,450,1
228,448,2
204,205,2
175,425,2
152,204,2
48,226,4
88,206,2
134,425,10
155,272,1
28,227,2
74,99,2
226,412,2
148,354,1
185,362,1
12,192,2
61,127,3
152,167,2
154,408,1
146,234,3
142,146,2
3,144,2
73,407,6
151,317,1
297,400,2
154,433,1
232,425,2
197,230,2
146,331,3
6,237,2
342,387,1
79,232,1
154,387,1
216,407,2
185,187,4
52,144,1
230,294,1
39,116,2
144,205,2
412,413,2
45,227,2
127,204,2
383,430,1
152,391,2
4,185,2
151,284,2
146,421,2
154,270,2
153,230,2
248,256,1
173,433,1
144,184,2
206,407,2
30,211,2
143,156,2
144,431,2
194,216,3
126,185,2
47,105,2
362,375,1
146,230,5
152,407,4
152,285,1
160,294,2
173,373,2
153,284,1
144,407,32
105,227,2
204,408,2
277,425,1
123,127,2
162,244,2
107,146,2
126,274,2
243,354,1
185,434,4
333,442,1
175,434,1
144,443,2
380,381,3
37,426,2
26,185,2
38,226,2
136,447,1
9,299,2
152,414,1
59,123,2
185,386,3
121,197,2
65,163,2
83,228,1
230,451,2
158,230,2
375,407,3
144,327,2
135,375,2
185,292,3
84,232,1
255,312,1
367,369,1
300,411,2
44,185,2
191,292,2
227,420,2
145,294,2
230,338,1
43,228,2
144,258,1
9,407,5
40,78,2
69,407,2
416,426,2
57,59,2
146,412,2
162,425,2
152,173,1
407,434,1
204,348,2
154,336,2
219,438,1
227,230,2
129,228,2
192,211,2
187,245,1
182,204,1
161,185,1
72,146,2
85,164,2
204,303,1
276,394,1
203,232,2
82,271,1
171,229,1
338,341,1
55,152,1
405,425,2
92,411,2
207,227,1
138,229,4
220,407,2
2,185,1
7,14,1
298,299,5
145,204,3
135,146,2
348,425,1
144,235,2
185,190,2
98,192,2
294,438,1
46,227,2
297,425,2
17,353,1
192,426,9
81,271,1
381,388,2
146,407,36
407,427,2
185,415,2
86,152,1
127,131,2
38,228,2
215,407,1
0,185,2
59,146,2
87,210,1
198,407,2
98,219,2
67,228,2
154,425,4
185,447,1
222,281,2
333,335,2
146,237,4
226,242,2
100,425,1
41,42,2
272,407,1
144,148,4
153,351,1
144,429,2
297,393,2
28,29,2
391,426,2
405,406,2
92,439,2
32,144,4
79,228,1
185,307,1
74,185,3
85,226,2
10,298,2
38,227,2
52,425,2
426,438,1
230,337,1
46,290,2
165,370,2
57,152,2
91,146,1
138,228,4
146,174,4
232,304,1
124,407,1
300,442,2
12,88,2
204,206,4
144,323,1
27,227,2
29,152,2
186,370,1
146,197,8
146,302,4
62,363,2
88,152,3
166,167,2
341,407,2
69,144,2
13,146,2
154,183,3
5,242,4
234,236,2
187,197,2
146,415,2
204,222,2
44,154,2
182,425,3
185,230,35
339,407,2
124,247,1
157,373,2
27,226,2
185,314,1
114,119,2
76,154,2
56,152,1
50,446,1
51,311,2
93,284,2
5,166,2
235,443,1
196,197,3
172,413,2
229,444,2
210,229,2
80,82,1
48,421,2
17,181,3
144,440,2
438,442,2
156,158,4
5,169,4
303,315,2
140,228,2
185,388,2
303,426,2
215,272,1
183,185,2
230,441,2
392,403,1
284,307,1
232,281,2
419,425,2
145,245,1
77,269,1
210,415,2
229,373,2
370,410,1
380,407,1
109,407,1
309,407,1
148,428,1
185,411,5
387,395,1
99,185,2
167,229,2
227,381,2
226,356,2
146,310,2
134,166,1
185,338,1
262,396,2
50,71,1
334,341,1
185,251,1
57,144,2
137,231,4
443,444,2
82,272,1
23,101,2
93,151,2
253,254,1
121,407,2
140,185,1
380,417,1
183,346,1
229,232,3
91,407,1
227,405,2
377,378,1
365,425,2
146,196,2
19,353,2
67,144,4
139,159,2
152,189,1
202,426,1
33,185,2
297,408,1
145,412,2
204,346,1
33,370,2
358,446,1
5,427,2
179,229,1
154,412,2
157,349,2
142,331,2
305,408,2
15,16,1
185,346,2
35,146,2
88,216,2
200,209,1
19,20,1
193,218,1
156,168,2
185,372,2
31,391,2
26,391,2
226,434,2
190,227,2
190,285,2
185,254,2
2,237,2
152,229,3
201,407,1
204,227,5
145,413,2
27,43,4
152,230,3
46,185,2
187,226,1
78,172,1
185,186,3
389,407,2
185,283,1
227,380,2
146,243,3
185,358,2
180,229,1
242,378,1
229,448,2
146,245,1
187,301,2
84,229,1
89,152,3
199,425,2
173,387,1
127,274,2
406,425,2
299,430,1
135,144,2
228,294,1
217,227,2
144,305,4
144,154,1
230,299,2
49,226,2
76,421,2
221,425,2
171,172,1
182,228,2
226,381,2
148,151,2
317,450,1
85,88,2
63,185,2
389,402,2
239,256,2
185,337,1
175,187,2
51,185,2
360,426,2
266,297,1
154,275,1
113,435,2
122,224,1
344,379,2
347,379,2
239,243,1
185,301,2
71,185,1
209,219,1
426,441,1
323,334,1
0,226,2
127,247,1
413,425,2
322,428,1
7,352,2
96,407,2
185,403,1
175,297,2
0,227,2
144,175,6
188,360,1
302,425,2
196,207,2
146,152,4
207,245,1
125,145,2
64,226,2
84,185,1
204,244,1
77,172,1
260,407,2
125,407,2
263,413,1
82,83,1
226,421,2
24,185,2
215,425,1
266,438,1
88,113,2
172,425,2
185,408,1
145,207,3
230,340,1
148,153,3
136,183,1
144,367,1
56,249,2
185,334,2
154,401,2
101,297,2
176,228,1
272,425,1
228,229,48
331,443,1
312,313,1
138,140,2
192,204,2
146,440,2
101,227,2
182,245,1
192,223,2
95,229,1
139,152,2
152,185,7
6,98,2
108,204,2
196,425,2
120,156,2
107,226,2
175,301,2
282,283,1
172,290,2
206,227,2
134,135,1
35,229,2
110,152,1
185,333,3
135,407,2
81,272,1
152,276,1
9,386,2
305,398,2
28,185,2
8,15,1
69,146,2
29,227,2
390,426,2
146,347,2
162,237,2
144,389,2
88,197,2
196,230,1
126,343,2
247,375,2
88,227,4
146,323,1
127,343,2
95,152,1
5,349,4
171,433,1
144,185,5
68,311,2
128,185,2
152,264,1
48,152,2
264,414,1
145,199,2
