0,1,2
172,174,2
82,185,1
144,415,2
195,197,2
232,362,1
185,214,3
92,439,2
145,163,1
157,349,2
126,127,4
175,197,2
185,410,1
185,258,2
178,181,2
60,221,1
228,232,3
187,228,2
144,183,4
185,426,6
227,373,3
1,2,1
182,230,2
205,229,2
105,154,2
22,352,1
102,226,2
88,197,2
17,353,1
146,348,2
413,433,1
70,311,3
204,408,2
207,315,1
5,240,2
154,342,5
3,146,2
219,221,1
41,48,2
154,413,4
145,299,2
184,305,6
199,216,2
142,204,2
185,226,15
189,230,1
152,216,1
164,267,2
116,227,2
121,229,2
275,342,1
57,407,2
185,245,3
144,207,5
148,151,2
153,207,1
103,227,2
152,388,2
20,21,1
61,127,3
10,299,2
185,305,4
37,426,2
154,226,2
108,204,2
201,230,3
144,166,2
80,272,1
407,444,2
146,305,4
51,70,1
96,97,2
204,212,2
230,323,1
144,230,5
226,435,2
77,342,1
298,425,2
204,303,1
144,372,2
257,258,1
146,237,4
365,425,2
182,382,2
31,185,4
146,415,2
185,230,35
204,227,5
45,185,2
145,146,19
228,444,2
311,445,1
154,263,1
173,369,1
107,144,2
344,379,2
180,229,1
207,227,1
229,448,2
132,145,2
223,426,2
185,409,1
63,226,4
207,303,1
185,283,1
206,407,2
175,181,6
162,244,2
152,310,2
146,310,2
0,185,2
38,226,2
294,438,1
170,381,2
146,215,1
154,393,2
134,406,2
173,433,1
141,229,2
275,391,2
285,308,2
274,343,2
59,197,2
146,294,2
9,385,2
300,411,2
199,425,2
206,228,2
146,257,1
219,438,1
38,227,2
128,228,2
158,185,2
434,436,1
108,227,2
185,446,1
40,227,2
57,59,2
6,227,2
146,334,2
71,358,1
144,430,2
383,430,1
357,425,1
242,425,4
185,212,2
228,431,2
232,399,1
185,295,2
204,228,2
276,394,1
5,219,1
146,321,2
88,281,2
28,75,2
299,386,2
67,227,2
83,272,1
166,168,2
136,140,1
124,185,1
294,297,4
272,425,1
339,382,2
229,294,1
202,441,1
146,437,2
58,146,1
229,388,1
173,289,2
359,407,2
62,146,4
187,226,1
46,227,2
293,294,1
146,325,4
145,407,2
27,43,4
219,407,2
144,333,3
129,229,2
104,154,2
185,382,1
232,375,1
123,130,2
185,282,1
217,228,2
107,227,2
47,185,2
203,204,2
196,204,2
251,254,1
87,220,2
366,389,2
114,119,2
68,311,2
362,375,1
100,118,1
215,425,1
6,237,2
73,443,2
198,228,4
204,216,2
179,229,1
145,245,1
193,218,1
165,360,1
216,449,3
360,361,2
145,298,2
185,186,3
218,259,1
206,216,2
142,228,2
68,185,2
49,260,2
61,123,2
187,197,2
227,412,2
99,226,1
128,185,2
172,373,2
72,347,2
83,185,1
92,146,2
49,405,2
5,169,4
21,22,1
305,398,2
8,15,1
125,146,2
183,346,1
219,413,1
76,227,2
135,204,1
61,146,2
7,14,1
72,145,2
5,244,2
32,389,2
297,425,2
81,272,1
172,308,2
185,209,3
173,285,3
229,431,2
110,230,1
111,185,3
154,433,1
39,116,2
363,407,2
173,291,2
152,407,4
37,87,2
333,428,1
176,179,1
134,298,2
135,247,2
301,407,2
228,292,1
185,286,2
1,407,1
35,36,2
394,426,2
146,367,1
142,144,2
230,303,1
19,20,1
185,333,3
413,425,2
32,407,2
98,226,2
176,229,1
135,425,1
61,144,2
185,299,5
197,260,2
204,244,1
2,6,2
50,358,2
88,230,4
232,425,2
230,315,1
61,247,1
126,274,2
0,228,2
186,232,5
88,227,4
226,230,2
161,163,1
285,369,1
144,320,2
142,348,2
138,229,4
185,445,1
124,207,1
226,296,2
63,412,2
49,185,2
6,242,2
173,387,1
237,242,5
237,411,2
16,175,2
154,407,4
237,243,2
53,144,1
83,228,1
152,285,1
158,160,2
370,410,1
40,185,2
103,154,2
185,254,2
79,155,1
152,369,1
152,229,3
126,185,2
217,226,2
185,225,1
72,425,1
227,242,2
146,157,2
216,407,2
92,302,2
127,185,2
186,233,1
230,318,1
96,143,2
167,169,2
185,439,2
152,185,7
185,425,8
130,425,2
143,416,2
5,221,1
183,204,2
144,148,4
145,364,2
113,204,3
3,5,2
83,229,1
74,185,3
234,236,2
89,213,2
146,234,3
174,425,2
88,276,1
94,185,1
29,226,2
146,258,1
204,315,1
172,336,2
84,229,1
228,435,2
237,409,1
278,316,2
245,306,1
185,388,2
300,442,2
119,232,2
190,226,2
129,448,2
204,207,12
152,281,4
185,220,6
210,228,2
351,353,5
88,164,2
297,391,3
55,152,1
172,173,23
14,351,2
186,380,1
172,425,2
85,226,2
157,373,2
104,226,2
405,425,2
35,146,2
144,431,2
8,181,2
146,426,4
88,207,1
13,204,1
6,67,2
173,401,2
204,213,2
10,383,2
38,229,2
240,242,4
67,146,4
124,407,1
205,407,2
173,434,1
185,323,1
27,227,2
144,201,1
168,169,2
229,434,2
146,205,2
351,352,3
407,427,2
228,294,1
185,415,2
226,381,2
185,215,1
183,436,1
297,401,2
12,204,2
25,226,2
153,407,3
152,173,1
175,183,9
226,434,2
11,181,2
173,336,2
144,323,1
416,426,2
175,425,2
152,305,2
185,419,2
221,232,2
381,434,2
50,185,2
5,427,2
126,334,2
181,248,1
273,432,2
381,426,4
30,88,2
185,430,3
165,370,2
250,253,1
117,173,2
144,154,1
86,99,1
88,268,2
134,166,1
146,320,2
85,164,2
314,437,1
44,297,2
185,450,1
152,426,6
63,227,4
232,424,1
185,190,2
124,144,1
182,187,2
242,244,4
237,333,3
185,372,2
32,146,4
204,396,2
125,145,2
271,272,3
3,403,2
63,64,2
204,230,9
171,172,1
146,196,2
333,409,1
136,204,1
187,407,2
144,205,2
140,447,1
347,379,2
146,210,2
142,334,2
27,30,2
239,248,1
220,375,2
121,198,2
5,158,4
154,185,9
145,347,2
335,425,1
390,426,2
183,301,2
91,145,1
411,442,5
146,423,2
50,446,1
322,323,1
144,327,2
142,229,2
186,375,1
127,230,2
235,443,1
60,152,1
237,239,1
303,425,1
95,154,1
31,391,2
197,408,2
154,276,1
44,228,2
381,388,2
370,375,1
90,185,2
142,407,2
134,405,2
185,290,2
185,229,8
171,228,1
438,442,2
118,277,1
16,181,2
47,226,2
83,271,1
142,146,2
155,271,1
123,134,2
146,244,5
144,204,16
201,438,4
152,390,2
66,407,1
17,18,1
48,226,4
73,448,2
102,297,2
184,232,1
297,381,2
185,418,1
18,351,2
144,234,3
145,185,6
411,438,2
146,166,3
76,421,2
93,185,1
170,204,2
144,370,1
95,152,1
312,313,1
87,152,2
149,153,3
230,386,2
305,407,4
10,382,2
48,421,2
313,437,1
229,284,2
72,146,2
297,342,2
225,362,1
407,440,2
146,412,2
407,421,2
129,228,2
185,358,2
140,185,1
139,152,2
220,407,2
14,352,2
185,227,15
109,265,1
208,230,2
322,324,2
185,228,8
152,230,3
81,185,1
297,407,2
185,285,2
93,151,2
166,169,2
172,393,2
0,217,4
210,230,1
94,407,1
146,163,1
121,197,2
227,296,2
88,226,4
232,422,1
243,256,1
350,365,2
225,232,1
172,185,2
230,274,2
144,334,2
77,269,1
65,185,1
178,185,2
270,297,2
145,404,1
124,204,1
217,227,2
67,107,2
185,253,1
103,336,2
5,168,4
5,60,1
203,425,2
144,305,4
185,385,1
192,381,2
154,183,3
30,211,2
299,430,1
95,413,1
172,369,1
405,406,2
5,157,4
64,227,2
185,238,2
276,342,1
74,99,2
159,229,2
38,152,2
112,185,4
201,204,1
5,227,2
82,272,1
143,185,2
230,244,2
154,175,3
170,426,2
17,175,3
185,341,1
87,201,1
146,324,2
27,226,2
127,219,3
183,197,2
144,247,2
23,286,2
97,228,2
185,417,1
290,400,2
302,437,2
195,425,2
286,336,2
146,407,36
127,204,2
145,199,2
156,226,2
7,22,1
26,229,2
185,408,1
219,297,1
284,425,1
385,407,2
88,115,2
14,355,1
144,210,2
39,172,2
152,219,1
232,384,4
52,144,1
144,398,2
183,187,2
215,407,1
426,441,1
391,394,2
41,42,2
34,398,2
120,227,4
214,381,2
407,416,3
224,273,1
226,238,2
108,268,2
331,443,1
88,204,25
361,426,2
110,152,1
59,407,2
144,174,2
167,228,2
173,413,2
185,345,3
100,425,1
42,154,2
69,146,2
118,315,2
154,214,2
22,353,1
229,407,4
192,391,2
88,267,2
237,442,1
62,407,4
190,296,2
154,387,1
41,185,2
287,393,2
126,142,2
124,127,1
176,329,2
295,364,2
185,411,5
153,284,1
26,391,2
5,156,4
228,407,4
185,246,1
146,416,2
70,372,1
146,201,1
185,395,1
91,407,1
38,426,2
89,204,2
239,354,1
260,407,2
439,442,4
128,229,2
126,343,2
58,144,1
81,84,1
126,230,2
144,443,2
346,425,1
145,297,2
146,182,3
230,334,1
67,108,4
98,219,2
80,229,1
86,226,1
204,440,2
127,375,2
185,204,15
146,332,2
148,428,1
48,154,2
185,268,2
79,80,1
167,229,2
116,226,2
114,364,2
4,147,2
56,60,1
237,425,2
177,180,1
146,152,4
147,185,2
86,227,1
24,227,2
146,363,2
132,407,2
165,185,2
152,391,2
185,296,2
106,154,2
