0,1,2
1,2,1
3,5,2
19,20,1
21,22,1
32,36,2
35,36,2
26,38,4
27,43,4
35,44,2
52,53,1
56,60,1
51,68,1
58,69,1
51,70,1
40,76,2
40,78,2
77,78,1
80,82,1
37,87,2
12,88,2
85,88,2
86,89,1
88,89,2
67,90,2
6,98,2
74,99,2
84,100,1
23,101,2
46,106,2
5,107,4
67,108,4
88,113,2
88,115,2
61,124,1
69,124,1
124,127,1
126,127,4
61,131,2
123,131,2
127,131,2
130,134,2
138,141,2
127,142,2
3,144,2
35,144,2
36,144,4
59,144,2
62,144,4
69,144,2
92,144,2
127,144,2
132,145,2
134,145,3
6,146,2
32,146,4
58,146,1
72,146,2
121,146,2
127,146,2
142,146,2
144,146,114
144,148,4
54,149,1
93,151,2
146,151,3
148,151,2
12,152,1
29,152,2
37,152,2
38,152,2
48,152,2
55,152,1
57,152,2
84,152,1
86,152,1
88,152,3
146,152,4
144,153,5
149,153,3
44,154,2
48,154,2
103,154,2
106,154,2
144,154,1
145,154,4
146,154,5
120,156,2
143,156,2
5,157,4
145,158,2
157,158,4
146,161,1
145,163,1
146,163,1
161,163,1
88,164,2
144,166,2
146,166,3
139,167,2
152,167,2
5,169,4
156,169,2
166,169,2
88,170,2
95,171,1
78,172,1
117,172,2
146,172,2
171,172,1
117,173,2
171,173,1
172,173,23
146,174,4
16,175,2
146,175,4
8,181,2
11,181,2
15,181,2
17,181,3
134,182,2
145,182,1
136,183,1
145,183,2
154,183,3
2,185,1
27,185,2
30,185,2
41,185,2
50,185,2
63,185,2
65,185,1
68,185,2
70,185,3
75,185,4
80,185,1
82,185,1
93,185,1
96,185,2
115,185,2
116,185,4
117,185,2
127,185,2
129,185,2
131,185,2
135,185,1
143,185,2
145,185,6
146,185,8
147,185,2
159,185,2
161,185,1
175,185,2
184,186,1
131,187,2
175,187,2
185,187,4
185,190,2
88,192,2
185,193,1
185,194,2
146,195,2
146,196,2
59,197,2
88,197,2
146,197,8
185,197,2
195,197,2
196,197,3
146,201,1
185,202,1
185,203,2
12,204,2
30,204,2
61,204,2
88,204,25
113,204,3
124,204,1
127,204,2
134,204,1
144,204,16
145,204,3
201,204,1
203,204,2
69,207,1
88,207,1
135,207,1
145,207,3
146,207,8
185,207,5
197,207,2
204,207,12
127,209,2
133,209,2
146,210,2
185,210,2
198,210,4
185,212,2
203,212,2
89,213,2
154,214,2
185,214,3
