0,1,2
186,370,1
230,340,1
142,204,2
183,187,2
153,351,1
185,408,1
209,271,2
144,243,3
9,385,2
237,248,1
89,213,2
385,407,2
228,229,48
95,413,1
183,346,1
107,144,2
127,274,2
65,163,2
2,185,1
146,334,2
237,243,2
223,426,2
192,381,2
438,439,2
185,317,1
84,100,1
283,407,1
155,272,1
144,408,2
73,443,2
38,152,2
219,230,2
127,229,2
24,288,2
52,149,2
29,227,2
88,268,2
146,272,1
16,17,1
42,395,1
95,154,1
159,228,2
46,290,2
158,230,2
204,245,1
23,286,2
127,375,2
144,174,2
37,43,2
160,294,2
191,375,2
126,274,2
146,369,1
219,268,2
80,82,1
351,354,1
280,348,1
144,321,2
88,227,4
37,87,2
359,427,2
154,413,4
47,289,2
185,313,2
72,348,1
145,195,2
297,308,2
50,71,1
389,425,2
126,142,2
121,228,2
139,229,2
144,389,2
173,336,2
20,351,2
133,209,2
144,369,1
285,369,1
136,204,1
52,146,1
185,230,35
207,425,4
146,341,1
61,62,2
73,448,2
151,284,2
134,204,1
222,281,2
44,297,2
352,355,1
84,228,1
95,228,1
275,394,2
297,336,2
153,425,4
87,210,1
101,297,2
51,185,2
264,414,1
185,282,1
185,306,1
185,364,7
63,185,2
342,436,1
139,167,2
187,226,1
230,337,1
158,168,2
27,229,2
152,230,3
260,407,2
146,153,5
305,407,4
144,317,1
145,146,19
144,258,1
153,204,1
124,247,1
185,299,5
237,333,3
141,229,2
85,120,2
33,371,2
156,407,2
183,309,1
319,321,2
0,217,4
315,420,2
407,427,2
114,295,2
114,185,2
38,229,2
106,297,2
183,185,2
185,237,3
144,450,1
173,290,2
232,384,4
154,434,1
144,204,16
232,362,1
125,146,2
152,232,2
37,152,2
76,227,2
97,229,2
172,286,2
284,373,7
146,440,2
185,260,2
175,183,9
67,144,4
143,156,2
92,439,2
146,408,2
144,158,4
185,392,1
93,151,2
41,227,2
97,431,2
175,187,2
249,425,1
193,218,1
219,413,1
227,245,1
72,146,2
166,169,2
144,325,4
3,242,2
135,375,2
154,226,2
237,368,1
185,209,3
219,438,1
93,185,1
39,173,2
144,234,3
398,421,2
86,227,1
145,364,2
185,238,2
129,185,2
23,226,2
165,426,1
46,106,2
172,434,1
128,228,2
173,401,2
192,375,2
194,449,3
134,406,2
185,286,2
64,227,2
203,232,2
56,185,1
389,402,2
443,444,2
228,431,2
187,245,1
207,310,1
214,227,2
145,157,2
84,152,1
305,421,2
13,146,2
207,245,1
162,244,2
239,243,1
12,185,1
207,226,1
105,400,2
66,185,1
61,123,2
305,398,2
161,392,1
302,425,2
255,312,1
182,207,1
20,353,2
88,164,2
295,364,2
185,254,2
172,284,2
183,434,1
185,333,3
226,420,2
325,327,2
92,146,2
87,200,1
144,236,2
187,197,2
133,215,2
95,219,1
167,228,2
43,228,2
62,146,4
144,348,2
115,226,2
230,294,1
144,429,2
144,332,2
144,163,2
154,433,1
146,321,2
175,197,2
34,436,2
38,227,2
126,230,2
144,424,2
144,404,1
42,185,3
311,372,1
411,428,2
185,291,2
232,425,2
210,230,1
344,407,2
227,380,2
135,247,2
297,393,2
88,197,2
278,316,2
313,314,1
438,442,2
87,201,1
125,132,2
146,172,2
228,434,2
204,303,1
126,185,2
41,42,2
95,152,1
107,146,2
185,292,3
184,185,4
134,207,1
110,128,2
126,334,2
215,425,1
135,146,2
43,229,2
170,381,2
74,391,1
185,416,4
196,204,2
243,256,1
157,373,2
201,438,4
278,388,2
65,66,1
28,75,2
219,221,1
230,450,1
146,375,3
197,407,6
185,228,8
0,206,2
146,299,2
45,287,2
85,164,2
50,358,2
83,228,1
204,426,1
79,271,1
204,408,2
81,272,1
298,407,4
154,408,1
106,226,2
131,187,2
42,154,2
358,446,1
171,433,1
48,226,4
46,227,2
152,275,2
49,226,2
146,430,2
140,447,1
148,322,1
226,380,2
172,369,1
87,426,2
8,175,2
40,76,2
299,407,4
297,425,2
230,451,2
197,207,2
144,333,3
144,152,4
310,407,6
185,258,2
152,369,1
17,18,1
62,363,2
382,430,1
392,403,1
35,144,2
144,372,2
226,412,2
136,185,2
13,375,1
104,279,2
146,236,2
136,183,1
303,425,1
362,375,1
129,448,2
88,408,2
196,425,2
335,425,1
227,421,2
88,229,3
204,212,2
305,408,2
201,294,1
185,246,1
181,185,2
383,430,1
185,314,1
228,284,2
145,245,1
206,226,2
22,353,1
36,146,4
26,391,2
5,168,4
185,212,2
323,334,1
271,272,3
77,172,1
422,424,1
301,407,2
39,172,2
192,223,2
70,372,1
185,399,1
144,154,1
232,304,1
152,226,5
232,281,2
227,238,2
134,303,1
177,180,1
190,296,2
194,195,2
294,425,2
205,206,2
183,204,2
172,395,1
12,192,2
274,343,2
294,297,4
204,440,2
185,338,1
184,186,1
34,398,2
118,315,2
62,144,4
79,155,1
141,228,2
123,425,2
128,229,2
265,315,1
185,307,1
28,29,2
163,228,2
185,344,2
226,227,73
245,425,1
145,294,2
230,334,1
88,211,2
148,354,1
192,204,2
60,152,1
154,336,2
230,396,2
185,203,2
61,124,1
43,226,2
3,5,2
137,231,4
191,292,2
154,263,1
9,299,2
198,228,4
5,407,4
143,416,2
79,228,1
146,421,2
172,433,1
190,285,2
89,152,3
106,227,2
19,353,2
220,407,2
45,227,2
173,287,2
57,146,2
145,199,2
380,381,3
3,146,2
230,274,2
175,248,1
439,442,4
186,424,1
144,182,2
185,439,2
61,144,2
153,284,1
9,450,1
158,163,2
58,407,1
297,342,2
78,173,1
41,48,2
59,144,2
26,226,2
185,322,1
228,435,2
227,388,1
265,416,1
229,284,2
144,423,2
144,323,1
181,248,1
172,400,2
145,301,2
126,219,2
204,315,1
130,425,2
39,117,2
185,206,4
171,229,1
48,154,2
5,219,1
183,294,2
144,322,5
48,421,2
282,283,1
230,438,2
226,242,2
87,152,2
242,378,1
273,432,2
152,229,3
79,229,1
3,403,2
6,146,2
146,326,2
145,404,1
99,227,1
260,310,2
281,384,2
17,181,3
201,407,1
322,323,1
185,437,1
0,185,2
299,386,2
144,319,4
147,185,2
144,416,2
172,413,2
243,354,1
174,429,2
144,201,1
398,407,2
156,168,2
185,272,1
204,348,2
152,285,1
144,148,4
185,204,15
364,434,1
185,368,1
270,394,2
143,185,2
173,291,2
413,425,2
62,204,4
185,202,1
204,226,5
144,230,5
22,351,2
228,388,1
99,185,2
88,207,1
67,228,2
201,441,1
185,441,2
146,389,2
78,172,1
185,287,2
226,230,2
225,375,1
146,302,4
58,152,2
149,284,2
185,283,1
153,230,2
31,185,4
173,395,1
88,216,2
127,204,2
152,207,1
152,204,2
146,205,2
154,183,3
57,58,2
185,294,6
27,226,2
253,254,1
198,227,2
134,146,1
72,280,1
407,444,2
27,30,2
328,331,2
8,181,2
47,185,2
243,450,1
80,232,1
205,407,2
103,336,2
144,302,2
196,230,1
185,434,4
135,144,2
134,249,1
100,425,1
182,230,2
102,227,2
144,421,2
99,226,1
144,244,5
148,428,1
405,425,2
200,230,1
144,341,1
63,412,2
197,310,2
177,229,1
309,407,1
33,165,2
98,219,2
38,228,2
38,226,2
144,247,2
203,204,2
182,187,2
162,237,2
258,294,2
0,229,2
203,425,2
35,36,2
144,146,114
103,227,2
144,207,5
156,227,2
146,426,4
185,210,2
204,244,1
146,425,14
207,303,1
381,388,2
185,219,10
240,242,4
207,230,3
82,83,1
146,415,2
85,227,2
23,101,2
307,374,1
203,212,2
185,207,5
204,227,5
298,425,2
151,317,1
66,407,1
30,204,2
119,384,2
127,343,2
116,185,4
6,242,2
93,407,1
69,204,1
154,421,4
272,425,1
88,113,2
11,248,1
115,204,2
186,362,1
297,407,2
25,291,2
204,205,2
145,299,2
144,398,2
204,363,2
229,294,1
61,204,2
88,281,2
228,294,1
152,243,1
111,185,3
146,317,1
9,448,1
173,433,1
76,297,2
58,146,1
300,442,2
172,288,2
77,342,1
247,407,2
197,204,4
172,373,2
138,228,4
30,185,2
146,183,2
185,449,2
204,346,1
112,261,2
185,255,1
185,370,3
351,353,5
227,407,2
185,323,1
215,407,1
153,207,1
82,185,1
160,258,2
182,382,2
6,226,2
298,430,1
118,425,1
185,225,1
182,185,2
154,297,31
146,196,2
116,226,2
144,161,1
145,297,2
134,405,2
237,239,1
146,163,1
173,369,1
230,441,2
292,294,3
126,375,2
139,228,2
17,351,1
13,204,1
325,326,2
337,340,1
175,185,2
142,334,2
185,425,8
190,227,2
225,232,1
226,381,2
5,425,2
162,425,2
186,232,5
407,408,2
152,413,1
51,311,2
407,436,1
172,289,2
74,185,3
407,417,1
185,435,4
72,145,2
73,382,2
41,226,2
228,373,2
185,251,1
407,426,2
152,185,7
113,152,1
5,6,2
144,299,2
180,229,1
186,381,1
173,285,3
162,242,2
38,426,2
227,408,2
59,146,2
391,426,2
127,215,2
16,181,2
230,407,5
296,297,4
216,449,3
154,412,2
380,417,1
6,237,2
237,244,4
426,441,1
65,185,1
209,219,1
370,407,1
148,351,1
98,226,2
331,334,2
164,267,2
134,182,2
146,297,2
153,244,3
146,152,4
154,294,4
185,310,2
204,206,4
413,433,1
175,297,2
185,253,1
367,369,1
152,406,1
305,426,2
13,144,2
88,435,2
5,240,2
185,289,2
448,450,1
185,383,1
390,426,2
102,308,2
197,425,4
15,16,1
173,185,2
172,173,23
43,227,2
146,182,3
146,323,1
350,389,2
185,330,2
27,228,2
227,242,2
210,228,2
11,181,2
145,413,2
230,303,1
221,232,2
226,388,1
10,298,2
10,382,2
215,272,1
63,64,2
331,443,1
232,380,1
154,369,1
185,447,1
61,127,3
185,186,3
111,129,2
227,230,2
51,68,1
381,434,2
350,425,2
67,146,4
146,363,2
223,391,4
218,259,1
146,327,2
152,227,5
175,182,2
25,185,2
120,226,4
