0,1,2
227,434,2
207,426,1
154,369,1
173,290,2
185,255,1
146,199,2
146,426,4
27,30,2
272,425,1
145,298,2
300,442,2
185,284,2
232,422,1
146,415,2
146,163,1
124,144,1
232,384,4
121,198,2
31,75,2
199,407,2
100,118,1
275,387,1
115,170,2
366,389,2
98,227,2
113,204,3
227,388,1
203,221,2
65,163,2
146,334,2
45,226,2
173,433,1
226,238,2
185,345,3
282,407,1
173,288,2
389,407,2
237,411,2
80,229,1
90,416,2
217,229,2
8,15,1
185,358,2
406,425,2
185,291,2
154,219,2
145,404,1
303,426,2
251,254,1
146,328,4
207,230,3
69,124,1
69,185,1
153,230,2
148,153,3
173,291,2
281,420,2
227,380,2
69,144,2
276,394,1
166,430,2
237,442,1
88,394,1
139,152,2
221,232,2
178,181,2
270,426,2
195,364,2
285,369,1
82,228,1
135,375,2
271,272,3
99,227,1
172,279,2
226,405,2
73,341,2
227,230,2
87,200,1
173,279,2
230,310,1
144,299,2
37,43,2
382,430,1
183,434,1
67,108,4
333,335,2
25,104,2
185,364,7
183,204,2
351,355,1
146,363,2
185,313,2
76,227,2
237,243,2
199,216,2
297,316,1
32,146,4
81,232,1
185,338,1
192,381,2
18,353,2
342,436,1
13,370,1
49,260,2
144,363,2
138,140,2
186,424,1
149,153,3
23,101,2
162,237,2
292,356,2
227,292,4
232,399,1
146,299,2
107,359,2
229,294,1
145,183,2
144,257,1
156,158,4
298,299,5
127,146,2
141,229,2
334,341,1
205,206,2
4,147,2
63,412,2
185,200,2
146,332,2
185,306,1
144,331,3
185,330,2
154,413,4
182,229,2
144,201,1
79,80,1
108,227,2
144,302,2
204,396,2
229,407,4
154,266,1
388,434,2
230,334,1
5,407,4
146,323,1
13,201,1
176,329,2
93,407,1
11,248,1
24,226,2
294,297,4
185,411,5
185,251,1
40,227,2
144,197,4
228,435,2
185,250,1
186,225,1
351,352,3
79,272,1
154,434,1
182,382,2
27,185,2
185,386,3
41,154,2
48,227,4
20,351,2
185,293,1
342,387,1
230,338,1
105,227,2
185,288,2
229,373,2
67,90,2
135,185,1
383,430,1
142,348,2
412,413,2
129,448,2
81,272,1
229,431,2
97,228,2
173,401,2
77,173,1
41,226,2
219,407,2
204,213,2
21,353,2
32,407,2
92,411,2
185,450,1
146,335,2
62,407,4
110,128,2
175,407,5
230,294,1
134,405,2
26,185,2
155,271,1
5,158,4
146,347,2
185,187,4
146,204,19
144,158,4
95,219,1
83,271,1
185,271,2
144,183,4
204,426,1
207,315,1
96,97,2
144,236,2
274,343,2
14,352,2
434,436,1
284,372,3
284,425,1
29,227,2
173,287,2
154,308,2
144,426,4
154,275,1
84,100,1
178,185,2
117,173,2
115,185,2
166,168,2
230,386,2
51,70,1
144,184,2
145,245,1
70,185,3
197,301,2
88,281,2
229,448,2
185,395,1
35,228,2
185,439,2
411,438,2
185,425,8
204,435,2
173,336,2
146,322,5
62,204,4
407,416,3
5,359,2
132,145,2
152,426,6
132,407,2
161,185,1
185,318,1
72,347,2
5,166,2
172,285,3
407,415,2
152,207,1
215,272,1
145,197,4
13,204,1
185,215,1
146,272,1
154,316,1
243,256,1
185,197,2
5,242,4
185,407,20
185,238,2
216,407,2
154,425,4
110,152,1
152,226,5
201,294,1
223,426,2
88,229,3
407,436,1
105,297,2
74,185,3
152,407,4
62,146,4
