0,1,2
411,442,5
59,407,2
217,226,2
92,146,2
136,183,1
67,107,2
57,144,2
112,261,2
148,151,2
199,310,2
150,284,1
142,144,2
149,284,2
135,375,2
219,413,1
152,154,3
7,352,2
172,393,2
207,245,1
100,277,1
175,182,2
182,204,1
344,345,2
334,425,1
12,111,1
123,425,2
438,439,2
228,294,1
28,227,2
298,299,5
185,311,4
372,374,1
230,318,1
227,242,2
100,425,1
135,425,1
333,335,2
220,415,2
319,321,2
144,423,2
179,229,1
215,272,1
186,375,1
192,390,2
230,244,2
245,306,1
107,427,2
18,351,2
333,428,1
146,425,14
135,146,2
142,204,2
297,308,2
4,185,2
56,249,2
146,347,2
153,204,1
185,374,2
0,206,2
205,206,2
172,433,1
31,75,2
272,425,1
48,421,2
294,438,1
142,331,2
128,444,2
291,401,2
305,426,2
242,244,4
162,244,2
152,406,1
229,230,4
146,321,2
152,264,1
0,185,2
388,434,2
88,276,1
313,314,1
76,421,2
209,219,1
49,185,2
146,328,4
59,144,2
155,272,1
40,76,2
375,407,3
154,434,1
173,287,2
230,364,1
146,234,3
199,216,2
185,448,1
124,407,1
364,434,1
67,228,2
342,387,1
146,215,1
146,152,4
375,381,2
207,244,1
23,226,2
103,227,2
279,288,2
185,200,2
322,428,1
185,186,3
97,431,2
45,185,2
40,226,2
81,84,1
161,163,1
219,297,1
1,407,1
185,242,2
366,389,2
204,211,2
33,371,2
156,407,2
144,325,4
93,94,1
230,426,5
219,230,2
171,229,1
5,219,1
95,413,1
185,260,2
36,146,4
192,219,3
26,229,2
192,426,9
177,228,1
226,380,2
134,406,2
185,437,1
91,185,1
146,153,5
370,407,1
281,384,2
369,407,1
146,158,2
185,428,2
47,185,2
226,238,2
152,394,7
21,22,1
110,152,1
232,304,1
144,185,5
184,305,6
133,215,2
232,425,2
172,425,2
275,391,2
405,425,2
230,262,2
380,381,3
91,146,1
33,370,2
185,388,2
145,157,2
185,346,2
78,185,2
61,124,1
17,181,3
172,291,2
195,425,2
185,214,3
357,425,1
110,230,1
145,204,3
154,425,4
329,330,2
77,269,1
38,226,2
201,407,1
124,127,1
107,144,2
185,391,5
185,286,2
262,396,2
52,153,2
246,306,1
188,426,1
146,403,2
153,244,3
185,318,1
190,226,2
146,429,2
195,364,2
83,228,1
198,229,4
152,230,3
5,168,4
9,448,1
65,66,1
411,439,4
311,372,1
88,394,1
183,197,2
88,223,2
331,443,1
144,317,1
106,154,2
230,274,2
305,408,2
72,347,2
154,367,1
154,308,2
303,425,1
173,387,1
55,273,1
185,329,2
237,333,3
297,393,2
31,154,2
158,160,2
204,244,1
90,185,2
3,403,2
144,348,2
237,244,4
209,299,2
333,334,1
9,407,5
127,219,3
197,199,2
67,229,2
13,407,2
407,415,2
125,145,2
158,163,2
185,417,1
192,223,2
95,229,1
154,316,1
180,229,1
144,153,5
88,222,2
297,401,2
80,232,1
297,316,1
226,296,2
2,407,1
202,230,1
41,48,2
235,443,1
229,373,2
60,185,1
226,435,2
107,227,2
154,342,5
115,204,2
63,227,4
30,88,2
145,182,1
152,420,2
40,227,2
62,363,2
230,396,2
146,258,1
121,144,2
173,369,1
69,144,2
144,328,4
99,227,1
342,436,1
156,185,2
0,229,2
82,229,1
63,185,2
166,167,2
185,215,1
322,324,2
216,310,2
137,231,4
292,375,4
371,397,2
74,185,3
286,336,2
154,391,3
214,226,2
69,146,2
2,237,2
144,305,4
185,272,1
81,229,1
245,425,1
87,185,7
8,181,2
146,320,2
185,334,2
230,337,1
6,242,2
31,391,2
88,216,2
35,144,2
145,299,2
71,358,1
51,68,1
184,186,1
294,407,2
72,280,1
146,272,1
17,18,1
186,424,1
146,305,4
52,425,2
118,315,2
72,348,1
5,226,2
146,424,2
95,152,1
88,388,2
172,395,1
173,336,2
294,425,2
370,375,1
204,230,9
207,303,1
185,296,2
145,195,2
16,17,1
271,272,3
146,416,2
154,227,2
39,172,2
88,408,2
62,407,4
146,185,8
55,152,1
170,381,2
146,423,2
207,425,4
173,400,2
226,421,2
61,144,2
228,232,3
28,185,2
341,407,2
204,435,2
198,407,2
230,341,1
185,316,3
105,227,2
304,399,1
108,228,2
152,227,5
184,233,1
144,154,1
173,395,1
9,450,1
333,411,2
58,144,1
146,297,2
44,229,2
255,312,1
181,248,1
227,405,2
102,154,2
144,310,2
185,225,1
358,446,1
146,161,1
99,226,1
144,174,2
185,197,2
299,430,1
27,229,2
182,425,3
80,229,1
72,146,2
211,390,2
226,408,2
146,195,2
127,209,2
95,171,1
76,297,2
385,386,3
166,169,2
84,228,1
238,242,2
186,410,1
172,284,2
101,227,2
203,232,2
317,450,1
152,243,1
152,414,1
206,216,2
111,230,1
106,227,2
185,370,3
172,308,2
217,231,4
105,297,2
146,437,2
345,425,1
275,387,1
127,133,2
144,424,2
276,342,1
13,201,1
91,407,1
159,229,2
156,416,2
21,353,2
385,407,2
152,276,1
198,210,4
203,425,2
185,409,1
297,342,2
185,290,2
173,364,1
142,228,2
88,227,4
24,227,2
14,351,2
152,269,2
49,226,2
210,230,1
350,365,2
43,227,2
232,384,4
19,20,1
167,228,2
157,373,2
145,364,2
26,228,2
204,310,1
154,183,3
386,430,1
88,108,2
305,398,2
144,183,4
350,389,2
185,411,5
161,185,1
185,271,2
146,197,8
197,207,2
278,316,2
117,173,2
264,414,1
88,170,2
366,402,2
204,227,5
135,207,1
185,441,2
316,408,1
200,201,1
136,185,2
134,204,1
146,299,2
61,146,2
177,229,1
85,120,2
63,64,2
46,106,2
256,354,1
59,364,2
154,369,1
338,341,1
407,417,1
144,416,2
230,315,1
206,227,2
127,274,2
55,122,1
95,154,1
376,378,1
144,146,114
152,228,3
214,364,2
232,399,1
106,297,2
185,261,2
191,375,2
5,427,2
263,413,1
144,450,1
25,104,2
121,229,2
124,146,1
74,154,1
185,322,1
175,419,2
5,227,2
134,135,1
385,430,1
185,194,2
237,377,1
39,117,2
227,388,1
111,185,3
227,238,2
27,43,4
165,360,1
154,401,2
172,387,1
274,343,2
124,247,1
179,228,1
13,370,1
146,182,3
185,246,1
134,166,1
127,230,2
48,152,2
65,163,2
9,298,2
228,229,48
299,386,2
78,173,1
144,204,16
47,105,2
40,185,2
138,140,2
86,226,1
156,158,4
230,294,1
227,420,2
156,168,2
77,172,1
407,443,2
172,289,2
109,431,2
73,444,2
17,353,1
145,301,2
204,223,2
152,173,1
144,237,4
182,382,2
204,206,4
112,451,2
334,341,1
333,368,1
44,185,2
188,361,1
423,424,2
81,228,1
135,407,2
121,198,2
145,407,2
204,268,2
154,263,1
174,429,2
146,183,2
204,216,2
80,272,1
207,226,1
73,382,2
88,391,2
0,228,2
146,332,2
152,384,2
185,341,1
185,250,1
176,229,1
244,425,4
