0,1,2
1,2,1
3,5,2
2,6,2
5,6,2
8,11,1
20,21,1
7,22,1
21,22,1
32,36,2
35,36,2
26,38,4
41,48,2
52,53,1
63,64,2
6,67,2
51,68,1
68,70,1
50,71,1
31,75,2
79,80,1
80,82,1
81,83,1
82,83,1
81,84,1
37,87,2
12,88,2
86,89,1
67,90,2
74,99,2
84,100,1
24,102,2
25,104,2
47,105,2
67,108,4
88,108,2
39,116,2
115,116,2
39,117,2
100,118,1
114,119,2
85,120,2
61,123,2
69,124,1
61,127,3
123,127,2
110,128,2
111,129,2
127,131,2
125,132,2
127,133,2
134,135,1
136,140,1
138,140,2
138,141,2
126,142,2
96,143,2
3,144,2
32,144,4
36,144,4
52,144,1
53,144,1
57,144,2
59,144,2
67,144,4
69,144,2
92,144,2
121,144,2
124,144,1
127,144,2
142,144,2
91,145,1
125,145,2
144,145,9
3,146,2
32,146,4
36,146,4
52,146,1
53,146,1
57,146,2
58,146,1
69,146,2
72,146,2
109,146,2
125,146,2
127,146,2
132,146,2
144,146,114
144,148,4
146,148,4
52,149,2
54,149,1
93,149,2
93,151,2
146,151,3
148,151,2
12,152,1
29,152,2
32,152,2
38,152,2
55,152,1
57,152,2
58,152,2
60,152,1
87,152,2
89,152,3
95,152,1
100,152,1
110,152,1
111,152,1
113,152,1
144,152,4
52,153,2
54,153,1
144,153,5
150,153,1
41,154,2
44,154,2
48,154,2
95,154,1
105,154,2
106,154,2
146,154,5
120,156,2
143,156,2
5,157,4
144,157,4
145,157,2
146,157,2
5,158,4
144,158,4
145,158,2
158,160,2
144,161,1
158,163,2
159,163,2
161,163,1
85,164,2
88,164,2
144,166,2
145,166,1
152,167,2
166,167,2
5,168,4
156,168,2
158,168,2
5,169,4
166,169,2
167,169,2
168,169,2
88,170,2
39,172,2
78,172,1
117,172,2
152,172,1
39,173,2
77,173,1
171,173,1
146,174,4
17,175,3
145,175,2
11,181,2
15,181,2
16,181,2
17,181,3
175,181,6
178,181,2
145,182,1
146,182,3
136,183,1
144,183,4
175,183,9
144,184,2
146,184,2
1,185,1
2,185,1
23,185,2
24,185,2
25,185,2
27,185,2
28,185,2
30,185,2
31,185,4
33,185,2
39,185,4
40,185,2
41,185,2
42,185,3
44,185,2
45,185,2
46,185,2
49,185,2
50,185,2
51,185,2
63,185,2
65,185,1
68,185,2
75,185,4
79,185,1
80,185,1
83,185,1
91,185,1
