0,1,2
186,375,1
109,416,1
407,417,1
204,348,2
104,279,2
144,403,2
185,206,4
187,228,2
180,228,1
154,413,4
263,413,1
237,425,2
173,434,1
45,103,2
146,416,2
60,152,1
92,144,2
185,446,1
38,426,2
61,131,2
96,407,2
229,431,2
96,185,2
56,185,1
9,407,5
11,181,2
263,433,1
211,390,2
5,373,4
146,335,2
99,227,1
385,407,2
333,335,2
146,299,2
99,185,2
64,227,2
101,297,2
196,204,2
341,407,2
201,219,1
76,297,2
58,152,2
204,230,9
158,163,2
59,144,2
88,216,2
229,373,2
165,426,1
152,391,2
3,403,2
121,229,2
146,421,2
146,333,3
146,348,2
55,273,1
146,182,3
405,406,2
185,383,1
15,16,1
398,421,2
344,347,2
145,404,1
185,187,4
46,290,2
192,391,2
230,426,5
7,351,2
146,328,4
280,348,1
98,192,2
124,185,1
81,228,1
185,425,8
145,163,1
184,233,1
132,145,2
72,347,2
173,290,2
69,185,1
232,233,1
3,5,2
195,425,2
40,227,2
172,336,2
225,375,1
146,215,1
144,210,2
152,230,3
205,407,2
136,447,1
144,319,4
51,311,2
73,382,2
122,432,2
144,363,2
72,348,1
153,284,1
55,432,1
382,425,2
70,311,3
126,334,2
154,342,5
87,426,2
68,185,2
226,407,2
144,201,1
5,240,2
93,94,1
146,243,3
60,219,1
95,229,1
154,369,1
54,149,1
193,218,1
185,318,1
37,43,2
183,185,2
144,258,1
359,427,2
163,228,2
282,407,1
83,272,1
185,445,1
67,144,4
204,363,2
185,215,1
17,181,3
142,144,2
79,229,1
144,424,2
333,428,1
227,434,2
145,158,2
39,173,2
25,291,2
44,185,2
175,181,6
165,361,1
47,185,2
255,313,1
146,197,8
87,185,7
107,226,2
201,294,1
235,443,1
199,407,2
8,15,1
196,197,3
97,229,2
150,284,1
27,226,2
260,310,2
350,389,2
266,438,1
128,185,2
95,228,1
154,381,2
104,226,2
226,405,2
56,152,1
146,440,2
214,364,2
144,429,2
37,426,2
13,204,1
335,425,1
204,303,1
175,185,2
155,272,1
146,450,1
204,281,2
175,183,9
305,407,4
185,186,3
25,227,2
185,305,4
134,405,2
103,154,2
6,227,2
146,320,2
339,407,2
182,245,1
319,320,2
217,227,2
185,442,3
35,144,2
230,303,1
146,332,2
146,199,2
108,229,2
251,252,1
232,422,1
110,185,3
359,407,2
348,425,1
129,228,2
144,372,2
12,88,2
230,244,2
90,185,2
135,425,1
173,185,2
152,269,2
185,301,2
144,404,1
185,388,2
32,144,4
172,400,2
103,226,2
297,316,1
134,406,2
230,293,1
100,118,1
152,310,2
119,232,2
284,373,7
152,390,2
201,441,1
145,175,2
237,377,1
207,227,1
196,425,2
134,135,1
180,229,1
134,204,1
61,123,2
152,394,7
13,146,2
4,147,2
228,407,4
185,375,3
6,67,2
104,154,2
279,288,2
383,430,1
411,438,2
220,292,2
162,244,2
234,236,2
256,354,1
144,237,4
237,244,4
183,301,2
85,267,2
204,407,14
144,333,3
79,80,1
200,219,1
3,240,2
55,122,1
145,299,2
135,204,1
87,201,1
375,426,2
162,425,2
88,222,2
145,182,1
206,407,2
204,216,2
144,244,5
227,408,2
228,373,2
26,226,2
229,407,4
185,268,2
84,228,1
71,358,1
260,407,2
216,407,2
31,185,4
191,292,2
237,442,1
122,224,1
185,391,5
146,195,2
146,207,8
127,247,1
101,401,2
226,238,2
88,164,2
204,222,2
183,197,2
145,157,2
154,214,2
185,299,5
249,303,1
105,297,2
185,190,2
303,426,2
192,223,2
328,331,2
111,185,3
299,430,1
93,185,1
388,434,2
159,185,2
185,259,1
144,197,4
172,288,2
146,305,4
148,411,1
152,270,2
219,268,2
318,448,1
185,242,2
185,290,2
133,209,2
270,426,2
44,229,2
187,301,2
109,146,2
250,254,1
228,434,2
126,230,2
172,434,1
57,197,2
207,226,1
108,204,2
81,84,1
443,444,2
110,128,2
57,59,2
315,407,1
2,242,2
98,219,2
237,243,2
20,353,2
265,407,2
152,384,2
154,391,3
171,172,1
144,151,3
124,146,1
128,229,2
185,287,2
172,364,1
185,226,15
70,372,1
412,413,2
185,338,1
26,229,2
52,144,1
392,403,1
185,333,3
9,448,1
127,185,2
42,395,1
85,88,2
97,228,2
348,407,2
24,185,2
230,450,1
154,434,1
172,287,2
127,209,2
76,154,2
185,316,3
105,226,2
88,229,3
132,407,2
146,235,2
58,69,1
220,415,2
144,431,2
14,355,1
185,380,1
107,144,2
439,442,4
129,185,2
30,88,2
139,159,2
173,395,1
87,210,1
185,201,4
95,154,1
227,381,2
33,371,2
79,185,1
45,227,2
14,351,2
146,236,2
245,246,1
146,321,2
185,370,3
206,226,2
142,334,2
146,151,3
75,185,4
86,227,1
146,347,2
5,166,2
185,272,1
333,411,2
185,313,2
172,393,2
12,192,2
192,390,2
175,434,1
185,282,1
149,153,3
146,201,1
33,370,2
173,289,2
3,242,2
135,375,2
