0,1,2
216,407,2
146,243,3
142,144,2
185,305,4
102,297,2
221,232,2
127,230,2
245,306,1
185,218,1
45,227,2
45,287,2
84,152,1
201,407,1
210,226,2
55,216,1
87,152,2
383,430,1
185,425,8
294,438,1
232,381,1
152,414,1
5,240,2
185,441,2
85,120,2
67,144,4
265,407,2
185,407,20
77,269,1
185,307,1
153,354,1
202,230,1
29,89,2
115,226,2
146,389,2
185,318,1
152,388,2
146,205,2
182,185,2
17,175,3
334,341,1
92,411,2
144,201,1
209,215,2
185,202,1
185,292,3
171,228,1
146,175,4
185,372,2
185,194,2
145,158,2
53,146,1
91,185,1
142,204,2
80,228,1
134,298,2
127,185,2
21,22,1
45,185,2
152,394,7
407,434,1
334,425,1
292,294,3
345,425,1
146,375,3
159,163,2
278,316,2
229,431,2
146,323,1
12,192,2
88,211,2
124,127,1
146,310,2
144,326,2
144,431,2
146,195,2
145,297,2
225,232,1
146,196,2
226,238,2
167,228,2
35,44,2
34,436,2
78,185,2
375,381,2
146,431,2
145,364,2
228,232,3
237,428,1
134,182,2
4,147,2
375,426,2
172,395,1
92,302,2
61,123,2
172,291,2
282,283,1
368,409,1
180,229,1
82,229,1
108,226,2
13,144,2
232,304,1
144,334,2
139,167,2
206,228,2
146,412,2
244,425,4
302,437,2
68,185,2
108,228,2
37,87,2
66,185,1
148,351,1
134,405,2
185,226,15
88,213,2
50,71,1
113,204,3
123,364,2
145,163,1
124,247,1
192,426,9
281,384,2
101,401,2
55,122,1
144,244,5
144,320,2
271,299,2
57,197,2
152,204,2
284,374,2
228,444,2
146,272,1
413,425,2
146,423,2
227,405,2
333,334,1
185,230,35
145,207,3
243,406,1
185,216,2
61,62,2
300,411,2
305,426,2
135,375,2
144,148,4
141,228,2
73,339,2
202,441,1
107,226,2
63,226,4
144,426,4
185,385,1
185,291,2
297,336,2
297,408,1
301,364,2
72,146,2
204,223,2
214,297,2
159,229,2
146,425,14
109,265,1
32,144,4
132,146,2
154,342,5
135,144,2
226,373,3
103,297,2
370,410,1
90,416,2
165,360,1
228,230,4
187,227,1
9,385,2
146,166,3
24,288,2
185,245,3
145,425,11
230,340,1
154,412,2
197,230,2
3,403,2
61,407,2
151,284,2
54,149,1
144,321,2
156,158,4
154,219,2
144,154,1
3,146,2
270,342,2
6,98,2
144,328,4
204,245,1
185,434,4
88,391,2
185,428,2
73,382,2
265,315,1
185,282,1
61,131,2
177,178,2
88,268,2
195,197,2
187,230,3
182,207,1
204,396,2
39,116,2
370,375,1
226,381,2
145,195,2
364,434,1
50,358,2
43,227,2
157,158,4
65,185,1
284,373,7
21,353,2
229,444,2
173,285,3
112,185,4
132,145,2
297,425,2
197,364,1
158,168,2
185,345,3
335,425,1
86,152,1
144,204,16
144,404,1
146,299,2
351,355,1
5,221,1
121,407,2
139,159,2
94,407,1
152,230,3
52,149,2
366,389,2
232,281,2
145,196,2
41,227,2
50,185,2
144,319,4
227,434,2
118,315,2
198,227,2
407,421,2
6,237,2
27,228,2
325,327,2
86,99,1
229,292,1
134,406,2
244,407,3
99,226,1
136,204,1
204,281,2
5,219,1
173,288,2
256,354,1
43,226,2
146,185,8
144,370,1
161,392,1
201,204,1
96,185,2
170,381,2
48,152,2
183,346,1
197,407,6
185,338,1
118,425,1
95,154,1
95,228,1
105,227,2
109,431,2
43,229,2
123,130,2
185,314,1
407,416,3
141,229,2
105,154,2
104,279,2
76,297,2
189,230,1
144,440,2
203,221,2
196,207,2
111,152,1
144,158,4
80,271,1
185,445,1
13,407,2
185,426,6
145,301,2
146,348,2
207,245,1
360,426,2
146,151,3
81,228,1
175,183,9
0,206,2
144,299,2
144,310,2
422,424,1
438,439,2
81,185,1
204,315,1
87,200,1
62,407,4
398,407,2
74,99,2
251,254,1
351,354,1
12,204,2
127,228,2
390,394,2
86,89,1
88,207,1
103,227,2
225,362,1
232,384,4
146,363,2
182,425,3
157,373,2
214,226,2
386,430,1
186,381,1
318,448,1
185,254,2
142,348,2
145,230,1
171,172,1
146,334,2
227,408,2
11,248,1
177,229,1
185,206,4
201,230,3
226,242,2
178,185,2
62,363,2
144,407,32
185,368,1
172,393,2
185,449,2
382,430,1
10,407,4
242,378,1
56,60,1
144,327,2
227,281,2
144,415,2
28,226,2
166,168,2
72,348,1
31,154,2
144,389,2
196,425,2
88,192,2
229,232,3
226,281,2
297,308,2
176,228,1
127,133,2
350,365,2
146,207,8
26,391,2
31,75,2
227,388,1
322,428,1
310,407,6
40,185,2
196,197,3
103,336,2
226,407,2
48,421,2
172,387,1
165,361,1
144,284,2
299,430,1
201,438,4
64,227,2
107,427,2
135,146,2
67,229,2
163,404,1
278,388,2
17,353,1
96,407,2
298,430,1
202,426,1
126,142,2
387,395,1
150,284,1
156,226,2
184,305,6
322,323,1
18,351,2
194,216,3
284,372,3
154,276,1
313,437,1
