0,1,2
294,297,4
342,436,1
145,183,2
215,272,1
125,146,2
165,361,1
201,407,1
173,434,1
182,207,1
187,229,2
146,305,4
96,97,2
185,407,20
127,131,2
226,381,2
219,413,1
297,400,2
7,352,2
265,407,2
229,435,2
52,53,1
87,426,2
197,408,2
38,228,2
204,262,2
246,306,1
145,347,2
8,181,2
152,204,2
10,383,2
138,140,2
173,400,2
144,257,1
185,395,1
144,404,1
185,210,2
185,312,1
185,418,1
411,442,5
145,364,2
134,406,2
144,230,5
173,393,2
87,220,2
351,353,5
185,310,2
75,185,4
360,361,2
13,375,1
263,413,1
56,249,2
426,441,1
434,436,1
187,301,2
159,229,2
135,247,2
197,199,2
144,333,3
45,227,2
146,158,2
156,226,2
58,69,1
229,448,2
275,342,1
74,154,1
154,387,1
204,440,2
185,219,10
73,341,2
154,214,2
204,281,2
186,410,1
197,230,2
172,369,1
176,179,1
37,43,2
272,407,1
3,403,2
334,341,1
297,425,2
13,370,1
32,407,2
230,244,2
144,398,2
185,289,2
159,163,2
61,123,2
237,333,3
183,434,1
17,351,1
52,149,2
227,405,2
66,407,1
250,253,1
185,230,35
47,105,2
93,94,1
226,412,2
145,298,2
255,312,1
234,235,1
204,244,1
197,260,2
226,373,3
154,433,1
269,390,2
38,226,2
175,425,2
192,375,2
152,285,1
116,185,4
140,229,2
38,227,2
185,204,15
177,180,1
197,204,4
210,415,2
204,207,12
412,413,2
67,228,2
90,185,2
51,68,1
146,412,2
24,226,2
152,414,1
266,297,1
185,385,1
146,234,3
284,372,3
126,274,2
226,388,1
88,170,2
230,334,1
51,185,2
249,303,1
144,243,3
28,226,2
61,204,2
61,247,1
115,116,2
382,383,3
47,185,2
115,204,2
237,378,1
144,324,2
104,227,2
156,227,2
133,209,2
146,243,3
293,294,1
185,209,3
204,206,4
29,226,2
256,354,1
185,225,1
68,311,2
160,258,2
239,248,1
365,389,2
123,131,2
106,393,2
185,242,2
185,337,1
154,421,4
434,435,4
86,152,1
204,226,5
145,182,1
88,113,2
0,226,2
196,207,2
154,185,9
59,123,2
144,407,32
319,320,2
134,249,1
154,408,1
185,434,4
185,193,1
67,146,4
128,228,2
185,380,1
149,284,2
144,440,2
185,291,2
172,286,2
205,228,2
191,375,2
260,310,2
146,408,2
439,442,4
146,284,2
185,212,2
172,395,1
207,230,3
273,432,2
185,372,2
124,144,1
344,379,2
60,219,1
237,411,2
185,245,3
38,152,2
144,182,2
238,242,2
230,294,1
285,308,2
65,66,1
31,297,2
185,338,1
67,229,2
229,434,2
284,374,2
299,430,1
368,409,1
297,391,3
123,127,2
146,174,4
173,290,2
422,424,1
88,213,2
113,435,2
23,185,2
144,375,3
204,211,2
172,413,2
58,407,1
205,407,2
204,212,2
31,154,2
149,425,3
284,373,7
1,407,1
177,178,2
144,426,4
115,227,2
100,277,1
72,145,2
407,434,1
142,228,2
298,299,5
269,394,2
8,11,1
107,427,2
186,380,1
5,221,1
171,229,1
247,407,2
173,285,3
88,267,2
88,185,4
114,185,2
333,409,1
310,407,6
204,396,2
275,394,2
74,391,1
226,284,3
152,305,2
347,379,2
196,230,1
226,242,2
145,146,19
69,207,1
88,206,2
126,230,2
185,250,1
153,351,1
351,354,1
113,152,1
80,232,1
197,207,2
35,44,2
139,159,2
390,426,2
91,146,1
93,284,2
350,365,2
185,282,1
50,185,2
366,389,2
146,205,2
144,158,4
143,416,2
73,443,2
3,144,2
300,411,2
142,331,2
49,405,2
185,364,7
214,297,2
199,425,2
152,420,2
142,144,2
32,389,2
197,425,4
360,426,2
126,219,2
13,407,2
284,307,1
223,391,4
146,230,5
204,363,2
181,248,1
5,6,2
146,175,4
315,407,1
214,408,2
70,311,3
146,154,5
44,228,2
230,343,2
171,228,1
154,407,4
380,417,1
185,447,1
173,288,2
55,216,1
175,294,2
154,412,2
108,228,2
192,219,3
229,294,1
85,267,2
180,228,1
101,297,2
26,391,2
341,407,2
193,218,1
146,244,5
144,323,1
199,310,2
217,228,2
146,237,4
146,430,2
370,375,1
28,227,2
22,352,1
144,348,2
152,406,1
172,401,2
175,434,1
287,393,2
173,336,2
382,425,2
239,243,1
162,425,2
337,340,1
86,89,1
144,247,2
257,258,1
172,284,2
111,129,2
192,390,2
407,417,1
138,229,4
146,367,1
154,296,4
185,368,1
209,219,1
207,303,1
152,228,3
251,252,1
334,425,1
229,431,2
130,134,2
154,226,2
219,438,1
154,381,2
46,290,2
58,144,1
152,226,5
154,401,2
158,160,2
438,439,2
197,364,1
153,354,1
338,341,1
185,317,1
112,185,4
174,425,2
227,407,2
154,270,2
61,407,2
