0,1,2
351,353,5
184,452,4
136,183,1
151,284,2
381,388,2
247,407,2
184,305,6
146,424,2
90,416,2
207,244,1
209,299,2
226,294,2
152,305,2
50,446,1
56,249,2
65,185,1
226,373,3
29,227,2
391,426,2
67,227,2
133,209,2
163,229,2
201,407,1
68,445,1
75,185,4
11,248,1
167,229,2
27,228,2
229,292,1
154,433,1
229,431,2
144,235,2
142,407,2
139,228,2
205,407,2
303,426,2
149,425,3
93,151,2
62,144,4
186,380,1
172,369,1
197,199,2
206,229,2
144,210,2
185,228,8
175,434,1
88,207,1
194,364,2
230,448,1
183,297,2
204,230,9
204,391,2
146,185,8
298,407,4
174,429,2
98,192,2
9,407,5
154,381,2
407,417,1
152,207,1
171,229,1
172,285,3
88,170,2
265,407,2
25,227,2
115,204,2
385,430,1
134,166,1
89,213,2
203,212,2
204,205,2
175,181,6
109,416,1
61,124,1
135,204,1
227,405,2
237,242,5
185,344,2
100,277,1
201,426,1
156,168,2
279,288,2
136,447,1
153,351,1
6,227,2
145,196,2
385,407,2
79,155,1
407,436,1
33,185,2
26,391,2
276,436,1
172,387,1
40,78,2
60,219,1
185,335,1
339,382,2
127,133,2
106,226,2
11,181,2
166,168,2
152,204,2
88,276,1
101,226,2
232,425,2
144,157,4
127,407,2
51,70,1
226,281,2
73,444,2
71,185,1
186,422,1
119,232,2
114,119,2
157,373,2
297,381,2
79,185,1
116,226,2
113,435,2
91,407,1
230,262,2
185,209,3
237,442,1
6,242,2
190,227,2
175,187,2
407,427,2
102,154,2
203,425,2
185,271,2
152,421,2
345,407,2
144,243,3
171,433,1
144,450,1
63,185,2
185,428,2
185,317,1
382,383,3
375,381,2
202,441,1
127,274,2
144,332,2
110,185,3
230,441,2
73,341,2
153,207,1
134,406,2
88,164,2
108,268,2
292,375,4
108,228,2
381,434,2
154,183,3
125,407,2
59,407,2
413,433,1
146,297,2
370,410,1
49,227,2
322,324,2
275,394,2
333,411,2
229,434,2
173,413,2
3,146,2
146,161,1
2,6,2
131,187,2
322,411,1
195,197,2
225,375,1
351,355,1
172,288,2
148,153,3
74,185,3
80,82,1
185,291,2
173,286,2
426,441,1
230,310,1
127,209,2
342,436,1
253,254,1
206,227,2
55,122,1
318,448,1
201,219,1
171,173,1
139,152,2
154,269,1
84,152,1
139,185,2
127,144,2
226,227,73
144,153,5
129,228,2
127,343,2
276,394,1
297,393,2
203,221,2
230,396,2
173,289,2
103,297,2
237,428,1
228,434,2
270,297,2
262,396,2
198,228,4
127,228,2
297,308,2
72,347,2
243,354,1
126,142,2
92,144,2
5,219,1
88,281,2
381,426,4
302,425,2
47,105,2
204,310,1
145,187,1
3,242,2
184,186,1
31,297,2
175,182,2
146,375,3
334,341,1
228,431,2
216,449,3
365,389,2
293,294,1
70,311,3
232,380,1
184,407,2
145,182,1
145,204,3
48,227,4
7,22,1
146,151,3
53,144,1
187,245,1
232,375,1
315,426,4
144,416,2
88,222,2
121,197,2
144,430,2
99,185,2
74,154,1
15,175,2
46,226,2
28,75,2
121,229,2
93,284,2
144,404,1
144,323,1
110,230,1
88,108,2
79,80,1
226,284,3
210,227,2
5,240,2
275,342,1
152,389,2
210,226,2
152,310,2
63,227,4
219,230,2
352,355,1
76,421,2
101,401,2
105,297,2
152,167,2
281,384,2
13,146,2
115,226,2
230,303,1
94,407,1
114,295,2
4,147,2
106,227,2
188,361,1
5,107,4
64,226,2
128,228,2
102,227,2
183,407,6
221,232,2
390,394,2
185,449,2
8,181,2
47,226,2
160,185,4
44,185,2
182,207,1
152,216,1
58,146,1
82,272,1
325,326,2
204,206,4
407,448,3
377,378,1
152,275,2
173,395,1
101,227,2
57,407,2
144,258,1
214,381,2
305,407,4
38,227,2
57,152,2
110,189,1
237,409,1
311,445,1
92,442,2
3,144,2
201,294,1
185,330,2
228,292,1
99,227,1
144,183,4
55,216,1
124,247,1
97,431,2
314,437,1
146,294,2
185,411,5
109,265,1
204,425,4
154,387,1
16,181,2
292,356,2
144,341,1
185,219,10
201,230,3
199,407,2
230,341,1
44,297,2
140,447,1
21,353,2
35,229,2
2,242,2
2,237,2
185,232,6
207,426,1
135,146,2
5,156,4
154,434,1
208,451,2
88,223,2
173,288,2
227,380,2
158,230,2
173,291,2
61,247,1
173,401,2
230,386,2
39,117,2
227,245,1
82,232,1
144,398,2
79,228,1
299,386,2
186,233,1
211,390,2
227,238,2
93,407,1
186,424,1
124,146,1
184,232,1
186,375,1
248,256,1
185,310,2
206,226,2
85,227,2
33,371,2
88,204,25
162,425,2
230,337,1
143,416,2
77,269,1
185,392,1
144,299,2
443,444,2
144,328,4
197,310,2
405,406,2
16,175,2
20,351,2
185,439,2
182,245,1
185,285,2
185,333,3
244,425,4
192,223,2
13,407,2
20,21,1
173,433,1
365,425,2
184,233,1
135,375,2
35,44,2
40,185,2
204,245,1
0,227,2
242,425,4
126,375,2
207,303,1
358,446,1
187,227,1
141,228,2
88,213,2
144,257,1
149,153,3
196,207,2
146,235,2
226,238,2
275,391,2
48,154,2
66,407,1
250,254,1
172,174,2
185,250,1
72,425,1
42,185,3
27,227,2
185,289,2
266,294,1
172,287,2
331,334,2
226,421,2
144,335,2
185,200,2
146,153,5
405,425,2
83,185,1
187,228,2
185,426,6
154,279,2
185,412,2
156,227,2
121,198,2
78,185,2
26,227,2
134,182,2
185,395,1
146,335,2
29,152,2
154,436,2
270,342,2
182,185,2
60,152,1
178,185,2
115,170,2
298,299,5
185,380,1
185,295,2
245,425,1
210,415,2
158,163,2
189,230,1
67,228,2
172,185,2
52,425,2
176,228,1
230,343,2
146,158,2
206,228,2
284,374,2
289,413,2
24,227,2
25,291,2
60,185,1
33,370,2
130,134,2
219,266,1
229,448,2
161,403,1
422,424,1
333,409,1
87,200,1
425,437,2
204,426,1
145,207,3
173,308,2
185,261,2
53,146,1
172,395,1
227,242,2
76,226,2
144,367,1
163,404,1
299,407,4
154,308,2
123,131,2
85,226,2
185,368,1
152,276,1
207,226,1
317,450,1
145,425,11
230,323,1
23,286,2
227,284,3
88,394,1
144,145,9
185,403,1
237,378,1
265,315,1
88,113,2
407,415,2
223,426,2
123,127,2
227,381,2
52,53,1
41,226,2
