0,1,2
67,229,2
171,172,1
88,281,2
92,146,2
145,299,2
88,206,2
175,187,2
407,434,1
145,154,4
19,353,2
412,425,2
185,254,2
348,407,2
242,425,4
187,407,2
197,199,2
187,226,1
227,381,2
226,281,2
183,185,2
61,146,2
158,185,2
192,375,2
135,204,1
121,146,2
229,407,4
219,221,1
96,97,2
186,232,5
270,426,2
140,185,1
146,172,2
65,163,2
382,430,1
318,448,1
146,322,5
263,433,1
40,227,2
6,242,2
145,412,2
163,404,1
144,175,6
182,228,2
172,336,2
7,14,1
73,339,2
227,405,2
237,333,3
226,381,2
405,425,2
12,185,1
131,187,2
153,354,1
184,233,1
362,375,1
38,426,2
253,254,1
229,230,4
284,372,3
95,171,1
69,185,1
12,192,2
178,185,2
172,373,2
204,207,12
230,244,2
30,88,2
382,425,2
156,226,2
198,227,2
173,308,2
227,281,2
187,229,2
328,332,2
185,395,1
172,369,1
139,152,2
175,197,2
160,185,4
108,227,2
35,144,2
185,446,1
132,145,2
230,318,1
162,425,2
245,246,1
29,89,2
134,166,1
79,229,1
201,441,1
228,407,4
197,425,4
144,408,2
134,249,1
157,158,4
175,182,2
285,308,2
144,258,1
185,416,4
229,448,2
152,269,2
31,154,2
140,229,2
58,144,1
272,407,1
95,219,1
172,395,1
87,426,2
115,226,2
185,285,2
154,369,1
344,407,2
46,106,2
111,230,1
51,445,1
127,142,2
144,319,4
107,144,2
124,146,1
230,315,1
185,207,5
209,299,2
185,434,4
171,228,1
352,355,1
29,226,2
323,334,1
57,58,2
146,426,4
239,354,1
86,227,1
144,367,1
154,297,31
185,441,2
364,434,1
183,294,2
128,228,2
56,185,1
5,221,1
127,230,2
38,227,2
185,250,1
228,434,2
144,317,1
146,297,2
87,210,1
275,391,2
162,244,2
297,342,2
243,256,1
182,185,2
152,173,1
146,205,2
237,239,1
56,152,1
115,227,2
42,154,2
144,257,1
226,408,2
193,218,1
146,236,2
299,386,2
185,312,1
232,384,4
4,147,2
204,245,1
206,407,2
18,351,2
297,381,2
154,408,1
175,185,2
18,353,2
33,165,2
99,227,1
204,206,4
43,228,2
185,417,1
126,334,2
426,441,1
61,124,1
16,17,1
203,425,2
154,296,4
177,229,1
185,260,2
228,230,4
210,415,2
406,425,2
214,364,2
214,297,2
91,146,1
24,226,2
351,353,5
407,417,1
74,154,1
228,229,48
144,182,2
185,428,2
145,245,1
303,425,1
282,407,1
146,161,1
215,425,1
152,185,7
199,310,2
229,434,2
23,101,2
127,343,2
80,232,1
152,369,1
171,229,1
173,400,2
8,15,1
185,245,3
185,426,6
192,211,2
144,416,2
146,204,19
185,383,1
206,228,2
344,379,2
237,377,1
185,403,1
144,398,2
56,60,1
201,266,1
130,134,2
197,204,4
185,194,2
190,296,2
109,265,1
204,435,2
46,290,2
129,185,2
127,375,2
252,254,1
83,232,1
208,451,2
175,419,2
154,434,1
121,197,2
243,354,1
257,258,1
172,288,2
154,421,4
249,425,1
15,175,2
144,201,1
144,284,2
300,442,2
144,151,3
10,298,2
123,131,2
297,393,2
108,228,2
185,278,4
154,266,1
190,226,2
146,152,4
80,271,1
41,42,2
185,258,2
149,153,3
88,408,2
27,43,4
274,343,2
385,407,2
67,146,4
226,230,2
45,226,2
113,204,3
16,175,2
383,407,2
88,391,2
146,325,4
134,145,3
78,185,2
142,331,2
185,385,1
88,89,2
210,229,2
185,407,20
73,341,2
230,293,1
126,219,2
398,407,2
238,242,2
152,421,2
407,426,2
134,207,1
76,421,2
182,207,1
110,230,1
46,226,2
77,78,1
88,228,3
425,437,2
66,407,1
237,368,1
90,416,2
12,111,1
