0,1,2
292,294,3
226,227,73
135,375,2
124,144,1
152,388,2
166,168,2
281,384,2
64,226,2
165,361,1
1,407,1
145,196,2
176,179,1
146,415,2
61,247,1
25,291,2
72,347,2
47,227,2
144,157,4
362,375,1
146,243,3
67,146,4
438,442,2
54,149,1
172,284,2
20,351,2
8,11,1
185,259,1
328,331,2
144,430,2
114,185,2
405,406,2
146,257,1
204,245,1
134,182,2
95,413,1
58,146,1
228,388,1
69,144,2
145,154,4
152,394,7
319,320,2
144,375,3
230,244,2
193,218,1
87,152,2
333,411,2
140,228,2
226,373,3
375,407,3
185,261,2
12,230,1
37,87,2
166,167,2
232,422,1
124,204,1
88,276,1
154,421,4
230,341,1
12,111,1
194,195,2
165,370,2
158,163,2
203,212,2
305,398,2
413,433,1
266,294,1
81,83,1
172,393,2
88,164,2
185,450,1
297,393,2
230,343,2
210,226,2
201,266,1
207,244,1
227,434,2
166,430,2
183,187,2
142,229,2
146,245,1
118,277,1
208,230,2
77,269,1
227,245,1
98,226,2
187,245,1
67,90,2
303,315,2
79,271,1
23,101,2
253,254,1
170,381,2
57,144,2
219,221,1
28,75,2
102,226,2
175,187,2
93,94,1
333,334,1
185,335,1
173,285,3
124,207,1
154,433,1
185,207,5
102,297,2
146,235,2
185,334,2
173,291,2
127,343,2
6,144,2
134,425,10
229,431,2
88,211,2
72,146,2
146,407,36
186,410,1
204,363,2
144,321,2
275,394,2
84,100,1
145,158,2
146,284,2
407,421,2
322,324,2
134,382,2
116,226,2
407,450,1
188,426,1
146,325,4
239,256,2
114,364,2
278,316,2
107,407,4
333,368,1
0,228,2
146,334,2
124,127,1
92,144,2
154,308,2
129,229,2
185,220,6
182,229,2
277,425,1
145,407,2
88,185,4
185,255,1
161,392,1
197,364,1
73,443,2
144,174,2
230,450,1
85,226,2
170,204,2
79,185,1
448,450,1
198,226,2
12,88,2
226,242,2
185,278,4
91,185,1
167,228,2
8,15,1
230,407,5
360,426,2
154,412,2
145,425,11
190,285,2
87,185,7
106,393,2
357,425,1
7,22,1
297,381,2
144,431,2
144,153,5
80,271,1
144,408,2
229,232,3
183,346,1
199,310,2
214,227,2
294,297,4
293,294,1
230,340,1
79,155,1
