0,1,2
107,227,2
172,373,2
284,374,2
230,438,2
121,229,2
87,185,7
214,408,2
186,233,1
185,272,1
146,157,2
146,408,2
230,274,2
152,275,2
229,448,2
19,351,2
200,219,1
230,310,1
242,425,4
156,227,2
204,363,2
237,244,4
237,239,1
46,226,2
129,228,2
70,311,3
144,372,2
185,210,2
55,216,1
146,195,2
73,444,2
1,407,1
72,347,2
287,393,2
216,407,2
22,353,1
130,134,2
228,431,2
1,185,1
146,182,3
39,185,4
126,127,4
204,223,2
204,222,2
175,181,6
141,229,2
303,426,2
52,144,1
230,294,1
185,388,2
152,167,2
407,416,3
138,141,2
73,407,6
225,375,1
61,146,2
196,197,3
292,294,3
230,441,2
26,391,2
237,377,1
322,324,2
281,420,2
60,185,1
39,173,2
47,226,2
72,146,2
126,142,2
69,124,1
351,354,1
142,204,2
362,375,1
144,319,4
144,430,2
92,300,2
41,227,2
95,229,1
172,308,2
185,252,1
144,321,2
175,297,2
116,185,4
214,227,2
226,296,2
93,284,2
87,220,2
192,219,3
103,226,2
183,301,2
76,154,2
27,185,2
44,296,2
235,443,1
180,228,1
111,129,2
110,152,1
229,434,2
124,204,1
118,426,2
144,429,2
305,398,2
185,318,1
204,227,5
88,229,3
177,228,1
186,362,1
185,294,6
292,375,4
67,226,2
110,128,2
154,336,2
26,228,2
232,375,1
227,380,2
154,279,2
104,227,2
214,297,2
190,227,2
229,435,2
226,294,2
160,185,4
91,185,1
289,413,2
188,426,1
297,425,2
438,441,1
163,404,1
146,163,1
338,341,1
159,163,2
53,144,1
69,207,1
333,442,1
117,173,2
383,407,2
16,181,2
407,448,3
407,443,2
3,5,2
185,237,3
209,299,2
132,145,2
82,271,1
230,315,1
36,146,4
142,334,2
148,151,2
146,244,5
185,403,1
185,386,3
95,171,1
6,67,2
214,381,2
146,430,2
38,229,2
27,30,2
154,214,2
145,163,1
219,266,1
232,384,4
112,451,2
194,449,3
185,334,2
215,272,1
148,351,1
98,426,2
185,335,1
98,226,2
38,226,2
310,407,6
230,341,1
113,435,2
198,228,4
237,368,1
102,227,2
154,393,2
263,433,1
118,315,2
185,190,2
86,152,1
188,361,1
154,276,1
199,216,2
17,353,1
12,230,1
148,153,3
195,425,2
210,229,2
407,450,1
172,286,2
80,229,1
232,381,1
146,299,2
210,227,2
144,328,4
27,228,2
227,435,2
175,197,2
185,292,3
91,407,1
69,204,1
227,434,2
158,168,2
40,226,2
226,435,2
148,322,1
