0,1,2
222,168,10.1461496353
4,205,0.00653999997303
69,49,1.0186599493
188,150,0.229580000043
193,83,0.047619998455
139,69,16.642950058
225,44,0.0666700005531
40,43,0.220990002155
142,49,0.837289988995
65,127,0.507690012455
66,3,0.880039989948
71,166,57.59167099
159,152,0.0387700013816
59,150,80.9309310913
151,151,1164.50142
212,201,0.0277800001204
68,112,6.95150995255
42,176,0.399129986763
223,159,6.88570976257
139,109,0.0181799996644
16,86,0.879490017891
142,43,1.6320400238
140,56,0.0109900003299
123,56,6.33333015442
217,174,0.0222200006247
49,35,57.3558692932
130,58,198.06237793
75,203,1.0
125,98,352.487579346
222,187,36.9482192993
32,166,0.99716001749
137,193,1.47777998447
68,182,8.30893993378
75,198,36.46144104
185,36,0.0465800017118
162,170,20.6083106995
141,33,1.00250005722
16,22,243.319595337
8,125,0.193849995732
154,196,0.879029989243
129,90,0.333330005407
187,199,0.000429999985499
185,199,0.108709998429
71,71,237983.56413
215,77,0.0181799996644
185,41,2.16191005707
74,159,0.0152500001714
222,201,13.5689296722
75,80,1.72429001331
215,175,0.0545499995351
131,135,0.0621099993587
9,98,236.523956299
130,35,6.01881980896
11,122,0.00188999995589
151,166,0.0181799996644
161,109,20.5080394745
80,23,0.690460026264
226,89,0.173199996352
220,60,0.0144100002944
33,200,115.198791504
176,95,2.74819993973
130,124,0.710399985313
225,71,4.94538021088
158,11,0.300000011921
127,95,0.107139997184
77,149,1.01099002361
125,25,237.399093628
130,67,0.440809994936
193,99,9.3145198822
154,108,8.6026802063
137,167,0.0190500002354
194,58,11784.9384766
194,146,9100.25097656
70,146,105.137428284
139,25,0.34999999404
42,55,2.82928991318
188,108,6.0
128,7,0.0151500003412
139,108,0.00475999992341
65,74,0.182270005345
6,166,0.0222200006247
133,27,0.000630000024103
222,17,0.590260028839
195,117,0.5
160,34,0.587880015373
8,105,0.00951999984682
121,97,143.96434021
80,153,0.0181799996644
67,158,1.09259998798
68,205,0.0462399981916
131,102,1.02640998363
143,193,0.166669994593
60,1,0.428570002317
221,22,0.0222299993038
131,172,0.000289999996312
68,186,51.3019104004
58,31,56.4186592102
179,171,1.36696994305
157,38,0.510380029678
160,58,46.0979118347
142,159,22.6840496063
112,112,285.57302
226,226,485.80075
154,180,0.804159998894
87,5,0.000429999985499
129,174,6.32929992676
121,41,16.2268009186
42,148,0.333330005407
142,64,0.233329996467
23,146,26.2324504852
75,31,21.5702095032
129,173,3.17322993279
105,47,0.000429999985499
58,110,0.280950009823
223,38,6.9623799324
180,183,0.214289993048
44,206,5.15600013733
195,4,10.6581401825
67,80,55.4358596802
223,144,13.7540998459
65,97,0.333330005407
66,193,626.805358887
195,166,0.0365899987519
210,194,98.5740585327
132,170,2.82862997055
121,56,458.495025635
221,96,2.8681499958
157,177,0.000839999993332
129,194,3153.56225586
217,65,0.0222200006247
60,45,0.17949000001
58,11,209.218734741
221,120,14.7681503296
218,15,1.16666996479
125,170,435.764282227
54,170,2.0
105,25,2.73421001434
59,55,9.38949012756
148,206,3.56234002113
174,82,0.0151500003412
222,78,1.66666996479
76,106,0.11630000174
175,147,0.154970005155
216,108,1.01920998096
16,204,0.0105299996212
211,121,0.241559997201
74,55,0.176190003753
17,121,1.00672996044
222,170,1561.9473877
132,48,0.0200500003994
117,146,1.4531699419
210,177,0.000429999985499
111,175,10.0571403503
66,147,0.873220026493
6,98,13.4546899796
176,168,2.72778010368
144,122,2.2406899929
193,159,9.11515045166
71,22,46.0000991821
144,42,0.0666700005531
18,19,0.702449977398
23,200,8.7215795517
25,82,0.000809999997728
180,91,4.6175699234
127,29,3.46654009819
4,55,25.9387397766
185,110,0.333330005407
129,33,677.34967041
30,88,0.302379995584
43,170,8.62946987152
161,39,0.908050000668
190,81,0.000429999985499
107,167,19.104309082
126,46,0.0705500021577
22,199,0.682730019093
59,6,0.333330005407
59,169,0.859440028667
131,57,0.000360000005458
182,167,0.181820005178
59,19,0.715830028057
71,82,12.2529497147
104,55,4.85948991776
124,99,1.54642999172
44,166,0.0555600002408
160,174,1.18095004559
221,195,2.20823001862
127,33,3.78532004356
222,103,0.0303000006825
46,87,1.29322004318
76,177,0.000429999985499
89,98,91.9734420776
187,102,4.06548976898
160,57,0.551249980927
70,11,0.0151500003412
170,5,0.000429999985499
221,130,0.0421699993312
58,53,0.46031999588
159,107,0.00475999992341
40,177,0.0285700000823
58,20,2.04808998108
139,119,0.333330005407
54,30,0.00362000009045
71,100,1.16999995708
140,140,19.33333
194,31,421.811523438
140,179,0.00526000000536
144,200,17.2496299744
20,120,0.333330005407
169,198,0.333330005407
107,108,66.1899032593
166,35,67.6662063599
159,28,0.0555600002408
3,31,0.0221400000155
196,207,0.0944399982691
138,147,1.56579995155
152,3,0.0168800000101
77,166,0.102650001645
129,151,4.35020017624
188,55,0.326490014791
159,122,0.19444000721
147,98,0.693870007992
71,5,0.000429999985499
195,11,1.0
59,27,2.19556999207
185,91,0.340099990368
4,47,0.000429999985499
157,49,0.00044999999227
126,149,0.00255999993533
159,159,287.10856
13,174,0.115149997175
64,151,0.00735000008717
194,200,1278.3614502
128,35,7.85050010681
10,165,1.0933599472
167,35,12.3382997513
170,94,1.16666996479
11,170,2.7743499279
169,206,0.351520001888
132,142,0.000579999992624
158,82,17.4602108002
76,59,1.61243999004
68,190,0.50559002161
158,170,132.719085693
30,115,8.98299026489
14,16,45.4738616943
68,154,138.290283203
206,115,0.608250021935
69,75,0.667089998722
59,120,82.9868621826
223,153,0.00378999998793
13,13,109.86652
157,31,0.749279975891
59,8,0.245519995689
39,96,0.0122100003064
76,105,0.334259986877
217,125,0.300000011921
89,198,9.50135993958
226,198,0.234280005097
3,165,172.234634399
128,125,102.618263245
2,201,49.8835792542
27,85,0.312319993973
70,87,6.3951997757
102,38,0.50432997942
52,202,0.0128199998289
132,22,0.0420299991965
17,86,0.0128199998289
215,58,90.5334396362
71,86,0.0128199998289
137,121,12.340259552
68,12,0.333330005407
71,20,18.7030696869
89,168,2.43333005905
108,25,14.0536203384
186,89,0.00386000005528
124,165,11454.7783203
80,163,3.42017006874
172,172,102.09458
80,172,0.047619998455
160,149,0.00307999993674
221,144,0.55256998539
47,97,0.5
69,180,8.91252994537
128,169,0.10000000149
142,121,1333.05761719
141,38,0.000850000011269
67,73,0.0058499998413
129,98,672.436767578
177,164,0.671930015087
223,41,1.54670000076
221,206,6.46691989899
17,122,1.09047996998
16,102,131.115905762
14,4,0.00626999977976
161,25,2825.01464844
2,110,0.047619998455
65,96,0.0024600001052
16,106,4.01832008362
71,189,1.0
142,177,4.03592014313
121,85,1.90771996975
191,2,0.135350003839
13,55,0.00230000005104
77,56,64.356048584
55,165,499.174865723
212,15,0.0222200006247
18,206,0.000410000007832
70,196,0.0675999969244
2,203,0.333330005407
150,36,0.00589000014588
149,97,0.00442000012845
40,40,2690.98328
74,31,0.576579988003
38,199,0.000850000011269
161,40,441.303863525
67,27,19.1071300507
162,200,0.0181799996644
68,204,0.0105299996212
221,105,0.343279987574
209,209,1.0
210,180,1.62003004551
225,198,0.500549972057
76,124,20.8591899872
190,89,0.000429999985499
66,177,16.0991191864
159,126,0.716279983521
222,133,3.30691003799
212,190,0.10000000149
70,75,14.7295999527
67,193,17.0668296814
16,198,855.079284668
158,3,0.40000000596
140,188,0.00526000000536
158,172,0.666670024395
215,148,4.92481994629
43,147,0.126519992948
217,171,0.861109972
11,179,0.166669994593
222,8,0.393770009279
223,56,58.5379104614
74,36,0.341989994049
62,165,10.5763397217
105,199,1.09565997124
193,226,2.18333005905
190,47,0.000429999985499
125,99,10.881819725
123,94,0.0952399969101
139,176,0.00188999995589
11,171,0.341989994049
58,117,6.6806101799
66,59,414.662200928
153,155,0.109090000391
8,187,0.000579999992624
81,81,56.45397
182,206,16.1106090546
191,199,1.19014000893
180,104,0.213410004973
121,184,0.666670024395
4,226,26.0188903809
72,195,0.00877000018954
222,91,3.16581988335
136,125,0.855509996414
91,163,0.20000000298
130,73,1.4291100502
193,63,25.7651691437
13,180,0.168970003724
142,37,0.0105299996212
195,121,105.137046814
154,82,4.83369016647
193,199,0.505639970303
68,125,734.040649414
33,122,18.9789295197
136,77,2.30395007133
173,94,0.10000000149
79,79,0.65671
116,116,4.16667
71,30,66.4523620605
