0,1,2
69,115,0.338259994984
158,83,0.361110001802
222,13,0.492229998112
73,22,0.404419988394
105,91,0.100769996643
69,165,152.076477051
80,173,0.233329996467
71,28,6.07747983932
25,100,0.133330002427
210,5,0.000429999985499
193,196,90.9126434326
222,87,68.6141891479
77,152,0.213200002909
73,13,0.0222200006247
195,167,1.51514995098
58,91,388.619049072
210,117,8.21428012848
102,98,10.9758796692
225,25,1.67054998875
194,83,1.10000002384
16,27,59.769618988
41,47,0.00832999963313
66,11,5.46667003632
193,96,13.6550798416
160,105,3.72505998611
117,125,23.365530014
76,187,1.00519001484
182,115,0.0256399996579
225,125,0.230299994349
96,163,0.0926299989223
172,147,0.138889998198
127,170,288.708526611
216,226,0.0181799996644
71,187,79.7189407349
46,82,0.0100299995393
38,148,2.59791994095
71,192,3.0
67,36,1.03868997097
107,35,8.13875961304
134,51,0.000630000024103
160,126,3.29891991615
53,97,0.0277800001204
56,88,0.000220000001718
71,180,89.4305877686
11,118,0.00124999997206
58,85,2.70317006111
193,125,184.275787354
152,23,0.00543999997899
125,4,22.4047393799
49,31,0.40487998724
136,139,0.88094997406
129,141,4.99217987061
161,97,94.7043762207
176,82,0.380950003862
81,81,56.45397
164,35,0.197779998183
225,167,11.7509803772
70,167,11.5534801483
131,58,502.421661377
27,30,4.88814020157
171,89,22.9604492188
67,82,0.53966999054
66,45,0.155560001731
142,57,13.7237997055
67,158,1.09259998798
15,40,1.0
70,190,6.93323993683
137,9,2.666670084
215,185,9.78734970093
190,125,0.736050009727
193,188,5.45370006561
3,165,172.234634399
185,28,0.0247300006449
210,170,48.2480583191
72,125,0.555079996586
68,19,0.0789199993014
66,95,0.948199987411
16,31,677.018310547
82,98,1.63815999031
157,31,0.749279975891
76,193,10.3045597076
128,69,0.833329975605
65,151,0.10000000149
184,91,0.10000000149
184,184,1.59524
127,49,0.474359989166
70,85,0.157490000129
173,201,0.10000000149
194,60,3.64804005623
47,201,0.0277800001204
131,34,0.134340003133
131,82,0.509949982166
131,167,35.4699783325
102,96,18.1691799164
2,146,2159.02734375
70,185,30.5301399231
170,27,4.96826982498
223,142,163.626174927
112,206,0.272219985723
129,193,452.135650635
8,26,0.0963400006294
62,35,0.20000000298
206,167,1.67754995823
161,57,39.4685096741
198,201,0.68054997921
132,98,5.08488988876
46,46,515.10296
152,87,34.9146881104
70,7,0.00188999995589
141,148,0.00159999995958
213,194,3.46667003632
157,97,1.74447000027
193,87,50.8877792358
142,62,0.0888900011778
56,115,180.419891357
154,57,1.20035994053
71,50,2.0
216,152,0.654290020466
185,44,29.7728290558
223,173,1.88094997406
221,56,314.30166626
69,127,2.56254005432
68,26,0.0054999999702
190,115,0.37977001071
96,122,0.0307899992913
69,162,0.404599994421
128,146,0.439619988203
161,63,0.101860001683
131,16,352.093200684
190,157,0.000429999985499
69,8,0.047619998455
221,98,103.209663391
130,152,0.028710000217
71,8,4.13675022125
195,89,0.776260018349
129,93,1.10908997059
4,87,1.00196003914
176,91,0.203209996223
13,127,1.33792996407
187,23,0.000479999987874
17,29,0.10000000149
116,116,4.16667
137,96,30.5471305847
40,23,1.20285999775
217,74,0.168380007148
66,43,24.6992206573
65,120,0.184190005064
158,206,5.86908006668
125,32,65.1730194092
129,52,0.00735000008717
123,94,0.0952399969101
176,165,3903.73852539
129,30,54.4872093201
222,134,3.90390992165
2,111,0.369049996138
210,69,0.0559800006449
215,22,0.000429999985499
210,135,0.491270005703
97,196,0.312260001898
58,205,0.800000011921
77,167,0.666670024395
67,102,0.290769994259
221,153,0.0625
59,120,82.9868621826
142,75,81.6655197144
97,97,32899.18809
59,46,2.10537004471
67,122,2.14555001259
172,23,0.101779997349
140,196,0.0147099997848
119,30,0.0264500007033
129,165,5531.25146484
68,39,0.676909983158
22,180,12.1709604263
120,185,105.82698822
190,171,0.000429999985499
107,49,0.00044999999227
77,195,0.142859995365
195,170,8.1233997345
65,171,0.176290005445
30,99,1.08333003521
23,33,3.84403991699
75,170,331.797058105
144,146,659.695922852
87,122,1.08052003384
141,67,0.000429999985499
59,187,18.7126693726
95,95,7.51667
9,171,87.2017364502
18,108,0.000410000007832
215,188,1.05789005756
132,56,0.933920025826
73,73,19.59859
171,199,0.000429999985499
66,147,0.873220026493
71,119,86.7940826416
22,46,0.0100299995393
131,154,97.384552002
34,34,177.33684
195,59,3.72662997246
193,99,9.3145198822
4,122,0.336180001497
59,31,9.86454963684
185,188,10.676199913
121,146,2068.59863281
71,55,104.717071533
13,43,0.333330005407
74,193,0.867460012436
223,111,0.0357099995017
141,208,0.0357099995017
87,115,1.52367997169
25,96,4.93203020096
193,171,1151.21350098
161,51,0.529799997807
187,176,1.67165994644
135,170,0.360320001841
137,105,1.0
49,99,0.840990006924
139,36,0.155949994922
154,36,0.0666700005531
223,46,1.87940001488
107,177,0.000410000007832
27,87,0.0833299979568
40,196,0.0855600014329
33,196,0.0535099990666
9,9,46341.27603
217,70,0.366670012474
131,66,107.860946655
108,108,6428.80018
138,74,1.66666996479
77,196,0.00101999996696
142,171,119.458618164
222,167,83.6714935303
57,150,0.000360000005458
56,177,5.25675010681
68,120,188.35345459
105,108,0.00604999996722
221,222,176.288009644
161,89,108.533363342
66,13,4.70672988892
142,188,1.78128004074
69,154,0.802380025387
2,85,0.733330011368
126,34,1.96766996384
150,200,193.40184021
185,176,136.134414673
141,23,0.028710000217
190,148,0.000429999985499
70,124,56.1833381653
129,151,4.35020017624
69,201,16.2187805176
71,163,27.7821807861
43,166,0.23710000515
125,108,0.761579990387
48,55,0.168200001121
174,206,0.10000000149
142,112,1.06666994095
80,25,45.6171798706
49,49,344.69315
139,125,3.04550004005
137,16,36.0730400085
86,86,1.2
188,82,0.866670012474
65,74,0.182270005345
25,32,1.57927000523
74,18,0.0189699996263
201,35,5.66473007202
80,89,0.703019976616
40,87,0.734849989414
111,42,0.00951999984682
59,18,0.200829997659
43,170,8.62946987152
129,142,399.533599854
117,33,1.04404997826
193,206,84.7325820923
55,81,0.000429999985499
32,82,0.202380001545
18,30,0.00404000002891
210,187,46.5186004639
77,55,0.233329996467
130,4,0.000880000006873
14,33,35.3047409058
111,35,24.7896900177
25,115,12.0498304367
77,16,42.9183197021
127,173,0.343329995871
194,96,125.894508362
14,25,13.5529203415
121,93,1.40476000309
67,177,0.434170007706
66,203,0.333330005407
167,100,0.00735000008717
137,125,7.74762010574
74,208,0.0357099995017
23,164,0.0952899977565
70,171,36.0332794189
60,105,0.0128199998289
2,174,1.93668997288
9,22,1.18007004261
223,141,0.834609985352
66,106,49.1230010986
74,96,0.0138400001451
115,122,0.0552100017667
22,5,0.000429999985499
53,53,5.0
158,166,2.48709988594
125,82,10.4111099243
124,172,1.89761996269
222,197,0.333330005407
222,59,382.631286621
182,105,0.641269981861
136,32,0.166669994593
67,176,5.28753995895
195,199,0.000989999971353
221,160,0.0548699982464
47,31,0.0181799996644
210,74,0.0109900003299
65,54,0.15000000596
105,81,0.000429999985499
172,32,0.0147099997848
22,196,3.51218008995
120,54,0.666670024395
56,25,77.5783691406
143,94,1.0
71,171,704.679016113
216,25,0.00908999983221
221,208,0.266669988632
71,170,1906.09362793
14,126,1.3822799921
121,46,25.1011600494
49,25,0.396560013294
217,83,0.122220002115
223,137,1.33333003521
71,73,2.45711994171
177,27,0.10000000149
211,211,2.66667
125,183,1.0
182,97,0.895839989185
131,100,0.333330005407
19,196,3.81941008568
117,34,0.00951999984682
40,34,0.0666700005531
225,96,0.146530002356
134,68,0.135710000992
129,136,67.2500915527
150,88,0.0730199962854
83,99,7.04921007156
