0,1,2
153,165,63.1457099915
89,206,2.20601010323
16,205,4.44623994827
129,193,452.135650635
38,47,0.000850000011269
210,23,0.333429992199
133,3,7.93881988525
26,206,0.000579999992624
175,82,2.28571009636
18,97,0.000410000007832
24,35,0.0666700005531
218,218,4.33333
121,163,48.8367004395
221,185,10.4750900269
70,166,0.14891000092
179,188,10.5300502777
75,195,16.8558101654
108,150,3.95431995392
193,46,6.88683986664
80,122,1.40276002884
2,84,0.20000000298
18,146,1.35082995892
65,54,0.15000000596
153,124,0.0666700005531
222,154,132.49357605
14,102,0.00903000030667
176,196,4.33464002609
71,11,7.43766021729
14,16,45.4738616943
180,42,0.183500006795
119,200,1.75871002674
2,200,460.506103516
2,164,60.4732017517
128,194,96.4125595093
29,91,0.08382999897
142,32,7.30985021591
121,126,500.849365234
107,91,0.000410000007832
60,165,27.8369503021
182,39,3.13566994667
57,33,0.350600004196
129,29,0.10000000149
62,181,0.0842500030994
4,48,0.167300000787
224,78,0.0357099995017
134,119,0.0303000006825
72,200,0.0277800001204
108,81,0.000429999985499
176,95,2.74819993973
142,18,0.106100000441
158,22,3.29349994659
220,23,0.00158999999985
73,22,0.404419988394
121,109,51.0098495483
217,115,0.20000000298
140,65,0.0109900003299
66,99,5.17091989517
52,146,1.0
180,170,156.067382812
222,197,0.333330005407
126,44,0.166669994593
128,148,1.00062000751
121,173,5.70502996445
130,122,0.899479985237
141,89,0.00273999990895
213,44,0.166669994593
58,105,15.197719574
73,174,0.0279200002551
43,35,2.74862003326
68,46,21.6695194244
79,94,0.0109900003299
210,68,35.2665786743
223,68,396.124023438
71,51,3.69638991356
91,91,264.44988
49,174,0.152219995856
23,115,17.601600647
136,196,0.300000011921
136,136,121.76996
161,27,42.8350105286
71,209,0.0357099995017
44,206,5.15600013733
120,105,6.79682016373
117,100,5.51817989349
133,194,2.84733009338
140,58,0.166669994593
63,152,0.0024600001052
222,194,3930.41967773
125,149,7.68591022491
66,180,64.8796920776
115,115,3404.36948
