0,1,2
223,139,3.166670084
71,124,1067.04638672
119,151,0.174020007253
80,44,0.0469699986279
75,76,2.2003800869
175,36,2.00986003876
105,31,13.1985702515
41,171,0.759429991245
19,35,3.00484991074
166,35,67.6662063599
56,171,43.1571311951
32,35,4.1144900322
130,105,0.065520003438
223,8,3.19771003723
82,200,20.3836097717
69,89,0.000429999985499
22,89,0.0136299999431
49,200,0.0226700007915
73,74,0.0781100019813
144,157,5.77819013596
33,88,4.13355016708
128,96,4.53491020203
216,25,0.00908999983221
221,124,47.7904396057
195,117,0.5
112,146,0.180950000882
127,171,10.4511003494
21,35,0.333330005407
20,33,1.09951996803
158,112,43.7990188599
18,173,0.0666700005531
16,47,49.1294898987
3,200,1.43333005905
40,56,9.15396976471
223,121,1492.84863281
32,34,0.346430003643
77,89,0.100780002773
17,57,0.0937199965119
142,4,3.75274991989
14,175,0.0381000004709
67,29,0.600000023842
141,150,0.000660000019707
71,226,49.928691864
120,107,0.750760018826
125,104,0.533349990845
124,41,1.38063001633
225,66,2.04465007782
223,104,0.0666700005531
47,177,0.000429999985499
120,150,27.9746704102
152,115,0.335339993238
215,107,7.35152006149
193,26,0.0256399996579
73,73,19.59859
223,170,686.683105469
8,165,129.177307129
21,165,0.857140004635
207,165,10.9610395432
171,35,179.681243896
152,30,0.451469987631
124,167,184.053878784
67,152,0.26995998621
56,118,1.0037599802
160,121,44.2864608765
58,150,1403.0949707
17,172,0.00264999992214
217,171,0.861109972
158,29,0.202380001545
217,16,5.85672998428
191,121,0.047619998455
57,28,0.047619998455
59,57,0.167730003595
156,16,0.0357099995017
162,16,5.78597021103
195,125,9.60109043121
58,32,53.3475990295
29,206,1.9912699461
161,94,0.905309975147
67,14,0.334329992533
185,42,7.17539978027
157,11,0.0666700005531
221,196,1.05525004864
89,167,64.5679626465
4,30,0.0273800007999
222,111,1.0
131,152,10.3973197937
144,206,0.00735000008717
216,200,6.83807992935
171,91,0.104120001197
119,127,0.000809999997728
182,165,64.8128890991
19,22,0.777960002422
47,149,5.12051010132
139,49,1.86667001247
171,27,0.0750000029802
70,200,9.22902011871
67,46,0.0198400001973
160,152,0.00571999978274
129,40,89.6541137695
142,28,0.0509399995208
158,199,0.166669994593
125,171,117.387382507
194,12,0.711700022221
185,32,50.9358901978
179,164,4.40623998642
51,200,0.166669994593
129,142,399.533599854
162,196,0.0883100032806
157,150,14.2035102844
66,17,5.2935500145
216,9,22.8286304474
142,85,1.30438995361
40,164,0.0666700005531
9,108,10.4106397629
59,39,1.70526003838
206,206,14657.23628
220,127,0.00316999992356
185,47,0.300429999828
2,56,262.38659668
161,86,0.0128199998289
131,41,0.438659995794
80,51,0.694999992847
187,48,0.010929999873
10,22,0.0722199976444
75,14,14.5521402359
18,105,0.000410000007832
124,196,4.52853012085
58,126,587.812316895
102,89,0.131899997592
71,106,1.54762005806
158,57,0.0100299995393
130,75,0.682579994202
71,25,300.109405518
108,171,56.8237991333
141,198,0.100660003722
170,26,0.394939988852
47,23,0.333330005407
205,165,7.91969013214
194,159,51.2112998962
76,25,2.63130998611
129,125,304.04385376
82,165,71.3153533936
2,106,0.166669994593
157,18,0.00404000002891
187,43,0.00167999998666
56,166,1.01739001274
127,149,0.244320005178
40,176,0.164759993553
