0,1,2
430,427,0.052632
449,35,0.5
558,557,0.2
568,567,1.0
291,290,0.5
529,486,0.25
318,114,0.2
535,534,0.33333
355,51,0.25
405,56,0.16667
218,217,0.33333
219,13,0.33333
443,428,0.052632
196,33,0.33333
286,285,0.33333
150,149,1.0
403,45,0.16667
462,37,0.2
409,142,0.33333
306,305,0.25
238,236,0.25
512,511,0.25
553,10,0.14286
445,437,0.052632
457,455,0.33333
315,115,1.0
441,438,0.052632
139,138,0.5
159,55,0.33333
506,504,0.5
279,278,1.0
191,183,0.125
187,184,0.125
375,374,1.0
369,302,0.25
388,72,0.5
430,428,0.052632
191,190,0.125
357,355,0.25
434,429,0.052632
233,232,0.33333
219,217,0.33333
188,186,0.125
326,324,0.25
417,342,1.0
437,427,0.052632
566,76,0.5
213,3,0.2
573,571,1.0
295,95,0.25
553,551,0.14286
277,103,0.33333
190,189,0.125
152,151,0.25
513,512,0.25
392,26,0.14286
310,54,0.25
437,431,0.052632
350,245,1.0
429,427,0.38597
169,23,0.58333
180,179,0.25
491,490,1.0
153,152,0.25
141,140,0.125
565,562,0.33333
316,114,0.2
436,430,0.052632
189,188,0.125
464,325,0.25
438,432,0.052632
431,428,0.052632
213,94,0.2
248,2,0.25
143,141,0.125
317,115,0.2
523,71,0.2
512,104,0.25
481,479,0.5
147,140,0.125
367,4,1.0
356,354,0.25
207,75,0.25
547,26,0.33333
431,429,0.052632
228,223,0.14286
437,433,0.052632
487,486,1.0
171,170,0.25
443,432,0.052632
554,10,0.14286
452,83,1.0
442,78,0.052632
357,356,0.25
444,432,0.052632
188,187,0.125
372,107,0.2
554,9,0.14286
401,399,0.25
485,176,0.5
559,558,0.2
433,428,0.052632
395,50,0.14286
