0,1,2
120,34,2.0
121,11,0.5
122,11,0.5
124,64,0.5
125,64,2.5
126,64,1.0
129,59,0.8333299999999999
131,130,0.33333
132,131,0.33333
133,131,0.33333
133,132,0.33333
136,134,0.5
141,140,0.125
143,141,0.125
144,140,0.125
145,140,0.125
145,141,0.125
145,142,0.125
146,141,0.125
146,143,0.125
147,141,0.125
147,145,0.125
148,140,0.125
148,142,0.125
148,147,0.125
150,149,1.0
153,151,0.25
153,152,0.25
154,152,0.25
154,153,0.25
155,151,0.25
155,153,0.25
157,13,0.5
157,156,0.5
158,13,0.5
159,55,0.33333
160,159,0.33333
160,55,0.33333
162,161,1.0
164,79,0.8333299999999999
164,3,0.5
169,109,0.58333
171,169,0.25
171,170,0.25
171,109,0.25
172,169,0.33333
172,109,0.33333
176,175,1.0
177,50,1.4762
180,179,0.25
181,178,0.25
181,179,0.25
182,179,0.25
184,183,0.125
185,184,0.125
186,185,0.125
187,185,0.125
188,183,0.125
188,184,0.125
188,185,0.125
188,186,0.125
188,187,0.125
189,183,0.125
189,186,0.125
189,188,0.125
190,184,0.125
190,185,0.125
190,186,0.125
190,187,0.125
190,189,0.125
191,184,0.125
191,185,0.125
191,186,0.125
191,187,0.125
191,189,0.125
192,22,1.25
196,33,0.33333
196,32,0.33333
197,33,0.33333
197,32,0.33333
200,93,1.0
203,202,0.5
205,20,0.8333299999999999
206,74,0.25
206,75,0.25
207,74,0.25
208,39,1.0
210,209,0.5
211,210,0.5
213,3,0.2
213,94,0.2
213,2,0.2
214,3,0.2
214,2,0.2
219,217,0.33333
219,218,0.33333
221,220,0.5
222,221,0.5
223,100,0.78571
223,103,1.1191
223,113,0.14286
223,102,0.14286
224,103,0.14286
226,223,0.14286
226,224,0.14286
226,113,0.14286
227,103,0.14286
227,225,0.14286
227,113,0.14286
228,100,0.14286
228,101,0.14286
229,228,0.14286
229,223,0.14286
229,102,0.14286
230,228,0.14286
230,223,0.14286
230,101,0.14286
230,229,0.14286
232,231,0.33333
234,232,0.33333
234,233,0.33333
237,235,0.25
238,235,0.25
238,48,0.25
238,236,0.25
244,242,0.5
246,245,1.0
248,19,0.25
248,2,0.25
249,19,0.25
253,55,0.5
254,55,0.5
255,60,0.5
256,255,0.5
263,262,1.0
265,264,0.25
266,265,0.25
266,61,0.25
267,264,0.25
267,265,0.25
267,61,0.25
269,268,1.0
274,272,1.5
274,273,0.5
275,89,0.8333299999999999
275,17,0.8333299999999999
276,223,0.33333
276,103,0.33333
277,223,0.33333
281,280,0.5
282,280,0.5
282,281,0.5
283,54,0.33333
285,284,0.33333
286,285,0.33333
287,286,0.33333
289,44,0.5
291,290,0.5
293,292,0.75
293,95,0.75
295,292,0.25
295,293,0.25
295,294,0.25
296,84,0.2
297,86,0.33333
298,86,0.33333
300,177,0.33333
301,177,0.33333
304,303,0.25
305,302,0.25
305,303,0.25
305,304,0.25
306,302,0.25
306,303,0.25
306,304,0.25
308,307,0.5
309,307,0.5
310,52,0.25
313,115,0.5
314,115,0.5
315,115,1.0
316,115,0.2
316,114,0.2
317,316,0.2
318,115,0.2
318,316,0.2
318,317,0.2
318,114,0.2
319,115,0.2
319,316,0.2
319,318,0.2
319,114,0.2
321,320,1.0
324,322,0.25
326,323,0.25
326,325,0.25
327,99,1.0
332,331,0.5
333,331,0.5
337,336,1.0
339,338,0.5
342,341,0.33333
344,343,0.33333
347,20,0.33333
347,205,0.33333
348,34,0.5
349,34,0.5
352,54,0.5
354,51,0.25
356,354,0.25
356,355,0.25
357,355,0.25
359,358,1.0
360,67,0.33333
361,360,1.0
361,142,0.33333
362,142,0.33333
365,4,1.3333
365,57,0.33333
366,365,0.33333
366,57,0.33333
