0,1,2
344,341,0.33333
177,27,0.33333
394,392,0.14286
223,100,0.78571
443,78,0.052632
186,183,0.125
188,184,0.125
225,100,0.14286
445,441,0.052632
554,550,0.14286
535,534,0.33333
412,22,0.25
145,144,0.125
427,78,0.052632
443,442,0.052632
145,143,0.125
187,185,0.125
119,118,1.0
249,2,0.25
524,523,0.2
342,341,0.33333
565,564,0.33333
352,54,0.5
440,433,0.052632
163,110,1.0
440,439,0.052632
206,73,0.25
366,365,0.33333
310,2,0.25
238,235,0.25
440,430,0.052632
436,428,0.052632
372,107,0.2
503,500,0.2
464,5,0.25
349,348,0.5
131,130,0.33333
323,322,0.25
507,498,0.5
296,84,0.2
435,429,0.052632
443,435,0.052632
301,177,0.33333
360,87,0.33333
197,32,0.33333
436,427,0.052632
371,302,0.25
542,541,0.33333
423,422,0.5
309,308,0.5
560,557,0.2
283,54,0.33333
446,427,0.33333
321,320,1.0
437,429,0.052632
238,48,0.25
523,522,0.2
438,78,0.052632
371,370,0.25
531,530,0.25
441,438,0.052632
362,360,1.0
286,285,0.33333
169,23,0.58333
158,13,0.5
552,9,0.14286
561,92,0.5
456,455,0.33333
434,429,0.052632
423,1,1.5
179,178,0.25
441,435,0.052632
372,36,0.2
274,272,1.5
439,438,0.052632
296,86,0.7
259,72,1.0
432,429,0.052632
430,428,0.052632
240,239,1.0
210,209,0.5
305,304,0.25
229,102,0.14286
203,106,0.5
124,64,0.5
565,563,0.33333
536,534,0.33333
186,185,0.125
443,440,0.052632
147,145,0.125
445,430,0.052632
469,468,0.5
432,428,0.052632
224,103,0.14286
558,557,0.2
160,159,0.33333
301,300,0.33333
219,217,0.33333
444,436,0.052632
546,81,0.33333
524,70,0.2
133,132,0.33333
440,438,0.052632
223,113,0.14286
449,35,0.5
403,56,0.16667
171,23,0.25
241,63,0.5
382,309,0.5
442,434,0.052632
439,78,0.052632
127,125,0.5
560,77,0.2
164,80,0.33333
528,527,0.5
503,502,0.2
409,362,0.33333
293,292,0.75
401,398,0.25
393,50,0.14286
553,550,0.14286
383,12,0.5
188,183,0.125
460,96,0.2
438,434,0.052632
188,187,0.125
419,418,0.33333
466,465,0.25
285,284,0.33333
128,111,0.33333
458,65,0.33333
279,278,1.0
443,433,0.052632
485,484,0.5
444,443,0.052632
541,37,0.33333
385,384,0.5
233,231,0.33333
330,68,1.0
185,184,0.125
407,62,0.5
139,138,0.5
157,156,0.5
441,440,0.052632
405,403,0.16667
442,438,0.052632
313,115,0.5
439,427,0.052632
247,245,1.0
213,6,0.2
551,10,0.14286
294,95,0.25
458,18,0.33333
391,389,0.5
405,56,0.16667
372,106,0.2
236,235,0.25
349,34,0.5
431,430,0.052632
445,443,0.052632
388,72,0.5
301,26,0.33333
436,431,0.052632
143,142,0.125
269,268,1.0
288,97,1.0
228,103,0.14286
529,486,0.25
560,559,0.2
489,488,1.0
513,29,0.25
522,69,0.2
573,571,1.0
294,292,0.25
512,104,0.25
439,430,0.052632
226,223,0.14286
444,434,0.052632
515,514,1.0
430,427,0.052632
234,233,0.33333
537,534,0.33333
191,184,0.125
189,187,0.125
444,427,0.052632
435,433,0.052632
406,405,0.16667
437,427,0.052632
274,273,0.5
214,3,0.2
471,470,0.5
152,151,0.25
357,354,0.25
224,113,0.14286
439,434,0.052632
325,5,0.25
400,397,0.25
405,402,0.16667
146,143,0.125
393,82,0.14286
148,145,0.125
432,430,0.052632
434,78,0.052632
437,434,0.052632
203,202,0.5
309,307,0.5
318,316,0.2
439,437,0.052632
226,224,0.14286
