0,1,2
120,34,2.0
121,11,0.5
122,11,0.5
125,64,2.5
125,124,0.5
126,64,1.0
126,21,0.5
127,125,0.5
128,58,0.33333
129,59,0.8333299999999999
132,131,0.33333
133,131,0.33333
136,134,0.5
136,135,0.5
138,137,0.5
139,138,0.5
143,140,0.125
144,141,0.125
144,143,0.125
146,143,0.125
146,144,0.125
146,145,0.125
147,140,0.125
147,142,0.125
147,145,0.125
148,140,0.125
148,141,0.125
148,144,0.125
150,149,1.0
152,151,0.25
154,153,0.25
155,151,0.25
155,152,0.25
155,153,0.25
156,13,0.5
157,13,0.5
157,156,0.5
162,161,1.0
164,3,0.5
172,169,0.33333
172,23,0.33333
174,173,1.0
176,175,1.0
177,50,1.4762
181,178,0.25
182,180,0.25
184,183,0.125
186,183,0.125
186,185,0.125
187,183,0.125
187,184,0.125
188,183,0.125
188,187,0.125
190,183,0.125
190,185,0.125
191,185,0.125
191,188,0.125
192,16,0.5
192,22,1.25
193,192,0.5
196,32,0.33333
197,32,0.33333
200,93,1.0
202,106,0.5
203,106,0.5
205,20,0.8333299999999999
206,73,0.25
206,74,0.25
207,206,0.25
207,73,0.25
207,74,0.25
208,39,1.0
212,46,0.5
213,3,0.2
213,2,0.2
214,6,0.2
216,215,1.0
221,220,0.5
222,221,0.5
223,100,0.78571
223,103,1.1191
223,113,0.14286
224,223,0.14286
225,224,0.14286
225,113,0.14286
226,103,0.14286
226,225,0.14286
228,102,0.14286
229,228,0.14286
229,101,0.14286
229,102,0.14286
230,223,0.14286
233,231,0.33333
233,232,0.33333
235,48,0.25
236,48,0.25
237,235,0.25
238,236,0.25
241,63,0.5
244,242,0.5
244,243,0.5
247,245,1.0
249,19,0.25
249,2,0.25
250,30,1.0
254,253,0.5
256,60,0.5
264,61,0.25
266,264,0.25
267,265,0.25
267,266,0.25
270,60,0.5
273,272,0.5
274,272,1.5
274,273,0.5
275,17,0.8333299999999999
276,223,0.33333
277,276,0.33333
282,280,0.5
287,286,0.33333
288,97,1.0
289,43,0.5
293,95,0.75
295,293,0.25
295,95,0.25
296,86,0.7
298,86,0.33333
298,297,0.33333
299,298,0.33333
301,300,0.33333
304,303,0.25
305,302,0.25
305,303,0.25
308,307,0.5
309,307,0.5
310,2,0.25
310,54,0.25
312,311,1.0
314,115,0.5
315,115,1.0
316,115,0.2
317,114,0.2
318,115,0.2
319,115,0.2
319,316,0.2
319,318,0.2
323,322,0.25
325,324,0.25
325,5,0.25
326,322,0.25
326,324,0.25
329,328,1.0
333,331,0.5
339,338,0.5
340,338,0.5
344,342,0.33333
344,343,0.33333
348,34,0.5
349,348,0.5
351,83,1.0
355,354,0.25
356,355,0.25
357,354,0.25
357,355,0.25
357,356,0.25
360,84,0.33333
361,142,0.33333
365,4,1.3333
366,4,0.33333
366,365,0.33333
369,368,0.25
370,369,0.25
371,368,0.25
373,107,0.2
377,376,1.0
379,378,0.5
380,378,0.5
382,381,0.5
383,66,0.5
383,12,0.5
385,23,0.5
388,72,0.5
392,26,0.14286
393,392,0.14286
393,82,0.14286
394,82,0.14286
395,26,0.14286
395,394,0.14286
396,42,1.0
398,397,0.25
399,397,0.25
401,398,0.25
404,402,0.16667
404,45,0.16667
405,56,0.16667
406,402,0.16667
406,403,0.16667
406,45,0.16667
406,56,0.16667
407,62,0.5
408,407,0.5
409,361,0.33333
410,117,1.0
411,22,0.25
413,22,0.25
413,411,0.25
413,192,0.25
415,414,0.33333
415,40,0.33333
417,342,1.0
419,418,0.33333
421,419,0.33333
423,1,1.5
427,78,0.052632
429,427,0.38597
430,429,0.052632
432,429,0.052632
433,427,0.052632
433,78,0.052632
433,429,0.052632
433,431,0.052632
434,78,0.052632
